id	style	word	pronunciation
PWN:cherished.s.01		విలుప్తెన	ʋilupt̪en̪ʌ
PWN:chicken.n.02		కోడిపిల్ల	koːɖipilːʌ
PWN:child.n.01		బిడ్డ	biɖːʌ
PWN:chin.n.01		గడ్డము	ɡʌɖːʌmu
PWN:choose.v.01		ఇష్టపడు	iʂʈʌpʌɖu
PWN:chop.v.01		నఱకు	n̪ʌɽʌku
PWN:church.n.02		క్రెస్తవులగుడి	kres̪t̪ʌʋulʌɡuɖi
PWN:circle.n.03		వృత్తము	ʋrʊt̪ːʌmu
PWN:citizenry.n.01		జాతి	d͡ʑaːt̪i
PWN:claw.n.01		వంకరగోరు	ʋʌ̃kʌrʌɡoːru
PWN:clay.n.01		బంకమన్ను	bʌ̃kʌmʌn̪ːu
PWN:clean.a.01		పరిశుద్ధమైన	pʌriɕud̪ːhʌmai̯n̪ʌ
PWN:clean.v.01		శుభ్రము చేయు	ɕubʰrʌmu t͡ɕeːju
PWN:climb.v.01		ఎక్కు	ekːu
PWN:close.v.01		మూయు	muːju
PWN:cloud.n.02		మేఘము	meːɡʰʌmu
PWN:coal.n.01		నేలబొగ్గు	n̪eːlʌboɡːu
PWN:cock.n.04		కోడివుంజు	koːɖiʋũd͡ʑu
PWN:cold.a.01		చల్లని	t͡ɕʌlːʌn̪i
PWN:cold.a.01		చల్లని	t͡ɕʌlːʌn̪i
PWN:coldness.n.03		చలి	t͡ɕʌli
PWN:collar.n.01		మాల	maːlʌ
PWN:colorful.a.01		రంగేలీ	rʌ̃ɡeːliː
PWN:comb.n.01		దువ్వెన	d̪uʋːen̪ʌ
PWN:comb.v.01		దువ్వుట	d̪uʋːuʈʌ
PWN:commend.v.01		స్తుతించు	s̪t̪ut̪ĩt͡ɕu
PWN:companion.n.01		చెలికాడు	t͡ɕelikaːɖu
PWN:company.n.03		జట్టు	d͡ʑʌʈːu
PWN:complete.v.01		ముగించు	muɡĩt͡ɕu
PWN:connect.v.01		చేర్చుట	t͡ɕeːrt͡ɕuʈʌ
PWN:conserve.v.02		భద్రపఱుచు	bʰʌd̪rʌpʌɽut͡ɕu
PWN:construct.v.01		నిర్మించు	n̪irmĩt͡ɕu
PWN:conversation.n.01		పంభాషణ	pʌ̃bʰaːʂʌɳʌ
PWN:converse.v.01		ముచ్చటలాడు	mut͡ɕːʌʈʌlaːɖu
PWN:convey.v.01		తెలియజేయు	t̪elijʌd͡ʑeːju
PWN:cook.v.02		వండు	ʋʌ̃ɖu
PWN:corner.n.03		మూల	muːlʌ
PWN:corpulent.s.01		క్రొవ్విన	kroʋːin̪ʌ
PWN:correctly.r.01		సరియైన	s̪ʌrijai̯n̪ʌ
PWN:cough.v.01		దగ్గుట	d̪ʌɡːuʈʌ
PWN:count.n.01		లెక్క	lekːʌ
PWN:count.v.01		లెక్కపెట్టు	lekːʌpeʈːu
PWN:country.n.02		దేశము	d̪eːɕʌmu
PWN:cover.v.01		మూయు	muːju
PWN:cow.n.01		ఆవు	aːʋu
PWN:cradle.n.01		ఉయ్యాల	ujːaːlʌ
PWN:crane.n.05		కొంగ	kõɡʌ
PWN:crawl.v.01		ప్రాకు	praːku
PWN:crisscross.n.01		సిలువ	s̪iluʋʌ
PWN:crow.n.01		కాకి	kaːki
PWN:cry.n.01		పిలువు	piluʋu
PWN:cry.v.02		వీడ్చు	ʋiːɖt͡ɕu
PWN:cuckoo.n.02		కోయల	koːjʌlʌ
PWN:cup.n.01		గిన్నె	ɡin̪ːe
PWN:current.n.02		ప్రవాహము	prʌʋaːhʌmu
PWN:cut.v.01		కోయు	koːju
PWN:damage.n.01		నష్టము	n̪ʌʂʈʌmu
PWN:damage.v.01		చెరుపుట	t͡ɕerupuʈʌ
PWN:damp.s.01		చెమ్మగానున్న	t͡ɕemːʌɡaːn̪un̪ːʌ
PWN:dance.v.02		నృత్యముచేయు	n̪rʊt̪jʌmut͡ɕeːju
PWN:dark.a.01		చీకటియైన	t͡ɕiːkʌʈijai̯n̪ʌ
PWN:daughter.n.01		కూతురు	kuːt̪uru
PWN:day.n.01		దినము	d̪in̪ʌmu
PWN:deaf.a.01		చెవిటి	t͡ɕeʋiʈi
PWN:death.n.01		మరణము	mʌrʌɳʌmu
