id	style	word	pronunciation
PWN:death.n.01		tuoni	tʊɔni
PWN:deceive.v.01		viekastua	viɛkɑstʊɑ
PWN:december.n.01		talvikuu	tɑlvikuː
PWN:decompose.v.03		lahoutuo	lɑhɔʊtʊɔ
PWN:decorate.v.01		kaunistua	kɑʊnistʊɑ
PWN:decrease.v.01		pienetä	piɛnɛtæ
PWN:decrease.v.01		vähetä	væhɛtæ
PWN:defend.v.03		puolistua	pʊɔlistʊɑ
PWN:defend.v.03		turvata	tʊrvɑtɑ
PWN:deft.s.01		nerokas	nɛrɔkɑs
PWN:deft.s.01		näppärä	næpːæræ
PWN:deity.n.01		jumala	jʊmɑlɑ
PWN:depart.v.03		liikkuo	liːkːʊɔ
PWN:descend.v.01		laskeutuo	lɑskɛʊtʊɔ
PWN:descend.v.01		painuo	pɑinʊɔ
PWN:desire.n.01		himo	himɔ
PWN:desire.v.01		tahtuo	tɑxtʊɔ
PWN:destroy.v.02		hävittyä	hævitːyæ
PWN:destroy.v.02		tuhota	tʊhɔtɑ
PWN:detect.v.01		huomata	hʊɔmɑtɑ
PWN:die.v.01		kuolla	kʊɔlːɑ
PWN:different.a.01		eri	ɛri
PWN:dig.v.01		kaivua	kɑivʊɑ
PWN:digest.v.03		kestyä	kɛstyæ
PWN:digest.v.03		sietyä	siɛtyæ
PWN:dirt.n.02		lika	likɑ
PWN:dirt.n.02		muta	mʊtɑ
PWN:dirty.a.01		likani	likɑni
PWN:dirty.a.01		retuni	rɛtʊni
PWN:disappear.v.01		hävitä	hævitæ
PWN:discontinue.v.01		loppie	lɔpːiɛ
PWN:disease.n.01		läsintä	læsintæ
PWN:disease.n.01		tauti	tɑʊti
PWN:dish.n.01		astie	ɑstiɛ
PWN:dissolve.v.09		sulua	sʊlʊɑ
PWN:distance.n.01		väli	væli
PWN:distance.n.03		taival	tɑivɑl
PWN:distance.n.03		väli	væli
PWN:dive.v.03		čukeltua	t͡ʃʊkɛltʊɑ
PWN:divide.v.01		jakua	jɑkʊɑ
PWN:doctor.n.01		liäkäri	liækæri
PWN:dog.n.01		koira	kɔirɑ
PWN:doll.n.01		muččo	mʊt͡ʃːɔ
PWN:down.r.01		alahaksi	ɑlɑhɑksi
PWN:down.r.01		alas	ɑlɑs
PWN:drag.v.01		retuuttua	rɛtuːtːʊɑ
PWN:dream.n.01		uni	ʊni
PWN:dress.v.01		suoriutuo	sʊɔriʊtʊɔ
PWN:drink.v.01		juuvva	juːvvɑ
PWN:drive.v.01		ajella	ɑjɛlːɑ
PWN:drive.v.15		ajua	ɑjʊɑ
PWN:drop.n.01		pisara	pisɑrɑ
PWN:drop.n.01		tilkka	tilkːɑ
PWN:drop.n.01		tippa	tipːɑ
PWN:drop.v.01		sortua	sɔrtʊɑ
PWN:drove.n.02		parvi	pɑrvi
PWN:dry.a.01		kuiva	kʊivɑ
PWN:dry.v.01		kuivua	kʊivʊɑ
PWN:duck.n.01		sorsa	sɔrsɑ
PWN:dust.n.01		pöly	pœly
PWN:dye.v.01		värjätä	værjætæ
PWN:eagle.n.01		kokko	kɔkːɔ
PWN:eagle.n.01		kotka	kɔtkɑ
PWN:ear.n.01		korva	kɔrvɑ
PWN:earlier.r.01		ennein	ɛnːɛin
PWN:east.n.01		koilini	kɔilini
PWN:eat.v.01		syyvvä	syyvvæ
PWN:edge.n.06		reuna	rɛʊnɑ
PWN:edge.n.06		särvi	særvi
PWN:egg.n.02		muna	mʊnɑ
PWN:eight.s.01		kaheksan	kɑhɛksɑn
PWN:eighty.s.01		kaheksankymmentä	kɑhɛksɑŋkymːɛntæ
PWN:elapse.v.01		männä	mænːæ
PWN:elbow.n.01		kynkä	kyŋkæ
PWN:elbow.n.01		kyynäspiä	kyynæspiæ
PWN:eleven.s.01		yksitoista	yksitɔistɑ
PWN:elk.n.01		hirvi	hirvi
PWN:emerge.v.01		ilmestyö	ilmɛstyœ
PWN:employment.n.02		ruato	rʊɑtɔ
PWN:employment.n.02		työ	tyœ
PWN:empty.a.01		tyhjä	tyhjæ
PWN:end.n.03		loppu	lɔpːʊ
PWN:end.n.09		perukka	pɛrʊkːɑ
PWN:end.n.09		piä	piæ
PWN:end.v.01		loppuo	lɔpːʊɔ
PWN:enter.v.01		männä siämeh	mænːæ siæmɛh
PWN:entirely.r.02		vain	vɑin
PWN:erstwhile.s.01		ammuni	ɑmːʊni
PWN:erstwhile.s.01		entini	ɛntini
PWN:escape.v.01		lähtie pakoh	læxtiɛ pɑkɔh
PWN:escape.v.01		puata	pʊɑtɑ
PWN:evening.n.01		ilta	iltɑ
PWN:evil.a.01		ilkie	ilkiɛ
PWN:evil.a.01		vihakka	vihɑkːɑ
PWN:exchange.v.01		vaihella	vɑihɛlːɑ
PWN:exclaim.v.01		huutua	huːtʊɑ
PWN:exclaim.v.01		ränkyö	ræŋkyœ
PWN:exit.v.01		lähtie	læxtiɛ
PWN:expensive.a.01		kallis	kɑlːis
PWN:extraneous.s.03		vieras	viɛrɑs
PWN:eye.n.01		silmä	silmæ
PWN:fabric.n.01		kankas	kɑŋkɑs
PWN:face.n.01		muoto	mʊɔtɔ
PWN:face.n.01		näkö	nækœ
PWN:faineant.s.01		laiska	lɑiskɑ
PWN:fairytale.n.01		starina	stɑrinɑ
PWN:fairytale.n.01		suarna	sʊɑrnɑ
PWN:fall.n.01		syksy	syksy
PWN:fall.v.01		lanketa	lɑŋkɛtɑ
PWN:fall_asleep.v.01		uinota	ʊinɔtɑ
PWN:familiar.a.01		tuttu	tʊtːʊ
PWN:family.n.02		pereh	pɛrɛh
PWN:faraway.s.01		etähällini	ɛtæhælːini
PWN:faraway.s.01		loittoni	lɔitːɔni
PWN:fat.n.01		rasva	rɑsvɑ
PWN:father.n.01		tuatto	tʊɑtːɔ
PWN:fault.n.06		viärys	viærys
PWN:fear.v.01		varata	vɑrɑtɑ
PWN:feather.n.01		kynä	kynæ
PWN:feather.n.01		sulka	sʊlkɑ
PWN:february.n.01		tuiskukuu	tʊiskʊkuː
PWN:feed.v.01		ruokkie	rʊɔkːiɛ
PWN:feed.v.01		syöttyä	syœtːyæ
PWN:feel.v.03		tuntie	tʊntiɛ
PWN:female_child.n.01		tyttö	tytːœ
PWN:fence.n.01		aita	ɑitɑ
PWN:fever.n.01		hiilutus	hiːlʊtʊs
PWN:fifty.s.01		viisikymmentä	viːsikymːɛntæ
PWN:fill.v.01		täyttyä	tæytːyæ
PWN:find.v.03		löytyä	lœytyæ
PWN:fine-looking.s.01		ihana	ihɑnɑ
PWN:fine-looking.s.01		soma	sɔmɑ
PWN:fine.a.05		hieno	hiɛnɔ
PWN:finger.n.01		sormi	sɔrmi
PWN:fingernail.n.01		kynsi	kynsi
PWN:fir.n.02		kuusi	kuːsi
PWN:fire.n.03		tuli	tʊli
PWN:firm.s.02		luja	lʊjɑ
PWN:first.a.01		ensimmäini	ɛnsimːæini
PWN:first.r.02		ensin	ɛnsin
PWN:first.r.02		iellä	iɛlːæ
PWN:fish.n.01		kala	kɑlɑ
PWN:fish.v.02		kalastua	kɑlɑstʊɑ
PWN:five.s.01		viisi	viːsi
PWN:fix.v.12		valmistua	vɑlmistʊɑ
PWN:fix.v.12		varustua	vɑrʊstʊɑ
PWN:flash.v.01		kimaltua	kimɑltʊɑ
PWN:flat.s.01		lačakka	lɑt͡ʃɑkːɑ
PWN:flee.v.01		männä pakoh	mænːæ pɑkɔh
PWN:flee.v.01		puata	pʊɑtɑ
PWN:flex.v.05		taivuttua	tɑivʊtːʊɑ
PWN:flip.v.06		heittyä	hɛitːyæ
PWN:flip.v.06		visata	visɑtɑ
PWN:floor.n.01		late	lɑtɛ
PWN:flower.n.02		kukka	kʊkːɑ
PWN:fly.n.01		kärpäni	kærpæni
PWN:fly.v.01		lennellä	lɛnːɛlːæ
PWN:fly.v.01		lentyä	lɛntyæ
PWN:foam.n.01		vuahti	vʊɑxti
PWN:foe.n.02		vihamies	vihɑmiɛs
PWN:fog.n.01		huuvveh	huːvvɛh
PWN:food.n.02		ruoka	rʊɔkɑ
PWN:food.n.02		syötävä	syœtævæ
PWN:foot.n.01		jalka	jɑlkɑ
PWN:footprint.n.01		jälki	jælki
PWN:foreman.n.01		piälikkö	piælikːœ
PWN:forest.n.01		meččä	mɛt͡ʃːæ
PWN:forget.v.02		unohtua	ʊnɔxtʊɑ
PWN:fork.n.01		hanko	hɑŋkɔ
PWN:form.n.03		kirja	kirjɑ
PWN:forty.s.01		nelläkymmentä	nɛlːækymːɛntæ
PWN:four.s.01		nellä	nɛlːæ
PWN:fox.n.01		repo	rɛpɔ
PWN:freeze.v.02		jiätyö	jiætyœ
PWN:freeze.v.02		kylmähtyä	kylmæxtyæ
PWN:frequently.r.01		rikeneh	rikɛnɛh
PWN:frequently.r.01		useičči	ʊsɛit͡ʃːi
PWN:fresh.a.01		veres	vɛrɛs
PWN:friday.n.01		piätinččä	piætint͡ʃːæ
PWN:friend.n.01		ystävä	ystævæ
PWN:frost.n.01		huurreh	huːrːɛh
PWN:frost.n.01		pakkani	pɑkːɑni
PWN:frost.n.01		usva	ʊsvɑ
PWN:fry.v.02		paistua	pɑistʊɑ
PWN:full.a.01		täysi	tæysi
PWN:fume.v.02		savuta	sɑvʊtɑ
PWN:fur.n.03		nahka	nɑxkɑ
PWN:fur.n.03		tal'l'a	tɑlʲːɑ
PWN:game.n.01		leikki	lɛikːi
PWN:game.n.01		peli	pɛli
PWN:gate.n.01		ovi	ɔvi
PWN:gateway.n.01		veräjä	vɛræjæ
PWN:gather.v.01		kerätä	kɛrætæ
PWN:gay.s.02		iloni	ilɔni
PWN:gay.s.02		vesselä	vɛsːɛlæ
PWN:gentle.s.01		hellä	hɛlːæ
PWN:gentle.s.01		lauha	lɑʊhɑ
PWN:get.v.01		suaha	sʊɑhɑ
PWN:get_down.v.07		alkua	ɑlkʊɑ
PWN:get_up.v.02		noussa	nɔʊsːɑ
PWN:gift.n.01		lahja	lɑhjɑ
PWN:give.v.03		antua	ɑntʊɑ
PWN:give.v.08		lahjottua	lɑhjɔtːʊɑ
PWN:glass.n.01		lasi	lɑsi
PWN:glue.v.01		liimata	liːmɑtɑ
PWN:gold.n.03		kulta	kʊltɑ
PWN:good.a.01		hyvä	hyvæ
PWN:goose.n.01		hanhi	hɑnhi
PWN:govern.v.03		isännöija	isænːœijɑ
PWN:grain.n.08		jyvä	jyvæ
PWN:grandfather.n.01		ukko	ʊkːɔ
PWN:grandma.n.01		ämmö	æmːœ
PWN:grasp.v.01		kuapata	kʊɑpɑtɑ
PWN:grasp.v.01		ruassaltua	rʊɑsːɑltʊɑ
PWN:grasp.v.01		temmata	tɛmːɑtɑ
PWN:grass.n.01		heinä	hɛinæ
PWN:grassland.n.01		niitty	niːtːy
PWN:grassland.n.01		nurmi	nʊrmi
PWN:grave.n.02		hauta	hɑʊtɑ
PWN:grave.n.02		kalma	kɑlmɑ
PWN:green.s.01		vihanta	vihɑntɑ
PWN:grey.s.01		harmua	hɑrmʊɑ
PWN:grief.n.02		suru	sʊrʊ
PWN:groan.v.01		voivottua	vɔivɔtːʊɑ
PWN:grok.v.01		malttua	mɑltːʊɑ
PWN:grow.v.03		kasvua	kɑsvʊɑ
PWN:guest.n.01		ativo	ɑtivɔ
PWN:guest.n.01		vieras	viɛrɑs
PWN:gun.n.01		pyssy	pysːy
PWN:hair.n.01		hivus	hivʊs
PWN:hand.n.01		käsi	kæsi
PWN:handle.n.01		ponsi	pɔnsi
PWN:handle.n.01		varsi	vɑrsi
PWN:hang.v.01		rippuo	ripːʊɔ
PWN:hang.v.02		ripustua	ripʊstʊɑ
PWN:happen.v.01		tapahtuo	tɑpɑxtʊɔ
PWN:happiness.n.01		onni	ɔnːi
PWN:hard.a.03		kova	kɔvɑ
PWN:hardly.r.02		tuskin	tʊskin
PWN:hardworking.s.01		ruataja	rʊɑtɑjɑ
PWN:hare.n.01		jänis	jænis
PWN:hark_back.v.01		kojituo	kɔjitʊɔ
PWN:hark_back.v.01		tulla takaisin	tʊlːɑ tɑkɑisin
PWN:hay.n.01		heinä	hɛinæ
PWN:head.n.01		piä	piæ
PWN:healthy.a.01		tervehys	tɛrvɛhys
PWN:hear.v.01		kuulla	kuːlːɑ
PWN:heart.n.02		syväin	syvæin
PWN:heat.n.01		äkevys	ækɛvys
PWN:heavy.a.01		jykie	jykiɛ
PWN:heel.n.02		kanta	kɑntɑ
PWN:height.n.01		korkevus	kɔrkɛvʊs
PWN:herd.n.01		karja	kɑrjɑ
PWN:herd.v.01		akkiloija	ɑkːilɔijɑ
PWN:herd.v.01		paimentua	pɑimɛntʊɑ
PWN:here.r.01		tiälä	tiælæ
PWN:here.r.01		tässä	tæsːæ
PWN:here.r.03		tänne	tænːɛ
PWN:here.r.03		tännepäin	tænːɛpæin
PWN:hide.n.02		nahka	nɑxkɑ
PWN:hide.v.01		pityä peitossa	pityæ pɛitɔsːɑ
PWN:hide.v.01		salata	sɑlɑtɑ
PWN:hide.v.02		kätkie	kætkiɛ
PWN:hide.v.02		peittyä	pɛitːyæ
PWN:hide.v.02		piiletellä	piːlɛtɛlːæ
PWN:hill.n.01		mäki	mæki
PWN:hill.n.01		čärkkä	t͡ʃærkːæ
PWN:hog.n.03		počči	pɔt͡ʃːi
PWN:hold.v.02		pityä	pityæ
PWN:hole.n.01		loukko	lɔʊkːɔ
PWN:home.n.01		koti	kɔti
PWN:honey.n.01		mesi	mɛsi
PWN:hook.n.05		koukku	kɔʊkːʊ
PWN:horn.n.02		sarvi	sɑrvi
PWN:horse.n.01		heponi	hɛpɔni
PWN:hot.a.01		kuuma	kuːmɑ
PWN:house.n.01		talo	tɑlɔ
PWN:howl.v.02		ulvuo	ʊlvʊɔ
PWN:hundred.s.01		sata	sɑtɑ
PWN:hunger.n.01		hiukajaini	hiʊkɑjɑini
PWN:hunger.n.01		nälkä	nælkæ
PWN:hungry.a.01		nälkähini	nælkæhini
PWN:hunt.v.01		mečästyä	mɛt͡ʃæstyæ
PWN:hurt.v.06		kivistyä	kivistyæ
PWN:hurt.v.06		porottua	pɔrɔtːʊɑ
PWN:husband.n.01		ukko	ʊkːɔ
PWN:ice.n.01		jiä	jiæ
PWN:idea.n.01		ajatus	ɑjɑtʊs
PWN:idol.n.01		kuvatus	kʊvɑtʊs
PWN:ignite.v.01		sytyttyä	sytytːyæ
PWN:ignite.v.01		virittyä	viritːyæ
PWN:ill.a.01		kipiehini	kipiɛhini
PWN:ill.a.01		läsijä	læsijæ
PWN:immediately.r.01		heti	hɛti
PWN:immediately.r.01		samassa	sɑmɑsːɑ
PWN:immediately.r.01		vereksenäh	vɛrɛksɛnæh
PWN:impede.v.01		estyä	ɛstyæ
PWN:impede.v.01		tupehuttua	tʊpɛhʊtːʊɑ
