id	style	word	pronunciation
PWN:drag.v.01		assartorpoq	asːaʁtɔʁpɔq
PWN:dream.n.01		sinnattoq	sinːatːɔq
PWN:dream.n.01		sinnattugaq	sinːatːuɣaq
PWN:dress.v.01		atisalersorpoq	at͡sisalɛʁsɔʁpɔq
PWN:drink.v.01		imerpoq	imɛʁpɔq
PWN:drive.v.01		qimusserpoq	qimusːɛʁpɔq
PWN:drop.n.01		kuseriarneq	kusɛʁiaɴɛq
PWN:drop.v.01		nakkaavaa	nakːaːvaː
PWN:dry.a.01		panerpoq	panɛʁpɔq
PWN:dry.v.01		panerserpaa	panɛʁsɛʁpaː
PWN:dust.n.01		pujoralanerit	pujɔʁalanɛʁit
PWN:dust.n.01		pujualanerit	pujualanɛʁit
PWN:dye.v.01		misuppaa	misupːaː
PWN:eagle.n.01		nattoralik	natːɔʁalik
PWN:ear.n.01		siut	siut
PWN:earlier.r.01		siornagut	siɔɴaɣut
PWN:east.n.01		kangi	kaŋi
PWN:eat.v.01		tamorpoq	tamɔʁpɔq
PWN:edge.n.06		akerfineq	akɛʁvinɛq
PWN:egg.n.02		mannik	manːik
PWN:eight.s.01		arfineq pingasut	aʁvinɛq piŋasut
PWN:eighty.s.01		firs	viʁs
PWN:elapse.v.01		qaangerpaa	qaːŋɛʁpaː
PWN:elapse.v.01		sarsuppoq	saʁsupːɔq
PWN:elbow.n.01		ikusik	ikusik
PWN:eleven.s.01		aqqaneq	aqːanɛq
PWN:emerge.v.01		takutippoq	takut͡sipːɔq
PWN:employment.n.02		suliaq	suliaq
PWN:empty.a.01		imaattuarpoq	imaːtːuaʁpɔq
PWN:end.n.03		isu	isu
PWN:end.n.09		isu	isu
PWN:end.v.01		naggaserpaa	naçːasɛʁpaː
PWN:enter.v.01		timaappaa	t͡simaːpːaː
PWN:escape.v.01		allikarfigaa	aɬːikaʁviɣaː
PWN:evening.n.01		unnuk	unːuk
PWN:evil.a.01		ajorpoq	ajɔʁpɔq
PWN:exchange.v.01		immikkut ilivoq	imːikːut ilivɔq
PWN:exclaim.v.01		suaarpoq	suaːʁpɔq
PWN:exit.v.01		piiarpoq	piːaʁpɔq
PWN:extraneous.s.03		ajasoornarpoq	ajasɔːɴaʁpɔq
PWN:eye.n.01		isi	isi
PWN:fabric.n.01		milliaq	miɬːiaq
PWN:fabric.n.01		qarlissiaq	qaʁlisːiaq
PWN:face.n.01		kiinaq	kiːnaq
PWN:faineant.s.01		eqiasuppoq	ɛqiasupːɔq
PWN:faineant.s.01		eqiattortuvoq	ɛqiatːɔʁtuvɔq
PWN:fairytale.n.01		oqalualaarut	ɔqalualaːʁut
PWN:fairytale.n.01		oqaluasaaq	ɔqaluasaːq
PWN:fall.n.01		ukiaq	ukiaq
PWN:fall.v.01		quasivaa	quasivaː
PWN:fall_asleep.v.01		sinippoq	sinipːɔq
PWN:family.n.02		ilaqutakka	ilaqutakːa
PWN:family.n.02		ilaqutariit	ilaqutaʁiːt
PWN:faraway.s.01		ungasippoq	uŋasipːɔq
PWN:fat.n.01		tarnutissaq	taɴut͡sisːaq
PWN:fat.n.01		tarnutissiaq	taɴut͡sisːiaq
PWN:father.n.01		ataata	ataːta
PWN:father.n.01		ataataq	ataːtaq
PWN:fault.n.06		akiitsugaq	akiːt͡suɣaq
PWN:fault.n.06		akiligassaq	akiliɣasːaq
PWN:fear.v.01		eqqanaarpoq	ɛqːanaːʁpɔq
PWN:feather.n.01		suluk	suluk
PWN:february.n.01		aarlaat	aːʁlaːt
PWN:feed.v.01		nerlerpaa	nɛʁlɛʁpaː
PWN:feel.v.03		misigaa	misiɣaː
PWN:female_child.n.01		arnannguaq	aɴaŋːuaq
PWN:fence.n.01		saputit	saput͡sit
PWN:fever.n.01		nappaat qanimanartoq	napːaːt qanimanaʁtɔq
PWN:fifty.s.01		halvtreds	halvtʁɛds
PWN:fifty.s.01		tallimanik qulillit	taɬːimanik quliɬːit
PWN:fill.v.01		immerpaa	imːɛʁpaː
PWN:find.v.03		nanivaa	nanivaː
PWN:fine-looking.s.01		aatsialaq	aːt͡sialaq
PWN:fine.a.05		mamarpoq	mamaʁpɔq
PWN:finger.n.01		inuak	inuak
PWN:fingernail.n.01		kikiak	kikiak
PWN:fir.n.02		orsuerneq	ɔʁsuɛɴɛq
PWN:fire.n.03		inneq	inːɛq
PWN:firm.s.02		tangeqarpoq	taŋɛqaʁpɔq
PWN:first.a.01		siulleq	siuɬːɛq
PWN:fish.n.01		aalisagaq	aːlisaɣaq
PWN:fish.v.02		aalisarpoq	aːlisaʁpɔq
PWN:five.s.01		tallimat	taɬːimat
PWN:fix.v.12		piareersarpaa	piaʁɛːʁsaʁpaː
PWN:flash.v.01		uisorilavoq	uisɔʁilavɔq
PWN:flat.s.01		nalimmappoq	nalimːapːɔq
PWN:flee.v.01		qimaavoq	qimaːvɔq
PWN:flex.v.05		qappappoq	qapːapːɔq
PWN:flip.v.06		kuivaa	kuivaː
PWN:floor.n.01		nateq	natɛq
PWN:flower.n.02		naasoq	naːsɔq
PWN:fly.n.01		ippernaq	ipːɛɴaq
PWN:fly.v.01		timmivoq	t͡simːivɔq
PWN:foam.n.01		qapuk	qapuk
PWN:foe.n.02		akeraq	akɛʁaq
PWN:foe.n.02		akerartorti	akɛʁaʁtɔʁt͡si
PWN:foe.n.02		qinngarsuisoq	qiŋːaʁsuisɔq
PWN:fog.n.01		pujoq	pujɔq
PWN:food.n.02		neqissaq	nɛqisːaq
PWN:footprint.n.01		tumaa	tumaː
PWN:foreman.n.01		ittoqut	itːɔqut
PWN:forget.v.02		puiorpaa	puiɔʁpaː
PWN:fork.n.01		ajassaatit	ajasːaːt͡sit
PWN:fork.n.01		qilluaq	qiɬːuaq
PWN:form.n.03		ilisserut	ilisːɛʁut
PWN:forty.s.01		fyrre	vyχːɛ
PWN:four.s.01		qajuusat	qajuːsat
PWN:four.s.01		sisamat	sisamat
PWN:fox.n.01		terianniaq	tɛʁianːiaq
PWN:freeze.v.02		qiulerpoq	qiulɛʁpɔq
PWN:frequently.r.01		akulikitsumik	akulikit͡sumik
PWN:friday.n.01		tallimanngorneq	taɬːimaŋːɔɴɛq
PWN:friend.n.01		ikinngut	ikiŋːut
PWN:friend.n.01		tiliaq	t͡siliaq
PWN:frost.n.01		issi	isːi
PWN:frost.n.01		issik	isːik
PWN:frost.n.01		kaneq	kanɛq
PWN:fry.v.02		siappaa	siapːaː
PWN:full.a.01		ulikkaarpoq	ulikːaːʁpɔq
PWN:fume.v.02		pujoorpoq	pujɔːʁpɔq
PWN:fur.n.03		ameq	amɛq
PWN:gate.n.01		matu	matu
PWN:gateway.n.01		isaaffik	isaːfːik
PWN:gather.v.01		katersorpai	katɛʁsɔʁpai
PWN:gay.s.02		piikulavoq	piːkulavɔq
PWN:gentle.s.01		isumagippoq	isumaɣipːɔq
PWN:get.v.01		tiguaa	t͡siɣuaː
PWN:get_down.v.07		aallarnerpaa	aːɬːaɴɛʁpaː
PWN:get_up.v.02		makippoq	makipːɔq
PWN:gift.n.01		pajugut	pajuɣut
PWN:give.v.03		pivoq	pivɔq
PWN:glass.n.01		igalaamineq	iɣalaːminɛq
PWN:glass.n.01		igalaaq	iɣalaːq
PWN:glass.n.01		imertarfik	imɛʁtaʁvik
PWN:glue.v.01		qaappoq	qaːpːɔq
PWN:gold.n.03		kuulti	kuːlt͡si
PWN:good.a.01		ajunngilaq	ajuŋːilaq
PWN:goose.n.01		nerleq	nɛʁlɛq
PWN:govern.v.03		inappaa	inapːaː
PWN:grain.n.08		maannineq	maːnːinɛq
PWN:grandfather.n.01		aatak	aːtak
PWN:grandma.n.01		aanaq	aːnaq
PWN:grasp.v.01		isaappaa	isaːpːaː
PWN:grasp.v.01		isaguppaa	isaɣupːaː
PWN:grass.n.01		ivigaq	iviɣaq
PWN:grassland.n.01		masarsuk	masaʁsuk
PWN:grave.n.02		iliveq	ilivɛq
PWN:grave.n.02		illissat	iɬːisːat
PWN:green.s.01		qorsooqqippoq	qɔʁsɔːqːipːɔq
PWN:grey.s.01		qaserpoq	qasɛʁpɔq
PWN:groan.v.01		nipiliorpoq	nipiliɔʁpɔq
PWN:groan.v.01		nipilliorpoq	nipiɬːiɔʁpɔq
PWN:grow.v.03		allivoq	aɬːivɔq
PWN:guest.n.01		qaaqqusaq	qaːqːusaq
PWN:gun.n.01		aallaat	aːɬːaːt
PWN:hair.n.01		meqqoq	mɛqːɔq
PWN:hand.n.01		assak	asːak
PWN:handle.n.01		ipi	ipi
PWN:hang.v.01		nivinngarpaa	niviŋːaʁpaː
PWN:hang.v.02		iniorarpai	iniɔʁaʁpai
PWN:hang.v.02		inivaa	inivaː
PWN:happen.v.01		pivoq	pivɔq
PWN:happiness.n.01		usornaat	usɔɴaːt
PWN:happiness.n.01		usornarsuseq	usɔɴaʁsusɛq
PWN:hard.a.03		manngerpoq	maŋːɛʁpɔq
PWN:hard.a.03		mattusooq	matːusɔːq
PWN:hard.a.03		titeqquluppoq	t͡sitɛqːulupːɔq
PWN:hardly.r.02		qaqutigorsuaq	qaqut͡siɣɔʁsuaq
PWN:hardworking.s.01		eqiasuippoq	ɛqiasuipːɔq
PWN:hare.n.01		ukaleq	ukalɛq
PWN:hark_back.v.01		angerlarpoq	aŋɛʁlaʁpɔq
PWN:head.n.01		niaqoq	niaqɔq
PWN:healthy.a.01		peqqisusseq	pɛqːisusːɛq
PWN:hear.v.01		tusarpaa	tusaʁpaː
PWN:heart.n.02		uummat	uːmːat
PWN:heat.n.01		kianneq	kianːɛq
PWN:heat.n.01		kiassuseq	kiasːusɛq
PWN:heavy.a.01		oqimaappoq	ɔqimaːpːɔq
PWN:heel.n.02		kimmik	kimːik
PWN:herd.n.01		unguukkat	uŋuːkːat
PWN:here.r.01		maani	maːni
PWN:here.r.03		maani	maːni
PWN:hide.n.02		mattak	matːak
PWN:hide.v.01		anngigaa	aŋːiɣaː
PWN:hide.v.02		anngigaa	aŋːiɣaː
PWN:hill.n.01		majorajaaq	majɔʁajaːq
PWN:hill.n.01		majuariaq	majuaʁiaq
PWN:hill.n.01		qaqqannguaq	qaqːaŋːuaq
PWN:hill.n.01		qattuneq	qatːunɛq
PWN:hog.n.03		puuluki	puːluki
PWN:hold.v.02		minarpaa	minaʁpaː
PWN:hole.n.01		putu	putu
PWN:honey.n.01		tungusunnitsuut	tuŋusunːit͡suːt
PWN:hook.n.05		nissik	nisːik
PWN:hook.n.05		qarsorsaq	qaʁsɔʁsaq
PWN:hook.n.05		qarsorsartoq	qaʁsɔʁsaʁtɔq
PWN:horn.n.02		nassuk	nasːuk
PWN:hot.a.01		kiappoq	kiapːɔq
PWN:house.n.01		illu	iɬːu
PWN:howl.v.02		maalavoq	maːlavɔq
PWN:howl.v.02		maarpoq	maːʁpɔq
PWN:howl.v.02		miaggoorpoq	miaçːɔːʁpɔq
PWN:hundred.s.01		et hundrede	ɛt hundʁɛdɛ
PWN:hunger.n.01		kaanneq	kaːnːɛq
PWN:hungry.a.01		kaappoq	kaːpːɔq
PWN:hungry.a.01		perlilerpoq	pɛʁlilɛʁpɔq
PWN:hunt.v.01		piniarpoq	piniaʁpɔq
PWN:hurt.v.06		anneraa	anːɛʁaː
PWN:hurt.v.06		annernarpoq	anːɛɴaʁpɔq
PWN:husband.n.01		ui	ui
PWN:ice.n.01		siku	siku
PWN:idea.n.01		isumassaq	isumasːaq
PWN:idol.n.01		kisitsit	kisit͡sit
PWN:ignite.v.01		saggaavoq	saçːaːvɔq
PWN:ill.a.01		napparsimavoq	napːaʁsimavɔq
PWN:immediately.r.01		erniinnaq	ɛɴiːnːaq
PWN:immediately.r.01		tassanngaannaq	tasːaŋːaːnːaq
PWN:increase.v.01		allisippaa	aɬːisipːaː
PWN:indicate.v.02		tikkuuppaa	t͡sikːuːpːaː
PWN:insert.v.01		kussunneq	kusːunːɛq
PWN:interrupt.v.02		akornuserpaa	akɔɴusɛʁpaː
PWN:invite.v.02		qaaqquaa	qaːqːuaː
PWN:invite.v.02		qaasarpaa	qaːsaʁpaː
PWN:iron.n.01		saffiugassaq	safːiuɣasːaq
PWN:iron.n.01		savimineq	saviminɛq
PWN:island.n.01		qeqertaq	qɛqɛʁtaq
PWN:january.n.01		qaammaliaq	qaːmːaliaq
PWN:january.n.01		siulleeq	siuɬːɛːq
PWN:jaw.n.01		alleroq	aɬːɛʁɔq
PWN:join.v.02		taperserpaa	tapɛʁsɛʁpaː
PWN:joy.n.01		tipaatsussuseq	t͡sipaːt͡susːusɛq
PWN:july.n.01		juuli	juːli
PWN:jump.v.01		upernassaq	upɛɴasːaq
PWN:june.n.01		juuni	juːni
PWN:keep.v.03		toqqorpaa	tɔqːɔʁpaː
PWN:kettle.n.01		uunnaavik	uːnːaːvik
PWN:kick.v.03		tukerpoq	tukɛʁpɔq
PWN:kill.v.10		maappaa	maːpːaː
PWN:kill.v.10		toquppaa	tɔqupːaː
PWN:kind.n.01		ileqquuseq	ilɛqːuːsɛq
PWN:king.n.01		kunngi	kuŋːi
PWN:knee.n.01		seeqqoq	sɛːqːɔq
PWN:knife.n.01		savik	savik
PWN:knock.v.02		pattappaa	patːapːaː
PWN:knot.n.02		akeroq	akɛʁɔq
