id	style	word	pronunciation
PWN:erstwhile.s.01		моӆха	moɬχa
PWN:escape.v.01		хонтты	χonttɪ
PWN:evening.n.01		ет	jet
PWN:evil.a.01		ликаӈ	lˈikaŋ
PWN:exclaim.v.01		увты	uwtɪ
PWN:exit.v.01		ким манты	kim mantɪ
PWN:exit.v.01		манты	mantɪ
PWN:expensive.a.01		тынаӈ	tɪnaŋ
PWN:extraneous.s.03		апаси	apasi
PWN:eye.n.01		сэм	səm
PWN:fabric.n.01		сяшкан	sʲaʃkan
PWN:face.n.01		венш	wʲenʃ
PWN:faineant.s.01		лэняӈ	lˈəɲaŋ
PWN:fairytale.n.01		моньсь	moɲsʲ
PWN:fall.n.01		сус	sus
PWN:fall.v.01		питты	pittɪ
PWN:fall.v.01		раканты	rakantɪ
PWN:fall_asleep.v.01		иӆ воямтты	iɬ wojamttɪ
PWN:familiar.a.01		уйтты	ujttɪ
PWN:family.n.02		и рут	i rut
PWN:family.n.02		семья	sʲemʲa
PWN:far.r.02		хув	χuw
PWN:fat.n.01		вой	woj
PWN:father.n.01		аси	asi
PWN:fear.v.01		паӆты	paɬtɪ
PWN:feather.n.01		пун	pun
PWN:february.n.01		патлам тыӆась	patlˈam tɪɬasʲ
PWN:feed.v.01		ӆапатты	ɬapattɪ
PWN:feel.v.03		сясьты	sʲasʲtɪ
PWN:feel.v.03		хуӆатты	χuɬattɪ
PWN:female_child.n.01		нэ няврэм	nə ɲawrəm
PWN:female_child.n.01		эви	əwi
PWN:fence.n.01		ертэп	jertəp
PWN:fifty.s.01		ветъяӈ	wʲetjaŋ
PWN:fill.v.01		тэкнаптаты	təknaptatɪ
PWN:find.v.03		уйтты	ujttɪ
PWN:fine-looking.s.01		хорасаӈ	χorasaŋ
PWN:finger.n.01		ӆуй	ɬuj
PWN:fingernail.n.01		кунш	kunʃ
PWN:fir.n.02		хуӆ	χuɬ
PWN:fire.n.03		тут	tut
PWN:firm.s.02		так	tak
PWN:first.a.01		оӆаӈ	oɬaŋ
PWN:first.r.02		оӆӈа	oɬŋa
PWN:first.r.02		яӆпа	jaɬpa
PWN:fish.n.01		хуӆ	χuɬ
PWN:fish.v.02		хуӆ веӆты	χuɬ wʲeɬtɪ
PWN:five.s.01		вет	wʲet
PWN:fix.v.12		ӆэсятты	ɬəsʲattɪ
PWN:flash.v.01		волиты	wolˈitɪ
PWN:flat.s.01		лопсах	lˈopsaχ
PWN:flex.v.05		мукартты	mukarttɪ
PWN:flip.v.06		воськаты	wosʲkatɪ
PWN:flip.v.06		юватты	juwattɪ
PWN:floor.n.01		хотхар	χotχar
PWN:flower.n.02		лыпат	lˈɪpat
PWN:fly.n.01		сэры	sərɪ
PWN:fly.v.01		пурӆаты	purɬatɪ
PWN:foam.n.01		нявар	ɲawar
PWN:foe.n.02		враг	wraɣ
PWN:foe.n.02		вурак	wurak
PWN:fog.n.01		шув	ʃuw
PWN:food.n.02		ӆэвпас	ɬəwpas
PWN:food.n.02		ӆэтот	ɬətot
PWN:foot.n.01		кур	kur
PWN:footprint.n.01		пурантапса	purantapsa
PWN:footprint.n.01		юш	juʃ
PWN:foreman.n.01		куся	kusʲa
PWN:forest.n.01		унт	unt
PWN:forget.v.02		ёрэматы	jorəmatɪ
PWN:fork.n.01		вилка	wilˈka
PWN:form.n.03		ханши	χanʃi
PWN:forty.s.01		няӆъяӈ	ɲaɬjaŋ
PWN:four.s.01		няӆ	ɲaɬ
PWN:fox.n.01		вохсар	woχsar
PWN:freeze.v.02		потты	pottɪ
PWN:frequently.r.01		ван кутн	wan kutn
PWN:fresh.a.01		няр	ɲar
PWN:fresh.a.01		ӆыӆаӈ	ɬɪɬaŋ
PWN:friday.n.01		ӆапат ветмет хатӆ	ɬapat wʲetmet χatɬ
PWN:friend.n.01		ӆухас	ɬuχas
PWN:frost.n.01		иськи	isʲki
PWN:frost.n.01		пошам	poʃam
PWN:fry.v.02		саӈхарты	saŋχartɪ
PWN:full.a.01		тэӆ	təɬ
PWN:fume.v.02		пусӈиты	pusŋitɪ
PWN:fur.n.03		пун	pun
PWN:game.n.01		ёнтапса	jontapsa
PWN:game.n.01		ёттот	jottot
PWN:gate.n.01		ов	ow
PWN:gateway.n.01		картам	kartam
PWN:gather.v.01		акатты	akattɪ
PWN:gay.s.02		няхмаӈ	ɲaχmaŋ
PWN:gentle.s.01		отасяӈ	otasʲaŋ
PWN:get.v.01		ёша паватты	joʃa pawattɪ
PWN:get_down.v.07		питты	pittɪ
PWN:get_up.v.02		нох ӆойты	noχ ɬojtɪ
PWN:gift.n.01		мойӆапса	mojɬapsa
PWN:give.v.03		маты	matɪ
PWN:give.v.08		мойӆаты	mojɬatɪ
PWN:glass.n.01		тынаӈ кев	tɪnaŋ kew
PWN:glue.v.01		ханытты	χanɪttɪ
PWN:gold.n.03		сорни	sorni
PWN:good.a.01		ям	jam
PWN:goose.n.01		ӆунт	ɬunt
PWN:govern.v.03		тайты	tajtɪ
PWN:grain.n.08		ӆант сэм	ɬant səm
PWN:grandfather.n.01		асики	asiki
PWN:grandma.n.01		аӈкаӈки	aŋkaŋki
PWN:grandma.n.01		аӈкими	aŋkimi
PWN:grandma.n.01		сяси	sʲasi
PWN:grasp.v.01		катаӆты	kataɬtɪ
PWN:grass.n.01		торн	torn
PWN:grassland.n.01		торнаӈ хар	tornaŋ χar
PWN:green.s.01		восты	wostɪ
PWN:green.s.01		няр торн восты	ɲar torn wostɪ
PWN:grey.s.01		лотах	lˈotaχ
PWN:grief.n.02		шук	ʃuk
PWN:groan.v.01		энаӆты	ənaɬtɪ
PWN:grok.v.01		моштаты	moʃtatɪ
PWN:grow.v.03		энамты	ənamtɪ
PWN:guest.n.01		мойӈ хоят	mojŋ χojat
PWN:gun.n.01		пошкан	poʃkan
PWN:hair.n.01		охсох	oχsoχ
PWN:hand.n.01		ёш	joʃ
PWN:hand.n.01		ёш паты	joʃ patɪ
PWN:handle.n.01		наӆ	naɬ
PWN:hang.v.01		ӆойты	ɬojtɪ
PWN:hang.v.02		тахартты	taχarttɪ
PWN:happen.v.01		питты	pittɪ
PWN:happiness.n.01		ой	oj
PWN:happiness.n.01		сюнь	sʲuɲ
PWN:hard.a.03		так	tak
PWN:hardly.r.02		вурайна	wurajna
PWN:hardworking.s.01		тусаӈ	tusaŋ
PWN:hardworking.s.01		ям	jam
PWN:hare.n.01		шовар	ʃowar
PWN:hark_back.v.01		ёхӆы керӆаты	joχɬɪ kerɬatɪ
PWN:hark_back.v.01		ёхӆы ёхатты	joχɬɪ joχattɪ
PWN:hay.n.01		торн	torn
PWN:head.n.01		ох	oχ
PWN:healthy.a.01		тумтака уӆапса	tumtaka uɬapsa
PWN:hear.v.01		хуӆматы	χuɬmatɪ
PWN:heart.n.02		сам	sam
PWN:heat.n.01		рув	ruw
PWN:heavy.a.01		ӆаварт	ɬawart
PWN:heel.n.02		ётлаӈ	jotlˈaŋ
PWN:height.n.01		карсят	karsʲat
PWN:height.n.01		паӆ	paɬ
PWN:herd.n.01		тась	tasʲ
PWN:herd.v.01		шавиты	ʃawitɪ
PWN:here.r.01		тата	tata
PWN:here.r.03		ты	tɪ
PWN:hide.n.02		эӆ поням	əɬ poɲam
PWN:hide.v.01		пентты	penttɪ
PWN:hide.v.01		ханятты	χaɲattɪ
PWN:hide.v.02		ханятты	χaɲattɪ
PWN:hill.n.01		юмпар	jumpar
PWN:hog.n.03		пурась	purasʲ
PWN:hold.v.02		катаӆты	kataɬtɪ
PWN:hole.n.01		вус	wus
PWN:home.n.01		хот	χot
PWN:honey.n.01		мав	maw
PWN:hook.n.05		няши	ɲaʃi
PWN:horn.n.02		оӈат	oŋat
PWN:horse.n.01		ӆов	ɬow
PWN:hot.a.01		руваӈ	ruwaŋ
PWN:house.n.01		хот	χot
PWN:howl.v.02		увты	uwtɪ
PWN:hundred.s.01		сот	sot
PWN:hunger.n.01		ӆэӆӆы уӆапса	ɬəɬɬɪ uɬapsa
PWN:hungry.a.01		ӆэӆӆы	ɬəɬɬɪ
PWN:hunt.v.01		вой веӆты	woj wʲeɬtɪ
PWN:husband.n.01		ики	iki
PWN:ice.n.01		еӈк	jeŋk
PWN:idea.n.01		номас	nomas
PWN:ignite.v.01		вуситты	wusittɪ
PWN:ill.a.01		мушаӈ	muʃaŋ
PWN:immediately.r.01		имохты	imoχtɪ
PWN:immediately.r.01		ин	in
PWN:immediately.r.01		мохты	moχtɪ
PWN:impede.v.01		ертты	jerttɪ
PWN:indicate.v.02		ватӆтаты	watɬtatɪ
PWN:indicate.v.02		этаӆтаты	ətaɬtatɪ
PWN:insert.v.01		пеӆтты	peɬttɪ
PWN:interrupt.v.02		торасты	torastɪ
PWN:invite.v.02		вохты	woχtɪ
PWN:iron.n.01		карты	kartɪ
PWN:island.n.01		пухар	puχar
PWN:item.n.01		моса	mosa
PWN:item.n.01		пормас	pormas
PWN:january.n.01		ас хаӆты тыӆась	as χaɬtɪ tɪɬasʲ
PWN:jaw.n.01		аӈаӈ	aŋaŋ
PWN:join.v.02		яха акатты	jaχa akattɪ
PWN:joy.n.01		амтап	amtap
PWN:july.n.01		ӆор тыӆась	ɬor tɪɬasʲ
PWN:jump.v.01		наварты	nawartɪ
PWN:june.n.01		лыпат тыӆась	lˈɪpat tɪɬasʲ
PWN:june.n.01		усь тыӆась	usʲ tɪɬasʲ
PWN:keep.v.03		шавиты	ʃawitɪ
PWN:kettle.n.01		пут	put
PWN:kill.v.10		веӆты	wʲeɬtɪ
PWN:king.n.01		хон	χon
PWN:knee.n.01		шанш	ʃanʃ
PWN:knife.n.01		кеши	keʃi
PWN:knit.v.01		лахты	lˈaχtɪ
PWN:knock.v.02		кумрэматы	kumrəmatɪ
PWN:knock.v.02		сэӈкасьты	səŋkasʲtɪ
PWN:knot.n.02		муӈхал	muŋχalˈ
PWN:know.v.01		уйтты	ujttɪ
PWN:ladder.n.01		хомтэп	χomtəp
PWN:lair.n.01		уӈх	uŋχ
PWN:lake.n.01		тув	tuw
PWN:land.n.02		мув	muw
PWN:land.n.04		мув	muw
PWN:language.n.01		ясаӈ	jasaŋ
PWN:large.a.01		ун	un
PWN:last.a.02		юхат хасям	juχat χasʲam
PWN:last.a.02		ёхи хасям	joχi χasʲam
PWN:laugh.v.01		няхты	ɲaχtɪ
PWN:laughter.n.02		нях	ɲaχ
PWN:lay.v.02		понты	pontɪ
PWN:lead.v.01		туты	tutɪ
PWN:leaf.n.01		лыпат	lˈɪpat
PWN:learn.v.01		утаӆтыты	utaɬtɪtɪ
PWN:leather.n.01		сох	soχ
PWN:left.r.01		парта	parta
PWN:leg.n.02		кур	kur
PWN:length.n.01		хуват	χuwat
PWN:let.v.01		партты	parttɪ
PWN:letter.n.01		нэпек	nəpek
PWN:lick.v.02		нёӆыты	ɲoɬɪtɪ
PWN:lid.n.02		аӆа	aɬa
PWN:lie.v.02		оӆты	oɬtɪ
PWN:lift.v.03		аӆмаӆты	aɬmaɬtɪ
PWN:line.n.04		сюртап	sʲurtap
PWN:lip.n.01		торп	torp
PWN:listen.v.01		хуӆантты	χuɬanttɪ
PWN:listen.v.02		хуӆматы	χuɬmatɪ
PWN:little.r.01		шимаӆ	ʃimaɬ
PWN:liver.n.01		мохал	moχalˈ
PWN:load.n.01		ӆаварт	ɬawart
PWN:lock.n.01		томан	toman
PWN:long.a.02		хув	χuw
PWN:long.r.01		хув	χuw
PWN:look.v.01		нох вантты	noχ wanttɪ
PWN:lose.v.05		тапаӆты	tapaɬtɪ
PWN:lose.v.05		уштаты	uʃtatɪ
PWN:louse.n.01		тэвтам	təwtam
PWN:love.v.03		мосман тайты	mosman tajtɪ
PWN:love.v.03		сама пайтты	sama pajttɪ
PWN:low.r.01		иӆн	iɬn
PWN:luminosity.n.01		нови тут	nowi tut
PWN:make_noise.v.01		кумрэматы	kumrəmatɪ
PWN:male_child.n.01		пох	poχ
PWN:man.n.01		ики	iki
PWN:man.n.01		ху	χu
PWN:manufacture.v.01		верты	wʲertɪ
PWN:march.n.01		ай кер тыӆась	aj ker tɪɬasʲ
PWN:may.n.01		ас нопатты тыӆась	as nopattɪ tɪɬasʲ
PWN:may.n.01		вуӆы омасты тыӆась	wuɬɪ omastɪ tɪɬasʲ
PWN:meal.n.01		ӆэтот	ɬətot
PWN:measure.v.01		мератты	merattɪ
PWN:measure.v.01		мортаӆаты	mortaɬatɪ
PWN:meat.n.01		нёхи	ɲoχi
PWN:medicine.n.02		портун	portun
PWN:meet.v.07		актасьты	aktasʲtɪ
PWN:meet.v.09		есяӆт этты	jesʲaɬt əttɪ
PWN:memory.n.03		номас	nomas
PWN:milk.n.01		эсам йиӈк	əsam jiŋk
PWN:milk.v.01		пусты	pustɪ
PWN:mind.n.01		номас	nomas
PWN:mirror.n.01		веш ватты ох	wʲeʃ wattɪ oχ
PWN:mirror.n.01		зеркало	zʲerkalˈo
PWN:misfortune.n.02		шук	ʃuk
PWN:mistake.n.01		ёвра верапса	jowra wʲerapsa
PWN:monday.n.01		ӆапат oӆаӈ хатӆ	ɬapat oɬaŋ χatɬ
PWN:money.n.01		вох	woχ
PWN:moon.n.01		тыӆась	tɪɬasʲ
PWN:moor.n.02		тув лот	tuw lˈot
PWN:morning.n.01		аӆаӈсахат	aɬaŋsaχat
PWN:mosquito.n.01		пельӈа	peʎŋa
PWN:mother.n.01		аӈки	aŋki
PWN:mother.n.01		оми	omi
PWN:mountain.n.01		рэп	rəp
PWN:mouse.n.01		мув вой	muw woj
