id	style	word	pronunciation
PWN:center.n.01		lár	l̪ˠaːɾˠ
PWN:chair.n.01		cathaoir	kahiːɾʲ
PWN:change.v.01		athraigh	ahɾˠiː
PWN:change.v.03		athraigh	ahɾˠiː
PWN:character.n.08		litir	lʲɪtʲəɾʲ
PWN:cheap.a.01		saor	sˠiːɾˠ
PWN:cheek.n.01		grua	ɡɾˠʊə
PWN:cheek.n.01		leiceann	lʲɛcən̪ˠ
PWN:cherished.s.01		luachmhar	l̪ˠʊəxvˠəɾˠ
PWN:chicken.n.02		cearc	caɾˠk
PWN:child.n.01		gasúr	ɡasˠuːɾˠ
PWN:child.n.01		páiste	pˠaːʃtʲə
PWN:chin.n.01		smig	sˠmʲɪɟ
PWN:choose.v.01		pioc	pʲɪk
PWN:choose.v.01		roghnaigh	ɾˠaʊn̪ˠiː
PWN:chop.v.01		gearr	ɟaːɾˠ
PWN:church.n.02		eaglais	aɡl̪ˠəʃ
PWN:circle.n.03		ciorcal	cɪɾˠkəl̪ˠ
PWN:citizenry.n.01		pobal	pˠɔbˠəl̪ˠ
PWN:claw.n.01		crobh	kɾˠɔvˠ
PWN:claw.n.01		crúb	kɾˠuːbˠ
PWN:clay.n.01		cré	cɾʲeː
PWN:clean.a.01		glan	ɡl̪ˠan̪ˠ
PWN:clean.v.01		glan	ɡl̪ˠan̪ˠ
PWN:climb.v.01		dreap	dʲɾʲapˠ
PWN:close.v.01		dún	d̪ˠuːn̪ˠ
PWN:close.v.01		iaigh	ɪəɟ
PWN:cloud.n.02		néal	nʲeːl̪ˠ
PWN:cloud.n.02		scamall	sˠkamˠəl̪ˠ
PWN:coal.n.01		gual	ɡʊəl̪ˠ
PWN:cock.n.04		coileach	kɔlʲəx
PWN:cold.a.01		fionnuar	ˈfʲɪn̪ˠʊəɾˠ
PWN:cold.a.01		fuar	fˠʊəɾˠ
PWN:coldness.n.03		fuacht	fˠʊəxt̪ˠ
PWN:collar.n.01		bóna	bˠoːn̪ˠə
PWN:colorful.a.01		dathannach	d̪ˠahən̪ˠəx
PWN:colorful.a.01		ildathach	ˈɪlʲd̪ˠahəx
PWN:comb.n.01		cíor	ciːɾˠ
PWN:comb.v.01		cíor	ciːɾˠ
PWN:commend.v.01		mol	mˠɔl̪ˠ
PWN:companion.n.01		comrádaí	kɔmˠɾˠaːd̪ˠiː
PWN:company.n.03		comhluadar	ˈkoːˈl̪ˠʊəd̪ˠəɾˠ
PWN:complete.v.01		críochnaigh	cɾʲiːxn̪ˠiː
PWN:complete.v.01		cuir deireadh le	kɪɾʲ dʲɛɾʲə lʲə
PWN:connect.v.01		ceangail	caŋɡəlʲ
