id	style	word	pronunciation
PWN:dog.n.01		инда	i̟nda
PWN:doll.n.01		акоан	akɔãn
PWN:down.r.01		пэйси	pəjsi
PWN:drag.v.01		ирчиори	irt͡ʃi͡ɔri
PWN:dream.n.01		толкин	tɔlkĩ̟n
PWN:drink.v.01		омиори	ɔmi͡ɔri
PWN:drive.v.01		пулсиури	pulsi͡uri
PWN:drive.v.01		энэури	ənəuri
PWN:drive.v.15		пуӈнэури	puŋnəuri
PWN:drop.n.01		муэ дилахани	muə di̟laɣani
PWN:drop.n.01		сабдан	sabdãn
PWN:drop.v.01		тугбӯри	tuɡbuːri
PWN:drove.n.02		ма̄ндо	maːndɔ
PWN:dry.a.01		силӯн	si̟lũːn
PWN:dry.v.01		холгойни	xɔlɡɔjni
PWN:duck.n.01		гаса	ɡaza
PWN:dust.n.01		бурэхин	burəɣĩ̟n
PWN:dye.v.01		ниулэури	ni͡uləuri
PWN:eagle.n.01		гуси	ɡuzi
PWN:ear.n.01		сиан	si͡ãn
PWN:earlier.r.01		дюлэ	dʲulə
PWN:east.n.01		дюлэхи	dʲuləɣi
PWN:eat.v.01		депӯри	dʲəpuːri
PWN:eat.v.01		сиаори	si͡a͡ɔri
PWN:edge.n.06		дерин	dʲərĩ̟n
PWN:egg.n.02		омокта	ɔmɔkta
PWN:eight.s.01		дякпун	dʲakpũn
PWN:eighty.s.01		дякпойӈго	dʲakpɔjŋɡɔ
PWN:elbow.n.01		хуйцюн	xujt͡sʲũn
PWN:eleven.s.01		дёан эмун	dʲɔan əmũn
PWN:elk.n.01		то̄	tɔː
PWN:employment.n.02		дёбон	dʲɔbɔ̃n
PWN:empty.a.01		гэун	ɡəũn
PWN:end.n.09		модан	mɔdãn
PWN:end.v.01		ходипчӣни	xɔdipt͡ʃi̟ːni
PWN:enter.v.01		ӣури	iːuri
PWN:entirely.r.02		тэнӣ	təniː
PWN:erstwhile.s.01		балапчи	balapt͡ʃi
PWN:escape.v.01		пагдиалаго̄ри	paɡdi͡alaɡɔːri
PWN:escape.v.01		чочаго̄ри	t͡ʃɔt͡ʃaɡɔːri
PWN:escape.v.01		чочаори	t͡ʃɔt͡ʃa͡ɔri
PWN:evening.n.01		сиксэ	siksə
PWN:evil.a.01		аяктаку	ajaktaku
PWN:exchange.v.01		дюэчиэлиури	dʲuət͡ʃi͡əli͡uri
PWN:exclaim.v.01		мораори	mɔra͡ɔri
PWN:exit.v.01		энӯри	ənuːri
PWN:expensive.a.01		манга ходаку	manɡa xɔdaku
PWN:extraneous.s.03		гой най	ɡɔj naj
PWN:extraneous.s.03		найӈги	najŋɡi
PWN:eye.n.01		насал	nazal
PWN:fabric.n.01		босо	bɔzɔ
PWN:face.n.01		дэрэл	dərəl
PWN:faineant.s.01		баки	baki
PWN:fairytale.n.01		ниӈма̄н	niŋmãːn
PWN:fall.n.01		боло	bɔlɔ
PWN:fall.v.01		тӯвури	tuːwuri
PWN:fall_asleep.v.01		онгасаори	ɔnɡaza͡ɔri
PWN:familiar.a.01		та̄кори	taːkɔri
PWN:family.n.02		дё̄ӈкан	dʲɔːŋkãn
PWN:family.n.02		нуктэн	nuktə̃n
PWN:faraway.s.01		горо	ɡɔrɔ
PWN:fat.n.01		симуксэ	si̟muksə
PWN:father.n.01		амин	amĩ̟n
PWN:fault.n.06		байта	bajta
PWN:fear.v.01		ӈэ̄лэчиури	ŋəːlət͡ʃi͡uri
PWN:feather.n.01		дэгдэчэ	dəɡdət͡ʃə
PWN:february.n.01		нэудимэ биа	nəudi̟mə bi͡a
PWN:february.n.01		февраль	fʲəwralʲ
PWN:feed.v.01		сиава̄мбори	si͡awaːmbɔri
PWN:feed.v.01		удиури	udi͡uri
PWN:female_child.n.01		арчока̄н	art͡ʃɔkãːn
PWN:fence.n.01		гиаса	ɡi͡aza
PWN:fifty.s.01		сосай	sɔzaj
PWN:fifty.s.01		сосӣ	sɔziː
PWN:fill.v.01		дялпо̄ри	dʲalpɔːri
PWN:find.v.03		баого̄ри	ba͡ɔɡɔːri
PWN:fine-looking.s.01		гучкули	ɡut͡ʃkuli
PWN:finger.n.01		чумчуэн	t͡ʃumt͡ʃuə̃n
PWN:fingernail.n.01		хосакта	xɔzakta
PWN:fir.n.02		хасикта	xazikta
PWN:fire.n.03		тава	tawa
PWN:firm.s.02		дэӈ-дэӈ бӣ	dəŋ-dəŋ biː
PWN:firm.s.02		коах-коах бӣ	kɔax-kɔax biː
PWN:first.a.01		боӈго	bɔŋɡɔ
PWN:first.r.02		дюлэ	dʲulə
PWN:fish.n.01		согдата	sɔɡdata
PWN:fish.v.02		ботаори	bɔta͡ɔri
PWN:five.s.01		тойӈга	tɔjŋɡa
PWN:fix.v.12		баргиори	barɡi͡ɔri
PWN:fix.v.12		бэлӣури	bəliːuri
PWN:flash.v.01		килэп-килэп	ki̟ləp-ki̟ləp
PWN:flash.v.01		ӈэп-ӈэп тайни	ŋəp-ŋəp tajni
PWN:flee.v.01		чочаори	t͡ʃɔt͡ʃa͡ɔri
PWN:flex.v.05		уричиури	urɪt͡ʃi͡uri
PWN:flip.v.06		наӈга̄чиори	naŋɡaːt͡ʃi͡ɔri
PWN:floor.n.01		палан	palãn
PWN:flower.n.02		силакта	si̟lakta
PWN:fly.n.01		дилуэктэ	di̟luəktə
PWN:foam.n.01		хояхса	xɔjaxsa
PWN:foe.n.02		байгоан	bajɡɔãn
PWN:fog.n.01		тамня	tamnʲa
PWN:food.n.02		сиаптаӈги	si͡aptaŋɡi
PWN:foot.n.01		бэгди	bəɡdi
PWN:footprint.n.01		покто	pɔktɔ
PWN:foreman.n.01		да̄ламди	daːlamdi
PWN:foreman.n.01		дяӈгиан	dʲaŋɡi͡ãn
PWN:forest.n.01		гириа	ɡiri͡a
PWN:forest.n.01		дуэнтэ	duəntə
PWN:forget.v.02		оӈбо̄ри	ɔŋbɔːri
PWN:fork.n.01		вилка	wi̟lka
PWN:form.n.03		илга	ilɡa
PWN:forty.s.01		дэхи	dəɣi
PWN:four.s.01		дуин	du͡ĩn
PWN:fox.n.01		соли	sɔli
PWN:freeze.v.02		ноӈдисиори	nɔŋdɪzi͡ɔri
PWN:frequently.r.01		чаӈкай	t͡ʃaŋkaj
PWN:fresh.a.01		парпин	parpĩ̟n
PWN:friday.n.01		пятница	pʲatnit͡sa
PWN:friend.n.01		андар	andar
PWN:frost.n.01		ноӈди	nɔŋdi
PWN:frost.n.01		са̄кса	saːksa
PWN:fry.v.02		чиро̄ри	t͡ʃirɔːri
PWN:fume.v.02		омиори	ɔmi͡ɔri
PWN:fur.n.03		сиӈакта	siŋakta
PWN:game.n.01		хупин	xupĩ̟n
PWN:gate.n.01		уйкэ	ujkə
PWN:gateway.n.01		дока	dɔka
PWN:gather.v.01		таосамбори	ta͡ɔzambɔri
PWN:gay.s.02		енуэ	jənuə
PWN:gay.s.02		сэбдени	səbdʲəni
PWN:gentle.s.01		амиолисо	ami͡ɔlɪzɔ
PWN:gentle.s.01		ойбаласу	ɔjbalazu
PWN:get.v.01		ба̄ори	baːɔri
PWN:get_down.v.07		дэрӯвури	dəruːwuri
PWN:get_down.v.07		тэпчиувури	təpt͡ʃi͡uwuri
PWN:get_up.v.02		тэ̄ури	təːuri
PWN:gift.n.01		подарок	pɔdarɔk
PWN:gift.n.01		суглэн	suɡlə̃n
PWN:give.v.03		бӯвури	buːwuri
PWN:give.v.08		суглэури	suɡləuri
PWN:glass.n.01		таоха	ta͡ɔɣa
PWN:glue.v.01		камдо̄ри	kamdɔːri
PWN:gold.n.03		айсин	ajsĩ̟n
PWN:good.a.01		улэ̄н	ulə̃ːn
PWN:goose.n.01		нёӈня	nʲɔŋnʲa
PWN:grain.n.08		усэ	uzə
PWN:grandfather.n.01		да̄ма̄	daːmaː
PWN:grandma.n.01		да̄ня̄	daːnʲaː
PWN:grasp.v.01		дяпаори	dʲapa͡ɔri
PWN:grass.n.01		нядяха	nʲadʲaɣa
PWN:grassland.n.01		аодан	a͡ɔdãn
PWN:grave.n.02		хумун	xumũn
PWN:green.s.01		нёрбор бӣ	nʲɔrbɔr biː
PWN:green.s.01		нёӈгиан	nʲɔŋɡi͡ãn
PWN:grey.s.01		кури	kuri
PWN:grief.n.02		валиаха	wali͡aɣa
PWN:grief.n.02		кисиако	kɪzi͡akɔ
PWN:groan.v.01		атариори	atari͡ɔri
PWN:grok.v.01		отолиори	ɔtɔli͡ɔri
PWN:grow.v.03		урэури	urəuri
PWN:guest.n.01		дӣмаӈго	di̟ːmaŋɡɔ
PWN:gun.n.01		миоча̄н	mi͡ɔt͡ʃãːn
PWN:hair.n.01		нуктэ	nuktə
PWN:hand.n.01		ӈа̄ла	ŋaːla
PWN:handle.n.01		дяпако	dʲapakɔ
PWN:hang.v.01		ло̄чаори	lɔːt͡ʃa͡ɔri
PWN:hang.v.02		ло̄вори	lɔːwɔri
PWN:happiness.n.01		кэси	kəzi
PWN:hard.a.03		дэӈ-дэӈ бӣ	dəŋ-dəŋ biː
PWN:hard.a.03		коах-коах бӣ	kɔax-kɔax biː
PWN:hardly.r.02		хаолиа	xa͡ɔli͡a
PWN:hardworking.s.01		кичэсу	kɪt͡ʃəzu
PWN:hare.n.01		гормахон	ɡɔrmaɣɔ̃n
PWN:hark_back.v.01		мочого̄ри	mɔt͡ʃɔɡɔːri
PWN:hay.n.01		паякта	pajakta
PWN:head.n.01		дили	di̟li
PWN:hear.v.01		до̄лдиори	dɔːldi͡ɔri
PWN:heart.n.02		миаван	mi͡awãn
PWN:heat.n.01		пэку	pəku
PWN:heavy.a.01		хуйгэ	xujɡə
PWN:heel.n.02		унгчи	unɡt͡ʃi
PWN:height.n.01		гогдала̄ни	ɡɔɡdalaːni
PWN:herd.n.01		ёна	jɔna
PWN:herd.v.01		дэӈсиури	dəŋsi͡uri
PWN:here.r.01		эйду	əjdu
PWN:here.r.03		эуси	əuzi
PWN:hide.n.02		хэрэктэ	xərəktə
PWN:hide.v.01		дяяори	dʲajaɔri
PWN:hide.v.02		дяяори	dʲajaɔri
PWN:hill.n.01		боӈган	bɔŋɡãn
PWN:hill.n.01		хурэкэ̄н	xurəkə̃ːn
PWN:hog.n.03		олгиан	ɔlɡi͡ãn
PWN:hold.v.02		дяпачаори	dʲapat͡ʃa͡ɔri
PWN:hole.n.01		саӈгар	saŋɡar
PWN:home.n.01		дё̄	dʲɔː
PWN:honey.n.01		киаксо	ki͡aksɔ
PWN:hook.n.05		гохо	ɡɔɣɔ
PWN:horn.n.02		хуе	xujə
PWN:horse.n.01		морин	mɔrĩ̟n
PWN:hot.a.01		пэку	pəku
PWN:hot.a.01		пэкусӣ	pəkuziː
PWN:house.n.01		дё̄	dʲɔː
PWN:howl.v.02		бӯчӣни	buːt͡ʃi̟ːni
PWN:hundred.s.01		эм таӈго	əm taŋɡɔ
PWN:hunger.n.01		хади	xadi
PWN:hungry.a.01		демусӣ	dʲəmuziː
PWN:hunt.v.01		бэюмбэ ва̄йчаори	bəjumbə waːjt͡ʃa͡ɔri
PWN:hurt.v.06		энусиури	ənuzi͡uri
PWN:husband.n.01		мапа	mapa
PWN:ice.n.01		дюкэ	dʲukə
PWN:idea.n.01		мурун	murũn
PWN:idol.n.01		бэе	bəjə
PWN:ignite.v.01		ива̄мбори	iwaːmbɔri
PWN:ignite.v.01		та̄во̄ри	taːwɔːri
PWN:ill.a.01		энусӣ_най	ənuziː naj
PWN:immediately.r.01		нэ̄	nəː
PWN:immediately.r.01		чаду-баки	t͡ʃadu-baki
PWN:indicate.v.02		ичуэмбури	ɪt͡ʃuəmburi
PWN:insert.v.01		багбалаори	baɡbala͡ɔri
PWN:interrupt.v.02		кочалиори	kɔt͡ʃali͡ɔri
PWN:interrupt.v.02		кочо̄ӈгиори	kɔt͡ʃɔːŋɡi͡ɔri
PWN:invite.v.02		диаласиори	di͡alazi͡ɔri
PWN:iron.n.01		сэлэ	sələ
PWN:island.n.01		боача̄к	bɔat͡ʃaːk
PWN:item.n.01		дяка	dʲaka
PWN:january.n.01		а̄гдима биа	aːɡdi̟ma bi͡a
PWN:january.n.01		январь	janwarʲ
PWN:jaw.n.01		гиан	ɡi͡ãn
PWN:joy.n.01		агдапси	aɡdapsi
PWN:joy.n.01		ба̄ра̄чипси	baːraːt͡ʃipsi
PWN:july.n.01		нюль	nʲulʲ
PWN:july.n.01		хуюн биа	xujun bi͡a
PWN:jump.v.01		пуйкунэсиури	pujkunəzi͡uri
