id	style	word	pronunciation
Cleaning:wipe.V		surkamoq	surkamɒq
Clothing:belt.N		tasma	tasma
Clothing:boot.N		botinka	bɒtinka
Clothing:button.N		tugma	tuɡma
Clothing:cap.N		shapka	ʃapka
Clothing:cloth.N		mato	matɒ
Clothing:clothes.N		kiyim	kijim
Clothing:collar.N		yoqa	jɒqa
Clothing:dress up.V		kiyinmoq	kijinmɒq
Clothing:dye.V		bo'yoqlamoq	bojɒqlamɒq
Clothing:knit.V		to'qimoq	toqimɒq
Clothing:leather.N		charm	t͡ʃarm
Clothing:naked.A		yalang	jalaŋ
Clothing:needle.N		igna	iɡna
Clothing:put on.V		kiymoq	kijmɒq
Clothing:scarf or turban.N		gazlama	ɡazlama
Clothing:sew.V		tikmoq	tikmɒq
Clothing:shirt.N		ko'ylak	kojlak
Clothing:shoe.N		but	but
Clothing:sleeve.N		yeng	jɛŋ
Clothing:thread.N		ip	ip
Clothing:towel.N		sochiq	sɒt͡ʃiq
Clothing:trousers.N		shim	ʃim
Clothing:undress.V		echintirmoq	ɛt͡ʃintirmɒq
Cognition:familiar.A		ma'lum	maʔlum
Cognition:true.A		haqiqiy	haqiqij
Cognition:truth.N		haq	haq
Cognition:wake up (tr).V		uyg'otmoq	ujɣɒtmɒq
Cognition:wake up.V		uyg'onmoq	ujɣɒnmɒq
Combat:brawl.V		yoqalashmoq	jɒqalaʃmɒq
Combat:fight.N		kurash	kuraʃ
Combat:strike (sb).V		urmoq	urmɒq
Combat:violence.N		zo'rlik	zorlik
Combat:win.V		engmoq	ɛŋmɒq
Communication:boast.V		gerdaymoq	ɡɛrdajmɒq
Communication:book.N		kitob	kitɒb
Communication:call.V		chaqirmoq	t͡ʃaqirmɒq
Communication:chat.V		suhbatlashmoq	suhbatlaʃmɒq
Communication:convey (a message).V		bildirmoq	bildirmɒq
Communication:fairy tale.N		ärtak	ærtak
Communication:kiss.V		o'pmoq	opmɒq
Communication:language.N		til	til
Communication:letter.N		maktub	maktub
Communication:lie.N		yolg'on	jɒlɣɒn
Communication:news.N		yangilik	jaŋilik
Communication:newspaper.N		gazet	ɡazɛt
Communication:talk.V		gapirmoq	ɡapirmɒq
Communication:tell.V		aytib bermoq	ajtib bɛrmɒq
Communication:translate.V		tarjima qilmoq	tard͡ʒima qilmɒq
Communiction:call.N		chaqiriq	t͡ʃaqiriq
Cosmos:Sun.N		quyosh	qujɒʃ
Cosmos:moon.N		oy	ɒj
Cosmos:set.V		botmoq	bɒtmɒq
Cosmos:star.N		yulduz	julduz
Degree:very.ADV		ancha	ant͡ʃa
Element:Ag.N		kumush	kumuʃ
Element:Au.N		tilla	tilːa
Element:Fe.N		temir	tɛmir
Emotion:be angry.V		g'azab qilmoq	ɣazab qilmɒq
Emotion:cry.V		yig'lamoq	jiɣlamɒq
Emotion:evil.A		yovuz	jɒwuz
Emotion:fear.V		hurkmoq	hurkmɒq
Emotion:gentle.A		asta	asta
Emotion:grief.N		g'am	ɣam
Emotion:happiness.N		saodat	saɒdat
Emotion:like.V		ardoqlamoq	ardɒqlamɒq
Emotion:longing.N		rag'bat	raɣbat
Emotion:love.V		sevmoq	sɛwmɒq
Emotion:merry.A		chaqchaq	t͡ʃaqt͡ʃaq
Emotion:move.V		ta'sirlantirmoq	taʔsirlantirmɒq
Emotion:sad.A		xafa	χafa
Emotion:want.V		istamoq	istamɒq
Family:aunt.N		amma	amːa
Family:aunt.N		xola	χɒla
Family:brother.N		og'a	ɒɣa
Family:brother.N		uka	uka
Family:daughter.N		qiz	qiz
Family:family.N		oila	ɒila
Family:father.N		ota	ɒta
Family:grandfather.N		buva	buwa
Family:grandfather.N		katta ota	katːa ɒta
Family:grandmother.N		buvi	buwi
Family:grandmother.N		katta oyi	katːa ɒji
Family:husband.N		är	ær
Family:mother.N		ona	ɒna
Family:parents.N		ota-ona	ɒtaɒna
Family:sister.N		opa	ɒpa
Family:sister.N		singil	siŋil
Family:son.N		o'g'il	oɣil
Family:uncle.N		amaki	amaki
Family:wife.N		rafiqa	rafiqa
Food:Camellia sinensis.N		choy	t͡ʃɒj
Food:Malus domestica.N		olma	ɒlma
Food:NaCl.N		tuz	tuz
Food:bake.V		yopmoq	jɒpmɒq
Food:bread.N		non	nɒn
Food:soup.N		sho'rva	ʃorwa
Form:bend (sth).V		bukmoq	bukmɒq
Form:bend.V		bukmoq	bukmɒq
Function:1PL.PRO		biz	biz
Function:1SG.PRO		men	mɛn
Function:2PL.PRO		siz	siz
Function:2SG.PRO		sen	sɛn
Function:3PL.PRO		ular	ular
Function:3SG M.PRO		u	u
Function:and.CNJ		va	wa
Function:here.ADV		shu erda	ʃu ɛrda
Function:how many.PRO		qancha	qant͡ʃa
Function:how.PRO		qanday	qandaj
Function:not.PTCL		ämas	æmas
Function:or.CNJ		yo	jɒ
Function:other.PRO		boshqa	bɒʃqa
Function:that.PRO		narigi	nariɡi
Function:there.ADV		ana	ana
Function:this.PRO		o'sha	oʃa
Function:what.PRO		nima	nima
Function:where.PRO		qaerda	qaɛrda
Function:who.PRO		kim	kim
Function:why.PRO		nega	nɛɡa
Grooming:comb.N		taroq	tarɒq
Grooming:comb.V		taramoq	taramɒq
Grooming:decorate.V		yasatmoq	jasatmɒq
Grooming:mirror.N		ko'zgu	kozɡu
Grooming:ring.N		yuzuk	juzuk
Handiwork:glue.V		yopishtirmoq	jɒpiʃtirmɒq
Handiwork:nail.N		mix	miχ
Handiwork:repair.V		tuzatmoq	tuzatmɒq
Handiwork:ware.N		mol	mɒl
Handiwork:worker.N		ishchi	iʃt͡ʃi
Health:become sick.V		kasallanmoq	kasalːanmɒq
Health:disease.N		kasallik	kasalːik
Health:fever.N		bezgak	bɛzɡak
Health:healthy.A		sog'lik	sɒɣlik
Health:medicine.N		dori	dɒri
Health:physician.N		hakim	hakim
Health:recover.V		tuzalmoq	tuzalmɒq
House:bed.N		yotoq	jɒtɒq
House:blanket.N		odyol	ɒdjɒl
House:cradle.N		beshik	bɛʃik
House:pillow.N		yostiq	jɒstiq
House:table.N		mosa	mɒsa
Hunting:bow.N		yoy	jɒj
Hunting:fishing.V		baliq ovlamoq	baliq ɒwlamɒq
Hunting:hunt.V		ov qilmoq	ɒw qilmɒq
Interaction:choose.V		saylamoq	sajlamɒq
Interaction:rescue.V		qutqazmoq	qutqazmɒq
Mind:dream.N		tush	tuʃ
Motion:arrive.V		etib kelmoq	ɛtib kɛlmɒq
Motion:bring.V		keltirmoq	kɛltirmɒq
Motion:carry.V		tashimoq	taʃimɒq
Motion:catch.V		tutmoq	tutmɒq
Motion:climb.V		yuqorilamoq	juqɒrilamɒq
Motion:come back.V		qaytib kelmoq	qajtib kɛlmɒq
Motion:come.V		kelmoq	kɛlmɒq
Motion:creep.V		ämaklamoq	æmaklamɒq
Motion:drag.V		sudramoq	sudramɒq
Motion:drop (something).V		tushirmoq	tuʃirmɒq
Motion:enter.V		kirmoq	kirmɒq
Motion:fall.V		tushmoq	tuʃmɒq
Motion:fly.V		uchmoq	ut͡ʃmɒq
Motion:go.V		bormoq	bɒrmɒq
Motion:leave.V		ketoq	kɛtɒq
Motion:lift.V		ko'tarmoq	kotarmɒq
Motion:move (oneself).V		harakat qilmoq	harakat qilmɒq
Motion:raise.V		yuksaltirmoq	juksaltirmɒq
Motion:step.V		yurmoq	jurmɒq
Motion:swing (sth).V		chayqatmoq	t͡ʃajqatmɒq
Motion:swing.V		lopillamoq	lɒpilːamɒq
Motion:take a walk.V		sayr ätmoq	sajr ætmɒq
Motion:turn (sth).V		burmoq	burmɒq
Motion:walk.N		yurish	juriʃ
Music:sing.V		yalla qilmoq	jalːa qilmɒq
Music:song.N		ashula	aʃula
Music:tone.N		un	un
Nature:river.N		daryo	darjɒ
Nature:sea.N		dengiz	dɛŋiz
Nature:shore of lake.N		sohil	sɒhil
Nature:slope.N		to'sh	toʃ
People:boy.N		bola	bɒla
People:child.N		bola	bɒla
People:child.N		kichkintoy	kit͡ʃkintɒj
People:girl.N		qiz	qiz
People:man.N		ärkak	ærkak
People:people.N		xaloyiq	χalɒjiq
People:woman.N		ayol	ajɒl
Perception:feel.V		sezmoq	sɛzmɒq
Perception:hear or listen.V		äshitmoq	æʃitmɒq
Perception:hear.V		äshitmoq	æʃitmɒq
Perception:touch.V		tegmoq	tɛɡmɒq
Plant:Betula.N		qayin	qajin
Plant:branch.N		shox	ʃɒχ
Plant:flower.N		gul	ɡul
Plant:leaf.N		barg	barɡ
Plant:root.N		tomir	tɒmir
Plant:root.N		tub	tub
Plant:seed.N		äkin	ækin
Plant:tree trunk.N		o'simta	osimta
Plant:tree.N		daraxt	daraχt
Plant:twig.N		butoq	butɒq
Possession:abandon.V		qoldirmoq	qɒldirmɒq
Possession:gift.N		hadya	hadja
Possession:poor.A		abgor	abɡɒr
Possession:price.N		baho	bahɒ
Possession:rich.A		boy	bɒj
Possession:sell.V		sotmoq	sɒtmɒq
Quantity:1.NUM		bir	bir
Quantity:10.NUM		o'n	on
Quantity:100.NUM		yuz	juz
Quantity:1000.NUM		ming	miŋ
Quantity:11.NUM		o'n bir	on bir
Quantity:12.NUM		o'n ikki	on ikːi
Quantity:2.NUM		ikki	ikːi
Quantity:20.NUM		yigirma	jiɡirma
Quantity:3.NUM		uch	ut͡ʃ
Quantity:30.NUM		o'ttiz	otːiz
Quantity:4.NUM		to'rt	tort
Quantity:40.NUM		qirq	qirq
Quantity:5.NUM		besh	bɛʃ
Quantity:50.NUM		ällik	ælːik
Quantity:6.NUM		olti	ɒlti
Quantity:60.NUM		oltmish	ɒltmiʃ
Quantity:7.NUM		etti	ɛtːi
Quantity:70.NUM		etmish	ɛtmiʃ
Quantity:8.NUM		sakkiz	sakːiz
Quantity:80.NUM		sakson	saksɒn
Quantity:9.NUM		to'qqiz	toqːiz
Quantity:90.NUM		to'qson	toqsɒn
Quantity:a little.A		biroz	birɒz
Quantity:add.V		tirkamoq	tirkamɒq
Quantity:decrease.V		kamaymoq	kamajmɒq
Quantity:empty.A		puch	put͡ʃ
Quantity:fill.V		to'ldirmoq	toldirmɒq
Quantity:full.A		to'la	tola
Quantity:increase.V		urchimoq	urt͡ʃimɒq
Society:help.N		yordam	jɒrdam
Society:people.N		xalq	χalq
Sound:chime.V		jiringlamoq	d͡ʒiriŋlamɒq
Sound:howl.V		uvlamoq	uwlamɒq
Sound:laugh.N		kulgi	kulɡi
Sound:laugh.V		kulmoq	kulmɒq
Sound:make noise.V		taraq ätmoq	taraq ætmɒq
Sound:rustle (of leaves).V		shitirlamoq	ʃitirlamɒq
Sound:shout.V		qiyqirmoq	qijqirmɒq
Sound:sound (of instrument or voice).V		yangramoq	jaŋramɒq
Sound:voice.N		ovoz	ɒwɒz
Sound:whistle.V		xushtak chalmoq 	χuʃtak t͡ʃalmɒq 
Space:back.ADV		orqada	ɒrqada
Storage:bag.N		kissa	kisːa
Storage:box.N		sandiq	sandiq
Storage:bucket.N		chelak	t͡ʃɛlak
Storage:heap.N		uyum	ujum
Storage:lid.N		qopqoq	qɒpqɒq
Storage:load.N		yuk	juk
Storage:misplace.V		yo'qotmoq	joqɒtmɒq
Storage:pouch.N		to'rva	torwa
Storage:pour.V		quymoq	qujmɒq
Storage:sack.N		qop	qɒp
Time:autumn.N		kuz	kuz
Time:autumn.N		xazon	χazɒn
Time:final.A		oxirgi	ɒχirɡi
Time:month.N		oy	ɒj
Time:never.ADV		hargiz	harɡiz
Time:new.A		yangi	jaŋi
Time:night.N		tun	tun
Time:now.ADV		hozirgina	hɒzirɡina
Time:often.ADV		tez-tez	tɛztɛz
Time:old (of person).A		qari	qari
Time:old.A		äski	æski
Time:one time.ADV		bir marta	bir marta
Time:pass.V		o'tmoq	otmɒq
Time:springtime.N		bahor	bahɒr
Time:still.ADV		hali	hali
Time:summer.N		yoz	jɒz
Time:time.N		vaqt	waqt
Time:today.ADV		bugun	buɡun
Time:tomorrow.ADV		ärta	ærta
Time:wait.V		poylamoq	pɒjlamɒq
Time:winter.N		qish	qiʃ
Time:year.N		yil	jil
Time:yesterday.ADV		kecha	kɛt͡ʃa
Transit:boat.N		qayiq	qajiq
Transit:oar.N		äshkak	æʃkak
Transit:road.N		ko'cha	kot͡ʃa
Transit:row.V		eshkak eshmoq	ɛʃkak ɛʃmɒq
Value:bad.A		yomon	jɒmɒn
Value:good.A		soz	sɒz
Value:improve.V		isloh qilmoq	islɒh qilmɒq
