id	style	word	pronunciation
PWN:cause.n.01		zergati	seɾɡati
PWN:cave.n.01		kobazulo	kobasulo
PWN:cavil.v.01		erneguka ari izan	eɾneɡuka aɾi isan
PWN:center.n.01		erdi	eɾdi
PWN:chair.n.01		aulki	ɑulki
PWN:change.v.01		mudatu	mudatu
PWN:character.n.08		hizki	hiski
PWN:cheap.a.01		merke	meɾke
PWN:cheek.n.01		masail	maɕɑjl
PWN:cherished.s.01		baliotsu	baliɔt͡ɕu
PWN:chicken.n.02		oilo	ɔjlo
PWN:child.n.01		haur	hɑuɾ
PWN:chin.n.01		kokots	kokot͡ɕ
PWN:choose.v.01		aukeratu	ɑukeɾatu
PWN:choose.v.01		hautatu	hɑutatu
PWN:chop.v.01		xehatu	ʃehatu
PWN:church.n.02		eliza	elisa
PWN:circle.n.03		biribilki	biɾibilki
PWN:citizenry.n.01		herri	heri
PWN:citizenry.n.01		populu	populu
PWN:claw.n.01		atzapar	at͡sapaɾ
PWN:clay.n.01		buztin	bustin
PWN:clean.a.01		garbi	ɡaɾbi
PWN:clean.a.01		xahu	ʃahu
PWN:clean.v.01		garbitu	ɡaɾbitu
PWN:clean.v.01		ikuzi	ikusi
PWN:climb.v.01		igo	iɡo
PWN:close.v.01		itxi	it͡ʃi
PWN:cloud.n.02		hodei	hodɛj
PWN:coal.n.01		ikatz	ikat͡s
PWN:cock.n.04		oilar	ɔjlaɾ
PWN:cold.a.01		hotz	hot͡s
PWN:cold.a.01		hotzil	hot͡sil
PWN:coldness.n.03		hotz	hot͡s
PWN:collar.n.01		idun	idun
PWN:colorful.a.01		koloretsu	koloɾet͡ɕu
PWN:comb.n.01		orrazi	orasi
PWN:comb.v.01		orraztu	orastu
PWN:commend.v.01		goraipatu	ɡoɾɑjpatu
PWN:commend.v.01		laudatu	lɑudatu
PWN:companion.n.01		adiskide	adiɕkide
PWN:companion.n.01		lagunkide	laɡunkide
PWN:company.n.03		gizarte	ɡisaɾte
PWN:complete.v.01		bukatu	bukatu
PWN:connect.v.01		uztartu	ustaɾtu
PWN:conserve.v.02		begiratu	beɡiɾatu
PWN:construct.v.01		eraiki	eɾɑjki
PWN:conversation.n.01		elkarrizketa	elkarisketa
PWN:conversation.n.01		hizketa	hisketa
PWN:converse.v.01		solas egin	ɕolaɕ eɡin
PWN:converse.v.01		solastu	ɕolaɕtu
PWN:convey.v.01		jakinarazi	d͡ʒakinaɾasi
PWN:cook.v.02		prestatu	pɾeɕtatu
PWN:corner.n.03		kantoi	kantɔj
PWN:corpulent.s.01		gizen	ɡisen
PWN:correctly.r.01		zuzen	susen
