id	style	word	pronunciation
PWN:find.v.03		encontrar	ẽkõˈtrar
PWN:fine-looking.s.01		bonito	buˈnitu
PWN:fine-looking.s.01		giro	ˈʒiru
PWN:fine.a.05		fino	ˈfinu
PWN:fine.a.05		subtil	ʃuβtiɫ
PWN:finger.n.01		dedo	ˈdeðu
PWN:fingernail.n.01		unha	ˈuɲɐ
PWN:fir.n.02		abeto	aβetu
PWN:fire.n.03		fogo	ˈfoɣu
PWN:firm.s.02		firme	firme
PWN:firm.s.02		sólido	ˈsɔliðu
PWN:first.a.01		primeiro	priˈmejru
PWN:first.r.02		primeiro	priˈmejru
PWN:fish.n.01		peixe	ˈpejʃə
PWN:fish.v.02		pescar	pəʃˈkar
PWN:five.s.01		cinco	ˈsĩku
PWN:fix.v.12		preparar	prəpɐˈrar
PWN:flash.v.01		cintilar	sĩtilar
PWN:flat.s.01		plano	ˈplɐnu
PWN:flee.v.01		fugir	fuʒir
PWN:flex.v.05		curvar	kurvar
PWN:flip.v.06		lançar	lɐ̃ˈsar
PWN:floor.n.01		piso	pizu
PWN:flower.n.02		flor	flor
PWN:fly.n.01		mosca	ˈmoʃkɐ
PWN:fly.v.01		voar	vwar
PWN:foam.n.01		espuma	iʃpuma
PWN:foe.n.02		inimigo	inəˈmiɣu
PWN:fog.n.01		nevoeiro	nəˈvwejru
PWN:food.n.02		alimento	ɐliˈmẽtu
PWN:food.n.02		comida	kuˈmiðɐ
PWN:foot.n.01		pé	pɛ
PWN:footprint.n.01		pista	piʃta
PWN:footprint.n.01		vestígio	veʃtiʒju
PWN:foreman.n.01		chefe	ˈʃɛfə
PWN:foreman.n.01		patrão	pɐˈtrɐ̃w
PWN:forest.n.01		bosque	boʃke
PWN:forest.n.01		floresta	fluˈrɛʃtɐ
PWN:forget.v.02		esquecer	iʃkɛˈser
PWN:fork.n.01		garfo	ˈɡarfu
PWN:form.n.03		desenho	dəˈzeɲu
PWN:form.n.03		padrão	paðrãw
PWN:forty.s.01		quarenta	kwɐˈrẽtɐ
PWN:four.s.01		quatro	ˈkwatru
PWN:fox.n.01		raposa	rapoza
PWN:freeze.v.02		congelar	kõʒəˈlar
PWN:freeze.v.02		gelar	ʒelar
PWN:frequently.r.01		muitas vezes	mwitaʃvezeʃ
PWN:fresh.a.01		fresco	ˈfrɛʃku
PWN:friday.n.01		sexta-feira	ˈsejʃtɐˈfejrɐ
PWN:friend.n.01		amigo	ɐˈmiɣu
PWN:frost.n.01		geada	ˈʒjaðɐ
PWN:frost.n.01		geada	ˈʒjaðɐ
PWN:frost.n.01		gelo	ˈʒelu
PWN:fry.v.02		assar	ɐˈsar
PWN:fry.v.02		fritar	friˈtar
PWN:full.a.01		cheio	ˈʃeju
PWN:fume.v.02		fumegar	fumeɣar
PWN:fur.n.03		pele	ˈpɛlə
PWN:game.n.01		jogo	ˈʒoɣu
PWN:gate.n.01		porta	ˈpɔrtɐ
PWN:gateway.n.01		portão	porˈtãw
PWN:gather.v.01		coleccionar	kulɛsjuˈnar
PWN:gather.v.01		recolher	rekoʎer
PWN:gay.s.02		alegre	ɐˈlɛɣrə
PWN:gentle.s.01		brando	brãdu
PWN:gentle.s.01		suave	ʃwave
PWN:get.v.01		receber	ʀəsəˈβer
PWN:get_down.v.07		começar	kuməˈsar
PWN:get_up.v.02		levantar-se	ləvɐ̃ˈtarsə
PWN:gift.n.01		prenda	ˈprẽdɐ
PWN:gift.n.01		presente	prəˈzẽtə
PWN:give.v.03		dar	dar
PWN:give.v.08		oferecer	ufərəˈser
PWN:glass.n.01		vidro	ˈviðru
PWN:glue.v.01		colar	kuˈlar
PWN:gold.n.03		ouro	ˈoru
PWN:good.a.01		bom	bõ
PWN:goose.n.01		ganso	ɣãʃu
PWN:govern.v.03		imperar	ĩperar
PWN:grain.n.08		grão	ɣrãw
PWN:grandfather.n.01		avô	ɐˈvo
PWN:grandma.n.01		avó	ɐˈvɔ
PWN:grasp.v.01		apanhar	ɐpɐˈɲar
PWN:grass.n.01		erva	erva
PWN:grassland.n.01		prado	praðu
PWN:grave.n.02		sepultura	ʃepuɫtura
PWN:grave.n.02		túmulo	tumulu
PWN:green.s.01		verde	ˈverðə
PWN:grey.s.01		cinzento	sĩˈzẽtu
PWN:grief.n.02		aflição	aflisãw
PWN:grief.n.02		desgosto	dəʒˈɣoʃtu
PWN:groan.v.01		gemer	ʒemer
PWN:grok.v.01		apreender	apreẽder
PWN:grok.v.01		compreender	kõprjẽˈder
PWN:grow.v.03		crescer	krəʃˈser
PWN:guest.n.01		convidado	kõviˈðaðu
PWN:guest.n.01		hóspede	oʃpeðe
PWN:gun.n.01		espingarda	iʃpĩɡarða
PWN:hair.n.01		cabelo	kɐˈβelu
PWN:hand.n.01		mão	mɐ̃w
PWN:handle.n.01		asa	ˈazɐ
PWN:handle.n.01		cabo	ˈkaβu
PWN:hang.v.01		estar pendurado	iʃtarpẽduraðu
PWN:hang.v.01		pender	pẽder
PWN:hang.v.02		pendurar	pẽðuˈrar
PWN:happen.v.01		acontecer	ɐkõtəˈser
PWN:happiness.n.01		felicidade	fələsiˈðaðə
PWN:hard.a.03		duro	ˈduru
PWN:hardly.r.02		apenas	ɐˈpenɐʃ
PWN:hardworking.s.01		aplicado	aplikaðu
PWN:hardworking.s.01		diligente	diliʒẽte
PWN:hare.n.01		lebre	ˈlɛβrə
PWN:hark_back.v.01		regressar	ʀəɣrəˈsar
