id	style	word	pronunciation
PWN:benefit.n.02		gagn	kɑkn
PWN:berry.n.01		ber	pɛr̥
PWN:better.v.02		bæta	paɪtɑ
PWN:between.r.02		milli	mɪdlɪ
PWN:between.r.02		á milli	ɑu mɪdlɪ
PWN:birch.n.02		birki	pɪr̥kɪ
PWN:bird.n.01		fugl	fʏkl
PWN:bite.v.01		bíta	pitɑ
PWN:bitter.s.06		beiskur	pɛiskʏr̥
PWN:black.a.01		svartur	svɑr̥tʏr̥
PWN:blanket.n.01		teppi	tʰɛhpɪ
PWN:blast.v.07		skjóta	skjoutɑ
PWN:blind.a.01		blindur	plɪntʏr̥
PWN:blood.n.01		blóð	plouθ
PWN:blow.v.01		blása	plɑusɑ
PWN:blow.v.02		blása	plɑusɑ
PWN:blue.s.01		blár	plɑur̥
PWN:blunt.s.02		bitlaus	pɪhtlœys
PWN:board.n.02		fjöl	fjœl
PWN:boast.v.01		gorta	kɔr̥tɑ
PWN:boat.n.01		bátur	pɑutʏr̥
PWN:body.n.01		búkur	pukʏr̥
PWN:body.n.01		líkami	likɑmɪ
PWN:boil.v.01		sjóða	sjouðɑ
PWN:boil.v.03		sjóða	sjouðɑ
PWN:bone.n.01		bein	pɛin
PWN:book.n.01		bók	pouk
PWN:boot.n.01		stígvél	stiɡvjɛl
PWN:botch.v.01		spilla	spɪdlɑ
PWN:boundary_line.n.01		landamæri	lɑntɑmaɪrɪ
PWN:bow.n.04		bogi	pɔjɪ
PWN:box.n.01		kassi	kʰɑssɪ
PWN:brain.n.01		heili	hɛilɪ
PWN:branch.n.02		grein	krɛin
PWN:branchlet.n.01		angi	ɑuɲcɪ
PWN:branchlet.n.01		kvistur	kvɪstʏr̥
PWN:brawl.v.01		berjast	pɛrjɑstʰ
PWN:brawl.v.01		slást	slɑustʰ
PWN:bread.n.01		brauð	prœyθ
PWN:break.v.05		brjóta	prjoutɑ
PWN:breast.n.02		barmur	pɑrmʏr̥
PWN:breath.n.02		andardráttur	ɑntɑrtrɑuhtʏr̥
PWN:breath.n.02		andi	ɑntɪ
PWN:breathe.v.01		anda	ɑntɑ
PWN:breathe.v.01		draga andann	trɑɣɑ ɑntɑnː
PWN:bridge.n.01		brú	pru
PWN:bright.a.01		bjartur	pjɑr̥tʏr̥
PWN:bring.v.01		flytja	flɪtjɑ
PWN:bring.v.01		færa	faɪrɑ
PWN:brook.n.01		lækur	laɪkʏr̥
PWN:broom.n.01		sópur	soupʰʏr̥
PWN:brother.n.01		bróðir	prouðɪr̥
PWN:brow.n.01		enni	ɛnːɪ
PWN:bucket.n.01		fata	fɑtɑ
PWN:bull.n.01		boli	pɔlɪ
PWN:bundle.n.02		böggull	pœɡɡʏtl̥
PWN:burn.v.03		brenna	prɛnːɑ
PWN:burn.v.07		brenna	prɛnːɑ
PWN:business.n.01		viðskipti	vɪðscɪftɪ
PWN:butter.n.01		smjör	smjœr̥
PWN:butterfly.n.01		fiðrildi	fɪðrɪltɪ
PWN:button.n.01		hnappur	n̥ɑhpʏr̥
PWN:button.n.01		tala	tʰɑlɑ
PWN:buy.v.01		kaupa	kʰœypʰɑ
PWN:calculate.v.01		reikna	rɛihknɑ
PWN:calendar_month.n.01		mánuður	mɑunʏðʏr̥
PWN:call.v.05		kalla	kʰɑdlɑ
PWN:campfire.n.01		varðeldur	vɑrðɛltʏr̥
PWN:cap.n.01		húfa	huvɑ
PWN:cat.n.01		köttur	kʰœttʏr̥
PWN:catch.v.04		grípa	kripʰɑ
PWN:cause.n.01		ástæða	ɑustaɪðɑ
PWN:cave.n.01		hellir	hɛdlɪr̥
PWN:cavil.v.01		skammast	skɑmmɑstʰ
PWN:center.n.01		miðja	mɪðjɑ
PWN:chair.n.01		stóll	stoutl̥
PWN:change.v.01		breyta	prɛitɑ
PWN:character.n.08		bókstafur	pouxstɑvʏr̥
PWN:cheap.a.01		ódýr	outir̥
PWN:cheek.n.01		kinn	cʰɪnː
PWN:cheek.n.01		vangi	vɑuɲcɪ
PWN:cherished.s.01		verðmætur	vɛrðmaɪtʏr̥
PWN:chicken.n.02		hæna	haɪnɑ
PWN:child.n.01		barn	pɑrtn̥
PWN:child.n.01		krakki	kʰrɑhkɪ
PWN:chin.n.01		haka	hɑkɑ
PWN:choose.v.01		velja	vɛljɑ
PWN:chop.v.01		höggva	hœɡɡvɑ
PWN:church.n.02		kirkja	cʰɪr̥kjɑ
PWN:circle.n.03		hringur	r̥ɪŋkʏr̥
PWN:citizenry.n.01		þjóð	θjouθ
PWN:claw.n.01		kló	kʰlou
PWN:clay.n.01		leir	lɛir̥
PWN:clean.a.01		þrifinn	θrɪvɪnː
PWN:clean.v.01		hreinsa	r̥ɛinsɑ
PWN:climb.v.01		klifra	kʰlɪvrɑ
PWN:close.v.01		loka	lɔkɑ
PWN:cloud.n.02		ský	sci
PWN:coal.n.01		kol	kʰɔl
PWN:cock.n.04		hani	hɑnɪ
PWN:cold.a.01		kaldur	kʰɑltʏr̥
PWN:cold.a.01		svalur	svɑlʏr̥
PWN:coldness.n.03		kuldi	kʰʏltɪ
PWN:collar.n.01		flibbi	flɪppɪ
PWN:collar.n.01		kragi	kʰrɑiːjɪ
PWN:colorful.a.01		marglitur	mɑrɡlɪtʏr̥
PWN:comb.n.01		greiða	krɛiðɑ
PWN:comb.v.01		greiða	krɛiðɑ
PWN:commend.v.01		hrósa	r̥ousɑ
PWN:commend.v.01		lofa	lɔvɑ
PWN:companion.n.01		félagi	fjɛlɑiːjɪ
PWN:company.n.03		selskapur	sɛlskɑpʰʏr̥
PWN:complete.v.01		enda	ɛntɑ
PWN:complete.v.01		ljúka	ljukɑ
PWN:connect.v.01		sameina	sɑmɛinɑ
PWN:conserve.v.02		gæta	caɪtɑ
PWN:conserve.v.02		vernda	vɛrdntɑ
PWN:construct.v.01		byggja	pɪɡɡjɑ
PWN:construct.v.01		smíða	smiðɑ
PWN:conversation.n.01		samtal	sɑmtɑl
PWN:converse.v.01		ræðast við	raɪðɑst vɪθ
PWN:converse.v.01		spjalla	spjɑdlɑ
PWN:convey.v.01		tilkynna	tʰɪʰl̥kɪnːɑ
PWN:cook.v.02		elda	ɛltɑ
PWN:cook.v.02		tilbúa	tʰɪlpuɑ
PWN:corner.n.03		horn	hɔrtn̥
PWN:corpulent.s.01		feitur	fɛitʏr̥
PWN:correctly.r.01		réttur	rjɛhtʏr̥
PWN:cough.v.01		hósta	houstɑ
PWN:count.n.01		fjöldi	fjœltɪ
PWN:count.n.01		tala	tʰɑlɑ
PWN:count.v.01		telja	tʰɛljɑ
PWN:country.n.02		land	lɑnt
PWN:cover.v.01		hylja	hɪljɑ
PWN:cow.n.01		kýr	cʰir̥
PWN:cradle.n.01		vagga	vɑɡɡɑ
PWN:crane.n.05		trana	tʰrɑnɑ
PWN:crawl.v.01		skríða	skriðɑ
PWN:crisscross.n.01		kross	kʰrɔss
PWN:crisscross.n.01		krossmark	kʰrɔssmɑr̥k
PWN:crow.n.01		kráka	kʰrɑukɑ
PWN:cry.n.01		kall	kʰɑtl̥
PWN:cry.v.02		gráta	krɑutɑ
PWN:cuckoo.n.02		gaukur	kœykʏr̥
PWN:cup.n.01		bolli	pɔdlɪ
PWN:current.n.02		straumur	strœymʏr̥
PWN:cut.v.01		klippa	kʰlɪhpɑ
PWN:cut.v.01		skera	scɛrɑ
PWN:damage.n.01		skemmd	scɛmmt
PWN:damage.v.01		skemma	scɛmmɑ
PWN:damp.s.01		rakur	rɑkʏr̥
PWN:damp.s.01		þvalur	θvɑlʏr̥
PWN:dance.v.02		dansa	tɑnsɑ
PWN:dark.a.01		dimmur	tɪmmʏr̥
PWN:daughter.n.01		dóttir	touhtɪr̥
PWN:day.n.01		dagur	tɑɣʏr̥
PWN:deaf.a.01		heyrnarlaus	hɛirdnɑrdlœys
PWN:death.n.01		dauði	tœyðɪ
PWN:deceive.v.01		blekkja	plɛhkjɑ
PWN:deceive.v.01		gabba	kɑppɑ
PWN:december.n.01		desember	tɛsɛmpɛr̥
PWN:decompose.v.03		rotna	rɔhtnɑ
PWN:decorate.v.01		prýða	pʰriðɑ
PWN:decorate.v.01		skreyta	skrɛitɑ
PWN:decrease.v.01		lækka	laɪhkɑ
PWN:decrease.v.01		minnka	mɪnːkɑ
PWN:defend.v.03		verja	vɛrjɑ
PWN:deft.s.01		fimur	fɪmʏr̥
PWN:deft.s.01		laginn	lɑiːjɪnː
PWN:deity.n.01		guð	kʏθ
PWN:depart.v.03		bifast	pɪvɑstʰ
PWN:descend.v.01		síga	siɣɑ
PWN:desire.n.01		fýsn	fisn̥
PWN:desire.n.01		löngun	lœyŋkʏn
PWN:desire.v.01		vilja	vɪljɑ
PWN:desire.v.01		ætla	aɪhtlɑ
PWN:destroy.v.02		rífa niður	rivɑ nɪðʏr̥
PWN:detect.v.01		taka eftir	tʰɑkɑ ɛvtɪr̥
PWN:die.v.01		deyja	tɛijɑ
PWN:different.a.01		ýmis	imɪs
PWN:dig.v.01		grafa	krɑvɑ
PWN:digest.v.03		þola	θɔlɑ
PWN:dirt.n.02		óhreinindi	our̥ɛinɪntɪ
PWN:dirty.a.01		sóðalegur	souðɑlɛɣʏr̥
PWN:dirty.a.01		óhreinn	our̥ɛitn̥
PWN:disappear.v.01		hverfa	kʰvɛrvɑ
PWN:discontinue.v.01		lykta	lɪxtɑ
PWN:disease.n.01		sjúkdómur	sjuktoumʏr̥
PWN:dish.n.01		leirtau	lɛir̥tœy
PWN:dissolve.v.09		þiðna	θɪðnɑ
PWN:distance.n.01		millibil	mɪdlɪpɪl
PWN:distance.n.03		fjarlægð	fjɑrdlaɪɣð
PWN:dive.v.03		kafa	kʰɑvɑ
PWN:divide.v.01		deila	tɛilɑ
PWN:doctor.n.01		læknir	laɪhknɪr̥
PWN:dog.n.01		hundur	hʏntʏr̥
PWN:doll.n.01		brúða	pruðɑ
PWN:down.r.01		niður	nɪðʏr̥
PWN:down.r.01		niður eftir	nɪðʏr ɛvtɪr̥
PWN:drag.v.01		draga	trɑɣɑ
PWN:dream.n.01		draumur	trœymʏr̥
PWN:dress.v.01		klæðast	kʰlaɪðɑstʰ
PWN:drink.v.01		drekka	trɛhkɑ
PWN:drive.v.01		aka	ɑkɑ
PWN:drive.v.01		fara	fɑrɑ
PWN:drive.v.15		reka	rɛkɑ
PWN:drop.n.01		dropi	trɔpʰɪ
PWN:drop.v.01		missa	mɪssɑ
PWN:drove.n.02		sægur	saɪɣʏr̥
PWN:dry.a.01		þurr	θʏrː
PWN:dry.v.01		þorna	θɔrdnɑ
PWN:duck.n.01		önd	œnt
PWN:dust.n.01		duft	tʏvtʰ
PWN:dust.n.01		ryk	rɪk
PWN:dye.v.01		lita	lɪtɑ
PWN:eagle.n.01		örn	œrtn̥
PWN:ear.n.01		eyra	ɛirɑ
PWN:earlier.r.01		áður	ɑuðʏr̥
PWN:east.n.01		austur	œystʏr̥
PWN:eat.v.01		borða	pɔrðɑ
PWN:edge.n.06		rönd	rœnt
PWN:egg.n.02		egg	ɛɡk
PWN:eight.s.01		átta	ɑuhtɑ
PWN:eighty.s.01		áttatíu	ɑuhtɑtiʏ
PWN:elapse.v.01		líða	liðɑ
PWN:elbow.n.01		olnbogi	ɔlnpɔjɪ
PWN:eleven.s.01		ellefu	ɛdlɛvʏ
PWN:elk.n.01		elgur	ɛlɡʏr̥
PWN:emerge.v.01		birtast	pɪr̥tɑstʰ
PWN:employment.n.02		vinna	vɪnːɑ
PWN:empty.a.01		tómur	tʰoumʏr̥
PWN:end.n.03		endir	ɛntɪr̥
PWN:end.n.03		lok	lɔk
PWN:end.n.09		endi	ɛntɪ
PWN:end.v.01		enda	ɛntɑ
PWN:end.v.01		lykta	lɪxtɑ
PWN:enter.v.01		ganga inn	kɑuŋkɑ ɪnː
PWN:entirely.r.02		aðeins	ɑðɛins
PWN:entirely.r.02		bara	pɑrɑ
PWN:erstwhile.s.01		fyrrverandi	fɪrːvɛrɑntɪ
PWN:escape.v.01		strjúka	strjukɑ
PWN:evening.n.01		kvöld	kvœlt
PWN:evil.a.01		illur	ɪdlʏr̥
PWN:evil.a.01		vondur	vɔntʏr̥
PWN:exchange.v.01		skipta	scɪftɑ
PWN:exclaim.v.01		æpa	aɪpʰɑ
PWN:exit.v.01		fara burt	fɑrɑ pʏr̥t
PWN:exit.v.01		ganga burt	kɑuŋkɑ pʏr̥t
PWN:expensive.a.01		dýr	tir̥
PWN:extraneous.s.03		framandi	frɑmɑntɪ
PWN:extraneous.s.03		ókunnugur	oukʏnːʏɣʏr̥
PWN:eye.n.01		auga	œyɣɑ
PWN:fabric.n.01		dúkur	tukʏr̥
PWN:face.n.01		andlit	ɑntlɪtʰ
PWN:faineant.s.01		latur	lɑtʏr̥
PWN:fairytale.n.01		ævintýri	aɪvɪn̥tirɪ
PWN:fall.n.01		haust	hœystʰ
PWN:fall.v.01		falla	fɑdlɑ
PWN:fall_asleep.v.01		sofna	sɔpnɑ
PWN:familiar.a.01		kunnugur	kʰʏnːʏɣʏr̥
PWN:family.n.02		fjölskylda	fjœlscɪltɑ
PWN:faraway.s.01		fjarlægur	fjɑrdlaɪɣʏr̥
PWN:faraway.s.01		fjarri	fjɑrːɪ
PWN:fat.n.01		fita	fɪtɑ
PWN:father.n.01		faðir	fɑðɪr̥
PWN:fault.n.06		sök	sœk
PWN:fear.v.01		óttast	ouhtɑstʰ
PWN:feather.n.01		fjöður	fjœðʏr̥
PWN:february.n.01		február	fɛprʏɑur̥
PWN:feed.v.01		fóðra	fouðrɑ
PWN:feel.v.03		finna til	fɪnːɑ tɪl
PWN:female_child.n.01		stelpa	stɛʰl̥pɑ
PWN:fence.n.01		girðing	cɪrðɪŋk
PWN:fence.n.01		limgarður	lɪmɡɑrðʏr̥
PWN:fever.n.01		hitasótt	hɪtɑsouht
PWN:fifty.s.01		fimmtíu	fɪmmtiʏ
PWN:fill.v.01		fylla	fɪdlɑ
PWN:find.v.03		finna	fɪnːɑ
PWN:fine-looking.s.01		laglegur	lɑklɛɣʏr̥
PWN:fine-looking.s.01		snotur	snɔtʏr̥
PWN:fine.a.05		fíngerður	fiŋkɛrðʏr̥
PWN:finger.n.01		fingur	fɪŋkʏr̥
PWN:fingernail.n.01		fingurnögl	fɪŋkʏrdnœkl
PWN:fir.n.02		greni	krɛnɪ
PWN:fire.n.03		eldur	ɛltʏr̥
PWN:firm.s.02		fastur	fɑstʏr̥
PWN:first.a.01		fyrsti	fɪr̥stɪ
PWN:first.r.02		fyrst	fɪr̥stʰ
PWN:fish.n.01		fiskur	fɪskʏr̥
PWN:fish.v.02		fiska	fɪskɑ
PWN:five.s.01		fimm	fɪmm
PWN:fix.v.12		undirbúa	ʏntɪrpuɑ
PWN:flash.v.01		leiftra	lɛivtrɑ
PWN:flat.s.01		flatur	flɑtʏr̥
PWN:flee.v.01		flýja	flijɑ
PWN:flex.v.05		beygja	pɛijjɑ
PWN:flip.v.06		kasta	kʰɑstɑ
PWN:floor.n.01		gólf	koulv
PWN:flower.n.02		blóm	ploum
PWN:fly.n.01		fluga	flʏɣɑ
PWN:fly.v.01		fljúga	fljuɣɑ
PWN:foam.n.01		froða	frɔðɑ
PWN:foe.n.02		fjandmaður	fjɑntmɑðʏr̥
PWN:fog.n.01		þoka	θɔkɑ
PWN:food.n.02		fæða	faɪðɑ
PWN:foot.n.01		fótur	foutʏr̥
PWN:footprint.n.01		spor	spɔr̥
PWN:foreman.n.01		yfirmaður	ɪvɪrmɑðʏr̥
PWN:forest.n.01		skógur	skouɣʏr̥
PWN:forget.v.02		gleyma	klɛimɑ
PWN:fork.n.01		gaffall	kɑvvɑtl̥
PWN:form.n.03		munstur	mʏnstʏr̥
PWN:forty.s.01		fjörutíu	fjœrʏtiʏ
PWN:four.s.01		fjórir	fjourɪr̥
PWN:fox.n.01		refur	rɛvʏr̥
PWN:freeze.v.02		frjósa	frjousɑ
PWN:frequently.r.01		oft	ɔvtʰ
PWN:fresh.a.01		frískur	friskʏr̥
PWN:friday.n.01		föstudagur	fœstʏtɑɣʏr̥
PWN:friend.n.01		vinur	vɪnʏr̥
PWN:frost.n.01		frost	frɔstʰ
PWN:frost.n.01		hrím	r̥im
PWN:fry.v.02		steikja	stɛikjɑ
PWN:full.a.01		fullur	fʏdlʏr̥
PWN:fume.v.02		reykja	rɛikjɑ
PWN:fur.n.03		skinn	scɪnː
PWN:game.n.01		leikur	lɛikʏr̥
PWN:gate.n.01		dyr	tɪr̥
PWN:gate.n.01		hurð	hʏrθ
PWN:gateway.n.01		hlið	l̥ɪθ
PWN:gather.v.01		safna	sɑpnɑ
PWN:gay.s.02		kátur	kʰɑutʏr̥
PWN:gentle.s.01		blíður	pliðʏr̥
PWN:get.v.01		fá	fɑu
PWN:get_down.v.07		byrja	pɪrjɑ
PWN:get_up.v.02		fara á fætur	fɑrɑ ɑu vaɪtʏr̥
PWN:gift.n.01		gjöf	cœv
PWN:give.v.03		gefa	cɛvɑ
PWN:give.v.08		gefa	cɛvɑ
PWN:glass.n.01		gler	klɛr̥
PWN:glue.v.01		líma	limɑ
PWN:gold.n.03		gull	kʏtl̥
PWN:good.a.01		góður	kouðʏr̥
PWN:goose.n.01		gæs	caɪs
PWN:govern.v.03		hafa á valdi sínu	hɑvɑ ɑu vɑltɪ sinʏ
PWN:grain.n.08		korn	kʰɔrn̥
PWN:grandfather.n.01		afi	ɑvɪ
PWN:grandma.n.01		amma	ɑmmɑ
PWN:grasp.v.01		grípa	kripʰɑ
PWN:grass.n.01		gras	krɑs
PWN:grassland.n.01		engi	eiŋcɪ
PWN:grave.n.02		gröf	krœv
PWN:green.s.01		grænn	kraɪtn̥
PWN:grey.s.01		grár	krɑur̥
PWN:grief.n.02		sorg	sɔrk
PWN:groan.v.01		stynja	stɪnjɑ
PWN:grok.v.01		skilja	scɪljɑ
PWN:grow.v.03		vaxa	vɑxsɑ
PWN:guest.n.01		gestur	cɛstʏr̥
PWN:gun.n.01		byssa	pɪssɑ
PWN:hair.n.01		hár	hɑur̥
PWN:hand.n.01		hönd	hœnt
PWN:handle.n.01		tak	tʰɑk
PWN:hang.v.01		hanga	hɑuŋkɑ
PWN:hang.v.02		hengja	heiŋcɑ
PWN:hang.v.02		hengja upp	heiŋcɑ ʏhp
PWN:happen.v.01		gerast	cɛrɑstʰ
PWN:happiness.n.01		gæfa	caɪvɑ
PWN:hard.a.03		harður	hɑrðʏr̥
PWN:hardly.r.02		tæplega	tʰaɪhplɛɣɑ
PWN:hardly.r.02		varla	vɑrdlɑ
PWN:hardworking.s.01		iðinn	ɪðɪnː
PWN:hare.n.01		héri	hjɛrɪ
PWN:hark_back.v.01		koma til baka	kʰɔmɑ tɪl pɑkɑ
PWN:hay.n.01		hey	hɛi
PWN:head.n.01		höfuð	hœvʏθ
PWN:healthy.a.01		heilbrigði	hɛilprɪɣðɪ
PWN:healthy.a.01		heilsa	hɛilsɑ
PWN:hear.v.01		heyra	hɛirɑ
PWN:heart.n.02		hjarta	çɑr̥tɑ
PWN:heat.n.01		hiti	hɪtɪ
PWN:heavy.a.01		þungur	θuŋkʏr̥
PWN:heel.n.02		hæll	haɪtl̥
PWN:height.n.01		hæð	haɪθ
PWN:herd.n.01		hjörð	çœrθ
PWN:herd.v.01		gæta	caɪtɑ
PWN:herd.v.01		vakta	vɑxtɑ
PWN:here.r.01		hér	hjɛr̥
PWN:here.r.03		hingað	hɪŋkɑθ
PWN:hide.n.02		húð	huθ
PWN:hide.n.02		skinn	scɪnː
PWN:hide.v.01		leyna	lɛinɑ
PWN:hide.v.02		fela	fɛlɑ
PWN:hill.n.01		hæð	haɪθ
PWN:hill.n.01		hóll	houtl̥
PWN:hog.n.03		svín	svin
PWN:hold.v.02		halda	hɑltɑ
PWN:hold.v.02		rúma	rumɑ
PWN:hole.n.01		gat	kɑtʰ
PWN:hole.n.01		hola	hɔlɑ
PWN:home.n.01		heimili	hɛimɪlɪ
PWN:honey.n.01		hunang	hʏnɑuŋk
PWN:hook.n.05		krókur	kʰroukʏr̥
PWN:horn.n.02		horn	hɔrtn̥
PWN:horse.n.01		hestur	hɛstʏr̥
PWN:hot.a.01		heitur	hɛitʏr̥
PWN:house.n.01		hús	hus
PWN:howl.v.02		væla	vaɪlɑ
PWN:howl.v.02		ýlfra	ilvrɑ
PWN:hundred.s.01		hundrað	hʏntrɑθ
PWN:hunger.n.01		hungur	huŋkʏr̥
PWN:hungry.a.01		hungraður	huŋkrɑðʏr̥
PWN:hungry.a.01		soltinn	sɔʰl̥tɪnː
PWN:hunt.v.01		veiða	vɛiðɑ
PWN:hurt.v.06		kenna til	cʰɛnːɑ tɪl
PWN:husband.n.01		eiginmaður	ɛijɪnmɑðʏr̥
PWN:ice.n.01		ís	is
PWN:idea.n.01		hugsun	hʏxsʏn
PWN:idol.n.01		stytta	stɪhtɑ
PWN:ignite.v.01		kveikja í	kvɛikjɑ i
PWN:ill.a.01		sjúkur	sjukʏr̥
PWN:immediately.r.01		allt í einu	ɑl̥t i ɛinʏ
PWN:immediately.r.01		strax	strɑxs
PWN:immediately.r.01		þegar í stað	θɛɣɑr i stɑθ
PWN:impede.v.01		varna	vɑrdnɑ
PWN:increase.v.01		aukast	œykɑstʰ
PWN:indicate.v.02		sýna	sinɑ
PWN:insert.v.01		stinga	stɪŋkɑ
PWN:interrupt.v.02		trufla	tʰrʏplɑ
PWN:invite.v.02		bjóða heim	pjouðɑ hɛim
PWN:iron.n.01		járn	jɑurtn̥
PWN:island.n.01		eyja	ɛijɑ
PWN:item.n.01		hlutur	l̥ʏtʏr̥
PWN:january.n.01		janúar	jɑnuɑr̥
PWN:jaw.n.01		kjálki	cʰɑuʰl̥kɪ
PWN:jaw.n.01		skoltur	skɔʰl̥tʏr̥
PWN:join.v.02		sameina	sɑmɛinɑ
PWN:joy.n.01		gleði	klɛðɪ
PWN:july.n.01		júlí	juli
PWN:jump.v.01		stökkva	stœhkvɑ
PWN:june.n.01		júní	juni
PWN:keep.v.03		geyma	cɛimɑ
PWN:kettle.n.01		ketill	cʰɛtɪtl̥
PWN:kick.v.03		sparka	spɑr̥kɑ
PWN:kill.v.10		drepa	trɛpʰɑ
PWN:kind.n.01		tegund	tʰɛɣʏnt
PWN:king.n.01		konungur	kʰɔnuŋkʏr̥
PWN:knee.n.01		kné	kʰnjɛ
PWN:knife.n.01		hnífur	n̥ivʏr̥
PWN:knit.v.01		prjóna	pʰrjounɑ
