id	style	word	pronunciation
PWN:chicken.n.02		slepice	slɛpɪt͡sɛ
PWN:child.n.01		dítě	diːcɛ
PWN:chin.n.01		brada	brada
PWN:choose.v.01		zvolit	zvolɪt
PWN:chop.v.01		seknout	sɛknoʊ̯t
PWN:church.n.02		kostel	kostɛl
PWN:circle.n.03		kruh	krux
PWN:citizenry.n.01		národ	naːrot
PWN:claw.n.01		dráp	draːp
PWN:claw.n.01		pazneht	paznɛxt
PWN:clay.n.01		hlína	ɦliːna
PWN:clay.n.01		jíl	jiːl
PWN:clean.a.01		čistý	t͡ʃɪstiː
PWN:clean.v.01		očistit	ot͡ʃɪscɪt
PWN:climb.v.01		lézt	lɛːst
PWN:climb.v.01		šplhat	ʃplɦat
PWN:close.v.01		zavřít	zavr̝iːt
PWN:cloud.n.02		mrak	mrak
PWN:cloud.n.02		oblak	oblak
PWN:coal.n.01		uhlí	uɦliː
PWN:cock.n.04		kohout	koɦoʊ̯t
PWN:cold.a.01		chladný	xladniː
PWN:cold.a.01		studený	studɛniː
PWN:coldness.n.03		chlad	xlat
PWN:collar.n.01		límec	liːmɛt͡s
PWN:colorful.a.01		pestrý	pɛstriː
PWN:comb.n.01		hřeben	ɦr̝ɛbɛn
PWN:comb.v.01		učesat	ut͡ʃɛsat
PWN:commend.v.01		chválit	ɣvaːlɪt
PWN:companion.n.01		kamarád	kamaraːt
PWN:company.n.03		společnost	spolɛt͡ʃnost
PWN:complete.v.01		ukončit	ukont͡ʃɪt
PWN:connect.v.01		spojit	spojɪt
PWN:conserve.v.02		uchránit	uxraːɲɪt
PWN:construct.v.01		budovat	budovat
PWN:construct.v.01		stavět	stavjɛt
PWN:conversation.n.01		rozhovor	rozɦovor
PWN:converse.v.01		povídat se	poviːdat sɛ
PWN:convey.v.01		oznámit	oznaːmɪt
PWN:convey.v.01		sdělit	zɟɛlɪt
PWN:cook.v.02		připravit	br̝ɪpravɪt
PWN:corner.n.03		roh	rox
PWN:corpulent.s.01		tlustý	tlustiː
PWN:corpulent.s.01		tučný	tut͡ʃniː
PWN:correctly.r.01		pravý	praviː
PWN:correctly.r.01		správný	spraːvniː
PWN:cough.v.01		kašlat	kaʃlat
PWN:count.n.01		počet	pot͡ʃɛt
PWN:count.v.01		spočítat	spot͡ʃiːtat
PWN:country.n.02		země	zɛmɲɛ
PWN:cover.v.01		pokrýt	pokriːt
PWN:cow.n.01		kráva	kraːva
PWN:cradle.n.01		kolébka	kolɛːpka
PWN:crane.n.05		jeřáb	jɛr̝aːp
PWN:crawl.v.01		lézt	lɛːst
PWN:crawl.v.01		plazit se	plazɪt sɛ
PWN:crisscross.n.01		kříž	ɡr̝iːʃ
PWN:crow.n.01		vrána	vraːna
PWN:cry.n.01		zavolání	zavolaːɲiː
PWN:cry.v.02		plakat	plakat
PWN:cuckoo.n.02		kukačka	kukat͡ʃka
PWN:cup.n.01		šálek	ʃaːlɛk
PWN:current.n.02		proudění	proʊ̯ɟɛɲiː
PWN:cut.v.01		střihat	zdr̝ɪɦat
PWN:cut.v.01		řezat	r̝ɛzat
PWN:damage.n.01		škoda	ʃkoda
PWN:damage.v.01		porušit	poruʃɪt
PWN:damage.v.01		poškodit	poʃkodɪt
PWN:damp.s.01		vlhký	vlxkiː
PWN:dance.v.02		tančit	tant͡ʃɪt
PWN:dark.a.01		temný	tɛmniː
PWN:daughter.n.01		dcera	tː͡sɛra
PWN:day.n.01		den	dɛn
PWN:deaf.a.01		hluchý	ɦluxiː
PWN:death.n.01		smrt	smrt
PWN:deceive.v.01		klamat	klamat
PWN:december.n.01		prosinec	prosɪnɛt͡s
PWN:decompose.v.03		shnít	zɦɲiːt
PWN:decorate.v.01		ozdobit	ozdobɪt
PWN:decrease.v.01		ubýt	ubiːt
PWN:defend.v.03		obhájit	obɦaːjɪt
PWN:deft.s.01		šikovný	ʃɪkovniː
PWN:deity.n.01		bůh	buːx
PWN:descend.v.01		klesat	klɛsat
PWN:desire.n.01		chuť	xuc
PWN:desire.v.01		chtít	xciːt
PWN:destroy.v.02		zničit	zɲɪt͡ʃɪt
PWN:detect.v.01		zpozorovat	spozorovat
PWN:die.v.01		umřít	umr̝iːt
PWN:different.a.01		rozličný	rozlɪt͡ʃniː
PWN:different.a.01		různý	ruːzniː
PWN:dig.v.01		kopat	kopat
PWN:dig.v.01		rýt	riːt
PWN:digest.v.03		snést	snɛːst
PWN:dirt.n.02		špína	ʃpiːna
PWN:dirty.a.01		špinavý	ʃpɪnaviː
PWN:disappear.v.01		zmizet	zmɪzɛt
PWN:discontinue.v.01		přestat	br̝ɛstat
PWN:disease.n.01		choroba	xoroba
PWN:disease.n.01		nemoc	nɛmot͡s
PWN:dish.n.01		nádobí	naːdobiː
PWN:dissolve.v.09		tát	taːt
PWN:distance.n.01		vzdálenost	vzdaːlɛnost
PWN:distance.n.03		vzdálenost	vzdaːlɛnost
PWN:dive.v.03		nořit se	nor̝ɪt sɛ
PWN:divide.v.01		rozdělit	rozɟɛlɪt
PWN:doctor.n.01		lékař	lɛːkar̝̥
PWN:dog.n.01		pes	pɛs
PWN:doll.n.01		panenka	panɛŋka
PWN:down.r.01		dolů	doluː
PWN:drag.v.01		vléct	vlɛːt͡st
PWN:dream.n.01		sen	sɛn
PWN:dress.v.01		oblékat se	oblɛːkat sɛ
PWN:drink.v.01		pít	piːt
PWN:drive.v.01		jet	jɛt
PWN:drive.v.01		jezdit	jɛzdɪt
PWN:drive.v.15		hnát	ɦnaːt
PWN:drop.n.01		kapka	kapka
PWN:drop.v.01		upustit	upuscɪt
PWN:drove.n.02		hejno	ɦɛjno
PWN:drove.n.02		roj	roj
PWN:dry.a.01		suchý	suxiː
PWN:dry.v.01		schnout	sxnoʊ̯t
PWN:duck.n.01		kachna	kaxna
PWN:dust.n.01		prach	prax
PWN:dye.v.01		nabarvit	nabarvɪt
PWN:eagle.n.01		orel	orɛl
PWN:ear.n.01		ucho	uxo
PWN:earlier.r.01		dříve	dr̝iːvɛ
PWN:earlier.r.01		napřed	nabr̝ɛt
PWN:east.n.01		východ	viːxot
PWN:eat.v.01		jíst	jiːst
PWN:edge.n.06		hrana	ɦrana
PWN:egg.n.02		vejce	vɛjt͡sɛ
PWN:eight.s.01		osm	osm
PWN:eighty.s.01		osmdesát	osmdɛsaːt
PWN:elapse.v.01		plynout	plɪnoʊ̯t
PWN:elbow.n.01		loket	lokɛt
PWN:eleven.s.01		jedenáct	jɛdɛnaːt͡st
PWN:elk.n.01		los	los
PWN:emerge.v.01		objevit se	objɛvɪt sɛ
PWN:empty.a.01		prázdný	praːzdniː
PWN:end.n.03		konec	konɛt͡s
PWN:end.n.09		konec	konɛt͡s
PWN:end.v.01		končit	kont͡ʃɪt
PWN:end.v.01		skončit	skont͡ʃɪt
PWN:enter.v.01		vcházet se	fxaːzɛt sɛ
PWN:entirely.r.02		jen	jɛn
PWN:entirely.r.02		jenom	jɛnom
PWN:erstwhile.s.01		bývalý	biːvaliː
PWN:escape.v.01		prchnout	prxnoʊ̯t
PWN:evening.n.01		večer	vɛt͡ʃɛr
PWN:evil.a.01		zlý	zliː
PWN:exclaim.v.01		křičet	ɡr̝ɪt͡ʃɛt
PWN:exit.v.01		odejít	odɛjiːt
PWN:expensive.a.01		drahý	draɦiː
PWN:extraneous.s.03		cizí	t͡sɪziː
PWN:eye.n.01		oko	oko
PWN:fabric.n.01		látka	laːtka
PWN:face.n.01		obličej	oblɪt͡ʃɛj
PWN:faineant.s.01		líný	liːniː
PWN:fairytale.n.01		pohádka	poɦaːtka
PWN:fall.n.01		podzim	podzɪm
PWN:fall.v.01		padat	padat
PWN:fall_asleep.v.01		usnout	usnoʊ̯t
PWN:familiar.a.01		známý	znaːmiː
PWN:family.n.02		rodina	rodɪna
PWN:far.r.02		daleký	dalɛkiː
PWN:fat.n.01		omastek	omastɛk
PWN:fat.n.01		tuk	tuk
PWN:father.n.01		otec	otɛt͡s
PWN:fault.n.06		vina	vɪna
PWN:fear.v.01		bát se	baːt sɛ
PWN:feather.n.01		pero	pɛro
PWN:february.n.01		únor	uːnor
PWN:feed.v.01		krmit	krmɪt
PWN:feel.v.03		cítit	t͡siːcɪt
PWN:female_child.n.01		děvče	ɟɛft͡ʃɛ
PWN:fence.n.01		plot	plot
PWN:fever.n.01		horečka	ɦorɛt͡ʃka
PWN:fifty.s.01		padesát	padɛsaːt
PWN:fill.v.01		naplnit	naplɲɪt
PWN:find.v.03		najít	najiːt
PWN:fine-looking.s.01		hezký	ɦɛskiː
PWN:fine.a.05		jemný	jɛmniː
PWN:finger.n.01		prst	prst
PWN:fingernail.n.01		nehet	nɛɦɛt
PWN:fir.n.02		jedle	jɛdlɛ
PWN:fire.n.03		oheň	oɦɛɲ
PWN:firm.s.02		pevný	pɛvniː
PWN:first.a.01		první	prvɲiː
PWN:first.r.02		nejdříve	nɛjdr̝iːvɛ
PWN:first.r.02		nejprve	nɛjprvɛ
PWN:fish.n.01		ryba	rɪba
PWN:fish.v.02		chytat ryby	xɪtat rɪbɪ
PWN:five.s.01		pět	pjɛt
PWN:fix.v.12		připravit	br̝ɪpravɪt
PWN:flash.v.01		jiskřit se	jɪzɡr̝ɪt sɛ
PWN:flat.s.01		placatý	plat͡satiː
PWN:flat.s.01		plochý	ploxiː
PWN:flee.v.01		utéct	utɛːt͡st
PWN:flex.v.05		ohnout	oɦnoʊ̯t
PWN:flip.v.06		házet	ɦaːzɛt
PWN:floor.n.01		podlaha	podlaɦa
PWN:flower.n.02		květina	ɡvjɛcɪna
PWN:fly.n.01		moucha	moʊ̯xa
PWN:fly.v.01		létat	lɛːtat
PWN:foam.n.01		pěna	pjɛna
PWN:foe.n.02		nepřítel	nɛbr̝iːtɛl
PWN:fog.n.01		mlha	mlɦa
PWN:food.n.02		potrava	potrava
PWN:food.n.02		strava	strava
PWN:foot.n.01		noha	noɦa
PWN:footprint.n.01		stopa	stopa
PWN:foreman.n.01		vedoucí	vɛdoʊ̯t͡siː
PWN:foreman.n.01		šéf	ʃɛːf
PWN:forest.n.01		les	lɛs
PWN:forget.v.02		zapomínat	zapomiːnat
PWN:fork.n.01		vidlička	vɪdlɪt͡ʃka
PWN:form.n.03		vzor	vzor
PWN:forty.s.01		čtyřicet	t͡ʃtɪr̝ɪt͡sɛt
PWN:four.s.01		čtyři	t͡ʃtɪr̝ɪ
PWN:fox.n.01		liška	lɪʃka
PWN:freeze.v.02		zamrznout	zamrznoʊ̯t
PWN:frequently.r.01		často	t͡ʃasto
PWN:fresh.a.01		svěží	zvjɛʒiː
PWN:friday.n.01		pátek	paːtɛk
PWN:friend.n.01		přítel	br̝iːtɛl
PWN:frost.n.01		jinovatka	jɪnovatka
PWN:frost.n.01		mráz	mraːs
PWN:fry.v.02		smažit	smaʒɪt
PWN:full.a.01		plný	plniː
PWN:fume.v.02		kouřit	koʊ̯r̝ɪt
PWN:fur.n.03		srst	srst
PWN:game.n.01		hra	ɦra
PWN:gate.n.01		dveře	dvɛr̝ɛ
PWN:gateway.n.01		vrata	vrata
PWN:gather.v.01		sebrat	sɛbrat
PWN:gay.s.02		veselý	vɛsɛliː
PWN:gentle.s.01		mírný	miːrniː
PWN:get.v.01		uchovat	uxovat
PWN:get_down.v.07		počít	pot͡ʃiːt
PWN:get_up.v.02		vstát	fstaːt
PWN:gift.n.01		dar	dar
PWN:give.v.03		dát	daːt
PWN:give.v.08		darovat	darovat
PWN:glass.n.01		sklo	sklo
PWN:glue.v.01		lepit	lɛpɪt
PWN:gold.n.03		zlato	zlato
PWN:good.a.01		dobrý	dobriː
PWN:goose.n.01		husa	ɦusa
PWN:govern.v.03		ovládat	ovlaːdat
PWN:grain.n.08		zrno	zrno
PWN:grandfather.n.01		děd	ɟɛt
PWN:grandfather.n.01		dědeček	ɟɛdɛt͡ʃɛk
PWN:grandma.n.01		babička	babɪt͡ʃka
PWN:grasp.v.01		chopit se	xopɪt sɛ
PWN:grass.n.01		tráva	traːva
PWN:grassland.n.01		louka	loʊ̯ka
PWN:grave.n.02		hrob	ɦrop
PWN:green.s.01		zelený	zɛlɛniː
PWN:grey.s.01		šedivý	ʃɛdɪviː
PWN:grey.s.01		šedý	ʃɛdiː
PWN:grief.n.02		trápení	traːpɛɲiː
PWN:grief.n.02		žal	ʒal
PWN:groan.v.01		sténat	stɛːnat
PWN:grok.v.01		pochopit	poxopɪt
PWN:grow.v.03		růst	ruːst
PWN:guest.n.01		host	ɦost
PWN:gun.n.01		puška	puʃka
PWN:gun.n.01		ručnice	rut͡ʃɲɪt͡sɛ
PWN:hair.n.01		vlas	vlas
PWN:hair.n.01		vlasy	vlasɪ
PWN:hand.n.01		ruka	ruka
PWN:handle.n.01		držadlo	drʒadlo
PWN:hang.v.01		viset	vɪsɛt
PWN:hang.v.02		oběsit	objɛsɪt
PWN:hang.v.02		pověsit	povjɛsɪt
PWN:happen.v.01		stát se	staːt sɛ
PWN:happiness.n.01		štěstí	ʃcɛsciː
PWN:hard.a.03		tvrdý	dvrdiː
PWN:hardly.r.02		sotva	sodva
PWN:hardworking.s.01		pilný	pɪlniː
PWN:hare.n.01		zajíc	zajiːt͡s
PWN:hark_back.v.01		vrátit se	vraːcɪt sɛ
PWN:hay.n.01		seno	sɛno
PWN:head.n.01		hlava	ɦlava
PWN:healthy.a.01		zdraví	zdraviː
PWN:hear.v.01		slyšet	slɪʃɛt
PWN:heart.n.02		srdce	srtː͡sɛ
PWN:heat.n.01		horko	ɦorko
PWN:heavy.a.01		těžký	cɛʃkiː
PWN:heel.n.02		pata	pata
PWN:height.n.01		výška	viːʃka
PWN:herd.n.01		stádo	staːdo
PWN:herd.v.01		pást	paːst
PWN:here.r.01		tady	tadɪ
PWN:here.r.01		zde	zdɛ
PWN:here.r.03		sem	sɛm
PWN:hide.n.02		kůže	kuːʒɛ
PWN:hide.v.01		skrýt	skriːt
PWN:hide.v.02		schovat	sxovat
PWN:hill.n.01		kopec	kopɛt͡s
PWN:hog.n.03		prase	prasɛ
PWN:hog.n.03		vepř	vɛpr̝̥
PWN:hold.v.02		držet	drʒɛt
PWN:hole.n.01		díra	diːra
PWN:home.n.01		domov	domof
PWN:honey.n.01		med	mɛt
PWN:hook.n.05		hák	ɦaːk
PWN:horn.n.02		roh	rox
PWN:horse.n.01		kůň	kuːɲ
PWN:hot.a.01		horký	ɦorkiː
PWN:house.n.01		dům	duːm
PWN:howl.v.02		výt	viːt
PWN:hundred.s.01		sto	sto
PWN:hunger.n.01		hlad	ɦlat
PWN:hungry.a.01		hladový	ɦladoviː
PWN:hunt.v.01		uhonit	uɦoɲɪt
PWN:hurt.v.06		bolet	bolɛt
PWN:husband.n.01		choť	xoc
PWN:husband.n.01		manžel	manʒɛl
PWN:ice.n.01		led	lɛt
PWN:idea.n.01		myšlenka	mɪʃlɛŋka
PWN:idol.n.01		figura	fɪɡura
PWN:ignite.v.01		podpálit	potpaːlɪt
PWN:ignite.v.01		zapálit	zapaːlɪt
PWN:ill.a.01		nemocný	nɛmot͡sniː
PWN:immediately.r.01		hned	ɦnɛt
PWN:immediately.r.01		ihned	ɪɦnɛt
PWN:immediately.r.01		najednou	najɛdnoʊ̯
PWN:impede.v.01		překážet	br̝ɛkaːʒɛt
PWN:increase.v.01		přibýt	br̝ɪbiːt
PWN:indicate.v.02		ukázat	ukaːzat
PWN:insert.v.01		strčit	strt͡ʃɪt
PWN:interrupt.v.02		vyrušit	vɪruʃɪt
PWN:invite.v.02		pozvat	pozvat
PWN:iron.n.01		železo	ʒɛlɛzo
PWN:island.n.01		ostrov	ostrof
PWN:item.n.01		předmět	br̝ɛdmɲɛt
PWN:january.n.01		leden	lɛdɛn
PWN:jaw.n.01		čelist	t͡ʃɛlɪst
PWN:join.v.02		spojit	spojɪt
PWN:joy.n.01		radost	radost
PWN:july.n.01		červenec	t͡ʃɛrvɛnɛt͡s
PWN:jump.v.01		skákat	skaːkat
PWN:june.n.01		červen	t͡ʃɛrvɛn
PWN:keep.v.03		schovat	sxovat
PWN:kettle.n.01		kotel	kotɛl
PWN:kick.v.03		kopnout	kopnoʊ̯t
PWN:kill.v.10		zabít	zabiːt
PWN:kind.n.01		druh	drux
PWN:king.n.01		král	kraːl
PWN:knee.n.01		koleno	kolɛno
PWN:knife.n.01		nůž	nuːʃ
PWN:knit.v.01		plést	plɛːst
