id	style	word	transcription	etymology
PWN:cooked.a.01		kwi		
PWN:cookhouse.n.02		lakwizin		
PWN:copper.n.01		kwiv		
PWN:corn.n.01		mai		
PWN:corner.n.03		kwen		
PWN:cornet.n.01		tronpet		
PWN:correctly.r.01		korek		
PWN:correctly.r.01		zis		
PWN:cotton.n.02		koton		
PWN:cough.v.01		touse (1)		
PWN:count.v.01		konte		
PWN:country.n.02		pei		
PWN:court.n.08		grankour		
PWN:court.n.08		lakour		
PWN:court.n.10		lakour		
PWN:court.n.10		lari		
PWN:cousin.n.01		kouzen, kouzin		
PWN:cover.v.01		kouver		
PWN:cow.n.01		vas		
PWN:crime.n.01		feloni		eng:felony
PWN:crime.n.01		krim		
PWN:crippled.s.01		bwete		
PWN:crippled.s.01		kwendeng		
PWN:crisscross.n.01		lakrwa		
PWN:crooked.a.01		anba anba		
PWN:crooked.a.01		anfangok		plt:fangaoka
PWN:crooked.a.01		anpant		
PWN:crooked.a.01		kourbe		
PWN:crooked.a.01		pwenti		
PWN:crow.n.01		korbo		
PWN:crowd.n.01		demitye		
PWN:crowd.n.01		draf		eng:draft
PWN:crowd.n.01		lafoul		
PWN:crowd.n.01		latroup		
PWN:cry.v.02		gele		
PWN:cry.v.02		plere		
PWN:cultivate.v.02		laboure		
PWN:cup.n.01		tas		
PWN:curse.v.03		donn malediksyon		
PWN:curse.v.03		modi		
PWN:custom.n.01		koutim		
PWN:cut.v.01		koupe		
PWN:damage.v.01		abimen		
PWN:damage.v.01		andomaze		
PWN:dance.v.02		danse		
PWN:dance.v.02		frote		
PWN:dance.v.02		roule		
PWN:dance.v.02		zouke		
PWN:dandruff.n.02		latok		
PWN:dandruff.n.02		tanpann		plt:tampano
PWN:danger.n.01		danze		
PWN:dare.v.02		oze		
PWN:dark.a.01		fonse		
PWN:dark.a.01		sonm		
PWN:dark.n.01		fernwar		
PWN:dark.n.01		lobskirite		
PWN:daughter.n.01		fiy		
PWN:dawn.n.01		bardzour		
PWN:day.n.01		lizour, zour		
PWN:day.n.05		lizour, zour		
PWN:dead.a.01		kreve		
PWN:dead.a.01		mor		
PWN:deaf.a.01		sourd		
PWN:debt.n.02		det		
PWN:deception.n.02		frod		
PWN:decide.v.02		zize		
PWN:deep.a.03		kre		
PWN:deep.a.03		profon		
PWN:deer.n.01		serf		
PWN:defeat.n.01		defet		
PWN:defend.v.03		defann		
PWN:defendant.n.01		lakize		
PWN:deity.n.01		bondye		
PWN:deny.v.04		rennyen		
PWN:depository_financial_institution.n.01		labank		
PWN:descend.v.01		desann		
PWN:descendants.n.01		desandan		
PWN:desire.v.01		dezire		
PWN:desire.v.01		oule		
PWN:desire.v.01		voudre		
PWN:destroy.v.02		detri		
PWN:devil.n.02		demon		
PWN:devil.n.02		dyab		
PWN:devil.n.02		move lespri		
PWN:dew.n.01		laroze		
PWN:dew.n.01		seren, sren		
PWN:die.v.01		kas lapay		
PWN:die.v.01		lanmor		
PWN:die.v.01		mor		
PWN:difficult.a.01		difisil		
PWN:dig.v.01		fouye		
PWN:dig.v.01		pyose		
PWN:dinner.n.01		dinen		
