id	style	word	pronunciation
PWN:between.r.02		юккъехь	jukːʔeʜ
PWN:birch.n.02		дакх	dəq
PWN:bird.n.01		олхазар	olxəzər
PWN:bite.v.01		катoха	kətoxə
PWN:bitter.s.06		къаьхьа	qʼæʜə
PWN:black.a.01		ӏаьржа	ʡærʒə
PWN:blade.n.01		гӏа	ɣə
PWN:blanket.n.01		юргӏа	jurɣə
PWN:blind.a.01		бӏаьрзе	bʡærze
PWN:blood.n.01		цӏий	t͡sʼɪɪ̆
PWN:blow.v.01		хӏуп баха	hu͡ʊp bəxə
PWN:blow.v.02		хьекха	ʜēqə
PWN:blue.s.01		сийна	sɪɪ̆nə
PWN:blunt.s.02		аьртa	ærta
PWN:board.n.02		у	u͡ʊ
PWN:boast.v.01		дозалла дан	dozəlːə dən
PWN:boast.v.01		куралла ян	ku͡ʊrəlːə jən
PWN:boat.n.01		кема	kemə
PWN:body.n.01		хӏума	hu͡ʊmə
PWN:boil.v.01		кхехка	qexkə
PWN:boil.v.03		кхача бан	qət͡ʃə bən
PWN:bone.n.01		даьӏахк	dæʡəxk
PWN:book.n.01		жайна	ʒəjnə
PWN:boot.n.01		этка	etkə
PWN:botch.v.01		талхо	təlxo
PWN:boundary_line.n.01		доза	dōzə
PWN:box.n.01		яьшка	jæʃkə
PWN:brain.n.01		хье	ʜē
PWN:branch.n.02		га	ɡə
PWN:branchlet.n.01		га	ɡə
PWN:brawl.v.01		етта	etːə
PWN:bread.n.01		бепиг	bepɪɡ
PWN:bread.n.01		кхаллар	qəlːər
PWN:break.v.05		кагдан	kəɡdən
PWN:breast.n.02		зударийн накха	zu͡ʊdərɪɪ̆n nə̄qə
PWN:breath.n.02		садеӏар	sədeʡər
PWN:breathe.v.01		садеӏа	sədēʡə
PWN:bridge.n.01		тӏай	tʼəɪ̆
PWN:bright.a.01		сирла	sɪrlə
PWN:bring.v.01		дан	dən
PWN:brook.n.01		татол	tətol
PWN:broom.n.01		нуй	nu͡ʊɪ̆
PWN:brother.n.01		ваша	vəʃə
PWN:brow.n.01		хьаж	ʜəʒ
PWN:bucket.n.01		чийлик	t͡ʃɪɪ̆lɪk
PWN:bull.n.01		сту	stu͡ʊ
PWN:bundle.n.02		кочар	kot͡ʃər
PWN:burn.v.03		дага	də̄ɡə
PWN:burn.v.07		даго	dəɡo
PWN:business.n.01		туька	tykə
PWN:butter.n.01		налха	nəlxə
PWN:butterfly.n.01		полла	polːə
PWN:button.n.01		нуьйда	nyɪ̆də
PWN:buy.v.01		эца	et͡sə
PWN:calculate.v.01		лара	lərə
PWN:calendar_month.n.01		бутт	bu͡ʊtː
PWN:call.v.05		кхайкха	qəjqə
PWN:campfire.n.01		цӏе	t͡sʼe
PWN:cap.n.01		куй	ku͡ʊɪ̆
PWN:cat.n.01		цициг	t͡sɪt͡sɪɡ
PWN:catch.v.04		леца	lēt͡sə
PWN:cause.n.01		бахьана	bəʜənə
PWN:cave.n.01		хьех	ʜex
PWN:cavil.v.01		чехо	t͡ʃexo
PWN:center.n.01		юкъ	juqʼ
PWN:chair.n.01		гӏант	ɣənt
PWN:change.v.01		хийца	xiːt͡sə
PWN:change.v.03		хийца	xɪɪ̆t͡sə
PWN:character.n.08		элп	elp
PWN:cheap.a.01		дораха	dōrəxə
PWN:cheek.n.01		бесни	besnɪ
PWN:cherished.s.01		мехала	mexələ
PWN:chicken.n.02		котам	kōtəm
PWN:child.n.01		бер	ber
PWN:chin.n.01		чӏениг	t͡ʃʼenɪɡ
PWN:choose.v.01		харжа	xərʒə
PWN:church.n.02		килс	kɪls
PWN:circle.n.03		го	ɡō
PWN:citizenry.n.01		халкъ	xəlqʼ
PWN:claw.n.01		мӏара	mʡə̄rə
PWN:clay.n.01		поппар	popːər
PWN:clean.a.01		цӏена	t͡sʼenə
PWN:clean.v.01		цӏандан	t͡sʼəndən
PWN:climb.v.01		тӏедийла	tʼedɪɪ̆lə
PWN:close.v.01		дӏачӏагӏа	dʡət͡ʃʼə̄ɣə
PWN:close.v.01		къовла	qʼɔ͡ʊlə
PWN:cloud.n.02		марха	mərxə
PWN:coal.n.01		кӏора	kʼorə
PWN:cock.n.04		боргӏал	borɣəl
PWN:cock.n.04		нӏаьна	nʡænə
PWN:cold.a.01		шийла	ʃɪɪ̆lə
PWN:cold.a.01		шийла	ʃɪɪ̆lə
PWN:coldness.n.03		шело	ʃelo
PWN:collar.n.01		кач	kət͡ʃ
PWN:colorful.a.01		къорза	qʼorzə
PWN:comb.n.01		ехк	exk
PWN:comb.v.01		ехк хьакха	exk ʜəqə
PWN:commend.v.01		хасто	xəsto
PWN:companion.n.01		накъост	nəqʼost
PWN:company.n.03		юкъаралла	juqʼərəlːə
PWN:complete.v.01		довла	dɔ͡ʊlə
PWN:connect.v.01		вовшахтаса	vɔ͡ʊʃəxtəsə
PWN:conserve.v.02		lалашдан	lələʃdən
PWN:construct.v.01		гӏишлоян	ɣɪʃlojən
PWN:conversation.n.01		къамел	qʼəmel
PWN:converse.v.01		къамел дан	qʼəmel dən
PWN:convey.v.01		хаам бан	xəəm bən
PWN:cook.v.02		кечъян	ket͡ʃʔjən
PWN:cook.v.02		кхача бан	qət͡ʃə bən
PWN:corner.n.03		са	sə
PWN:corpulent.s.01		дерстана	derstənə
PWN:correctly.r.01		нийса	nɪɪ̆sə
PWN:cough.v.01		йовхарш етта	ɪ̆ɔ͡ʊxərʃ etːə
PWN:count.n.01		терахь	terəʜ
PWN:count.v.01		дагардан	dəɡərdən
PWN:country.n.02		мохк	moxk
PWN:cover.v.01		тилла	tɪlːə
PWN:cover.v.01		тӏетаса	tʼetəsə
PWN:cow.n.01		етт	etː
PWN:cradle.n.01		ага	ə̄ɡə
PWN:crane.n.05		гӏаргӏули	ɣərɣu͡ʊlɪ
PWN:crawl.v.01		такха	təqə
PWN:crisscross.n.01		жӏара	ʒʡə̄rə
PWN:crow.n.01		къиг	qʼɪɡ
PWN:cry.n.01		кхайкхар	qəɪ̆qər
PWN:cry.v.02		делха	delxə
PWN:cuckoo.n.02		aттйокх	atːjoq
PWN:cup.n.01		кад	kəd
PWN:current.n.02		дӏасалелар	dʡəsəlelər
PWN:current.n.02		дӏаэхар	dʡəexər
PWN:cut.v.01		ларга	lərɡə
PWN:damage.n.01		зен	zēn
PWN:damage.v.01		дохо	doxo
PWN:damp.s.01		тӏуьна	tʼynə
PWN:dance.v.02		хелхадала	xelxədələ
PWN:dark.a.01		бодане	bodəne
PWN:daughter.n.01		йоӏ	ɪ̆oʡ
PWN:day.n.01		де	de
PWN:deaf.a.01		къора	qʼorə
PWN:death.n.01		далар	dələr
PWN:death.n.01		ӏожалла	ʡoʒəlːə
PWN:deceive.v.01		ӏexo	ʡexo
PWN:december.n.01		декабрь	dekəbrʲ
PWN:decompose.v.03		дахкадала	dəxkədələ
PWN:decorate.v.01		хаздан	xəzdən
PWN:defend.v.03		лардан	lərdən
PWN:deft.s.01		тӏахъаьлла	tʼəxʔælːə
PWN:deity.n.01		дела	dēlə
PWN:descend.v.01		лахдала	ləxdələ
PWN:desire.n.01		лаам	ləəm
PWN:desire.v.01		тӏергӏа	tʼerɣə
PWN:destroy.v.02		дохо	doxo
PWN:destroy.v.02		кагдан	kəɡdən
PWN:detect.v.01		ган	ɡən
PWN:die.v.01		дала	dələ
PWN:different.a.01		тайп-тайпанара	təɪ̆p-təɪ̆pənərə
PWN:dig.v.01		ахка	əxkə
PWN:digest.v.03		лан	lən
PWN:digest.v.03		садетта	sədetːə
PWN:digest.v.03		сатоха	sətoxə
PWN:dirt.n.02		хатт	xətː
PWN:dirty.a.01		боьха	bø̄xə
PWN:disappear.v.01		къайладала	qʼəɪ̆lədə̄lə
PWN:discontinue.v.01		саца	sət͡sə
PWN:disease.n.01		цамгар	t͡səmɡər
PWN:dish.n.01		пхьегӏа	pʜeɣə
PWN:dissolve.v.09		даша	dəʃə
PWN:distance.n.01		юкъ	juqʼ
PWN:dive.v.03		чулелха	t͡ʃu͡ʊlelxə
PWN:divide.v.01		декъа	deqʼə
PWN:doctor.n.01		лор	lor
PWN:dog.n.01		жӏаьла	ʒʡælə
PWN:doll.n.01		тайниг	təɪ̆nɪɡ
PWN:down.r.01		охьа	oʜə
PWN:drag.v.01		ийзо	iːzo
PWN:dream.n.01		гӏан	ɣən
PWN:dress.v.01		духа	du͡ʊ̄xə
PWN:drink.v.01		мала	mələ
PWN:drive.v.01		хахка	xəxkə
PWN:drive.v.15		лахка	ləxkə
PWN:drop.n.01		тӏадам	tʼədəm
PWN:drop.v.01		охьадожо	oʜədoʒo
PWN:dry.a.01		eкъа	eqʼə
PWN:dry.v.01		дакъо	dəqʼo
PWN:duck.n.01		бад	bəd
PWN:dust.n.01		чан	t͡ʃən
PWN:dye.v.01		басардан	bəsərdən
PWN:eagle.n.01		aьрзу	aʲrzu͡ʊ
PWN:ear.n.01		лерг	lerɡ
PWN:earlier.r.01		хьалхa	ʜəlxa
PWN:east.n.01		малхбале	məlxbə̄lē
PWN:eat.v.01		кхалла	qəlːə
PWN:edge.n.06		йист	ɪ̆ɪst
PWN:egg.n.02		xӏoa	xʡoa
PWN:eight.s.01		бархӏ	bər̥
PWN:eighty.s.01		дезткъа	deztqʼə
PWN:elapse.v.01		дlаэха	dləexə
PWN:elbow.n.01		пхьаьрсан гола	pʜærsən ɡolə
PWN:eleven.s.01		цхьайтта	t͡sʜəɪ̆tːə
PWN:elk.n.01		сай	səɪ̆
PWN:emerge.v.01		схьадала	sʜədələ
PWN:emerge.v.01		ӏоттадала	ʡotːədələ
PWN:empty.a.01		яьсса	jæsːə
PWN:end.n.03		чакхе	t͡ʃəqe
PWN:end.n.09		юьхьиг	jyʜɪɡ
PWN:end.v.01		дӏадерза	dʡəderzə
PWN:enter.v.01		чудала	t͡ʃu͡ʊdələ
PWN:entirely.r.02		бен ...ца	ben ...t͡sə
PWN:erstwhile.s.01		хилла	xɪlːə
PWN:escape.v.01		дӏадада	dʡədədə
PWN:evening.n.01		суьйре	syɪ̆rē
PWN:evil.a.01		вон	vōn
PWN:exclaim.v.01		мохь бетта	moʜ betːə
PWN:exit.v.01		дӏадаха	dʡədəxə
PWN:expensive.a.01		деза	dezə
PWN:extraneous.s.03		нехан	nexən
PWN:eye.n.01		бӏаьрг	bʡærɡ
PWN:fabric.n.01		кӏади	kʼədɪ
PWN:face.n.01		юьхь	jyʜ
PWN:faineant.s.01		мало ен	məlō en
PWN:fairytale.n.01		туьйра	tyɪ̆rə
PWN:fall.n.01		гуьйре	ɡyːre
PWN:fall.v.01		охьакхета	oʜəqetə
PWN:fall_asleep.v.01		наб кхета	nəb qētə
PWN:familiar.a.01		девзаш долу	devzəʃ dolu͡ʊ
PWN:family.n.02		доьзал	døzəl
PWN:far.r.02		гена	ɡenə
PWN:far.r.02		генара	ɡenərə
PWN:fat.n.01		мохь	moʜ
PWN:father.n.01		да	də
PWN:fault.n.06		бехк	bexk
PWN:fear.v.01		кхера	qērə
PWN:feather.n.01		пелаг	peləɡ
PWN:february.n.01		февраль	fevrəlʲ
PWN:feed.v.01		хӏума яла	hu͡ʊmə jələ
PWN:feel.v.03		хаадала	xəədələ
PWN:female_child.n.01		жима йоӏ	ʒɪmə joʡ
PWN:fence.n.01		керт	kert
PWN:fever.n.01		xорша	xorʃə
PWN:fifty.s.01		шовзткъе итт	ʃɔ͡ʊztqʼe ɪtː
PWN:fill.v.01		дуза	du͡ʊzə
PWN:find.v.03		каро	kəro
PWN:fine-looking.s.01		хаза	xəzə
PWN:fine.a.05		ховха	xɔ͡ʊxə
PWN:finger.n.01		пӏелг	pʼelɡ
PWN:fingernail.n.01		мӏара	mʡərə
PWN:fir.n.02		база	bəzə
PWN:fire.n.03		цӏе	t͡sʼe
PWN:firm.s.02		чӏогӏа	t͡ʃʼōɣə
PWN:first.a.01		хьалхара	ʜəlxərə
PWN:first.r.02		хьалха	ʜəlxə
PWN:fish.n.01		чӏара	t͡ʃʼərə
PWN:fish.v.02		чӏерий леца	t͡ʃʼerɪɪ̆ let͡sə
PWN:five.s.01		пхиъ	pxɪʔ
PWN:fix.v.12		кечъян	ket͡ʃʔjən
PWN:flash.v.01		къега	qʼēɡə
PWN:flat.s.01		чӏапа	t͡ʃʼəpə
PWN:flee.v.01		дӏадада	dʡədədə
PWN:flex.v.05		сатто	sətːo
PWN:flip.v.06		кхосса	qosːə
PWN:floor.n.01		цӏенкъа	t͡sʼenqʼə
PWN:flower.n.02		зезаг	zezəɡ
PWN:fly.n.01		моза	mozə
PWN:fly.v.01		тӏемадала	tʼemədələ
PWN:foam.n.01		чопа	t͡ʃopə
PWN:foe.n.02		мостагӏ	mostəɣ
PWN:fog.n.01		дохк	doxk
PWN:food.n.02		кхача	qət͡ʃə
PWN:foot.n.01		ког	koɡ
PWN:footprint.n.01		лар	lər
PWN:foreman.n.01		хьаькам	ʜækəm
PWN:forest.n.01		хьун	ʜu͡ʊn
PWN:forget.v.02		дицдала	dɪt͡sdələ
PWN:fork.n.01		мӏара	mʡə̄rə
PWN:form.n.03		дагар	dəɡər
PWN:form.n.03		тӏамар	tʼəmər
PWN:forty.s.01		шовзткъа	ʃɔ͡ʊztqʼə
PWN:four.s.01		диъ	dɪʔ
PWN:fox.n.01		цхьогал	t͡sʜōɡəl
PWN:freeze.v.02		гӏоро	ɣoro
PWN:frequently.r.01		кест-кеста	kest-kestə
PWN:fresh.a.01		керла	kerlə
PWN:friday.n.01		пӏераска	pʼerəskə
PWN:friend.n.01		доттагl	dotːəɡl
PWN:frost.n.01		йис	ɪ̆ɪs
PWN:frost.n.01		шело	ʃēlō
PWN:fry.v.02		кхарза	qərzə
PWN:full.a.01		дуьзна	dyznə
PWN:fume.v.02		оза	ōzə
PWN:fur.n.03		цӏока	t͡sʼokə
PWN:game.n.01		ловзар	lɔ͡ʊzər
PWN:gate.n.01		неӏ	neʡ
PWN:gateway.n.01		ков	kɔ͡ʊ
PWN:gather.v.01		гулдан	ɡu͡ʊldən
PWN:gay.s.02		самукъане	səmu͡ʊqʼənē
PWN:gentle.s.01		кlеда	kledə
PWN:get.v.01		даккха	dəqːə
PWN:get_down.v.07		доло	dōlo
PWN:get_up.v.02		гӏатта	ɣətːə
PWN:gift.n.01		совгӏат	sɔ͡ʊɣət
PWN:give.v.03		яла	jələ
PWN:give.v.08		совгӏат дан	sɔ͡ʊɣət dən
PWN:glass.n.01		aнгали	anɡəlɪ
PWN:glue.v.01		тӏелато	tʼeləto
PWN:gold.n.03		деши	deʃɪ
PWN:good.a.01		дика	dɪkə
PWN:goose.n.01		гӏаз	ɣəz
PWN:govern.v.03		собаре хила	sobəre xɪlə
PWN:grain.n.08		буьртиг	byrtɪɡ
PWN:grandfather.n.01		ненада	nēnədə
PWN:grandma.n.01		денана	denə̄nə
PWN:grasp.v.01		дӏалаца	dʡələt͡sə
PWN:grass.n.01		буц	bu͡ʊt͡s
PWN:grassland.n.01		бай	bəɪ̆
PWN:grave.n.02		каш	kəʃ
PWN:green.s.01		баьццара	bæt͡sːərə
PWN:grey.s.01		cира	cɪrə
PWN:grey.s.01		мокха	moqə
PWN:grief.n.02		бала	bələ
PWN:groan.v.01		узарш дан	u͡ʊzərʃ dən
PWN:grok.v.01		кхета	qetə
PWN:grow.v.03		кхиа	qɪə
PWN:guest.n.01		хьаша	ʜəʃə
PWN:gun.n.01		топ	top
PWN:hair.n.01		мас	məs
PWN:hand.n.01		куьг	kyɡ
PWN:hang.v.01		кхаза	qə̄zə
PWN:hang.v.02		хьалаолла	ʜələolːə
PWN:happen.v.01		хила	xɪlə
PWN:happiness.n.01		ирс	ɪrs
PWN:hard.a.03		чӏогӏa	t͡ʃʼoɣa
PWN:hardly.r.02		халла	xəlːə
PWN:hardworking.s.01		тӏера	tʼerə
PWN:hare.n.01		пхьагал	pʜə̄ɡəl
PWN:hark_back.v.01		юхада	juxədə̄
PWN:hay.n.01		йол	ɪ̆ol
PWN:head.n.01		корта	kortə
PWN:healthy.a.01		могашалла	moɡəʃəlːə
PWN:hear.v.01		хаза	xəzə
PWN:heart.n.02		дог	doɡ
PWN:heat.n.01		йовхо	ɪ̆ɔ͡ʊxō
PWN:heavy.a.01		деза	dezə
PWN:heel.n.02		кӏажа	kʼəʒə
PWN:height.n.01		локхалла	loqəlːə
PWN:herd.n.01		жа	ʒə
PWN:herd.v.01		лардан	lərdən
PWN:here.r.01		кхузахь	qu͡ʊzəʜ
PWN:here.r.03		кхуза	qu͡ʊzə
PWN:hide.n.02		чкъор	t͡ʃqʼor
PWN:hide.v.01		къайладаккха	qʼəjlədəqːə
PWN:hide.v.02		къайладаккха	qʼəɪ̆lədəqːə
PWN:hill.n.01		барз	bərz
PWN:hill.n.01		гу	ɡu͡ʊ
PWN:hill.n.01		шу	ʃu͡ʊ̄
PWN:hog.n.03		хьакха	ʜəqə
PWN:hold.v.02		латто	lətːō
PWN:hole.n.01		ӏуьрг	ʡyrɡ
PWN:home.n.01		кхерч	qert͡ʃ
PWN:honey.n.01		моз	moz
PWN:hook.n.05		мӏара	mʡə̄rə
PWN:horn.n.02		маӏа	məʡə
PWN:horse.n.01		говр	ɡɔ͡ʊr
PWN:hot.a.01		довха	dɔ͡ʊxə
PWN:house.n.01		цӏа	t͡sʼə
PWN:howl.v.02		угӏа	u͡ʊɣə
PWN:hundred.s.01		бӏе	bʡe
PWN:hunger.n.01		мацалла	mət͡səlːə
PWN:hungry.a.01		меца	met͡sə
PWN:hunt.v.01		талла	təlːə
PWN:hurt.v.06		лаза	ləzə
PWN:hurt.v.06		ӏийжа	ʡɪɪ̆ʒə
PWN:husband.n.01		майра	məɪ̆rə
PWN:ice.n.01		ша	ʃə
PWN:idea.n.01		ойла	oɪ̆lə
PWN:ignite.v.01		лато	lətō
PWN:ill.a.01		цомгуш долу	t͡somɡu͡ʊʃ dolu͡ʊ
PWN:immediately.r.01		цу сохьтта	t͡su͡ʊ soʜtːə
PWN:immediately.r.01		цу сохьтта	t͡su͡ʊ soʜtːə
PWN:impede.v.01		новкъарло ян	nɔ͡ʊqʼərlo jən
PWN:increase.v.01		лакхадала	ləqədələ
PWN:indicate.v.02		гайта	ɡəɪ̆tə
PWN:insert.v.01		чудахийта	t͡ʃu͡ʊdə̄xɪɪ̆tə
PWN:interrupt.v.02		новкъарло ян	nɔ͡ʊqʼərlo jən
PWN:invite.v.02		кхайкха	qəɪ̆qə
PWN:iron.n.01		эчиг	ēt͡ʃɪɡ
PWN:island.n.01		гӏайре	ɣəɪ̆re
PWN:item.n.01		хӏума	hu͡ʊmə
PWN:january.n.01		январь	jənvərʲ
PWN:jaw.n.01		мочхал	mot͡ʃxəl
PWN:join.v.02		цхьаьнатоха	t͡sʜænətoxə
PWN:joy.n.01		самукъа	səmu͡ʊqʼə
PWN:joy.n.01		хазахетар	xəzəxetər
PWN:july.n.01		июль	ɪjulʲ
PWN:jump.v.01		ирхкхийсадала	ɪrxqɪɪ̆sədələ
PWN:june.n.01		июнь	ɪjunʲ
PWN:keep.v.03		ӏалашдан	ʡələʃdən
PWN:kettle.n.01		яй	jəɪ̆
PWN:kick.v.03		мийра тоха	mɪɪ̆rə toxə
PWN:kill.v.10		ден	den
PWN:king.n.01		паччахь	pət͡ʃːəʜ
PWN:knee.n.01		гола	ɡōlə
PWN:knife.n.01		урс	u͡ʊrs
PWN:knock.v.02		детта	detːə
PWN:knot.n.02		шад	ʃəd
PWN:know.v.01		хаа	xəə
PWN:ladder.n.01		лами	lə̄mɪ
PWN:lair.n.01		lуьрг	lyrɡ
PWN:lake.n.01		ӏам	ʡəm
PWN:land.n.02		латта	lətːə
PWN:land.n.04		цӏенкъа	t͡sʼenqʼə
PWN:language.n.01		мотт	motː
PWN:large.a.01		доккха	doqːə
PWN:last.a.02		тӏаьххьара	tʼæʜːərə
PWN:laugh.v.01		дела	delə
PWN:laughter.n.02		белам	beləm
PWN:lay.v.02		охьадилла	oʜədɪlːə
PWN:lead.v.01		дига	dɪɡə
PWN:learn.v.01		деша	deʃə
PWN:leash.n.01		кочатосу доьхка	kot͡ʃətosu͡ʊ døxkə
PWN:leather.n.01		цӏока	t͡sʼōkə
PWN:left.r.01		аьрру	ærːu͡ʊ̄
PWN:leg.n.02		ког	koɡ
PWN:length.n.01		йохалла	ɪ̆ōxəlːə
PWN:let.v.01		-йта	-ɪ̆tə
PWN:letter.n.01		кехат	kexət
PWN:lick.v.02		мотт хьекха	motː ʜēqə
PWN:lid.n.02		негӏар	neɣər
PWN:lie.n.01		аьшпаш	æʃpəʃ
PWN:lie.v.02		ӏилла	ʡɪlːə
PWN:lift.v.03		айа	əɪ̆ə
PWN:lift.v.03		хьалаайа	ʜələəɪ̆ə
PWN:like.v.03		безамхила	bezəmxɪlə
PWN:line.n.04		сиз	sɪz
PWN:lip.n.01		балда	bəldə
PWN:listen.v.01		ладогӏа	lədoɣə
PWN:listen.v.02		бартхатта	bərtxətːə
PWN:little.r.01		кӏеззиг	kʼezːɪɡ
PWN:liver.n.01		доӏах	doʡəx
PWN:load.n.01		дукъ	du͡ʊqʼ
PWN:lock.n.01		чӏега	t͡ʃʼeɡə
PWN:long.a.02		еха	exə
PWN:long.r.01		дукха	du͡ʊqə
PWN:look.v.01		хьажа	ʜəʒə
PWN:look.v.01		хьежа	ʜeʒə
PWN:look.v.02		мотта	motːə
PWN:lose.v.05		дайа	dəjə
PWN:louse.n.01		гӏениг	ɣenɪɡ
PWN:louse.n.01		меза	mezə
PWN:love.v.03		деза	dēzə
PWN:low.r.01		лахахь	ləxəʜ
PWN:luminosity.n.01		серло	serlo
PWN:mainland.n.01		латта	lətːə
PWN:make_noise.v.01		гӏовгӏаян	ɣɔ͡ʊɣəjən
PWN:male_child.n.01		жимха	ʒɪmxə
PWN:man.n.01		майра	məɪ̆rə
PWN:march.n.01		март	mərt
PWN:may.n.01		май	məj
PWN:meal.n.01		юург	juu͡ʊrɡ
PWN:meaning.n.01		маьӏна	mæʡnə
PWN:measure.v.01		дуста	du͡ʊstə
PWN:meat.n.01		жижиг	ʒɪʒɪɡ
PWN:medicine.n.02		молха	molxə
PWN:meet.v.07		гулдан	ɡu͡ʊldən
PWN:meet.v.09		дуьхьалкхета	dyʜəlqetə
PWN:melt.v.01		лала	lələ
PWN:memory.n.03		диццадалар	dɪt͡sːədələr
PWN:message.n.01		хаам	xəəm
PWN:milk.n.01		шура	ʃu͡ʊrə
PWN:milk.v.01		оза	ōzə
PWN:mind.n.01		хьекъал	ʜeqʼəl
PWN:mirror.n.01		куьзга	kyzɡə
PWN:misfortune.n.02		бала	bə̄lə
PWN:mistake.n.01		гӏалат	ɣələt
PWN:monday.n.01		оршот	orʃot
PWN:money.n.01		aхча	axt͡ʃə
PWN:moon.n.01		бутт	bu͡ʊtː
PWN:moor.n.02		уьшал	yʃəl
PWN:morning.n.01		ӏуьйре	ʡyɪ̆re
PWN:mosquito.n.01		чуьрк	t͡ʃyrk
PWN:mother.n.01		нана	nə̄nə
PWN:mountain.n.01		лам	ləm
PWN:mouse.n.01		дахка	dəxkə
PWN:mouth.n.01		бага	bəɡə
PWN:move.v.03		меттахъхьен	metːəxʔʜen
