id	style	word	pronunciation
PWN:rinse.v.01		oshopshopo	osopsopo
PWN:ripe.a.01		chi	t͡si
PWN:ripen.v.02		ibe-ush	ibeus
PWN:rise.v.16		hetuku	hetuku
PWN:river.n.01		pet	pet
PWN:road.n.01		pararu	paɾaɾu
PWN:road.n.01		ru	ɾu
PWN:roar.v.01		sepepatki	sepepatki
PWN:rock.n.01		shuma	suma
PWN:rock.v.01		shishuye	sisuje
PWN:roof.n.01		chishei_kitai	t͡sise͡ɪ kita͡ɪ
PWN:root.n.01		shinrit	sinɾit
PWN:round.a.01		shikari	sikaɾi
PWN:round.a.01		shikarimba	sikaɾimba
PWN:row.v.01		chip-o	t͡sipo
PWN:rub.v.01		shiru	siɾu
PWN:run.v.01		hoyupu	hojupu
PWN:run.v.06		mom	mom
PWN:run.v.06		mom	mom
PWN:rush.v.04		yaikimatekka	ja͡ɪkimatekːa
PWN:rush.v.04		yaitunashka	ja͡ɪtunaska
PWN:rustle.v.01		sashnu	sasnu
PWN:sack.n.01		pukuru	pukuɾu
PWN:sad.a.01		oknatara	oknataɾa
PWN:salt.n.02		shippo	sipːo
PWN:sand.n.01		ota	ota
PWN:saturday.n.01		toi-etoho	toietoho
PWN:scrape.v.01		kiki	kiki
PWN:sea.n.01		atui	atui
PWN:search.v.01		hunara	hunaɾa
PWN:seashore.n.01		pishto	pisto
PWN:seat.v.01		are	aɾe
PWN:second.s.01		tutanu	tutanu
PWN:see.v.01		nukara	nukaɾa
PWN:seed.n.02		tane	tane
PWN:sell.v.01		eihok	e͡ɪhok
PWN:send.v.01		omande	omande
PWN:separate.v.02		uwekoppa	uwekopːa
PWN:september.n.01		nihorak-chup	nihoɾakt͡sup
PWN:set.v.10		ahun	ahun
PWN:seven.s.01		arawan	aɾawan
PWN:seventy.s.01		wan-e-ine-hotne	waneinehotne
PWN:sew.v.01		kem-eki	kemeki
PWN:shadow.n.01		kuri	kuɾi
PWN:shake.v.01		shishuye	sisuje
PWN:shake.v.08		shishuye	sisuje
PWN:sharp.a.09		een	eːn
PWN:sharpen.v.01		eenka	eːŋka
PWN:shatter.v.03		pere	peɾe
PWN:sheep.n.01		hitsuji	hitsuji
PWN:shelf.n.01		shan	san
PWN:shine.v.02		nipeki-at	nipekiat
PWN:shoe.n.01		ker	keɾ
PWN:shore.n.01		cha	t͡sa
PWN:short.a.02		takne	takne
PWN:shoulder.n.01		tapsutu	tapsutu
PWN:shovel.n.01		kep	kep
PWN:shudder.v.02		tusushke	tususke
PWN:shudder.v.02		uyuige	ujuiɡe
PWN:shut.a.01		aashi	aːsi
PWN:side.n.01		utorosam	utoɾosam
PWN:silence.n.01		mo	mo
PWN:silver.n.01		shirokani	siɾokani
PWN:sin.n.01		katpak	katpak
PWN:sing.v.02		shinotcha-ki	sinot͡sːaki
PWN:sink.v.01		ren	ɾen
PWN:sister.n.01		mataki	mataki
PWN:sister.n.01		sa	sa
PWN:sit_down.v.01		a	a
PWN:sit_down.v.01		rok	ɾok
PWN:sit_down.v.01		rok	ɾok
PWN:six.s.01		iwanbe	iwambe
PWN:sixty.s.01		re-hotne	ɾehotne
PWN:sky.n.01		kando	kando
PWN:slab.n.01		ita	ita
PWN:sled.n.01		sori	soɾi
PWN:sleep.n.01		takara	takaɾa
PWN:sleep.v.01		mokoro-an	mokoɾoan
PWN:sleeve.n.01		tusa	tusa
PWN:slice.n.05		nike	nike
PWN:slope.n.01		san	san
PWN:small.a.01		pon	pon
PWN:smell.v.01		hura-nu	huɾanu
PWN:smoke.n.02		shupuya	supuja
PWN:smooth.a.01		rarak	ɾaɾak
PWN:snake.n.01		kinashut-un-guru	kinasutuŋɡuɾu
PWN:snake.n.01		toko	toko
PWN:snap.v.03		yashke	jaske
PWN:snog.v.01		charo-nunnun	t͡saɾonunːun
PWN:snow.n.01		upas	upas
PWN:soft.a.01		hapuru	hapuɾu
PWN:sometimes.r.01		humne	humne
PWN:son.n.01		po	po
PWN:song.n.01		shinotcha	sinot͡sːa
PWN:soon.r.01		tane	tane
PWN:sore.n.01		piri	piɾi
PWN:sound.v.02		mayun-mayun	majunmajun
PWN:soup.n.01		ohau	ohau
PWN:sour.a.02		shukkake	sukːake
PWN:south.n.03		hebashi	hebasi
PWN:spade.n.02		kani-toitap	kanitoitap
PWN:spark.n.06		abe-meri	abemeɾi
PWN:speak.v.03		itakpa	itakpa
PWN:spider.n.01		yaushukep	jausukep
PWN:spirit.n.04		ram	ɾam
PWN:spoil.v.02		horose	hoɾose
PWN:spoon.n.01		perabashui	peɾabasui
PWN:spring.n.01		paikara	pa͡ɪkaɾa
PWN:spring.n.03		hepenki	hepeŋki
PWN:squirrel.n.01		tusuninge	tusuniŋɡe
PWN:stand.v.01		ash	as
PWN:stand.v.01		roshki	ɾoski
PWN:star.n.03		nochiu	not͡siu
PWN:state.n.04		kotan	kotan
PWN:state.n.04		moshiri	mosiɾi
PWN:steal.v.01		ikka	ikːa
PWN:step.v.01		shiwende	siwende
PWN:stick.n.01		kanni	kanːi
PWN:still.r.01		naa	naː
PWN:sting.v.02		etara	etaɾa
PWN:stingy.a.01		ibe-hunara	ibehunaɾa
PWN:stir.v.01		kopoye	kopoje
PWN:stomach.n.01		tui	tui
PWN:stop.v.01		ash	as
PWN:stove.n.01		abe-sokot	abesokot
PWN:strap.n.01		torara	toɾaɾa
PWN:strength.n.01		kiroro	kiɾoɾo
PWN:strength.n.01		tum	tum
PWN:strike.v.01		kik	kik
PWN:strike.v.01		kikkik	kikːik
PWN:strike.v.01		monshutu	monsutu
PWN:string.n.01		ka	ka
PWN:strong.a.01		kiroro-koro	kiɾoɾokoɾo
PWN:strong.a.01		nishuwamne	nisuwamne
PWN:stupid.a.01		oram-sak	oɾamsak
PWN:subsequently.r.01		iyoshi	ijosi
PWN:suddenly.r.01		nisap-no	nisapno
PWN:summer.n.01		sak	sak
PWN:sun.n.01		chup	t͡sup
PWN:sun.n.01		tokap-chup	tokapt͡sup
PWN:sunday.n.01		tokapchup-etoho	tokapt͡supetoho
PWN:support.n.07		ikushbe	ikusbe
PWN:swallow.v.01		ruki	ɾuki
PWN:swamp.n.01		tomam	tomam
PWN:swan.n.01		pekere-chikap	pekeɾet͡sikap
PWN:sweep.v.06		munnuye	munːuje
PWN:sweet.a.01		topen	topen
PWN:swim.v.01		ma	ma
PWN:swing.v.01		shishuye	sisuje
PWN:swing.v.05		shishuye	sisuje
PWN:swing_around.v.01		shipire	sipiɾe
PWN:table.n.02		ita	ita
PWN:tail.n.01		sara	saɾa
PWN:take.v.04		uk	uk
PWN:talk.v.02		hau	hau
PWN:taste.n.01		kera	keɾa
PWN:tasty.a.01		kera_pirika	keɾa piɾika
PWN:tea.n.01		cha	t͡sa
PWN:teach.v.01		epakashnu	epakasnu
PWN:teacher.n.01		ipakashnu-guru	ipakasnuɡuɾu
PWN:tear.n.01		nu	nu
PWN:tear.n.01		nupe	nupe
PWN:tear.v.01		yasa	jasa
PWN:tell.v.03		neusara	neusaɾa
PWN:ten.s.01		wan	wan
PWN:tendon.n.01		richi	ɾit͡si
PWN:tether.v.01		shina	sina
PWN:then.r.01		teeda	teːda
PWN:then.r.03		teeda	teːda
PWN:there.r.01		toanda	toanda
PWN:there.r.03		taani-un	taːniun
PWN:there.r.03		toani-un	toaniun
PWN:thick.a.01		ironne	iɾonːe
PWN:thigh.n.01		om	om
PWN:thin.a.01		kapara	kapaɾa
PWN:thin.a.02		sattek	satːek
PWN:thing.n.12		anbe	ambe
PWN:think.v.03		yaikoshiramse	ja͡ɪkosiɾamse
PWN:third.s.01		iye-ere-ikinne	ijeeɾeikinːe
PWN:thirty.s.01		wan-e-tu-hotne	wanetuhotne
PWN:thorax.n.02		penram	penɾam
PWN:thousand.s.01		ashikne-shine-wan-hot	asiknesinewanhot
PWN:thread.n.01		ninu	ninu
PWN:three.s.01		re	ɾe
PWN:throat.n.01		seuri	seuɾi
PWN:through.r.01		oboso	oboso
PWN:thrust.v.01		rutu	ɾutu
PWN:thunder.n.02		kamui-hum	kamuihum
PWN:thunder.v.03		kanna-kamui-hum-ash	kanːakamuihumas
PWN:thursday.n.01		chikuni-etoho	t͡sikunietoho
PWN:thus.r.02		ene	ene
PWN:thus.r.02		nei-no	ne͡ɪ-no
PWN:tie.v.01		shina	sina
PWN:time.n.05		shiri	siɾi
PWN:tinkle.v.01		rinkosan	ɾiŋkosan
PWN:tip.n.01		etu	etu
PWN:tire.v.02		shingi	siŋɡi
PWN:today.r.02		tanto	tanto
PWN:toe.n.01		ashikipet	asikipet
PWN:toe.n.01		chikiri-ashikipet	t͡sikiɾiasikipet
PWN:together.r.01		humnanda	humnanda
PWN:token.n.02		shiroshi	siɾosi
PWN:tomorrow.r.01		nisatta	nisatːa
PWN:tone.n.07		itak-kutchama	itakːut͡sːama
PWN:tongue.n.01		parumbe	paɾumbe
PWN:tooth.n.01		nimaki	nimaki
PWN:touch.v.01		kere	keɾe
PWN:towel.n.01		hachimaki	hat͡simaki
PWN:town.n.01		machiya	mat͡sija
PWN:translate.v.01		uwonuyetasare	uwonujetasaɾe
PWN:transport.v.02		amba	amba
PWN:trap.n.01		akbe	akbe
PWN:trap.v.02		kishma	kisma
PWN:travel.v.01		arapa	aɾapa
PWN:travel.v.01		oman	oman
PWN:tree.n.01		ni	ni
PWN:trouser.n.01		omunbe	omumbe
PWN:true.a.01		son no an	son no an
PWN:trunk.n.01		nitumam	nitumam
PWN:truth.n.01		son-ambe	sonambe
PWN:try.v.01		shiyuppa	sijupːa
PWN:tube.n.01		popai	popa͡ɪ
PWN:tuesday.n.01		abe-etoho	abeetoho
PWN:tumble.v.01		hachiri	hat͡siɾi
PWN:turn.v.04		eupshire	eupsiɾe
PWN:twelve.s.01		tup-ikashima-wanbe	tupikasimawambe
PWN:twenty.s.01		hot	hot
PWN:two.s.01		tut	tut
PWN:uncle.n.01		acha	at͡sa
PWN:understand.v.01		eraman	eɾaman
PWN:undress.v.01		shipitatpa	sipitatpa
PWN:unfold.v.04		chiushi	t͡siusi
PWN:up.r.01		rik	ɾik
PWN:urge.v.01		imomtabire	imomtabiɾe
PWN:vein.n.01		rit	ɾit
PWN:very.r.01		son-no	sonːo
PWN:victimize.v.03		ikoshunge	ikosuŋɡe
PWN:village.n.02		kotan	kotan
PWN:visit.v.07		utasa	utasa
PWN:voice.n.02		hawe	hawe
PWN:wait.v.01		tere	teɾe
PWN:wake_up.v.02		mosh	mos
PWN:walk.v.01		apkash	apkas
PWN:war.n.01		tumi	tumi
PWN:ware.n.01		ihokbe	ihokbe
PWN:warm.a.01		popke	popke
PWN:wash.v.02		yashke	jaske
PWN:wash.v.03		furaye	ɸuɾaje
PWN:watch.v.01		kennatara	kenːataɾa
PWN:water.n.06		wakka	wakːa
PWN:wave.n.01		koi	koi
PWN:weak.a.01		okirasap	okiɾasap
PWN:weak.a.01		tumsak	tumsak
PWN:wealth.n.01		ikoro	ikoɾo
PWN:wear.v.09		mi	mi
PWN:weather.n.01		shiri	siɾi
PWN:wednesday.n.01		woro-etoho	woɾoetoho
PWN:well.n.01		shimpui	simpui
PWN:west.n.02		chuppok	t͡supːok
PWN:wet.a.01		teine	te͡ɪne
PWN:whistle.v.03		maushiro	mausiɾo
PWN:white.a.01		retara	ɾetaɾa
PWN:wide.a.01		sep	sep
PWN:wife.n.01		mat	mat
PWN:willow.n.01		susu-ni	susuni
PWN:win.v.01		eikaunu	e͡ɪkaunu
PWN:wind.n.01		rera	ɾeɾa
PWN:wind.v.03		kokarakari	kokaɾakaɾi
PWN:window.n.01		puyara	pujaɾa
PWN:wing.n.01		tekkup	tekːup
PWN:winter.n.01		mata	mata
PWN:wipe.v.01		piru	piɾu
PWN:wolf.n.01		horokeu	hoɾokeu
PWN:woman.n.01		menoko	menoko
PWN:wood.n.01		ni	ni
PWN:wool.n.02		wata	wata
PWN:word.n.01		itak-ambe	itakambe
PWN:work.v.01		monraige	monɾa͡ɪɡe
PWN:world.n.02		moshiri	mosiɾi
PWN:worm.n.01		kikiri	kikiɾi
PWN:write.v.02		nuye	nuje
PWN:year.n.01		pa	pa
PWN:yellow.s.01		shiunin	siunin
PWN:yesterday.r.01		numan	numan
PWN:young.a.01		peure	peuɾe
