id	style	word	pronunciation
PWN:day.n.01		يوم	jaum
PWN:deaf.a.01		أصم	asˤam
PWN:deaf.a.01		أطرش	atˤraʃu
PWN:death.n.01		موت	maut
PWN:death.n.01		وفاة	wafaːt
PWN:deceive.v.01		خدع	xadaʕa
PWN:december.n.01		ديسمبر	diːsambr
PWN:december.n.01		كانون الأول	kaːnun alʔawːal
PWN:decompose.v.03		تعفن	taʕafana
PWN:decorate.v.01		زين	zajːana
PWN:decrease.v.01		نقص	naqɑsˤɑ
PWN:defend.v.03		دافع	daːfaʕa
PWN:deft.s.01		ماهر	maːhir
PWN:deity.n.01		إله	ilah
PWN:descend.v.01		هبط	habɑtˤɑ
PWN:desire.n.01		شهوة	ʃahwa
PWN:desire.v.01		أراد	araːda
PWN:desire.v.01		شاء	ʃaːʔa
PWN:destroy.v.02		دمر	damːara
PWN:detect.v.01		لاحظ	laːħadˤɑ
PWN:die.v.01		مات	maːta
PWN:different.a.01		مختلف	muxtalif
PWN:dig.v.01		حفر	ħafara
PWN:digest.v.03		أطاق	atˤaːqa
PWN:digest.v.03		تحمل	taħamala
PWN:dirt.n.02		وسخ	wasax
PWN:dirty.a.01		قذر	qaðir
PWN:disappear.v.01		غاب	ɣaːba
PWN:discontinue.v.01		انقطع	inqatˤaʕa
PWN:discontinue.v.01		توقف	tawaqafa
PWN:disease.n.01		مرض	marɑdˤ
PWN:dish.n.01		أوان	awaːnin
PWN:dissolve.v.09		ذاب	ðaːba
PWN:distance.n.01		مسافة	masaːfa
PWN:distance.n.03		بعد	buʕd
PWN:dive.v.03		غطس	ɣɑtˤɑsa
PWN:divide.v.01		قسم	qasːama
PWN:doctor.n.01		طبيب	tˤɑbiːb
PWN:dog.n.01		كلب	kalb
PWN:doll.n.01		دمية	dumja
PWN:down.r.01		إلى تحت	ilaː taħtu
PWN:drag.v.01		سحب	saħaba
PWN:dream.n.01		حلم	ħulm
PWN:dress.v.01		اكتسى	iktasaː
PWN:drink.v.01		شرب	ʃariba
PWN:drive.v.01		ركب	rakiba
PWN:drive.v.01		سافر	saːfara
PWN:drive.v.15		ساق	saːqa
PWN:drop.n.01		قطرة	qɑtˤra
PWN:drop.v.01		أسقط	asqɑtˤɑ
PWN:drove.n.02		سرب	sirb
PWN:dry.a.01		جاف	d͡ʒaːfː
PWN:dry.v.01		نشف	naʃifa
PWN:duck.n.01		بطة	batˤa
PWN:dust.n.01		غبار	ɣubaːr
PWN:dye.v.01		صبغ	sˤɑbaɣa
PWN:dye.v.01		لون	lawːana
PWN:eagle.n.01		نسر	nisr
PWN:ear.n.01		أذن	uðun
PWN:earlier.r.01		قبل ذلك	qabla ðaːlika
PWN:earlier.r.01		من قبل	min qablu
PWN:east.n.01		شرق	ʃarq
PWN:eat.v.01		أكل	akala
PWN:edge.n.06		حافة	ħaːfːa
PWN:egg.n.02		بيض	bajdˤ
PWN:eight.s.01		ثمانية	θamaːniːa
PWN:eighty.s.01		ثمانون	θamaːnuwn
PWN:elapse.v.01		مضى	mɑdˤɑː
PWN:elbow.n.01		كوع	kuːʕ
PWN:eleven.s.01		أحد عشر	aħada ʕaʃar
PWN:elk.n.01		موظ	muːdˤ
PWN:emerge.v.01		ظهر	dˤɑhara
PWN:emerge.v.01		لاح	laːħa
PWN:empty.a.01		خال	xaːlin
PWN:empty.a.01		فارغ	faːriɣ
PWN:end.n.03		ختام	xitaːm
PWN:end.n.03		نهاية	nihaːja
PWN:end.n.09		طرف	tˤɑraf
PWN:end.v.01		انتهى	intahaː
PWN:enter.v.01		دخل	daxala
PWN:entirely.r.02		فقط	faqɑtˤ
PWN:erstwhile.s.01		سابق	saːbiq
PWN:escape.v.01		فر	farːa
PWN:evening.n.01		مساء	masaːʔ
PWN:evil.a.01		رديء	radiːʔ
PWN:exclaim.v.01		صرخ	sˤɑraxa
PWN:exit.v.01		انصرف	insˤarafa
PWN:exit.v.01		ذهب	ðahaba
PWN:expensive.a.01		غال	ɣaːlin
PWN:extraneous.s.03		أجنبي	ad͡ʒnabiː
PWN:eye.n.01		عين	ʕain
PWN:fabric.n.01		قماش	qumaːʃ
PWN:face.n.01		وجه	wad͡ʒh
PWN:faineant.s.01		كسلان	kaslaːn
PWN:fairytale.n.01		خرافة	xuraːfa
PWN:fall.n.01		خريف	xariːf
PWN:fall.v.01		سقط	saqɑtˤɑ
PWN:fall_asleep.v.01		نام	naːma
PWN:familiar.a.01		معلوم	maʕluːm
PWN:family.n.02		عائلة	ʕaːʔila
PWN:far.r.02		بعيد	baʕiːd
PWN:fat.n.01		سمن	samn
PWN:father.n.01		أب	ab
PWN:fault.n.06		ذنب	ðanb
PWN:fear.v.01		هاب	haːba
PWN:feather.n.01		ريشة	riːʃa
PWN:february.n.01		شباط	ʃubɑːtˤ
PWN:february.n.01		فبراير	fibraːjir
PWN:feed.v.01		علف	ʕalːafa
PWN:feel.v.03		شعر	ʃaʕara
PWN:female_child.n.01		بنت	bint
PWN:fence.n.01		سياج	sijaːd͡ʒ
PWN:fever.n.01		حمى	ħumːaː
PWN:fifty.s.01		خمسون	xamsuːn
PWN:fill.v.01		ملأ	malaʔa
PWN:find.v.03		وجد	wad͡ʒada
PWN:fine-looking.s.01		جميل	d͡ʒamiːl
PWN:fine.a.05		رقيق	raqiːq
PWN:finger.n.01		إصبع	isˤbaʕ
PWN:fingernail.n.01		ظفر	dˤɨfr
PWN:fir.n.02		تبوب	tabuwb
PWN:fir.n.02		شوح	ʃuːħ
PWN:fire.n.03		نار	naːr
PWN:firm.s.02		متين	matiːn
PWN:first.a.01		أول	awal
PWN:first.r.02		أولا	awalaan
PWN:fish.n.01		سمك	samak
PWN:fish.v.02		اصطاد	isˤtˤaːda
PWN:five.s.01		خمسة	xamsa
PWN:fix.v.12		أعد	aʕada
PWN:fix.v.12		حضر	ħɑdˤːɑra
PWN:flash.v.01		تلألأ	talaʔlaʔa
PWN:flat.s.01		سهل	sahl
PWN:flat.s.01		منبسط	munbasɨtˤ
PWN:flee.v.01		هرب	haraba
PWN:flex.v.05		أحنى	aħnaː
PWN:flex.v.05		ثنى	θanaː
PWN:flip.v.06		ألقى	alqaː
PWN:flip.v.06		رمى	ramaː
PWN:floor.n.01		أرضية	ardˤiːa
PWN:flower.n.02		زهرة	zahra
PWN:fly.n.01		ذبابة	ðubaba
PWN:fly.v.01		طار	tˤɑːra
PWN:foam.n.01		رغوة	raɣwa
PWN:foam.n.01		زبد	zabad
PWN:foe.n.02		عدو	ʕaduːw
PWN:fog.n.01		ضباب	dˤɑbaːb
PWN:food.n.02		غذاء	ɣiðaːʔ
PWN:foot.n.01		قدم	qadam
PWN:footprint.n.01		أثر	aθar
PWN:foreman.n.01		رئيس	raʔiːs
PWN:forest.n.01		غابة	ɣaːba
PWN:forget.v.02		نسي	nasija
PWN:fork.n.01		شوكة	ʃauka
PWN:form.n.03		عينة	ʕajːina
PWN:forty.s.01		أربعون	arbaʕuwn
PWN:four.s.01		أربعة	arbaʕa
PWN:fox.n.01		ثعلب	θaʕlab
PWN:freeze.v.02		تجمد	tad͡ʒamada
PWN:frequently.r.01		كثيرا	kaθiːrana
PWN:fresh.a.01		طازج	tˤɑːzid͡ʒ
PWN:friday.n.01		يوم الجمعة	jaum ald͡ʒumʕa
PWN:friend.n.01		صديق	sˤɑdiːq
PWN:frost.n.01		صقيع	sˤɑqiːʕ
PWN:frost.n.01		صقيع	sˤɑqiːʕ
PWN:fry.v.02		حمر	ħamːara
PWN:fry.v.02		قلى	qalaː
PWN:full.a.01		ملء	maliʔ
PWN:fume.v.02		دخن	daxana
PWN:fur.n.03		فرو	farw
PWN:game.n.01		لعب	laʕib
PWN:gate.n.01		باب	baːb
PWN:gateway.n.01		بوابة	bawaːba
PWN:gather.v.01		جمع	d͡ʒamaʕa
PWN:gay.s.02		مرح	mariħ
PWN:gentle.s.01		حليم	ħaliːm
PWN:get.v.01		استلم	istalama
PWN:get_down.v.07		ابتدأ	ibtadaʔa
PWN:get_up.v.02		قام	qaːma
PWN:gift.n.01		هدية	hadiːja
PWN:give.v.03		أعطى	aʕtˤaː
PWN:give.v.08		وهب	wahaba
PWN:glass.n.01		زجاج	zud͡ʒaːd͡ʒ
PWN:glue.v.01		ألصق	alsˤɑqa
PWN:gold.n.03		ذهب	ðahab
PWN:good.a.01		جيد	d͡ʒajːid
PWN:goose.n.01		وزة	wazːa
PWN:govern.v.03		حكم	ħakama
PWN:grain.n.08		حبة	ħabːa
PWN:grandfather.n.01		جد	d͡ʒadː
PWN:grandma.n.01		جدة	d͡ʒadːa
PWN:grasp.v.01		مسك	masaka
PWN:grass.n.01		حشيش	ħaʃiːʃ
PWN:grassland.n.01		مرج	mard͡ʒ
PWN:grave.n.02		قبر	qabr
PWN:green.s.01		أخضر	axdˤaru
PWN:grey.s.01		رمادي	ramaːdiː
PWN:grief.n.02		غم	ɣamː
PWN:groan.v.01		أن	ana
PWN:grok.v.01		أدرك	adraka
PWN:grok.v.01		فهم	fahima
PWN:grow.v.03		نبت	nabata
PWN:grow.v.03		نما	namaː
PWN:guest.n.01		ضيف	dˤɑif
PWN:gun.n.01		بندقية	bunduqiːa
PWN:hair.n.01		شعر	ʃaʕr
PWN:hand.n.01		يد	jad
PWN:handle.n.01		قبضة	qabdˤɑ
PWN:hang.v.01		تعلق	taʕalaqa
PWN:hang.v.02		علق	ʕalːaqa
PWN:happen.v.01		حدث	ħadaθa
PWN:happiness.n.01		سعادة	saʕaːda
PWN:hard.a.03		جامد	d͡ʒaːmid
PWN:hard.a.03		صلب	sˤulb
PWN:hardly.r.02		كاد لا	kaːda laː
PWN:hardworking.s.01		مجتهد	mud͡ʒtahid
PWN:hare.n.01		أرنب	arnab
PWN:hark_back.v.01		رجع	rad͡ʒaʕa
PWN:hark_back.v.01		عاد	ʕaːda
PWN:hay.n.01		دريس	dariːs
PWN:head.n.01		رأس	raʔs
PWN:healthy.a.01		صحة	sˤɑħːa
PWN:hear.v.01		سمع	samiʕa
PWN:heart.n.02		قلب	qalb
PWN:heat.n.01		حر	ħarː
PWN:heat.n.01		حرارة	ħaraːra
PWN:heavy.a.01		ثقيل	θaqiːl
PWN:heel.n.02		كعب	kaʕb
PWN:height.n.01		ارتفاع	irtifaːʕ
PWN:height.n.01		علو	ʕuluːw
PWN:herd.n.01		قطيع	qɑtˤɨːʕ
PWN:herd.v.01		رعى	raʕaː
PWN:here.r.01		هنا	hunaː
PWN:here.r.03		إلى هنا	ilaː hunaː
PWN:hide.n.02		بشرة	baʃara
PWN:hide.v.01		كتم	katama
PWN:hide.v.02		خبأ	xabːaʔa
PWN:hill.n.01		تل	tal
PWN:hog.n.03		خنزير	xinziːr
PWN:hold.v.02		مسك	masaka
PWN:hole.n.01		ثقب	θuqb
PWN:home.n.01		بيت	bajt
PWN:home.n.01		مسكن	maskan
PWN:honey.n.01		عسل	ʕasal
PWN:hook.n.05		خطاف	xutˤːɑːf
PWN:hook.n.05		صنارة	sˤɨnːaːra
PWN:horn.n.02		قرن	qarn
PWN:horse.n.01		خيل	xail
PWN:hot.a.01		حار	ħaːrː
PWN:hot.a.01		ساخن	saːxin
PWN:house.n.01		بيت	bajt
PWN:house.n.01		دار	daːr
PWN:howl.v.02		عوى	ʕawaː
PWN:hundred.s.01		مئة	miʔa
PWN:hunger.n.01		جوع	d͡ʒuːʕ
PWN:hungry.a.01		جائع	d͡ʒaːʔiʕ
PWN:hunt.v.01		صاد	sˤɑːda
PWN:hurt.v.06		آلم	aːlama
PWN:husband.n.01		زوج	zaud͡ʒ
PWN:ice.n.01		جليد	d͡ʒaliːd
PWN:idea.n.01		فكرة	fikra
PWN:idol.n.01		تمثال	timθaːl
PWN:ignite.v.01		أوقد	auqada
PWN:ill.a.01		مريض	marɨːdˤ
PWN:immediately.r.01		بالمرة	bilmarːa
PWN:immediately.r.01		حالا	ħaːlan
PWN:immediately.r.01		فورا	fawraan
PWN:impede.v.01		عاق	ʕaːqa
PWN:increase.v.01		ازداد	izdaːda
PWN:indicate.v.02		أرى	araː
PWN:insert.v.01		دس	dasːa
PWN:interrupt.v.02		ضايق	dˤɑːjaqa
PWN:invite.v.02		دعا	daʕaː
PWN:iron.n.01		حديد	ħadiːd
PWN:island.n.01		جزيرة	d͡ʒaziːra
PWN:item.n.01		موضوع	maudˤuːʕ
PWN:january.n.01		كانون الثاني	kaːnun aθθaːniː
PWN:january.n.01		يناير	janaːjir
PWN:jaw.n.01		فك	fakː
PWN:join.v.02		وحد	waħːada
PWN:joy.n.01		سرور	suruːr
PWN:joy.n.01		فرح	faraħ
PWN:july.n.01		تموز	tamuwz
PWN:july.n.01		يوليو	juːlijuː
PWN:jump.v.01		قفز	qafaza
PWN:june.n.01		حزيران	ħuzairaːn
PWN:june.n.01		يونيو	juːnijuː
PWN:keep.v.03		حفظ	ħafidˤɑ
PWN:kettle.n.01		غلاية	ɣalːaːja
PWN:kettle.n.01		قدر	qidr
PWN:kick.v.03		رفس	rafasa
PWN:kill.v.10		قتل	qatala
PWN:kind.n.01		نوع	nauʕ
PWN:king.n.01		ملك	malik
PWN:knee.n.01		ركبة	rukba
PWN:knife.n.01		سكين	sikːiːn
PWN:knit.v.01		حاك	ħaːka
PWN:knock.v.02		طرق	tˤɑraqa
PWN:knot.n.02		عقدة	ʕuqda
PWN:know.v.01		علم	ʕalima
PWN:ladder.n.01		سلم	sulːam
PWN:lair.n.01		جحر	d͡ʒuħr
PWN:lake.n.01		بحيرة	buħajra
PWN:land.n.02		أرض	ardˤ
PWN:land.n.04		تراب	turaːb
PWN:language.n.01		لغة	luɣa
PWN:large.a.01		كبير	kabiːr
PWN:last.a.02		أخير	axiːr
PWN:laugh.v.01		ضحك	dˤɑħika
PWN:laughter.n.02		قهقهة	qahqaha
PWN:lay.v.02		وضع	wɑdˤɑʕa
PWN:lead.v.01		دل	dalːa
PWN:learn.v.01		درس	darasa
PWN:leash.n.01		قيد	qaid
PWN:leather.n.01		جلد	dzild
PWN:left.r.01		يسار	jasaːr
PWN:leg.n.02		ساق	saːq
PWN:length.n.01		طول	tˤuːl
PWN:let.v.01		حدا	ħadaː
PWN:letter.n.01		خطاب	xɨtˤɑːb
PWN:letter.n.01		مكتوب	maktuːb
PWN:lick.v.02		لعق	laʕiqa
PWN:lid.n.02		سداد	sadaːd
PWN:lie.n.01		كذب	kaðib
PWN:lie.v.02		رقد	raqada
PWN:lift.v.03		رفع	rafaʕa
PWN:like.v.03		أحب	aħaba
PWN:line.n.04		خط	xɑtˤː
PWN:lip.n.01		شفة	ʃafa
PWN:listen.v.01		أصغى	ɑsˤɡaː
PWN:listen.v.02		سمع	samiʕa
PWN:little.r.01		قليلا	qaliːlan
PWN:liver.n.01		كبد	kabid
PWN:load.n.01		حمل	ħiml
PWN:lock.n.01		قفل	qufl
PWN:long.a.02		طويل	tˤɑwiːl
PWN:long.r.01		مدة طويلة	mudːa tˤɑwiːla
PWN:look.v.01		نظر	nadˤar
PWN:look.v.02		ظهر	dˤɑhara
PWN:lose.v.05		فقد	faqada
PWN:louse.n.01		قملة	qamla
PWN:love.v.03		أحب	aħaba
PWN:low.r.01		تحت	taħtu
PWN:low.r.01		في الأسفل	filʔasfal
PWN:luminosity.n.01		ضوء	dˤɑuʔ
PWN:luminosity.n.01		نور	nuːr
PWN:mainland.n.01		بر	bar
PWN:make_noise.v.01		صخب	sˤɑxiba
PWN:make_noise.v.01		ضج	dˤɑd͡ʒːa
PWN:male_child.n.01		ولد	walad
PWN:man.n.01		رجل	rad͡ʒul
PWN:march.n.01		آذار	aːðaːr
PWN:march.n.01		مارس	maːrs
PWN:may.n.01		مايو	maːju
PWN:meal.n.01		طعام	tˤɑʕaːm
PWN:meaning.n.01		معنى	maʕnan
PWN:measure.v.01		قاس	qaːsa
PWN:meat.n.01		لحم	laħm
PWN:medicine.n.02		دواء	dawaːʔ
PWN:meet.v.07		اجتمع	id͡ʒtamaʕa
PWN:meet.v.09		قابل	qaːbala
PWN:melt.v.01		ذاب	ðaːba
PWN:memory.n.03		ذاكرة	ðaːkira
PWN:message.n.01		خبر	xabar
PWN:milk.n.01		حليب	ħaliːb
PWN:milk.v.01		حلب	ħalaba
PWN:mind.n.01		عقل	ʕaql
PWN:mirror.n.01		مرآة	mirʔaːt
PWN:misfortune.n.02		نحس	naħs
PWN:mistake.n.01		خطأ	xɑtˤɑʔ
PWN:monday.n.01		يوم الاثنين	jaum alʔiθnaːn
