id	style	word	pronunciation
PWN:cause.n.01		ушъхьагъу	wəʂħaːʁʷə
PWN:cave.n.01		гъочӏэгъ	ʁʷat͡ʃʼaʁ
PWN:cavil.v.01		хъонэн	χʷanan
PWN:center.n.01		гузэ́гу	ɡʷəˈzaɡʷə
PWN:chair.n.01		пхъэнтӏэ́кӏу	pχanˈtʼakʷʼ
PWN:change.v.01		зэблэхъу́н	zablaχʷ́n
PWN:character.n.08		хьары́ф	ħaːˈrəf
PWN:cheap.a.01		пыут	pəwət
PWN:cheek.n.01		нэкӏу́шъу	nakʷʼ́ʂʷə
PWN:cherished.s.01		пкӏэ зиӏ	pkʼa zəjʔ
PWN:cherished.s.01		уасэ́ зыфа́шӏ	wəaːˈsa zəˈfaːʃʼ
PWN:chicken.n.02		чэты́	t͡ʃaˈtə
PWN:child.n.01		кӏэлэцӏы́кӏу	kʼalaˈt͡sʼəkʷʼ
PWN:chin.n.01		жэкӏэпэпкъ	ʒakʼapapq
PWN:choose.v.01		къыхэхы́н	qəxaˈxən
PWN:chop.v.01		упкӏэтэн	wəpkʼatan
PWN:church.n.02		чылы́с	t͡ʃəˈləs
PWN:circle.n.03		хъура́й	χʷəˈraːj
PWN:citizenry.n.01		цӏыф лъэпкъ	t͡sʼəf ɬapq
PWN:claw.n.01		лъэбжъа́н	ɬabˈʐaːn
PWN:clay.n.01		етӏагъо́	jatʼaːˈʁʷa
PWN:clean.a.01		къабзэ́	qaːbˈza
PWN:clean.v.01		укъэбзы́н	wəqabˈzən
PWN:climb.v.01		дэцохъоен	dat͡sʷaχʷajan
PWN:close.v.01		игъэсэн	jəʁasan
PWN:cloud.n.02		ошъуапщэ	waʂʷaːpɕa
PWN:coal.n.01		шӏомыкӏ	ʃʼʷaməkʼ
PWN:cock.n.04		атакъэ́	aːtaːˈqa
PWN:cold.a.01		чъыӏэ́	t͡ɕəˈʔa
PWN:cold.a.01		чъыӏэтагъ	t͡ɕəʔataːʁ
PWN:coldness.n.03		чъыӏэ́	t͡ɕəˈʔa
PWN:collar.n.01		пшъапӏ	pʂaːpʼ
PWN:colorful.a.01		къолэны	qʷalanə
PWN:comb.n.01		мажь	maːʑ
PWN:comb.v.01		жьын	ʑən
PWN:commend.v.01		щытхъун	ɕətχʷən
PWN:companion.n.01		ныбджэгъу	nəbd͡ʒaʁʷə
PWN:company.n.03		обществ	wabɕajstv
PWN:complete.v.01		ухы́н	wəˈxən
PWN:connect.v.01		зэхэпхэ́н	zaxapˈxan
PWN:connect.v.01		пхын	pxən
PWN:conserve.v.02		къэухъумэн	qawəχʷəman
PWN:construct.v.01		шӏы́н	ˈʃʼən
PWN:conversation.n.01		гущыӏ	ɡʷəɕəʔ
PWN:converse.v.01		зэдэгущыӏэн	zadaɡʷəɕəʔan
PWN:convey.v.01		макъэ егъэӏун	maːqa jaʁaʔʷən
PWN:cook.v.02		бгъэхьазырын	bʁaħaːzərən
PWN:corner.n.03		къогъу	qʷaʁʷə
PWN:corpulent.s.01		пщэры́	pɕaˈrə
PWN:correctly.r.01		тэрэз	taraz
PWN:cough.v.01		пскэ́н	psˈkan
PWN:count.n.01		пчъагъэ́	pt͡ɕaːˈʁa
PWN:count.v.01		плъытэ́н	pɬəˈtan
PWN:country.n.02		хэгъэ́́гу	xaˈʁáɡʷə
PWN:cover.v.01		техъо́н	tajˈχʷan
PWN:cow.n.01		чэмы́	t͡ʃaˈmə
PWN:cradle.n.01		кушъэ́	kʷəˈʂa
PWN:crane.n.05		къэрэ́у	qaˈrawə
PWN:crawl.v.01		цохъо́н	t͡sʷaˈχʷan
PWN:crisscross.n.01		къащ	qaːɕ
PWN:crow.n.01		къолэ́жъ	qʷaˈlaʐ
PWN:cry.n.01		джэ макъ	d͡ʒa maːq
PWN:cry.v.02		гъын	ʁən
PWN:cuckoo.n.02		куку́у	kʷəkʷ́wə
PWN:cup.n.01		чашк	t͡ʃaːʃk
PWN:current.n.02		ток	tʷak
PWN:cut.v.01		бзын	bzən
PWN:damage.n.01		зэра́р	zaˈraːr
PWN:damage.v.01		къутэн	qʷətan
PWN:damp.s.01		шынагъэ зиӏэ	ʃənaːʁa zəjʔa
PWN:damp.s.01		шынэгъакӏэ зиӏэ	ʃənaʁaːkʼa zəjʔa
PWN:dance.v.02		къэшъо́н	qaˈʂʷan
PWN:dark.a.01		мэзэхэ	mazaxa
PWN:daughter.n.01		пхъу	pχʷə
PWN:day.n.01		мафэ́	maːˈfa
PWN:deaf.a.01		дэгу	daɡʷə
PWN:death.n.01		аджал	aːd͡ʒaːl
PWN:deceive.v.01		гъэпцӏэ́н	ʁapˈt͡sʼan
PWN:december.n.01		декабрь	dajkaːbrʲ
PWN:decompose.v.03		шъун	ʂʷən
PWN:decorate.v.01		гъэдэхэ́н	ʁadaˈxan
PWN:decrease.v.01		къыкӏичын	qəkʼəjt͡ʃən
PWN:defend.v.03		къэухъумэн	qawəχʷəman
PWN:deft.s.01		шо́у шӏыгъэ́	ʃ̈wawə ʃʼəˈʁa
PWN:deft.s.01		ӏэпэӏэсэ́	apaʔaˈsa
PWN:deity.n.01		тхьэ	tħa
PWN:depart.v.03		хъые́н	χəˈjan
PWN:desire.n.01		шӏонгъоны́гъ	ʃʼʷanʁʷaˈnəʁ
PWN:desire.v.01		фэе́н	faˈjan
PWN:destroy.v.02		къутэ́н	qʷəˈtan
PWN:detect.v.01		гу лъыптэ́н	ɡʷ ɬəpˈtan
PWN:die.v.01		лӏэн	ɬʼan
PWN:different.a.01		зэфэшъхьафы	zafaʂħaːfə
PWN:dig.v.01		тӏын	tʼən
PWN:digest.v.03		щэчы́н	ɕaˈt͡ʃən
PWN:dirt.n.02		псынжъы	psənʐə
PWN:dirty.a.01		шӏо́и	ʃʼ̈wajə
PWN:disappear.v.01		кӏодыжьы́н	kʼʷadəˈʑən
PWN:discontinue.v.01		щыгъэтын	ɕəʁatən
PWN:disease.n.01		узы	wəzə
PWN:dish.n.01		хьакъу-шыкъу	ħaːqʷ-ʃəqʷə
PWN:dissolve.v.09		жъун	ʐʷən
PWN:distance.n.01		азыфагу	aːzəfaːɡʷə
PWN:distance.n.03		чӏыгууанэ	t͡ʃʼəɡʷəwaːna
PWN:dive.v.03		зычӏэгъэо́н	zət͡ʃʼaʁaˈwan
PWN:divide.v.01		гощы́н	ɣʷaˈɕən
PWN:dog.n.01		бьэ	bʲa
PWN:doll.n.01		нысхъа́п	nəsˈχaːp
PWN:down.r.01		ычӏэгъы́	ət͡ʃʼaˈʁə
PWN:down.r.01		ычӏэкӏэ́	ət͡ʃʼaˈkʼa
PWN:drag.v.01		плъэшъун	pɬaʂʷən
PWN:drag.v.01		пхьын	pħən
PWN:dream.n.01		пчыхьы́пӏ	pt͡ʃəˈħəpʼ
PWN:dress.v.01		зыфэпэн	zəfapan
PWN:drink.v.01		ешъо́н	jaˈʂʷan
PWN:drive.v.01		кӏон	kʼʷan
PWN:drive.v.15		пфын	pfən
PWN:drop.n.01		гъуаткӏу	ʁʷaːtkʷʼ
PWN:drop.n.01		ткӏопс	tkʼʷaps
PWN:drop.v.01		пӏэпызын	pʼapəzən
PWN:drop.v.01		чӏэунэн	t͡ʃʼawənan
PWN:drove.n.02		отэр	watar
PWN:dry.a.01		гъушъ	ʁʷəʂ
PWN:dry.a.01		чъэпхъыгъ	t͡ɕapχəʁ
PWN:dry.v.01		гъушъы́н	ʁʷəˈʂən
PWN:dry.v.01		чъэпхъу́н	t͡ɕapχʷ́n
PWN:duck.n.01		псычэ́т	psəˈt͡ʃat
PWN:dust.n.01		сап	saːp
PWN:dye.v.01		бгъэлэн	bʁalan
PWN:ear.n.01		тхьакӏу́м	tħaːkʷʼ́m
PWN:earlier.r.01		нахьыпэм	naːħəpam
PWN:east.n.01		тыгьэкъокӏы́пӏ	təɣʲaqʷaˈt͡ʃʼəpʼ
PWN:eat.v.01		шхын	ʃxən
PWN:edge.n.06		цэгэналъ	t͡saɣanaːɬ
PWN:egg.n.02		кӏэнкӏэ́	kʼanˈkʼa
PWN:eight.s.01		и	jə
PWN:eighty.s.01		тӏокӏи́пӏ	tʼʷakʼəj́pʼ
PWN:elapse.v.01		блэкӏы́н	blaˈt͡ʃʼən
PWN:elbow.n.01		ӏэнтэ́гъу	anˈtaʁʷə
PWN:eleven.s.01		пшӏыкӏузы́	pʃʼəkʷʼˈzə
PWN:elk.n.01		лось	lʷasʲ
PWN:emerge.v.01		къэлъэгъон	qaɬaʁʷan
PWN:employment.n.02		ӏофшӏакӏэ́н	ʷafʃʼaːˈkʼan
PWN:empty.a.01		нэкӏы́	naˈt͡ʃʼə
PWN:end.n.03		кӏэ	kʼa
PWN:end.n.09		кӏэ	kʼa
PWN:end.v.01		ухы́н	wəˈxən
PWN:enter.v.01		ихьан	jəħaːn
PWN:entirely.r.02		ныӏэ́п	nəˈʔap
PWN:erstwhile.s.01		-гъэ	-ʁa
PWN:erstwhile.s.01		-щтыгъэ	-ɕtəʁa
PWN:evening.n.01		пчыхьэ́	pt͡ʃəˈħa
PWN:evil.a.01		ябгэ	jaːbɣa
PWN:exchange.v.01		зэхъожьы́н	zaχʷaˈʑən
PWN:exclaim.v.01		куо́н	kʷ̈wan
PWN:exclaim.v.01		кӏыи́н	t͡ʃʼəˈjən
PWN:exit.v.01		ӏукӏын	ʷət͡ʃʼən
PWN:expensive.a.01		сикӏа́с	səjˈkʼaːs
PWN:expensive.a.01		силъа́пӏ	səjˈɬaːpʼ
PWN:extraneous.s.03		хымэ	xəma
PWN:eye.n.01		нэ	na
PWN:fabric.n.01		шэкӏы	ʃat͡ʃʼə
PWN:face.n.01		нэ́гу	ˈnaɡʷə
PWN:faineant.s.01		шъхьахы́нэ	ʂħaːˈxəna
PWN:fairytale.n.01		пшысэ	pʃəsa
PWN:fall.n.01		бжыхьэ́	bʒəˈħa
PWN:fall.v.01		къефэхы́н	qajfaˈxən
PWN:fall_asleep.v.01		хэчъыен	xat͡ɕəjan
PWN:familiar.a.01		нэӏуа́с	naˈʔʷaːs
PWN:family.n.02		быны́	bəˈnə
PWN:family.n.02		уна́гъу	wəˈnaːʁʷə
PWN:faraway.s.01		чыжьэ	t͡ʃəʑa
PWN:fat.n.01		дагъэ́	daːˈʁa
PWN:father.n.01		ты	tə
PWN:fault.n.06		мысагъэ́	məsaːˈʁa
PWN:fear.v.01		щынэ́н	ɕəˈnan
PWN:feather.n.01		къамӏы́й	qaːmˈʔəj
PWN:february.n.01		февраль	fajvraːlʲ
PWN:feed.v.01		гъэшхэ́н	ʁaʃˈxan
PWN:feel.v.03		зэхэпшӏэн	zaxapʃʼan
PWN:female_child.n.01		пшъэшъэжъый	pʂaʂaʐəj
PWN:fence.n.01		шӏыхьагъэ́	ʃʼəħaːˈʁa
PWN:fever.n.01		жъоку	ʐʷakʷə
PWN:fever.n.01		техьа́гъу	tajˈħaːʁʷə
PWN:fifty.s.01		шъэны́ыкъу	ʂaˈnəəqʷə
PWN:fill.v.01		из шӏын	jəz ʃʼən
PWN:find.v.03		къыхэгъэщы́н	qəxaʁaˈɕən
PWN:find.v.03		къэгъоты́н	qaʁʷaˈtən
PWN:fine-looking.s.01		дахэ́	daːˈxa
PWN:fine.a.05		пӏуакӏэ́	pʷʼaːˈkʼa
PWN:finger.n.01		ӏэхъуа́мб	aˈχʷaːmb
PWN:fingernail.n.01		ӏэбжъа́н	abˈʐaːn
PWN:fir.n.02		ель	jalʲ
PWN:fire.n.03		машӏо́	maːʃʼ̈wa
PWN:firm.s.02		пытэ́	pəˈta
PWN:first.a.01		апэр	aːpar
PWN:fish.n.01		пцэжъы́й	pt͡saˈʐəj
PWN:fish.v.02		пцэжъые уешэн	pt͡saʐəja wəjaʃan
PWN:five.s.01		тфы	tfə
PWN:fix.v.12		гъэхьазыры́н	ʁaħaːzəˈrən
PWN:flash.v.01		жъыу́н	ʐəˈwən
PWN:flat.s.01		тешъо́	tajˈʂʷa
PWN:flip.v.06		дзын	d͡zən
PWN:floor.n.01		джэхашъу	d͡ʒaxaːʂʷə
PWN:flower.n.02		къэгъа́гь	qaˈʁaːɣʲ
PWN:fly.n.01		бадзэ́	baːˈd͡za
PWN:fly.v.01		быбы́н	bəˈbən
PWN:foam.n.01		тхъурбэ	tχʷərba
PWN:foe.n.02		пы́и	ˈpəjə
PWN:fog.n.01		пща́гъу	pˈɕaːʁʷə
PWN:food.n.02		шхэн	ʃxan
PWN:foot.n.01		лъэгу	ɬaɡʷə
PWN:footprint.n.01		лъэуж	ɬawəʒ
PWN:footprint.n.01		ужы	wəʒə
PWN:foreman.n.01		гъэр	ʁar
PWN:forest.n.01		мэзы́	maˈzə
PWN:forget.v.02		пщыгъупшэжьы́н	pɕəʁʷəpʃaˈʑən
PWN:fork.n.01		цацэ	t͡saːt͡sa
PWN:form.n.03		тхыпхъэ	txəpχa
PWN:forty.s.01		тӏокӏи́тӏу	tʼʷakʼəj́tʷʼ
PWN:four.s.01		плӏы	pɬʼə
PWN:fox.n.01		баджэ́	baːˈd͡ʒa
PWN:freeze.v.02		дыкъын	dəqən
PWN:frequently.r.01		бэрэ	bara
PWN:fresh.a.01		чъыӏэтагъ	t͡ɕəʔataːʁ
PWN:friday.n.01		бэрэскэшху	baraskaʃxəw
PWN:friend.n.01		ныбджэгъу	nəbd͡ʒaʁʷə
PWN:fry.v.02		гъэжъэ́н	ʁaˈʐan
PWN:full.a.01		из	jəz
PWN:full.a.01		изыбз	jəzəbz
PWN:fume.v.02		ӏугъо къикӏын	ʷəʁʷa qəjt͡ʃʼən
PWN:fur.n.03		шъо	ʂʷa
PWN:game.n.01		джэгуны́р	d͡ʒaɡʷəˈnər
PWN:game.n.01		еоны́р	jawaˈnər
PWN:game.n.01		къегъэӏоны́р	qajʁaʔʷaˈnər
PWN:gate.n.01		пчъэ	pt͡ɕa
PWN:gateway.n.01		къэла́пчъ	qaˈlaːpt͡ɕ
PWN:gather.v.01		угъои́н	wəʁʷaˈjən
PWN:gay.s.02		чэф	t͡ʃaf
PWN:gentle.s.01		ӏушъа́б	ʷəˈʂaːb
PWN:get_down.v.07		къежьэн	qajʑan
PWN:get_down.v.07		къыублэн	qəwəblan
PWN:get_up.v.02		уцу́н	wət͡sʷ́n
PWN:gift.n.01		шӏухьафтын	ʃʷʼħaːftən
PWN:give.v.03		еты́н	jaˈtən
PWN:give.v.08		еты́н	jaˈtən
PWN:glass.n.01		апч	aːpt͡ʃ
PWN:glue.v.01		щхэн	ɕxan
PWN:gold.n.03		дышъэ́	dəˈʂa
PWN:good.a.01		дэгъу́	daʁʷ́
PWN:goose.n.01		къа́з	ˈqaːz
PWN:govern.v.03		иунаеу иӏэн	jəwənaːjawə jəʔan
PWN:grain.n.08		цэ	t͡sa
PWN:grandfather.n.01		тэтэ́жъ	taˈtaʐ
PWN:grandma.n.01		нэнэ́жъ	naˈnaʐ
PWN:grasp.v.01		къэубыты́н	qawəbəˈtən
PWN:grass.n.01		уцы́	wəˈt͡sə
PWN:grassland.n.01		мэкъупӏ	maqʷəpʼ
PWN:grassland.n.01		хъупӏэ́	χʷəˈpʼa
PWN:grave.n.02		бэны́	baˈnə
PWN:green.s.01		шхъуантӏэ	ʃχʷaːntʼa
PWN:grey.s.01		шхъо	ʃχʷa
PWN:grief.n.02		тхьамыкӏагъу	tħaːməkʼaːʁʷə
PWN:groan.v.01		щэӏун	ɕaʔʷən
PWN:grok.v.01		гурыӏо́н	ɡʷərəˈʔʷan
PWN:grow.v.03		къэкӏы́н	qaˈt͡ʃʼən
PWN:grow.v.03		хэхъо́н	xaˈχʷan
PWN:guest.n.01		хьакӏэ́	ħaːˈkʼa
PWN:gun.n.01		шхонч	ʃxʷant͡ʃ
PWN:hair.n.01		шъхьацы́	ʂħaːˈt͡sə
PWN:hand.n.01		ӏэтхьэцу	atħat͡sʷə
PWN:handle.n.01		къопс	qʷaps
PWN:hang.v.01		къыщылэлын	qəɕəlalən
PWN:hang.v.01		къыщылэлын щыгъын быхъур	qəɕəlalən ɕəʁən bəχʷər
PWN:hang.v.02		пылъэ́н	pəˈɬan
PWN:happen.v.01		къэхъун	qaχʷən
PWN:happiness.n.01		насы́п	naːˈsəp
PWN:hard.a.03		пытэ́	pəˈta
PWN:hardly.r.02		къоды́й	qʷaˈdəj
PWN:hardworking.s.01		егугъурэ	jaɡʷəʁʷra
PWN:hare.n.01		тхьакӏумкӏы́хь	tħaːkʷʼmˈt͡ʃʼəħ
PWN:hark_back.v.01		гъэзэжьын	ʁazaʑən
PWN:hay.n.01		мэкъу	maqʷə
PWN:head.n.01		шъхьэ́	ʂˈħa
PWN:healthy.a.01		псауныгъ	psaːwənəʁ
PWN:hear.v.01		зэхэхын	zaxaxən
PWN:heart.n.02		гу	ɡʷə
PWN:heat.n.01		фэба́е	faˈbaːja
PWN:heavy.a.01		онтэ́гъу	wanˈtaʁʷə
PWN:heel.n.02		лъэдакъэ	ɬadaːqa
PWN:height.n.01		лъэгагъ	ɬaɣaːʁ
PWN:herd.n.01		ӏэхъогъу	aχʷaʁʷə
PWN:herd.v.01		хэхъо́н	xaˈχʷan
PWN:hide.n.02		кӏы́шъу	ˈt͡ʃʼəʂʷə
PWN:hide.v.01		ушъэфын	wəʂafən
PWN:hide.v.02		бгъэбылъын	bʁabəɬən
PWN:hill.n.01		ӏуашъхь	ʷaːʂħ
PWN:hog.n.03		къо	qʷa
PWN:hold.v.02		ӏыгъы́н	əˈʁən
PWN:hole.n.01		гъуа́н	ˈʁʷaːn
PWN:home.n.01		унэ́	wəˈna
PWN:honey.n.01		шъоу́	ʂʷaˈwə
PWN:hook.n.05		хьажтӏаркъу	ħaːʒtʼaːrqʷə
PWN:horn.n.02		бжъэ	bʐa
PWN:horse.n.01		шы	ʃə
PWN:hot.a.01		жъо́ркъ	ˈʐʷarq
PWN:house.n.01		унэ́	wəˈna
PWN:howl.v.02		быун	bəwən
PWN:hundred.s.01		шъэ	ʂa
PWN:hunger.n.01		гъаблэ́	ʁaːbˈla
PWN:hungry.a.01		гъаблэ́	ʁaːbˈla
PWN:hunt.v.01		ешэкӏон	jaʃakʼʷan
PWN:hunt.v.01		шэкӏон	ʃakʼʷan
PWN:hurt.v.06		сымэджэ́н	səmaˈd͡ʒan
PWN:husband.n.01		лӏы	ɬʼə
PWN:ice.n.01		мылы	mələ
PWN:idea.n.01		гупшыс	ɡʷəpʃəs
PWN:ignite.v.01		хэгъэнэ́н	xaʁaˈnan
PWN:ill.a.01		сыма́дж	səˈmaːd͡ʒ
PWN:immediately.r.01		ардэдэм	aːrdadam
PWN:immediately.r.01		ардэдэм	aːrdadam
PWN:immediately.r.01		асыхьатым	aːsəħaːtəm
PWN:immediately.r.01		асыхьатым	aːsəħaːtəm
PWN:impede.v.01		пэрыохъу хъун	parəwaχʷ χʷən
PWN:increase.v.01		хэхъо́н	xaˈχʷan
PWN:indicate.v.02		гъэлъэгъо́н	ʁaɬaˈʁʷan
PWN:insert.v.01		хэсэн	xasan
PWN:interrupt.v.02		бгъэгумэкӏын	bʁaɡʷəmat͡ʃʼən
PWN:invite.v.02		къегъэблэгъэн	qajʁablaʁan
PWN:iron.n.01		гыучӏы́	ɣəwəˈt͡ʃʼə
