id	style	word	pronunciation
PWN:fall.n.01		autumnus	aʊ̯tʊmnʊs
PWN:fall.v.01		cadere	kadɛrɛ
PWN:fall_asleep.v.01		obdormiscere	ɔbdɔrmiːskɛrɛ
PWN:familiar.a.01		notus	noːtʊs
PWN:family.n.02		familia	famɪɫɪa
PWN:faraway.s.01		longinquus	ɫɔŋɡɪŋkʷʊs
PWN:fat.n.01		pingue	pɪŋɡʷɛ
PWN:father.n.01		pater	patɛr
PWN:fault.n.06		culpa	kʊɫpa
PWN:fear.v.01		vereri	wɛreːrɪ
PWN:feather.n.01		penna	pɛnːa
PWN:february.n.01		Februarius	fɛbrʊaːrɪʊs
PWN:feed.v.01		nutrire	nuːtriːrɛ
PWN:feel.v.03		sentire	sɛntiːrɛ
PWN:female_child.n.01		puella	pʊɛlːa
PWN:fence.n.01		saepes	saɛ̯peːs
PWN:fever.n.01		febris	fɛbrɪs
PWN:fifty.s.01		quinquaginta	kʷiːŋkʷaːɡiːntaː
PWN:fill.v.01		complere	kɔmpɫeːrɛ
PWN:find.v.03		reperire	rɛpɛriːrɛ
PWN:fine-looking.s.01		pulcher	pʊɫkhɛr
PWN:fine.a.05		subtilis	sʊbtiːɫɪs
PWN:finger.n.01		digitus	dɪɡɪtʊs
PWN:fingernail.n.01		unguiculus	ʊŋɡʷɪkʊɫʊs
PWN:fir.n.02		abies	abɪeːs
PWN:fire.n.03		ignis	ɪŋnɪs
PWN:firm.s.02		solidus	sɔɫɪdʊs
PWN:firm.s.02		stabilis	stabɪɫɪs
PWN:first.a.01		primus	priːmʊs
PWN:first.r.02		primo	priːmoː
PWN:fish.n.01		piscis	pɪskɪs
PWN:fish.v.02		piscari	pɪskaːriː
PWN:five.s.01		quinque	kʷiːŋkʷɛ
PWN:fix.v.12		parare	paraːrɛ
PWN:flash.v.01		micare	mɪkaːrɛ
PWN:flat.s.01		planus	pɫaːnʊs
PWN:flee.v.01		fugere	fʊɡɛrɛ
PWN:flex.v.05		flectere	fɫɛktɛrɛ
PWN:flip.v.06		iacere	ɪakɛrɛ
PWN:floor.n.01		solum	sɔɫʊ̃
PWN:flower.n.02		flos	fɫoːs
PWN:fly.n.01		musca	mʊska
PWN:fly.v.01		volare	wɔɫaːrɛ
PWN:foam.n.01		spuma	spuːma
PWN:foe.n.02		inimicus	ɪnɪmiːkʊs
PWN:fog.n.01		nebula	nɛbʊɫa
PWN:food.n.02		alimenta	aɫɪmɛnta
PWN:food.n.02		cibus	kɪbʊs
PWN:foot.n.01		pes	peːs
PWN:footprint.n.01		vestigium	wɛstiːɡɪʊ̃
PWN:foreman.n.01		praefectus	praɛ̯fɛktʊs
PWN:forest.n.01		silva	sɪɫwa
PWN:forget.v.02		oblivisci	ɔbliːwiːskiː
PWN:fork.n.01		fuscinula	fʊskɪnʊɫa
PWN:form.n.03		exemplum	ɛksɛmpɫʊ̃
PWN:forty.s.01		quadraginta	kʷadraːɡɪntaː
PWN:four.s.01		quattuor	kʷatːʊɔr
PWN:fox.n.01		vulpes	wʊɫpeːs
PWN:freeze.v.02		congelari	kɔŋɡɛɫaːriː
PWN:frequently.r.01		saepe	saɛ̯pɛ
PWN:fresh.a.01		recens	rɛkẽːs
PWN:friday.n.01		dies Veneris	dɪeːs wɛnɛrɪs
PWN:friend.n.01		amicus	amiːkʊs
PWN:frost.n.01		gelu	ɡɛɫuː
PWN:frost.n.01		pruina	prʊjːna
PWN:fry.v.02		torrere	tɔrːeːrɛ
PWN:full.a.01		plenus	pɫeːnʊs
PWN:fume.v.02		fumare	fuːmaːrɛ
PWN:fur.n.03		pellis	pɛlːɪs
PWN:game.n.01		ludus	ɫuːdʊs
PWN:gate.n.01		ianua	ɪaːnʊa
PWN:gateway.n.01		porta	pɔrta
