id	style	word	pronunciation
PWN:character.n.08		kēratē’ḑ	kɛːrɑtɛːˀɟ
PWN:character.n.08		tē’ḑ	tɛːˀɟ
PWN:cheap.a.01		a’lmi	ɑˀlmi
PWN:cheek.n.01		pȯsk	pʊsk
PWN:cherished.s.01		vǟrtli	væːrtli
PWN:chicken.n.02		kanā	kɑnɑː
PWN:chicken.n.02		kaņki	kɑɲki
PWN:child.n.01		läpš	læpʃ
PWN:chin.n.01		lȭga	lɨːɡɑ
PWN:choose.v.01		vēļõ	vɛːʎə
PWN:chop.v.01		lǭ’gstõ	lɔːˀɡstə
PWN:church.n.02		pivākuodā	pivɑːkuodɑː
PWN:circle.n.03		kõ’r	kɨˀr
PWN:citizenry.n.01		ro’v	roˀv
PWN:citizenry.n.01		ro’vz	roˀvz
PWN:claw.n.01		kīņtš	kiːɲtʃ
PWN:clay.n.01		sä’v	sæˀv
PWN:clean.a.01		pū’dõz	puːˀdɨz
PWN:clean.v.01		pū’dstõ	puːˀdstə
PWN:clean.v.01		pū’ošõ	puːˀoʃə
PWN:clean.v.01		tīrõ	tiːrə
PWN:climb.v.01		grēbõ	ɡrɛːbə
PWN:climb.v.01		roppõ	ropːə
PWN:close.v.01		vi’zzõ pānda	viˀzːɨ pɑːndɑ
PWN:cloud.n.02		pīla	piːlɑ
PWN:coal.n.01		si’ž	siˀʒ
PWN:cock.n.04		kik	kik
PWN:cold.a.01		kīlma	kiːlmɑ
PWN:cold.a.01		vi’l	viˀl
PWN:coldness.n.03		kīlma	kiːlmɑ
PWN:coldness.n.03		kīlmatõks	kiːlmɑtɨks
PWN:collar.n.01		krǭig	krɔːiɡ
PWN:colorful.a.01		kērabi	kɛːrɑbi
PWN:comb.n.01		kem	kɛm
PWN:comb.v.01		kemmõ	kɛmːə
PWN:commend.v.01		kītõ	kiːtə
PWN:companion.n.01		dro’ugõz	droˀuɡɨz
PWN:companion.n.01		sõbrā	sɨbrɑː
PWN:company.n.03		seļtš	sɛʎtʃ
PWN:complete.v.01		loptõ	loptə
PWN:connect.v.01		ī’diņțõ	iːˀdiɲcːə
PWN:connect.v.01		ī’tõ	iːˀtə
PWN:conserve.v.02		kaitsõ	kɑitsə
PWN:conserve.v.02		vȯidõ	vʊidə
PWN:construct.v.01		bõuvõ	bɨuvə
PWN:construct.v.01		eitõ	ɛitə
PWN:conversation.n.01		ku’bsrõk	kuˀbsrɨk
PWN:converse.v.01		taŗīkšõ	tɑrʲiːkʃə
PWN:convey.v.01		tīetõ	tiːɛtə
PWN:cook.v.02		vaļmõstõ	vɑʎmɨstə
PWN:corner.n.03		nūrka	nuːrkɑ
PWN:corner.n.03		tū’r	tuːˀr
PWN:corpulent.s.01		ja’mdõ	jɑˀmdə
PWN:corpulent.s.01		lī’ebi	liːˀɛbi
PWN:correctly.r.01		õigi	ɨiɡi
PWN:cough.v.01		kie’vtõ	kiɛˀvtə
PWN:count.n.01		lu’g	luˀɡ
PWN:count.v.01		lu’ggõ	luˀɡːə
PWN:country.n.02		mǭ	mɔː
PWN:cover.v.01		kattõ	kɑtːə
PWN:cow.n.01		nīem	niːɛm
PWN:cradle.n.01		äl	æl
PWN:crane.n.05		kurg	kurɡ
PWN:crane.n.05		kūrgõz	kuːrɡɨz
PWN:crawl.v.01		roppõ	ropːə
PWN:crisscross.n.01		rišt	riʃt
PWN:crow.n.01		varīkš	vɑriːkʃ
PWN:cry.n.01		kutsimi	kutsimi
PWN:cry.v.02		itkõ	itkə
PWN:cry.v.02		räukõ	ræukə
PWN:cuckoo.n.02		ke’g	kɛˀɡ
PWN:cup.n.01		tas	tɑs
PWN:current.n.02		õvā	ɨvɑː
PWN:current.n.02		ūrma	uːrmɑ
PWN:cut.v.01		ī’edõ	iːˀɛdə
PWN:damage.n.01		skǭḑ	skɔːɟ
PWN:damage.v.01		ka’jtõ	kɑˀjtə
PWN:damp.s.01		nīski	niːski
PWN:dance.v.02		daņtšõ	dɑɲtʃə
PWN:dark.a.01		pi’mdi	piˀmdi
PWN:daughter.n.01		tidār	tidɑːr
PWN:day.n.01		pǟva	pæːvɑ
PWN:deaf.a.01		kurli	kurli
PWN:death.n.01		kūolõm	kuːolɨm
PWN:death.n.01		nǭ’võ	nɔːˀvə
