id	style	word	pronunciation
PWN:center.n.01		stred	strɛt
PWN:chain.n.03		reťaz	
PWN:chair.n.01		stolička	stɔɫit͡ʃka
PWN:change.v.01		preinačiť	prɛinat͡ʃic
PWN:change.v.01		zmeniť	zmɛnic
PWN:character.n.08		litera	ɫitɛra
PWN:character.n.08		písmeno	piːsmɛnɔ
PWN:cheap.a.01		lacný	ɫat͡sniː
PWN:cheek.n.01		líce	ɫiːt͡sɛ
PWN:cheese.n.01		syr	
PWN:cherished.s.01		cenný	t͡sɛnːiː
PWN:chicken.n.02		kurča	kurt͡ʃa
PWN:chicken.n.02		sliepka	sɫi̯epka
PWN:child.n.01		dieťa	di̯eca
PWN:chin.n.01		brada	brada
PWN:choose.v.01		voliť	vɔɫic
PWN:chop.v.01		seknúť	sɛknuːc
PWN:church.n.02		kostol	kɔstɔɫ
PWN:circle.n.03		kruh	krux
PWN:citizenry.n.01		národ	naːrɔt
PWN:citizenry.n.01		ľud	ʎut
PWN:claw.n.01		paznecht	paznɛxt
PWN:clay.n.01		hlina	ɦɫina
PWN:clay.n.01		íl	iːɫ
PWN:clean.a.01		čistý	t͡ʃistiː
PWN:clean.v.01		čistiť	t͡ʃistic
PWN:climb.v.01		liezť	ɫi̯esc
PWN:clock.n.01		hodiny	
PWN:close.v.01		zavrieť	zavri̯ec
PWN:cloud.n.02		mračno	mrat͡ʃnɔ
PWN:cloud.n.02		oblak	ɔbɫak
PWN:coal.n.01		uhlie	uɦɫi̯e
PWN:cock.n.04		kohút	kɔɦuːt
PWN:cold.a.01		chladný	xɫadniː
PWN:cold.a.01		studený	studɛniː
PWN:coldness.n.03		chlad	xɫat
PWN:coldness.n.03		zima	zima
PWN:collar.n.01		golier	ɡɔɫi̯er
PWN:colorful.a.01		pestrý	pɛstriː
PWN:comb.n.01		hrebeň	ɦrɛbɛɲ
PWN:comb.v.01		česať	t͡ʃɛsac
PWN:commend.v.01		chváliť	ɣvaːɫic
PWN:companion.n.01		kamarát	kamaraːt
PWN:company.n.03		spoločnosť	spɔɫɔt͡ʃnɔsc
PWN:complete.v.01		skončiť	skɔnt͡ʃic
PWN:connect.v.01		spojiť	spɔjic
PWN:conserve.v.02		zachovať	zaxɔvac
PWN:construct.v.01		budovať	budɔvac
PWN:construct.v.01		stavať	stavac
PWN:conversation.n.01		reč	rɛt͡ʃ
PWN:conversation.n.01		rozhovor	rɔzɦɔvɔr
PWN:converse.v.01		rozprávať sa	rɔspraːvac sa
PWN:convey.v.01		oznámiť	ɔznaːmic
PWN:cook.v.02		pripraviť	pripravic
PWN:corner.n.03		roh	rɔx
PWN:corpulent.s.01		tučný	tut͡ʃniː
PWN:correctly.r.01		správny	spraːvni
PWN:cough.v.01		kašľať	kaʃʎac
PWN:count.n.01		množstvo	mnɔʒzdvɔ
PWN:count.n.01		počet	pɔt͡ʃɛt
PWN:count.v.01		počítať	pɔt͡ʃiːtac
PWN:country.n.02		krajina	krajina
PWN:country.n.02		územie	uːzɛmi̯e
PWN:cover.v.01		pokryť	pɔkric
PWN:cow.n.01		krava	krava
PWN:cradle.n.01		kolíska	kɔɫiːska
PWN:crane.n.05		žeriav	ʒɛri̯au̯
PWN:crawl.v.01		liezť	ɫi̯esc
PWN:crawl.v.01		plaziť sa	pɫazic sa
PWN:crisscross.n.01		kríž	kriːʃ
PWN:crow.n.01		vrana	vrana
PWN:cry.n.01		volanie	vɔɫani̯e
PWN:cry.n.01		zavolanie	zavɔɫani̯e
PWN:cry.v.02		plakať	pɫakac
PWN:cuckoo.n.02		kukučka	kukut͡ʃka
PWN:cucumber.n.02		uhorka	
PWN:cup.n.01		šálka	ʃaːɫka
PWN:current.n.02		prúdenie	pruːdɛni̯e
PWN:cut.v.01		rezať	rɛzac
PWN:cut.v.01		strihať	striɦac
PWN:damage.n.01		ujma	ujma
PWN:damage.n.01		škoda	ʃkɔda
PWN:damage.v.01		poškodiť	pɔʃkɔdic
PWN:damage.v.01		ublížiť	ubɫiːʒic
PWN:damp.s.01		vlhký	vɫ̩xkiː
PWN:damp.s.01		zvlhnutý	zvɫ̩ɦnutiː
PWN:dance.v.02		tancovať	tant͡sɔvac
PWN:dark.a.01		temný	tɛmniː
PWN:daughter.n.01		dcéra	t͡sɛːra
PWN:day.n.01		deň	dɛɲ
PWN:deaf.a.01		hluchý	ɦɫuxiː
PWN:death.n.01		smrť	smr̩c
PWN:deceive.v.01		sklamať	skɫamac
PWN:december.n.01		december	dɛt͡sɛmbɛr
PWN:decompose.v.03		zhniť	zɦnic
PWN:decorate.v.01		ozdobiť	ɔzdɔbic
PWN:decrease.v.01		ubúdať	ubuːdac
PWN:defend.v.03		brániť	braːnic
PWN:deft.s.01		zručný	zrut͡ʃniː
PWN:deft.s.01		šikovný	ʃikɔvniː
PWN:deity.n.01		boh	bɔx
PWN:depart.v.03		pohybovať sa	pɔɦibɔvac sa
PWN:descend.v.01		klesať	kɫɛsac
PWN:desire.n.01		chuť	xuc
PWN:desire.v.01		chcieť	xt͡si̯ec
PWN:destroy.v.02		zničiť	znit͡ʃic
PWN:detect.v.01		podotknuť	pɔdɔtknuc
PWN:detect.v.01		spozorovať	spɔzɔrɔvac
PWN:die.v.01		umrieť	umri̯ec
PWN:die.v.01		zomrieť	zɔmri̯ec
PWN:different.a.01		rozličný	rɔzɫit͡ʃniː
PWN:different.a.01		rôzny	ru̯ozni
PWN:dig.v.01		kopať	kɔpac
