id	style	word	pronunciation
PWN:awaken.v.01		шитыӄа	ʃʲitɨqa
PWN:back.n.01		моӄал	moqal
PWN:back.r.01		моӄына	moqɨna
PWN:back.r.02		моӄына	moqɨna
PWN:bad.a.01		ӄоштый	qoʃtɨj
PWN:bad.a.01		ӄошӄөлый	qoʃqølɨj
PWN:bag.n.01		сумка	sumka
PWN:bake.v.02		пирыӄа	pʲirɨqa
PWN:bare.s.01		няӈычай	ɲaŋɨt͡ɕaj
PWN:bark.n.01		ӄөсы	qøsɨ
PWN:bark.v.04		мутыӄа	mutɨqa
PWN:bathe.v.01		урӄа	urqa
PWN:battle.n.01		орыння	orɨɲːa
PWN:bay.n.01		ӄалсы	qalsɨ
PWN:be_born.v.01		челыӈӄа	t͡ɕelɨŋqa
PWN:bear.n.01		ӄорӄы	qorqɨ
PWN:beard.n.01		унтый укы	untɨj ukɨ
PWN:beautiful.a.01		ӄурасымый	qurasɨmɨj
PWN:become.v.01		эсанта	æsanta
PWN:bed.n.01		яӄаш	jaqaʃ
PWN:begin.v.03		укыталтыӄа	ukɨtaltɨqa
PWN:believe.v.01		этыӈӄа	ætɨŋqa
PWN:belt.n.02		чӱ	t͡ɕy
PWN:bend.v.01		мыныӄа	mɨnɨqa
PWN:berry.n.01		топыр	topɨr
PWN:better.v.02		сомак меӄа	somak mʲeqa
PWN:between.r.02		шиты котаӄын	ʃʲitɨ kotaqɨn
PWN:birch.n.02		ӄя	qʲa
PWN:bird.n.01		суры	surɨ
PWN:bite.v.01		сөтыӄа	søtɨqa
PWN:bitter.s.06		паррынний	parːɨɲːij
PWN:black.a.01		сяӄый	sʲaqɨj
PWN:blade.n.01		чопы	t͡ɕopɨ
PWN:blanket.n.01		чонтырса	t͡ɕontɨrsa
PWN:blind.a.01		сайкыта	sajkɨta
PWN:blood.n.01		кэм	kæm
PWN:blow.v.01		пулыӄа	pulɨqa
PWN:blow.v.02		пурӄа	purqa
PWN:blue.s.01		норяй	norʲaj
PWN:blunt.s.02		өӈкытый	øŋkɨtɨj
PWN:board.n.02		төнтыпо	tøntɨpo
PWN:boast.v.01		сомарсымпыӄа	somarsɨmpɨqa
PWN:boat.n.01		алако	alako
PWN:boat.n.01		анты	antɨ
PWN:body.n.01		кэпы	kæpɨ
PWN:boil.v.01		мушыӄа	muʃɨqa
PWN:boil.v.03		мушырыӄа	muʃɨrɨqa
PWN:bone.n.01		лэ	læ
PWN:book.n.01		книга	kɲiɡa
PWN:boot.n.01		сяпяк	sʲapʲak
PWN:botch.v.01		терыӄа	tʲerɨqa
PWN:boundary_line.n.01		граница	ɡraɲitsa
PWN:bow.n.04		ынти	ɨntʲi
PWN:box.n.01		туйка	tujka
PWN:branch.n.02		мо	mo
PWN:branchlet.n.01		ситчөры	sʲitt͡ɕørɨ
PWN:brawl.v.01		ӄэттыӄа	qætːɨqa
PWN:bread.n.01		няй	ɲaj
PWN:break.v.05		сяпялыӄа	sʲapʲalɨqa
PWN:breast.n.02		нима	ɲima
PWN:breath.n.02		кэйы	kæjɨ
PWN:breathe.v.01		кэярӄа	kæarqa
PWN:bridge.n.01		пылы	pɨlɨ
PWN:bright.a.01		челый	t͡ɕelɨj
PWN:bright.a.01		челыӈпытый	t͡ɕelɨŋpɨtɨj
PWN:bring.v.01		татыӄа	tatɨqa
PWN:brook.n.01		кикя	kʲikʲa
PWN:broom.n.01		мяйллака	mʲajlːaka
PWN:brother.n.01		типыня	tʲipɨɲa
PWN:brother.n.01		чопа	t͡ɕopa
PWN:brow.n.01		ӄөн	qøn
PWN:bucket.n.01		шумя	ʃumʲa
PWN:bull.n.01		ӄор	qor
PWN:bundle.n.02		сөрый	sørɨj
PWN:burn.v.03		чопымпа	t͡ɕopɨmpa
PWN:burn.v.07		чотыӄа	t͡ɕotɨqa
PWN:butter.n.01		ӱр	yr
PWN:butterfly.n.01		лөнтыра	løntɨra
PWN:button.n.01		муӄӄыя	muqːɨja
PWN:buy.v.01		тэмыӄа	tæmɨqa
PWN:calculate.v.01		тоӄылтыӄа	toqɨltɨqa
PWN:calendar_month.n.01		ираты	jiratɨ
PWN:call.v.05		ӄэрыӄа	qærɨqa
PWN:campfire.n.01		тӱ	ty
PWN:cap.n.01		ӱкы	ykɨ
PWN:cat.n.01		кошка	koʃka
PWN:catch.v.04		ораӄа	oraqa
PWN:cave.n.01		коӈкыр	koŋkɨr
PWN:cave.n.01		пеӈкы	pʲeŋkɨ
PWN:cavil.v.01		тотыӄа	totɨqa
PWN:center.n.01		чонты	t͡ɕontɨ
PWN:chair.n.01		өмтытый по	ømtɨtɨj po
PWN:change.v.01		мөлыӄа	mølɨqa
PWN:character.n.08		буква	bukwa
PWN:cheap.a.01		ӄептымый	qʲeptɨmɨj
PWN:cheek.n.01		путыл	putɨl
PWN:cherished.s.01		мирсымый	mʲirsɨmɨj
PWN:chicken.n.02		курица	kurʲitsa
PWN:child.n.01		ийяя	jijaja
PWN:chin.n.01		пептай	pʲeptaj
PWN:choose.v.01		таккышӄа	takːɨʃqa
PWN:chop.v.01		матыӄа	matɨqa
PWN:chop.v.01		пачалӄа	pat͡ɕalqa
PWN:church.n.02		нуй мөт	nuj møt
PWN:circle.n.03		таӈкы	taŋkɨ
PWN:citizenry.n.01		тамтыр	tamtɨr
PWN:citizenry.n.01		ӄумын	qumɨn
PWN:claw.n.01		ӄаты	qatɨ
PWN:clay.n.01		щё	ɕo
PWN:clean.a.01		тэшаӈпый	tæʃaŋpɨj
PWN:clean.v.01		тэшаӈӄа	tæʃaŋqa
PWN:climb.v.01		сыӄылӄа	sɨqɨlqa
PWN:close.v.01		таӄытыӄа	taqɨtɨqa
PWN:cloud.n.02		тинолы	tʲinolɨ
PWN:coal.n.01		сичи	sʲit͡ɕi
PWN:cold.a.01		ӄоӈӄый	qoŋqɨj
PWN:cold.a.01		ӄоӈӄый	qoŋqɨj
PWN:coldness.n.03		ӄоӈкы	qoŋkɨ
PWN:collar.n.01		сой керы	soj kʲerɨ
PWN:colorful.a.01		пекырай	pʲekɨraj
PWN:comb.n.01		тивсын	tʲiwsɨn
PWN:comb.v.01		ӄаталӄа	qatalqa
PWN:commend.v.01		сомарсыӄа	somarsɨqa
PWN:companion.n.01		яӄӄа	jaqːa
PWN:company.n.03		общество	obɕestwo
PWN:complete.v.01		щӱнчтыӄа	ɕynt͡ɕtɨqa
PWN:connect.v.01		сөрыӄа	sørɨqa
PWN:conserve.v.02		иттырӄа	jitːɨrqa
PWN:construct.v.01		меӄа	mʲeqa
PWN:conversation.n.01		эты	ætɨ
PWN:converse.v.01		мулалтыӄа	mulaltɨqa
PWN:convey.v.01		этымтыӄа	ætɨmtɨqa
PWN:cook.v.02		читтыӄа	t͡ɕitːɨqa
PWN:corner.n.03		сеӈя	sʲeŋa
PWN:corpulent.s.01		ӱрый	yrɨj
PWN:correctly.r.01		нилчий	ɲilt͡ɕij
PWN:correctly.r.01		ӱромынтый	yromɨntɨj
PWN:cough.v.01		ӄотарӄа	qotarqa
PWN:count.n.01		торма	torma
PWN:count.v.01		тоӄылтыӄа	toqɨltɨqa
PWN:country.n.02		страна	strana
PWN:country.n.02		тэттымын	tætːɨmɨn
PWN:cover.v.01		көныӄа	kønɨqa
PWN:cow.n.01		сыр	sɨr
PWN:cradle.n.01		ийяй питыя	jijaj pʲitɨja
PWN:crane.n.05		ӄаря	qarʲa
PWN:crawl.v.01		соӄӄырӄа	soqːɨrqa
PWN:crawl.v.01		соӄӄыӄа	soqːɨqa
PWN:crisscross.n.01		пирна	pʲirna
PWN:crow.n.01		кӱля	kyʎa
PWN:cry.n.01		чары	t͡ɕarɨ
PWN:cry.v.02		чурыӄа	t͡ɕurɨqa
PWN:cuckoo.n.02		щяӄая	ɕaqaja
PWN:cup.n.01		чошкы	t͡ɕoʃkɨ
PWN:current.n.02		кӱӈы	kyŋɨ
PWN:cut.v.01		матыӄа	matɨqa
PWN:damage.n.01		ӄошты	qoʃtɨ
PWN:damage.v.01		паналтыӄа	panaltɨqa
PWN:damp.s.01		чентай	t͡ɕentaj
PWN:dance.v.02		лаӄсырыӄа	laqsɨrɨqa
PWN:dark.a.01		лыпыӄый	lɨpɨqɨj
PWN:daughter.n.01		нея	ɲeʲa
PWN:day.n.01		челы	t͡ɕelɨ
PWN:deaf.a.01		ӄоӄыта	qoqɨta
PWN:death.n.01		ӄуӄа	quqa
PWN:deceive.v.01		өлалӄа	ølalqa
PWN:december.n.01		нопыт ӄөӄалый ират	nopɨt qøqalɨj jirat
PWN:decompose.v.03		щилӄымөтӄа	ɕilqɨmøtqa
PWN:decorate.v.01		ӄурасыӈ меӄа	qurasɨŋ mʲeqa
PWN:decrease.v.01		ӄөна эсыӄа	qøna æsɨqa
PWN:defend.v.03		өттыӄа	øtːɨqa
PWN:deft.s.01		раӈкай	raŋkaj
PWN:deity.n.01		ном	nom
PWN:desire.n.01		эсымпа	æsɨmpa
PWN:desire.v.01		кыкыӄа	kɨkɨqa
PWN:destroy.v.02		паналӄа	panalqa
PWN:destroy.v.02		таялтыӄа	tajaltɨqa
PWN:destroy.v.02		топаналӄа	topanalqa
PWN:detect.v.01		ӄолчыӄа	qolt͡ɕɨqa
PWN:die.v.01		ӄуӈа	quŋa
PWN:different.a.01		мэныпарый	mænɨparɨj
PWN:dig.v.01		тилыӄа	tʲilɨqa
PWN:digest.v.03		лэттыӄа	lætːɨqa
PWN:dirt.n.02		там	tam
PWN:dirty.a.01		тамый	tamɨj
PWN:disappear.v.01		ӱрраиӄа	yrːajiqa
PWN:discontinue.v.01		ӄыӄылӄа	qɨqɨlqa
PWN:disease.n.01		ӄӱты	qytɨ
PWN:dish.n.01		торкы	torkɨ
PWN:dissolve.v.09		чуӄа	t͡ɕuqa
PWN:distance.n.01		тэттыт шиты кота	tætːɨt ʃʲitɨ kota
PWN:distance.n.03		тэттыт шиты кота	tætːɨt ʃʲitɨ kota
PWN:dive.v.03		патыӄа	patɨqa
PWN:divide.v.01		мөлы иӄа	mølɨ jiqa
PWN:doctor.n.01		врач	wrat͡ɕ
PWN:dog.n.01		канак	kanak
PWN:doll.n.01		ӄумыя	qumɨja
PWN:down.r.01		илла	jilːa
PWN:drag.v.01		ӱкылӄа	ykɨlqa
PWN:dream.n.01		кӱтяптыӄа	kytʲaptɨqa
PWN:dress.v.01		токалтыӄа	tokaltɨqa
PWN:drink.v.01		ӱтырӄа	ytɨrqa
PWN:drive.v.01		ӄэнӄа	qænqa
PWN:drive.v.15		кэрыӄа	kærɨqa
PWN:drop.n.01		чапа	t͡ɕapa
PWN:drop.v.01		илля чаттыӄа	jiʎʲa t͡ɕatːɨqa
PWN:drop.v.01		эстыӄа	æstɨqa
PWN:drove.n.02		милы	mʲilɨ
PWN:dry.a.01		тэкыпый	tækɨpɨj
PWN:dry.v.01		тэкыӄа	tækɨqa
PWN:duck.n.01		щипа	ɕipa
PWN:dust.n.01		туспо	tuspo
PWN:dye.v.01		краскаса натӄылӄа	kraskasa natqɨlqa
PWN:eagle.n.01		лимпы	ʎimpɨ
PWN:ear.n.01		ӄо	qo
PWN:earlier.r.01		укон	ukon
PWN:east.n.01		няннай пеляк	ɲanːaj pʲeʎak
PWN:east.n.01		пӱй пеляк	pyj pʲeʎak
PWN:eat.v.01		амӄа	amqa
PWN:edge.n.06		понтар	pontar
PWN:egg.n.02		эӈ	æŋ
PWN:eight.s.01		щиттяӄычяӈкытый кён	ɕitːjaqɨt͡ɕaŋkɨtɨj kʲon
PWN:eighty.s.01		щитсарчяӈкытый тон	ɕitsart͡ɕaŋkɨtɨj ton
PWN:elbow.n.01		сыӈтят	sɨŋtʲat
PWN:eleven.s.01		уккыр кэй кён	ukːɨr kæj kʲon
PWN:elk.n.01		пяӄӄы	pʲaqːɨ
PWN:emerge.v.01		ӄонтышӄа	qontɨʃqa
PWN:empty.a.01		щӱнчыпый	ɕynt͡ɕɨpɨj
PWN:end.n.03		чипы	t͡ɕipɨ
PWN:end.n.09		чипы	t͡ɕipɨ
PWN:end.v.01		ӄашычыӄа	qaʃɨt͡ɕɨqa
PWN:enter.v.01		щерӄа	ɕerqa
PWN:entirely.r.02		оля	oʎa
PWN:entirely.r.02		чаӈаӈ	t͡ɕaŋaŋ
PWN:erstwhile.s.01		укой	ukoj
PWN:escape.v.01		алпя пактыӄа	alpʲa paktɨqa
PWN:evening.n.01		ӱтын	ytɨn
PWN:evil.a.01		неняй	ɲeɲaj
PWN:exclaim.v.01		лаӈкышӄа	laŋkɨʃqa
PWN:exit.v.01		толөӄы	toløqɨ
PWN:expensive.a.01		мирсымый	mʲirsɨmɨj
PWN:extraneous.s.03		мэный	mænɨj
PWN:eye.n.01		сайи	saji
PWN:fabric.n.01		ӄампий	qampʲij
PWN:face.n.01		мэнты	mæntɨ
PWN:faineant.s.01		ыӈкалпытый	ɨŋkalpɨtɨj
PWN:fairytale.n.01		чаптя	t͡ɕaptʲa
PWN:fall.n.01		арат	arat
PWN:fall.v.01		алчыӄа	alt͡ɕɨqa
PWN:fall_asleep.v.01		ӄөнталеӄа	qøntaʎeqa
PWN:familiar.a.01		тенымытый	tʲenɨmɨtɨj
PWN:family.n.02		ийяй мөт	jijaj møt
PWN:far.r.02		ӄунтаӄый	quntaqɨj
PWN:fat.n.01		ӱр	yr
PWN:father.n.01		эсы	æsɨ
PWN:fault.n.06		ӱры	yrɨ
PWN:fear.v.01		эныӄа	ænɨqa
PWN:feather.n.01		ту	tu
PWN:february.n.01		чаӈай ират	t͡ɕaŋaj jirat
PWN:feed.v.01		апстыӄа	apstɨqa
PWN:feel.v.03		кэмпыӄа	kæmpɨqa
PWN:female_child.n.01		нетая	ɲetaja
PWN:fence.n.01		кут	kut
PWN:fifty.s.01		сомпылассар	sompɨlasːar
PWN:fill.v.01		тирытыӄа	tʲirɨtɨqa
PWN:find.v.03		ӄоӄа	qoqa
PWN:fine-looking.s.01		ӄурасымый	qurasɨmɨj
PWN:fine.a.05		чоптый	t͡ɕoptɨj
PWN:finger.n.01		муны	munɨ
PWN:fingernail.n.01		ӄаты	qatɨ
PWN:fir.n.02		ӄут	qut
PWN:fire.n.03		тӱ	ty
PWN:firm.s.02		талыӄый	talɨqɨj
PWN:firm.s.02		шарый	ʃarɨj
PWN:first.a.01		посукый	posukɨj
PWN:first.r.02		укы	ukɨ
PWN:first.r.02		укын	ukɨn
PWN:fish.n.01		ӄэлы	qælɨ
PWN:fish.v.02		ӄэлышӄа	qælɨʃqa
PWN:five.s.01		сомпыла	sompɨla
PWN:fix.v.12		оимӄа	ojimqa
PWN:flash.v.01		ӄэтымпа	qætɨmpa
PWN:flat.s.01		тэкыпый ӄаӈык	tækɨpɨj qaŋɨk
PWN:flee.v.01		алпя пактыӄа	alpʲa paktɨqa
PWN:flex.v.05		мыныӄа	mɨnɨqa
PWN:flip.v.06		чӱӄа	t͡ɕyqa
PWN:floor.n.01		мөт ыл	møt ɨl
PWN:flower.n.02		цветок	tswetok
PWN:fly.n.01		тыпя	tɨpʲa
PWN:fly.v.01		тимпыӄа	tʲimpɨqa
PWN:foam.n.01		щи	ɕi
PWN:foe.n.02		враг	wraɡ
PWN:fog.n.01		чапты	t͡ɕaptɨ
PWN:food.n.02		апсы	apsɨ
PWN:foot.n.01		топы	topɨ
PWN:footprint.n.01		мэтты	mætːɨ
PWN:foreman.n.01		мэрӄум	mærqum
PWN:forest.n.01		мачы	mat͡ɕɨ
PWN:forest.n.01		сяӄӄы	sʲaqːɨ
PWN:forget.v.02		эмылтыӄа	æmɨltɨqa
PWN:fork.n.01		чёӄӄай по	t͡ɕoqːaj po
PWN:form.n.03		нэкыр	nækɨr
PWN:forty.s.01		тессар	tʲesːar
PWN:four.s.01		тетты	tʲetːɨ
PWN:fox.n.01		лоӄа	loqa
PWN:freeze.v.02		ӄантаиӄа	qantajiqa
PWN:frequently.r.01		уккыртыӈ	ukːɨrtɨŋ
PWN:fresh.a.01		илынтый	jilɨntɨj
PWN:friday.n.01		пятница	pʲatɲitsa
PWN:friend.n.01		инак ӄуммы	jinak qumːɨ
PWN:frost.n.01		чапты	t͡ɕaptɨ
PWN:frost.n.01		ӄөни	qøɲi
PWN:fry.v.02		пирыӄа	pʲirɨqa
PWN:full.a.01		тирытыпый	tʲirɨtɨpɨj
PWN:fume.v.02		чыӄӄымөтӄа	t͡ɕɨqːɨmøtqa
PWN:fur.n.03		понты	pontɨ
PWN:fur.n.03		ӄопы	qopɨ
PWN:game.n.01		сөнтыра	søntɨra
PWN:gate.n.01		мөта	møta
PWN:gateway.n.01		мөтан өӈ	møtan øŋ
PWN:gather.v.01		таӄӄылӄа	taqːɨlqa
PWN:gay.s.02		шоӄӄай	ʃoqːaj
PWN:gentle.s.01		нямыкый	ɲamɨkɨj
PWN:get.v.01		иӄа	jiqa
PWN:get_down.v.07		укыталтымпыӄа	ukɨtaltɨmpɨqa
PWN:get_up.v.02		инна мэшыӄа	jinːa mæʃɨqa
PWN:gift.n.01		олӄа утак	olqa utak
PWN:give.v.03		миӄа	mʲiqa
PWN:give.v.08		олӄа миӄа	olqa mʲiqa
PWN:glass.n.01		стекло	stʲeklo
PWN:glue.v.01		чымыӄа	t͡ɕɨmɨqa
PWN:gold.n.03		золота	zolota
PWN:good.a.01		сомай	somaj
PWN:goose.n.01		тёка	tʲoka
PWN:grain.n.08		няни сайи	ɲaɲi saji
PWN:grandfather.n.01		илча	jilt͡ɕa
PWN:grandma.n.01		имыя	jimɨja
PWN:grasp.v.01		орӄылӄа	orqɨlqa
PWN:grass.n.01		нюты	ɲutɨ
PWN:grassland.n.01		нюр	ɲur
PWN:grave.n.02		ӄумыт кыл	qumɨt kɨl
PWN:green.s.01		патый	patɨj
PWN:grey.s.01		щимый	ɕimɨj
PWN:grief.n.02		кеккы	kʲekːɨ
PWN:groan.v.01		нирыӄа	ɲirɨqa
PWN:grok.v.01		тенымыӄа	tʲenɨmɨqa
PWN:grow.v.03		сочыӄа	sot͡ɕɨqa
PWN:guest.n.01		мөттытый ӄум	møtːɨtɨj qum
PWN:gun.n.01		пушкан	puʃkan
PWN:hair.n.01		опты	optɨ
PWN:hand.n.01		уты	utɨ
PWN:hand.n.01		утын олы	utɨn olɨ
PWN:handle.n.01		паӄӄы	paqːɨ
PWN:hang.v.01		ыта	ɨta
PWN:hang.v.02		инытыӄа	jinɨtɨqa
PWN:hang.v.02		ытыӄа	ɨtɨqa
PWN:happen.v.01		өлчыӄа	ølt͡ɕɨqa
PWN:happiness.n.01		кыӈ эӈа	kɨŋ æŋa
PWN:hard.a.03		талыӄый	talɨqɨj
PWN:hardly.r.02		кеккыса	kʲekːɨsa
PWN:hare.n.01		нёма	ɲoma
PWN:hark_back.v.01		ӄотта тӱӄа	qotːa tyqa
PWN:hay.n.01		нюты	ɲutɨ
PWN:head.n.01		олы	olɨ
PWN:hear.v.01		ӱнтыӄа	yntɨqa
PWN:heart.n.02		сичи	sʲit͡ɕi
PWN:heat.n.01		пётпы	pʲotpɨ
PWN:heat.n.01		ӄэчы	qæt͡ɕɨ
PWN:heavy.a.01		сэттымый	sætːɨmɨj
PWN:heel.n.02		лякцынь	ʎaktsɨɲ
PWN:height.n.01		пиркы	pʲirkɨ
PWN:herd.n.01		милы	mʲilɨ
PWN:herd.v.01		өттыӄа	øtːɨqa
PWN:here.r.01		тымты	tɨmtɨ
PWN:here.r.03		ты	tɨ
PWN:hide.n.02		ӄопы	qopɨ
PWN:hide.v.01		төмынтыӄа	tømɨntɨqa
PWN:hide.v.02		эттыӄа	ætːɨqa
PWN:hill.n.01		тэтын ол	tætɨn ol
PWN:hog.n.03		сыпынча	sɨpɨnt͡ɕa
PWN:hold.v.02		орӄылпыӄа	orqɨlpɨqa
PWN:hole.n.01		мӱ	my
PWN:home.n.01		мөт	møt
PWN:hook.n.05		нуп	nup
PWN:horn.n.02		өмты	ømtɨ
PWN:horse.n.01		чунты	t͡ɕuntɨ
PWN:hot.a.01		пётпый	pʲotpɨj
PWN:house.n.01		мөт	møt
PWN:howl.v.02		лулымпыӄа	lulɨmpɨqa
PWN:hundred.s.01		тон	ton
PWN:hunger.n.01		амна	amna
PWN:hungry.a.01		амнай	amnaj
PWN:hunt.v.01		сурышӄа	surɨʃqa
PWN:hurt.v.06		чӱша	t͡ɕyʃa
PWN:husband.n.01		ираты	jiratɨ
PWN:ice.n.01		улӄа	ulqa
PWN:idea.n.01		тены	tʲenɨ
PWN:idol.n.01		пөрка	pørka
PWN:ignite.v.01		ачалтыӄа	at͡ɕaltɨqa
PWN:ill.a.01		ӄӱтынтый	qytɨntɨj
PWN:immediately.r.01		уккыр шаӈ	ukːɨr ʃaŋ
PWN:immediately.r.01		эмпя	æmpʲa
PWN:impede.v.01		таӄытымпыӄа	taqɨtɨmpɨqa
PWN:increase.v.01		коччы эсыӄа	kot͡ɕːɨ æsɨqa
PWN:indicate.v.02		атылтыӄа	atɨltɨqa
PWN:insert.v.01		пярӄылӄа	pʲarqɨlqa
PWN:interrupt.v.02		таӄытымпыӄа	taqɨtɨmpɨqa
PWN:invite.v.02		ӄэрыӄа	qærɨqa
PWN:iron.n.01		кэсы	kæsɨ
PWN:island.n.01		маркы	markɨ
PWN:item.n.01		утак	utak
PWN:january.n.01		ӄөний ират	qøɲij jirat
PWN:jaw.n.01		өӄӄа	øqːa
PWN:join.v.02		уккыр мынты меӄа	ukːɨr mɨntɨ mʲeqa
PWN:joy.n.01		өнтал	øntal
PWN:july.n.01		нэныӄай ират	nænɨqaj jirat
PWN:jump.v.01		пактырытый	paktɨrɨtɨj
PWN:june.n.01		ӱттакэтый ират	ytːakætɨj jirat
PWN:keep.v.03		мэрыӄа	mærɨqa
PWN:kettle.n.01		чи	t͡ɕi
PWN:kick.v.03		челчитӄа	t͡ɕelt͡ɕitqa
PWN:kill.v.10		ӄэтӄа	qætqa
PWN:kind.n.01		ӄураш	quraʃ
PWN:king.n.01		ӄөӈ	qøŋ
PWN:knee.n.01		пулы	pulɨ
PWN:knife.n.01		паӈы	paŋɨ
PWN:knit.v.01		сөрыӄа	sørɨqa
PWN:knock.v.02		тукяптыӄа	tukʲaptɨqa
PWN:knot.n.02		муӄӄыл	muqːɨl
PWN:know.v.01		тенымыӄа	tʲenɨmɨqa
PWN:ladder.n.01		сырсапо	sɨrsapo
PWN:lair.n.01		сурыт питы	surɨt pʲitɨ
PWN:lake.n.01		то	to
PWN:land.n.02		тэтты	tætːɨ
PWN:land.n.04		тэтты	tætːɨ
PWN:language.n.01		эты	ætɨ
PWN:large.a.01		мэрӄы	mærqɨ
PWN:last.a.02		чипыный	t͡ɕipɨnɨj
PWN:laugh.v.01		писышӄа	pʲisɨʃqa
PWN:laughter.n.02		писы	pʲisɨ
PWN:lay.v.02		пинӄа	pʲinqa
PWN:lead.v.01		төтырыӄа	tøtɨrɨqa
PWN:learn.v.01		танымтыӄа	tanɨmtɨqa
PWN:learn.v.01		учиттыӄа	ut͡ɕitːɨqa
PWN:leash.n.01		ӱны	ynɨ
PWN:leather.n.01		ӄопы	qopɨ
PWN:left.r.01		кэтыкай	kætɨkaj
PWN:leg.n.02		топы	topɨ
PWN:length.n.01		чомпы	t͡ɕompɨ
PWN:length.n.01		чумпыты	t͡ɕumpɨtɨ
PWN:let.v.01		ӄуралтыӄа	quraltɨqa
PWN:letter.n.01		нэкыр	nækɨr
PWN:lick.v.02		нюӄа	ɲuqa
PWN:lid.n.02		өпы	øpɨ
PWN:lie.n.01		молмы	molmɨ
PWN:lie.v.02		иппыӄа	jipːɨqa
PWN:lift.v.03		инна иӄа	jinːa jiqa
PWN:like.v.03		кыкыӄа	kɨkɨqa
PWN:line.n.04		линия	ʎiɲija
PWN:lip.n.01		өӈыттоп	øŋɨtːop
PWN:listen.v.01		ӱӈкылтыӄа	yŋkɨltɨqa
PWN:listen.v.02		ӱнтышӄа	yntɨʃqa
PWN:little.r.01		кыпэка	kɨpæka
PWN:liver.n.01		мыты	mɨtɨ
PWN:load.n.01		ситы	sʲitɨ
PWN:lock.n.01		тама	tama
PWN:long.a.02		чумпый	t͡ɕumpɨj
PWN:long.r.01		кунты	kuntɨ
PWN:look.v.01		маннымпыӄа	manːɨmpɨqa
PWN:lose.v.05		ӱртыӄа	yrtɨqa
PWN:louse.n.01		унты	untɨ
PWN:love.v.03		кыкыӄа	kɨkɨqa
PWN:low.r.01		ылӄын	ɨlqɨn
