id	style	word	pronunciation
PWN:elapse.v.01		forløpe	fɔrˈløːpə
PWN:elbow.n.01		albue	ˈɑlbʉːə
PWN:eleven.s.01		elleve	ˈɛlvə
PWN:elk.n.01		elg	ɛlɡ
PWN:emerge.v.01		synes	ˈsyːnəs
PWN:empty.a.01		tom	tʊm
PWN:end.n.03		slutt	slʉt
PWN:end.n.09		ende	ˈɛnə
PWN:end.v.01		ende	ˈɛnə
PWN:end.v.01		slutte	ˈslʉtə
PWN:enter.v.01		gå inn	ɡoː ˈɪn
PWN:entirely.r.02		bare	ˈbaːrə
PWN:erstwhile.s.01		forhenværende	ˈfɔrhɛnvæːrənə
PWN:escape.v.01		flykte	ˈflʏktə
PWN:evening.n.01		aften	ˈɑftən
PWN:evil.a.01		slem	sleːm
PWN:exclaim.v.01		skrike	ˈskriːkə
PWN:exit.v.01		gå bort	ɡoː ˈbʊrt
PWN:expensive.a.01		dyr	dyːr
PWN:extraneous.s.03		fremmed	ˈfrɛməd
PWN:eye.n.01		øye	ˈœjə
PWN:fabric.n.01		stoff	stɔf
PWN:fabric.n.01		tøy	tœj
PWN:face.n.01		ansikt	ˈɑnsɪkt
PWN:face.n.01		fjes	fjeːs
PWN:faineant.s.01		doven	ˈdoːvən
PWN:faineant.s.01		lat	laːt
PWN:fairytale.n.01		eventyr	ˈeːvəntyːr
PWN:fall.n.01		høst	hœst
PWN:fall.v.01		falle	ˈfɑlə
PWN:fall_asleep.v.01		sovne	ˈsɔvnə
PWN:familiar.a.01		kjent	çɛnt
PWN:family.n.02		familie	fɑˈmiːliə
PWN:far.r.02		fjern	fjæːrn
PWN:fat.n.01		fett	fɛt
PWN:father.n.01		far	faːr
PWN:fault.n.06		skyld	ʃʏl
PWN:fear.v.01		være redd	ˈvæːrə ˈrɛd
PWN:feather.n.01		fjær	fjæːr
PWN:february.n.01		februar	fɛbrʉːˈaːr
PWN:feed.v.01		fore	ˈfuːrə
PWN:feel.v.03		føle	ˈføːlə
PWN:female_child.n.01		jente	ˈjɛntə
PWN:female_child.n.01		pike	ˈpiːkə
PWN:fence.n.01		gjerde	ˈjæːrə
PWN:fever.n.01		feber	ˈfeːbər
PWN:fifty.s.01		femti	ˈfɛmtɪ
PWN:fill.v.01		fylle	ˈfʏlə
PWN:find.v.03		finne	ˈfɪnə
PWN:fine-looking.s.01		pen	ˈpeːn
PWN:fine.a.05		fin	fiːn
PWN:finger.n.01		finger	ˈfɪŋər
PWN:fingernail.n.01		fingernegl	ˈfɪŋərnæjl
PWN:fir.n.02		gran	ɡraːn
PWN:fire.n.03		ild	ɪl
PWN:firm.s.02		fast	fɑst
PWN:first.a.01		første	ˈfœrstə
PWN:first.r.02		først	fœrst
PWN:fish.n.01		fisk	fɪsk
PWN:fish.v.02		fiske	ˈfɪskə
PWN:five.s.01		fem	fɛm
PWN:fix.v.12		forberede	ˈfɔrbəreːdə
PWN:flash.v.01		tindre	ˈtɪndrə
PWN:flat.s.01		flat	flaːt
PWN:flee.v.01		flykte	ˈflʏktə
PWN:flee.v.01		rømme	ˈrœmə
PWN:flex.v.05		bøye	ˈbœjə
PWN:flip.v.06		kaste	ˈkɑstə
PWN:floor.n.01		gulv	ɡʉlv
PWN:flower.n.02		blomst	blɔmst
PWN:fly.n.01		flue	ˈflʉːə
PWN:fly.v.01		fly	flyː
PWN:foam.n.01		skum	skum
PWN:foe.n.02		fiende	ˈfiːəndə
PWN:fog.n.01		tåke	ˈtoːkə
PWN:food.n.02		mat	maːt
PWN:food.n.02		næring	ˈnæːrɪŋ
PWN:foot.n.01		fot	fuːt
PWN:footprint.n.01		spor	spuːr
PWN:foreman.n.01		sjef	ʃeːf
PWN:forest.n.01		skog	skuːɡ
PWN:forget.v.02		glemme	ˈɡlɛmə
PWN:fork.n.01		gaffel	ˈɡɑfəl
PWN:form.n.03		mønster	ˈmœnstər
PWN:forty.s.01		førti	ˈfœrtɪ
PWN:four.s.01		fire	ˈfiːrə
PWN:fox.n.01		rev	reːv
PWN:freeze.v.02		fryse	ˈfryːsə
PWN:frequently.r.01		ofte	ˈɔftə
PWN:fresh.a.01		fersk	færsk
PWN:friday.n.01		fredag	ˈfreːdaːɡ
PWN:friend.n.01		venn	vɛn
PWN:frost.n.01		frost	frɔst
PWN:frost.n.01		rimfrost	ˈriːmfrɔst
PWN:fry.v.02		steke	ˈsteːkə
PWN:full.a.01		full	fʉl
PWN:fume.v.02		ryke	ˈryːkə
PWN:fur.n.03		skinn	ʃɪn
PWN:game.n.01		lek	leːk
PWN:game.n.01		spill	spɪl
PWN:gate.n.01		dør	døːr
PWN:gateway.n.01		port	purt
PWN:gather.v.01		samle	ˈsɑmlə
PWN:gay.s.02		morsom	ˈmursɔm
PWN:gentle.s.01		blid	bliː
PWN:get.v.01		få	foː
PWN:get_down.v.07		begynne	bəˈjʏnə
PWN:get_up.v.02		stå opp	stoː ˈɔp
PWN:gift.n.01		gave	ˈɡaːvə
PWN:give.v.03		gi	jiː
PWN:give.v.08		forære	fɔrˈæːrə
PWN:give.v.08		skjenke	ˈʃɛnkə
PWN:glass.n.01		glass	ɡlɑs
PWN:glue.v.01		klistre	ˈklɪstrə
PWN:gold.n.03		gull	ɡʉl
PWN:good.a.01		god	ɡuː
PWN:goose.n.01		gås	ɡoːs
PWN:govern.v.03		beherske	bəˈhɛrskə
PWN:grain.n.08		korn	kuːrn
PWN:grandfather.n.01		bestefar	ˈbɛstəfaːr
PWN:grandma.n.01		bestemor	ˈbɛstəmuːr
PWN:grasp.v.01		få tak i	foː ˈtaːk iː
PWN:grasp.v.01		gripe	ˈɡriːpə
PWN:grass.n.01		gress	ɡrɛs
PWN:grassland.n.01		eng	ɛŋ
PWN:grave.n.02		grav	ɡraːv
PWN:green.s.01		grønn	ɡrœn
PWN:grey.s.01		grå	ɡroː
PWN:grief.n.02		sorg	sɔrɡ
PWN:groan.v.01		stønne	ˈstœnə
PWN:grok.v.01		begripe	bəˈɡriːpə
PWN:grow.v.03		gro	ɡruː
PWN:grow.v.03		vokse	ˈvɔksə
PWN:guest.n.01		gjest	jɛst
PWN:gun.n.01		gevær	ɡəˈvæːr
PWN:hair.n.01		hår	hoːr
PWN:hand.n.01		hånd	hɔn
PWN:handle.n.01		håndtak	ˈhɔntaːk
PWN:handle.n.01		tak	taːk
PWN:hang.v.01		henge	ˈhɛnɡə
PWN:hang.v.02		henge	ˈhɛnɡə
PWN:hang.v.02		henge opp	ˈhɛnɡə̹p
PWN:happen.v.01		hende	ˈhɛnə
PWN:happen.v.01		skje	ʃeː
PWN:happiness.n.01		lykke	ˈlʏkə
PWN:hard.a.03		hard	hɑr
PWN:hardly.r.02		neppe	ˈnɛpə
PWN:hardworking.s.01		flittig	ˈflɪtɪ
PWN:hare.n.01		hare	ˈhaːrə
PWN:hark_back.v.01		komme tilbake	ˈkɔmə tɪlˈbaːkə
PWN:hay.n.01		høy	hœj
PWN:head.n.01		hode	ˈhuːdə
PWN:healthy.a.01		helse	ˈhɛlsə
PWN:healthy.a.01		sunnhet	ˈsʉnheːt
PWN:hear.v.01		høre	ˈhøːrə
PWN:heart.n.02		hjerte	ˈjærtə
PWN:heat.n.01		hete	ˈheːtə
PWN:heavy.a.01		tung	tunɡ
PWN:heel.n.02		hæl	heːl
PWN:height.n.01		høyde	ˈhœjdə
PWN:herd.n.01		flokk	flɔk
PWN:herd.v.01		vokte	ˈvɔktə
PWN:here.r.01		her	hæːr
PWN:here.r.03		hit	hiːt
PWN:hide.n.02		hud	hʉːd
PWN:hide.n.02		skinn	ʃɪn
PWN:hide.v.01		gjemme	ˈjɛmə
PWN:hide.v.02		gjemme	ˈjɛmə
PWN:hill.n.01		bakke	ˈbakːə
PWN:hill.n.01		haug	hæʉ
PWN:hog.n.03		gris	ɡriːs
PWN:hold.v.02		holde	ˈhɔlə
PWN:hole.n.01		hull	hʉl
PWN:home.n.01		hjem	jɛm
PWN:honey.n.01		honning	ˈhɔnɪŋ
PWN:hook.n.05		krok	kruːk
PWN:horn.n.02		horn	huːrn
PWN:horse.n.01		hest	hɛst
PWN:hot.a.01		het	heːt
PWN:house.n.01		hus	hʉːs
PWN:howl.v.02		ule	ˈʉːlə
PWN:hundred.s.01		hundre	ˈhʉndrə
PWN:hunger.n.01		sult	sʉlt
PWN:hungry.a.01		sulten	ˈsʉltən
PWN:hunt.v.01		jage	ˈjaːɡə
PWN:hurt.v.06		gjøre vondt	ˈjøːrə ˈvʊnt
PWN:husband.n.01		ektemann	ˈɛktəmɑn
PWN:ice.n.01		is	iːs
PWN:idea.n.01		tanke	ˈtɑnkə
PWN:idol.n.01		figur	fiːˈɡʉːr
PWN:ignite.v.01		antenne	ˈɑntɛnə
PWN:ignite.v.01		tenne	ˈtɛnə
PWN:ignite.v.01		tenne på	ˈtɛnə ˈpoː
PWN:ill.a.01		syk	syːk
PWN:immediately.r.01		med ett	meː ˈɛt
PWN:immediately.r.01		straks	strɑks
PWN:impede.v.01		forhindre	fɔrˈhɪndrə
PWN:impede.v.01		hindre	ˈhɪndrə
PWN:increase.v.01		tilta	ˈtɪltaː
PWN:indicate.v.02		vise	ˈviːsə
PWN:insert.v.01		stikke	ˈstɪkə
PWN:interrupt.v.02		forstyrre	fɔrˈstʏrə
PWN:invite.v.02		be	beː
PWN:invite.v.02		invitere	ɪnviːˈteːrə
PWN:iron.n.01		jern	jæːrn
PWN:island.n.01		øy	œj
PWN:item.n.01		gjenstand	ˈjɛnstɑn
PWN:january.n.01		januar	jɑnʉˈaːr
PWN:jaw.n.01		kjeve	ˈçeːvə
PWN:join.v.02		forene	fɔˈreːnə
PWN:joy.n.01		glede	ˈɡleːdə
PWN:july.n.01		juli	ˈjʉːliː
PWN:jump.v.01		hoppe	ˈhɔpə
PWN:jump.v.01		springe	ˈsprɪŋə
PWN:june.n.01		juni	ˈjʉːniː
PWN:keep.v.03		oppbevare	ˈɔpbəvaːrə
PWN:keep.v.03		ta vare på	taː ˈvaːrə poː
PWN:kettle.n.01		kjele	ˈçeːlə
PWN:kick.v.03		sparke	ˈspɑrkə
PWN:kill.v.10		drepe	ˈdreːpe
PWN:kind.n.01		art	aːrt
PWN:kind.n.01		slag	slaːɡ
PWN:king.n.01		konge	ˈkɔŋə
PWN:knee.n.01		kne	kneː
PWN:knife.n.01		kniv	kniːv
PWN:knit.v.01		strikke	ˈstrɪkə
PWN:knock.v.02		banke	ˈbɑnkə
PWN:knot.n.02		knute	ˈknʉːtə
PWN:know.v.01		vite	ˈviːtə
PWN:ladder.n.01		stige	ˈstiːɡə
PWN:lair.n.01		hi	hiː
PWN:lake.n.01		sjø	ʃøː
PWN:land.n.02		jord	juːr
PWN:land.n.04		bakke	ˈbakːə
PWN:language.n.01		språk	sproːk
PWN:large.a.01		stor	stuːr
PWN:last.a.02		sist	sɪst
PWN:laugh.v.01		le	leː
PWN:laughter.n.02		latter	ˈlɑtər
PWN:lay.v.02		legge	ˈlɛɡə
