id	style	word	pronunciation
PWN:healthy.a.01		лагшан	lakʃaŋ
PWN:healthy.a.01		мэндэ	mɛndɛ
PWN:healthy.a.01		тамир	tamir
PWN:hear.v.01		соносохо	sɔnɔsɔxɔ
PWN:heart.n.02		зүрхэн	zyrxɛŋ
PWN:heat.n.01		бүгшэм халуун	bykʃɛm xaluːŋ
PWN:heavy.a.01		арай гэжэ	araj ɡɛʒɛ
PWN:heavy.a.01		хүндөөр	xyndœːr
PWN:heel.n.02		һүеы	hyʲɛʉ
PWN:height.n.01		үндэрынь	yndɛrʉnʲ
PWN:herd.n.01		һүрэг	hyrɛk
PWN:herd.v.01		адуулха	aduːlxa
PWN:here.r.01		эндэ	ɛndɛ
PWN:here.r.03		иишэ	iiʃɛ
PWN:here.r.03		нааша	naːʃa
PWN:hide.n.02		арһан	arhaŋ
PWN:hide.v.01		нюуха	njuːxa
PWN:hide.v.02		далдалха	daldalxa
PWN:hill.n.01		гүбээ	ɡybɛː
PWN:hill.n.01		добуун	dɔbuːŋ
PWN:hog.n.03		гахай	ɡaxaj
PWN:hold.v.02		бариха	barixa
PWN:hole.n.01		соорхой	sɔːrxɔj
PWN:home.n.01		байшан	bajʃaŋ
PWN:home.n.01		гэр	ɡɛr
PWN:honey.n.01		мед	mʲɛd
PWN:hook.n.05		гохо	ɡɔxɔ
PWN:hook.n.05		дэгээ	dɛɡɛː
PWN:horn.n.02		эбэр	ɛbɛr
PWN:horse.n.01		морин	mɔriŋ
PWN:hot.a.01		халуун	xaluːŋ
PWN:house.n.01		байшан	bajʃaŋ
PWN:house.n.01		гэр	ɡɛr
PWN:howl.v.02		хүрхирхэ хашхарха	xyrxirxɛ xaʃxarxa
PWN:howl.v.02		эрхирхэ	ɛrxirxɛ
PWN:hundred.s.01		зуун	zuːŋ
PWN:hunger.n.01		гэдэһээ үлдэлгэ	ɡɛdɛhɛː yldɛlɡɛ
PWN:hunger.n.01		үлэсхэлэн	ylɛsxɛlɛŋ
PWN:hungry.a.01		үлэн	ylɛŋ
PWN:hunt.v.01		агнаха	aɡnaxa
PWN:hunt.v.01		агнуушархаха	aɡnuːʃarxaxa
PWN:hunt.v.01		гүрөөлхэ	ɡyrœːlxɛ
PWN:hurt.v.06		үбдэхэ	ybdɛxɛ
PWN:hurt.v.06		үбшэлхэ	ypʃɛlxɛ
PWN:husband.n.01		нүхэрынь	nyxɛrʉnʲ
PWN:husband.n.01		эрэнь	ɛrɛnʲ
PWN:husband.n.01		үбгэниинь	ybɡɛniinʲ
PWN:ice.n.01		мүльһэн	myʎhɛŋ
PWN:idea.n.01		бодол	bɔdɔl
PWN:idea.n.01		ухаан бодол	uxaːn bɔdɔl
PWN:idol.n.01		изваяни	izβajani
PWN:idol.n.01		шабараар хэhэн дүрсэ	ʃabaraːr xɛhɛn dyrsɛ
PWN:ignite.v.01		аһааха	ahaːxa
PWN:ignite.v.01		носоохо	nɔsɔːxɔ
PWN:ill.a.01		үбшэн хүн	ypʃɛn xyŋ
PWN:immediately.r.01		дары	darʉ
PWN:immediately.r.01		мүhэн	myhɛŋ
PWN:impede.v.01		һаатуулха	haːtuːlxa
PWN:increase.v.01		олошорхо	ɔlɔʃɔrxɔ
PWN:indicate.v.02		зааха	zaːxa
PWN:insert.v.01		шааха	ʃaːxa
PWN:interrupt.v.02		һаатуулха	haːtuːlxa
PWN:invite.v.02		уриха	urixa
PWN:invite.v.02		уряалха	urjaːlxa
PWN:iron.n.01		түмэр	tymɛr
PWN:island.n.01		олтирог арал	ɔltirɔɡ aral
PWN:item.n.01		предмет	prʲɛdmʲɛt
PWN:item.n.01		юумэн	juumɛŋ
PWN:january.n.01		январь	janβarʲ
PWN:jaw.n.01		үргэн	yrɡɛŋ
PWN:join.v.02		нэгэдүүлхэ	nɛɡɛdyːlxɛ
PWN:joy.n.01		баяр	bajar
PWN:july.n.01		долоодохи hара	dɔlɔːdɔxi hara
PWN:july.n.01		июль	ijuʎ
PWN:jump.v.01		харайха	xarajxa
PWN:june.n.01		зургаадахи hара	zurɡaːdaxi hara
PWN:june.n.01		июнь	ijunʲ
PWN:keep.v.03		сахиха	saxixa
PWN:keep.v.03		хадагалха	xadaɡalxa
PWN:kettle.n.01		тогоон	tɔɡɔːŋ
PWN:kick.v.03		үдьхэлхэ	ydʲxɛlxɛ
PWN:kill.v.10		алаха	alaxa
PWN:kind.n.01		аймаг	ajmak
PWN:kind.n.01		зүйл	zyjl
PWN:king.n.01		хаан	xaːŋ
PWN:knee.n.01		үбдэг	ybdɛk
PWN:knife.n.01		хутага	xutaɡa
PWN:knit.v.01		няалдангир урьяха	njaːldaŋɡir urʲjaxa
PWN:knock.v.02		наяргаха	najarɡaxa
PWN:knock.v.02		түергэхэ	tyʲɛrɡɛxɛ
PWN:knock.v.02		түншэхэ	tynʃɛxɛ
PWN:knot.n.02		боодо	bɔːdɔ
PWN:knot.n.02		зангилаа	zaŋɡilaː
PWN:knot.n.02		хүлигэ	xyliɡɛ
PWN:know.v.01		мэдэхэ	mɛdɛxɛ
PWN:ladder.n.01		заахан гэшхүүр	zaːxan ɡɛʃxyːr
PWN:ladder.n.01		стремянка	strʲɛmjanka
PWN:lair.n.01		нүхэн	nyxɛŋ
PWN:lake.n.01		нуур	nuːr
PWN:land.n.02		газар дэлхэй	ɡazar dɛlxɛj
PWN:land.n.04		газар	ɡazar
PWN:language.n.01		хэлэн	xɛlɛŋ
PWN:large.a.01		мандагар	mandaɡar
PWN:last.a.02		һуулшын	huːlʃʉŋ
PWN:last.a.02		һүүлшынхи	hyːlʃʉŋxi
PWN:last.a.02		һүүлэй	hyːlɛj
PWN:laugh.v.01		энеэхэ	ɛnʲɛɛxɛ
PWN:laughter.n.02		энеэдэн	ɛnʲɛɛdɛŋ
PWN:lay.v.02		больтороглохо	bɔʎtɔrɔɡlɔxɔ
PWN:lead.v.01		хүтэлхэ	xytɛlxɛ
PWN:leaf.n.01		лиис	liis
PWN:leaf.n.01		набшаһан	napʃahaŋ
PWN:learn.v.01		һураха	huraxa
PWN:leash.n.01		ооһор	ɔːhɔr
PWN:leather.n.01		арһан	arhaŋ
PWN:left.r.01		зүүнэй	zyːnɛj
PWN:left.r.01		эүүн	ɛyːŋ
PWN:leg.n.02		хүл	xyl
PWN:length.n.01		ута богонинь	uta bɔɡɔninʲ
PWN:length.n.01		утань	utanʲ
PWN:let.v.01		баалаха	baːlaxa
PWN:let.v.01		тиигүүлхэ	tiiɡyːlxɛ
PWN:letter.n.01		бэшэг хэрэглэлгэ	bɛʃɛɡ xɛrɛɡlɛlɡɛ
PWN:lick.v.02		долёохо	dɔljɔːxɔ
PWN:lid.n.02		тэбтээр	tɛptɛːr
PWN:lie.n.01		худал	xudal
PWN:lie.v.02		хэбтэхэ	xɛptɛxɛ
PWN:lift.v.03		мандуулха	manduːlxa
PWN:lift.v.03		үрхирүүлхэ	yrxiryːlxɛ
PWN:lift.v.03		үүдхэхэ	yːdxɛxɛ
PWN:like.v.03		дурлаха	durlaxa
PWN:line.n.04		лини	lini
PWN:line.n.04		харгы	xarɡʉ
PWN:lip.n.01		урал	ural
PWN:listen.v.01		соносохо	sɔnɔsɔxɔ
PWN:listen.v.02		абяа абаха	abjaː abaxa
PWN:little.r.01		бага зэргэ	baɡa zɛrɡɛ
PWN:liver.n.01		эльгэн	ɛʎɡɛŋ
PWN:load.n.01		ащаан	aɕːaːŋ
PWN:load.n.01		хүндэ_юумэн	xyndɛ juːmɛŋ
PWN:lock.n.01		суурга	suːrɡa
PWN:long.a.02		ута	uta
PWN:long.r.01		байхыса	bajxʉsa
PWN:look.v.01		хараха	xaraxa
PWN:look.v.02		шэнгеэр харагдаха	ʃɛŋɡʲɛɛr xaraɡdaxa
PWN:look.v.02		шэнги байха	ʃɛŋɡi bajxa
PWN:lose.v.05		алдаха	aldaxa
PWN:lose.v.05		гээхэ	ɡɛːxɛ
PWN:love.v.03		дурлаха	durlaxa
PWN:low.r.01		доро	dɔrɔ
PWN:luminosity.n.01		гал	ɡal
PWN:luminosity.n.01		гэрэл	ɡɛrɛl
PWN:mainland.n.01		дахули	daxuli
PWN:make_noise.v.01		дарьяха	darʲjaxa
PWN:male_child.n.01		хүбүүн	xybyːŋ
PWN:man.n.01		эрэ	ɛrɛ
PWN:man.n.01		эрэ хүн	ɛrɛ xyŋ
PWN:manufacture.v.01		хэхэ	xɛxɛ
PWN:march.n.01		март	mart
PWN:may.n.01		май	maj
PWN:meal.n.01		хоол	xɔːl
PWN:meaning.n.01		удха	udxa
PWN:measure.v.01		хэмжэхэ	xɛmʒɛxɛ
PWN:meat.n.01		мяхан	mjaxaŋ
PWN:medicine.n.02		эм	ɛm
PWN:meet.v.07		сугларха	suɡlarxa
PWN:meet.v.09		угтаха	uktaxa
PWN:melt.v.01		гэдэхэ	ɡɛdɛxɛ
PWN:melt.v.01		хайлаха	xajlaxa
PWN:memory.n.03		ухаан	uxaːŋ
PWN:memory.n.03		һанаан	hanaːŋ
PWN:message.n.01		һураг	hurak
PWN:milk.n.01		һүн	hyŋ
PWN:milk.v.01		һааха	haːxa
PWN:mind.n.01		оюун	ɔjuːŋ
PWN:mind.n.01		ухаан	uxaːŋ
PWN:mirror.n.01		гэрэл шэл	ɡɛrɛl ʃɛl
PWN:mirror.n.01		толи	tɔli
PWN:misfortune.n.02		гашуудал	ɡaʃuːdal
PWN:mistake.n.01		эндүү	ɛndyː
PWN:mistake.n.01		эндүүрэл	ɛndyːrɛl
PWN:monday.n.01		дабаа	dabaː
PWN:monday.n.01		сумьяа	sumʲjaː
PWN:money.n.01		мүнгэн	myŋɡɛŋ
PWN:moon.n.01		 һара	 hara
PWN:moor.n.02		намаг	namak
PWN:morning.n.01		үглөө	yɡlœː
PWN:mosquito.n.01		боргооһон	bɔrɡɔːhɔŋ
PWN:mother.n.01		эхэ	ɛxɛ
PWN:mountain.n.01		хада	xada
PWN:mouse.n.01		хулгана	xulɡana
PWN:mouth.n.01		аман	amaŋ
PWN:move.v.03		хүдэлхэ	xydɛlxɛ
PWN:mush.n.02		каша	kaʃa
PWN:mushroom.n.02		һархяаг	harxjaːk
PWN:mustache.n.01		урал дээрэхи һахал	ural dɛːrɛxi haxal
PWN:nail.n.01		хюмһан	xjumhaŋ
PWN:nail.n.02		хадааһан	xadaːhaŋ
PWN:name.n.01		нэрэ	nɛrɛ
PWN:name.n.01		нэрэмжэ	nɛrɛmʒɛ
PWN:name.v.01		нэрэ үгэхэ	nɛrɛ yɡɛxɛ
PWN:nape.n.01		шэлэ хүзүүн	ʃɛlɛ xyzyːŋ
PWN:narrative.n.01		догжод	dɔɡʒɔd
PWN:narrative.n.01		үгүүлгэ	yɡyːlɡɛ
PWN:narrow.a.01		уйтан	ujtaŋ
PWN:narrow.a.01		хомигор	xɔmiɡɔr
PWN:narrow.a.01		хоншогор	xɔnʃɔɡɔr
PWN:natural_elevation.n.01		добо	dɔbɔ
PWN:navel.n.01		хүйһэн	xyjhɛŋ
PWN:near.r.01		дүтын	dytʉŋ
PWN:near.r.01		ойро	ɔjrɔ
PWN:neck.n.01		хүзүүн	xyzyːŋ
PWN:needle.n.03		зүүн	zyːŋ
PWN:needle.n.03		тэбэнэ	tɛbɛnɛ
PWN:nest.n.01		уургай	uːrɡaj
PWN:nest.n.01		үүр	yːr
PWN:net.n.06		гүльмэ	ɡyʎmɛ
PWN:never.r.01		хэзээшье	xɛzɛːʃʲʲɛ
PWN:new.a.01		шэнэ	ʃɛnɛ
PWN:news.n.01		һураг	hurak
PWN:newspaper.n.01		сонин	sɔniŋ
PWN:night.n.01		һүни	hyni
PWN:nine.s.01		юһэн	juhɛŋ
PWN:ninety.s.01		ерэн	jɛrɛŋ
PWN:noise.n.01		абяан	abjaːŋ
PWN:noise.n.01		дуун	duːŋ
PWN:noise.n.01		шэмээн	ʃɛmɛːŋ
PWN:noon.n.01		үдэ	ydɛ
PWN:noose.n.02		мэшэ	mɛʃɛ
PWN:north.n.03		хойто	xɔjtɔ
PWN:nose.n.01		хамар	xamar
PWN:not.r.01		бү	by
PWN:november.n.01		ноябрь	nɔjabrʲ
PWN:now.r.04		мүнөөгүүр	mynœːɡyːr
PWN:oar.n.01		һэлюур	hɛljuːr
PWN:october.n.01		октябрь	ɔktjabrʲ
PWN:oil.n.01		тоһон	tɔhɔŋ
PWN:old.a.01		наһажаал	nahaʒaːl
PWN:old.a.01		хуушан	xuːʃaŋ
PWN:olfactory_property.n.01		унхи	uŋxi
PWN:once.r.01		-хяа	-xjaː
PWN:once.r.01		удаа	udaː
PWN:once.r.03		хэзээ нэгэ	xɛzɛː nɛɡɛ
PWN:once.r.03		хэзээ нэгэтэ	xɛzɛː nɛɡɛtɛ
PWN:one-half.n.01		хахад	xaxad
PWN:one-half.n.01		үрөөлэ	yrœːlɛ
PWN:one.s.01		нэгэн	nɛɡɛŋ
PWN:onion.n.02		һонгино	hɔŋɡinɔ
PWN:open.a.01		нээлгэтэй	nɛːlɡɛtɛj
PWN:open.a.01		нээмэл	nɛːmɛl
PWN:open.v.01		нээхэ	nɛːxɛ
PWN:other.a.01		ондоо	ɔndɔː
PWN:owl.n.01		уули	uːli
PWN:own.v.01		байха	bajxa
PWN:own.v.01		эзэлхэ	ɛzɛlxɛ
PWN:pain.n.03		үбдэлгэ	ybdɛlɡɛ
PWN:paint.n.01		үнгэ	yŋɡɛ
PWN:paint.v.02		зураха	zuraxa
PWN:palm.n.01		альган	aʎɡaŋ
PWN:parent.n.01		түрэлхид	tyrɛlxid
PWN:part.n.02		хуби	xubi
PWN:part.n.02		хэсэг	xɛsɛk
PWN:part.n.02		хэһэг	xɛhɛk
PWN:part.n.03		хүсөөг	xysœːk
PWN:pasture.n.01		бэлшээри	bɛlʃɛːri
PWN:path.n.02		зүргэ	zyrɡɛ
PWN:paw.n.01		һабар	habar
PWN:pay.v.01		түлэхэ	tylɛxɛ
PWN:peak.n.04		орой	ɔrɔj
PWN:peak.n.04		орьёл	ɔrʲʲɔl
PWN:peel.n.02		хальһан	xaʎhaŋ
PWN:people.n.01		хүнүүд	xynyːd
PWN:perca.n.01		алгана	alɡana
PWN:periphery.n.01		эрмэг	ɛrmɛk
PWN:person.n.01		хүн	xyŋ
PWN:perturb.v.01		дойлохо	dɔjlɔxɔ
PWN:pick.v.02		зулгааха	zulɡaːxa
PWN:pick_up.v.02		бодхоохо	bɔdxɔːxɔ
PWN:pick_up.v.02		мандуулха	manduːlxa
PWN:pick_up.v.02		үүдхэхэ	yːdxɛxɛ
PWN:picture.n.01		зураг	zurak
PWN:pike.n.02		сурхай	surxaj
PWN:pike.n.02		шоошмой	ʃɔːʃmɔj
PWN:pile.n.01		обоо	ɔbɔː
PWN:pillow.n.01		дэрэ	dɛrɛ
PWN:pine.n.01		нарһан	narhaŋ
PWN:pit.n.01		унуули	unuːli
PWN:play.v.05		наадаха	naːdaxa
PWN:pointed.a.01		игсуун	iksuːŋ
PWN:pointed.a.01		шороб	ʃɔrɔp
PWN:pointed.a.01		шүмэгэр	ʃymɛɡɛr
PWN:pole.n.01		һургааг	hurɡaːk
PWN:poor.a.02		үгытэй	yɡʉtɛj
PWN:populate.v.01		ажаһууха	aʒahuːxa
PWN:position.n.01		газар һуури	ɡazar huːri
PWN:pot.n.01		кастрюли	kastrjuli
PWN:pouch.n.01		мэшээг	mɛʃɛːk
PWN:pour.v.01		адхаха	adxaxa
PWN:power.n.01		засаг	zasak
PWN:powerful.a.01		хүсэ ехэтэй	xysɛ ʲɛxɛtɛj
PWN:powerful.a.01		хүсэн түгэлдэр	xysɛn tyɡɛldɛr
PWN:powerful.a.01		хүсэтэй	xysɛtɛj
PWN:press.v.01		дараха	daraxa
PWN:press.v.01		хабшаха	xapʃaxa
PWN:price.n.02		сэн	sɛŋ
PWN:produce.v.02		хэхэ	xɛxɛ
PWN:promise.v.01		үгэеэ үгэхэ	yɡɛʲɛɛ yɡɛxɛ
PWN:protect.v.01		аршалха	arʃalxa
PWN:pull.v.01		гэнгиргэхэ	ɡɛŋɡirɡɛxɛ
PWN:pull.v.01		татаха	tataxa
PWN:push.v.01		түлхихэ	tylxixɛ
PWN:put.v.01		табиха	tabixa
PWN:quantity.n.03		олон үсөөн	ɔlɔn ysœːŋ
PWN:rain.n.01		бороо	bɔrɔː
PWN:rain.v.01		орохо	ɔrɔxɔ
PWN:rainbow.n.01		һолонго	hɔlɔŋɡɔ
PWN:raise.v.02		мандуулха	manduːlxa
PWN:raise.v.02		үрхирүүлхэ	yrxiryːlxɛ
PWN:raise.v.02		үүдхэхэ	yːdxɛxɛ
PWN:raw.a.03		түүхэй	tyːxɛj
PWN:raw.a.03		шингтэй	ʃiŋktɛj
PWN:read.v.01		уншаха	unʃaxa
PWN:rear.v.02		хүмүүжүүлхэ	xymyːʒyːlxɛ
PWN:recognize.v.04		онохо	ɔnɔxɔ
PWN:recuperate.v.04		таларха	talarxa
PWN:red.s.01		улаан	ulaːŋ
PWN:remember.v.01		һанаадхиха	hanaːdxixa
PWN:remember.v.01		һанажархиха	hanaʒarxixa
PWN:repair.v.01		заһаха	zahaxa
PWN:rescue.v.01		аршалха	arʃalxa
PWN:rest.v.05		амарагдаха	amaraɡdaxa
PWN:result.v.01		байшаха	bajʃaxa
PWN:ribbon.n.04		лентэ	lʲɛntɛ
PWN:rich.a.01		баян	bajaŋ
PWN:riddle.n.01		оньсого	ɔnʲsɔɡɔ
PWN:riddle.n.01		таабари	taːbari
PWN:right.r.04		баруун	baruːŋ
PWN:right.r.04		баруунай	baruːnaj
PWN:ring.n.08		сахариг	saxarik
PWN:ring.v.01		хонходохо	xɔŋxɔdɔxɔ
PWN:ring.v.03		ханхинаха	xaŋxinaxa
PWN:rinse.v.01		зайлаха	zajlaxa
PWN:ripe.a.01		болбосорһон	bɔlbɔsɔrhɔŋ
PWN:ripen.v.02		хүгжэн дэлгэрхэ	xyɡʒɛn dɛlɡɛrxɛ
PWN:rise.v.16		мандаха	mandaxa
PWN:river.n.01		мүрэн	myrɛŋ
PWN:road.n.01		зам	zam
PWN:road.n.01		харгы	xarɡʉ
PWN:roar.v.01		орьелхо	ɔrʲʲɛlxɔ
PWN:roar.v.01		сорьелхо	sɔrʲʲɛlxɔ
PWN:rock.n.01		шулуун	ʃuluːŋ
PWN:rock.n.01		шулуунай	ʃuluːnaj
PWN:rock.v.01		маргаха	marɡaxa
PWN:rock.v.01		намхалзаха	namxalzaxa
PWN:rock.v.01		хэлбэгэнэхэ	xɛlbɛɡɛnɛxɛ
PWN:roof.n.01		хушалта	xuʃalta
PWN:root.n.01		үндэһэн	yndɛhɛŋ
PWN:round.a.01		түхэреэн	tyxɛrʲɛɛŋ
PWN:row.v.01		һэльбэдэхэ	hɛʎbɛdɛxɛ
PWN:rub.v.01		нюхаха	njuxaxa
PWN:rub.v.01		холгоохо	xɔlɡɔːxɔ
PWN:rub.v.01		үрэхэ	yrɛxɛ
PWN:run.v.01		гүйхэ	ɡyjxɛ
PWN:run.v.06		адхарха	adxarxa
PWN:run.v.06		гоожохо	ɡɔːʒɔxɔ
PWN:rush.v.01		шуумайса гүйхэ	ʃuːmajsa ɡyjxɛ
PWN:rush.v.04		түргэдэхэ	tyrɡɛdɛxɛ
PWN:rush.v.04		түргэлхэ	tyrɡɛlxɛ
PWN:rush.v.04		түргэлхэ	tyrɡɛlxɛ
PWN:rush.v.04		шамдаха	ʃamdaxa
PWN:rustle.v.01		һарсаганаха	harsaɡanaxa
PWN:rustle.v.01		һаршаганаха	harʃaɡanaxa
PWN:sack.n.01		мэшээг	mɛʃɛːk
PWN:sad.a.01		уйдама	ujdama
PWN:sad.a.01		уйдамаар	ujdamaːr
PWN:sad.a.01		уйданги	ujdaŋɡi
PWN:salt.n.02		дабһан	daphaŋ
PWN:sand.n.01		элһэн	ɛlhɛŋ
PWN:saturday.n.01		суббото	subbɔtɔ
PWN:scarf.n.01		пулаад	pulaːd
PWN:scrape.v.01		хирмаха	xirmaxa
PWN:scrape.v.01		хюһаха	xjuhaxa
PWN:sea.n.01		далай	dalaj
PWN:search.v.01		бэдэрхэ	bɛdɛrxɛ
PWN:seashore.n.01		эрье шадар газар	ɛrʲʲɛ ʃadar ɡazar
PWN:seashore.n.01		эрье шадарай газар	ɛrʲʲɛ ʃadaraj ɡazar
PWN:seat.v.01		һуулгаха	huːlɡaxa
PWN:second.s.01		хошоодохи	xɔʃɔːdɔxi
PWN:second.s.01		хоёрдугаар	xɔʲɔrduɡaːr
PWN:see.v.01		хараха	xaraxa
PWN:seed.n.02		үрэ	yrɛ
PWN:sell.v.01		худалдаха	xudaldaxa
PWN:send.v.01		эльгээхэ	ɛʎɡɛːxɛ
PWN:separate.v.02		хагасаха	xaɡasaxa
PWN:separate.v.02		хахасаха	xaxasaxa
PWN:september.n.01		сентябрь	sʲɛntjabrʲ
PWN:set.v.10		орохо	ɔrɔxɔ
PWN:seven.s.01		долоон	dɔlɔːŋ
PWN:seventy.s.01		далан	dalaŋ
PWN:severe.s.01		яяр	jajar
PWN:sew.v.01		оёхо	ɔʲɔxɔ
PWN:shadow.n.01		һүүдэр	hyːdɛr
PWN:shake.v.01		дондорхо	dɔndɔrxɔ
PWN:shake.v.01		шэшэрүүлхэ	ʃɛʃɛryːlxɛ
PWN:shake.v.01		һалгануулха	halɡanuːlxa
PWN:shake.v.08		холхёохо	xɔlxjɔːxɔ
PWN:sharp.a.09		игсуун	iksuːŋ
PWN:sharp.a.09		шороб	ʃɔrɔp
PWN:sharp.a.09		шүмэгэр	ʃymɛɡɛr
PWN:sharpen.v.01		үзүүрлэхэ	yzyːrlɛxɛ
PWN:shatter.v.03		буталха	butalxa
PWN:sheep.n.01		хонин	xɔniŋ
PWN:shelf.n.01		таг	tak
PWN:shine.v.02		гэрэлтүүлхэ	ɡɛrɛltyːlxɛ
PWN:shirt.n.01		самса	samsa
PWN:shoe.n.01		шаахай	ʃaːxaj
PWN:shop.n.01		магазин	maɡaziŋ
PWN:shore.n.01		эрье	ɛrʲʲɛ
PWN:short.a.02		богони	bɔɡɔni
PWN:shoulder.n.01		мүр	myr
PWN:shovel.n.01		хүрзэ	xyrzɛ
PWN:shudder.v.02		шиирэгэнэхэ	ʃiirɛɡɛnɛxɛ
PWN:shut.a.01		хаагаатай	xaːɡaːtaj
PWN:shut.a.01		хаагдамал	xaːɡdamal
PWN:shut.a.01		хаалтатай	xaːltataj
PWN:shut.a.01		хаамал	xaːmal
PWN:shut.a.01		хаанхай	xaːŋxaj
PWN:shut.a.01		хааранхай	xaːraŋxaj
PWN:side.n.01		тээ	tɛː
PWN:side.n.01		хажуу	xaʒuː
PWN:silence.n.01		дуулим	duːlim
PWN:silver.n.01		мүнгэн	myŋɡɛŋ
PWN:sin.n.01		ланшад	lanʃad
PWN:sin.n.01		хилэнсэ	xilɛnsɛ
PWN:sing.v.02		дуулаха	duːlaxa
PWN:sink.v.01		уһанда орожо үхэхэ	uhanda ɔrɔʒɔ yxɛxɛ
PWN:sink.v.01		уһанда шэнгэхэ	uhanda ʃɛŋɡɛxɛ
PWN:sister.n.01		эгэшэ	ɛɡɛʃɛ
PWN:sit_down.v.01		һуужа байха	huːʒa bajxa
PWN:sit_down.v.01		һууха	huːxa
PWN:sit_down.v.01		һууха	huːxa
PWN:six.s.01		зургаан	zurɡaːŋ
PWN:sixty.s.01		жаран	ʒaraŋ
PWN:size.n.01		ехэ багань	jɛxɛ baɡanʲ
PWN:size.n.01		хэм	xɛm
PWN:size.n.01		хэмжээ	xɛmʒɛː
PWN:ski.n.01		сана	sana
PWN:sky.n.01		огторгой	ɔktɔrɡɔj
PWN:sky.n.01		тэнгэри	tɛŋɡɛri
PWN:slab.n.01		хабтагай шулуун	xaptaɡaj ʃuluːŋ
PWN:sled.n.01		шарга	ʃarɡa
PWN:sleep.n.01		нойр	nɔjr
PWN:sleep.v.01		нойрсохо	nɔjrsɔxɔ
PWN:sleep.v.01		унтаха	untaxa
PWN:sleeve.n.01		татуур	tatuːr
PWN:sleeve.n.01		хамсы	xamsʉ
PWN:slice.n.05		зүһэмэ	zyhɛmɛ
PWN:slope.n.01		ташалан	taʃalaŋ
PWN:slope.n.01		хүбдэг	xybdɛk
PWN:small.a.01		бишыхан	biʃʉxaŋ
PWN:smell.v.01		үнэдэхэ	ynɛdɛxɛ
PWN:smell.v.01		үнэрдэхэ	ynɛrdɛxɛ
PWN:smoke.n.02		утаан	utaːŋ
PWN:smooth.a.01		мэлигэр	mɛliɡɛr
PWN:smooth.a.01		мэлшэгэр	mɛlʃɛɡɛr
PWN:snake.n.01		могой	mɔɡɔj
PWN:snap.v.03		хаха татаха	xaxa tataxa
PWN:snap.v.03		шуу татаха	ʃuː tataxa
PWN:snog.v.01		таалаха	taːlaxa
PWN:snow.n.01		саһан	sahaŋ
PWN:soft.a.01		зөөлэн	zœːlɛŋ
PWN:sometimes.r.01		удельнэ	udʲɛʎnɛ
PWN:son.n.01		хүбүүн	xybyːŋ
PWN:song.n.01		дуун	duːŋ
PWN:soon.r.01		удаагүй	udaːɡyj
PWN:sore.n.01		шарха	ʃarxa
PWN:sound.v.02		абяа гараха	abjaː ɡaraxa
PWN:soup.n.01		шүлэн	ʃylɛŋ
PWN:sour.a.02		гашуун	ɡaʃuːŋ
PWN:sour.a.02		эһэшэһэн	ɛhɛʃɛhɛŋ
PWN:south.n.03		урда	urda
PWN:space.n.02		дайда	dajda
PWN:spade.n.02		хүрзэ	xyrzɛ
PWN:spark.n.06		ошон	ɔʃɔŋ
PWN:speak.v.03		хэлсэхэ	xɛlsɛxɛ
PWN:speak.v.03		хэлэхэ	xɛlɛxɛ
PWN:spider.n.01		абаахай	abaːxaj
PWN:spirit.n.04		зориг	zɔrik
PWN:spoil.v.02		үмхирхэ	ymxirxɛ
PWN:spoon.n.01		халбага	xalbaɡa
PWN:spring.n.01		хабар	xabar
PWN:spring.n.03		булаг	bulak
PWN:squirrel.n.01		хэрмэн	xɛrmɛŋ
PWN:stand.v.01		зогсохо	zɔksɔxɔ
PWN:star.n.03		мүшэн	myʃɛŋ
PWN:star.n.03		одон	ɔdɔŋ
PWN:state.n.04		гүрэн	ɡyrɛŋ
PWN:stay.v.04		үлэхэ	ylɛxɛ
PWN:steal.v.01		хулуужа абаашаха	xuluːʒa abaːʃaxa
PWN:steal.v.01		хулуужа абаха	xuluːʒa abaxa
PWN:steal.v.01		хулууха	xuluːxa
PWN:step.v.01		алхаад абаха	alxaːd abaxa
PWN:stick.n.01		модон	mɔdɔŋ
PWN:still.r.01		үшөө	yʃœː
PWN:sting.v.02		хадхаха	xadxaxa
PWN:stingy.a.01		харуу	xaruː
PWN:stingy.a.01		хиһуур	xihuːr
PWN:stir.v.01		холихо	xɔlixɔ
PWN:stir.v.01		һамарха	hamarxa
PWN:stomach.n.01		хото	xɔtɔ
PWN:stop.v.01		зогсоохо	zɔksɔːxɔ
PWN:stove.n.01		пеэшэн	pʲɛɛʃɛŋ
PWN:strap.n.01		ремень	rʲɛmʲɛnʲ
PWN:strap.n.01		һур	hur
PWN:strength.n.01		хүсэн	xysɛŋ
PWN:strike.v.01		наншаха	nanʃaxa
PWN:strike.v.01		наншаха	nanʃaxa
PWN:string.n.01		аргамжа	arɡamʒa
PWN:stroke.n.10		зурлаа	zurlaː
PWN:stroke.n.10		мужаа	muʒaː
PWN:strong.a.01		хүсэтэй	xysɛtɛj
PWN:stupid.a.01		тэнэг	tɛnɛk
PWN:subsequently.r.01		дараа	daraː
PWN:succeed.v.01		шадагдаха	ʃadaɡdaxa
PWN:suddenly.r.01		һуха	huxa
PWN:summer.n.01		зун	zuŋ
PWN:summer.n.01		нажар	naʒar
PWN:sun.n.01		наран	naraŋ
PWN:sunday.n.01		воскресени	βɔskrʲɛsʲɛni
