id	style	word	pronunciation
PWN:citizenry.n.01		জাতি	d͡ʒat̪i
PWN:claw.n.01		নখর	nɔkʰor
PWN:clay.n.01		মৃত্তিকা	mrit̪ːika
PWN:clean.a.01		নির্মল	nirmɔl
PWN:clean.v.01		পরিষ্কার করা	pɔriʃkar kɔra
PWN:climb.v.01		আরোহণ করা	aroɦɔn kɔra
PWN:close.v.01		বন্ধ করা	bɔnd̪ʰo kɔra
PWN:cloud.n.02		মেঘ	meɡʰ
PWN:coal.n.01		অঙ্গার	ɔŋɡar
PWN:cock.n.04		কুক্কুট	kukːuʈ
PWN:cold.a.01		ঠাণ্ডা	ʈʰanɖa
PWN:cold.a.01		শীতল	ʃit̪ɔl
PWN:coldness.n.03		শৈত্য	ʃɔi̯t̪ːo
PWN:collar.n.01		গলবন্ধ	ɡɔlobɔnd̪ʰo
PWN:colorful.a.01		রঙিন	rɔŋin
PWN:comb.n.01		চিরুনি	t͡ʃiruni
PWN:comb.v.01		আঁচড়ানো	ãt͡ʃɔɽano
PWN:commend.v.01		প্রশংসা করা	prɔʃɔŋʃa kɔra
PWN:companion.n.01		সঙ্গী	ʃɔŋɡi
PWN:company.n.03		সঙ্গিগণ	ʃɔŋɡiɡɔn
PWN:complete.v.01		শেষ করা	ʃeʃ kɔra
PWN:connect.v.01		সংযুক্ত করা	ʃɔŋɡukt̪o kɔra
PWN:conserve.v.02		বাঁচাইয়া রাখা	bãt͡ʃai̯ja rakʰa
PWN:construct.v.01		নির্মাণ করা	nirman kɔra
PWN:conversation.n.01		কথাবার্তা	kɔt̪ʰabart̪a
PWN:converse.v.01		আড্ডা দেওয়া	aɖːa d̪eowa
PWN:convey.v.01		বলা	bɔla
PWN:cook.v.02		রন্ধন করা	rɔnd̪ʰon kɔra
PWN:corner.n.03		কোণ	kon
PWN:corpulent.s.01		মোটা	moʈa
PWN:correctly.r.01		ঠিক	ʈʰik
PWN:cough.v.01		কাশা	kaʃa
PWN:count.n.01		পরিমাণ	pɔriman
PWN:count.v.01		গণনা করা	ɡɔnona kɔra
PWN:country.n.02		খেত	kʰet̪
PWN:cover.v.01		ঢাকা	ɖʰaka
PWN:cow.n.01		গোরু	ɡoru
PWN:cradle.n.01		দোলনা	d̪olɔna
PWN:crane.n.05		সারস	ʃarɔʃ
PWN:crawl.v.01		হামাগুড়ি দেওয়া	ɦamaɡuɽi d̪eowa
PWN:crisscross.n.01		ক্রুশ	kruʃ
PWN:crow.n.01		কাক	kak
PWN:cry.n.01		ডাক	ɖak
PWN:cry.v.02		কাঁদা	kãd̪a
PWN:cuckoo.n.02		কোকিল	kokil
PWN:cup.n.01		কাপ	kap
PWN:current.n.02		স্রোত	ʃrot̪
PWN:cut.v.01		কাটা	kaʈa
PWN:damage.n.01		ক্ষতি	kʰɔt̪i
PWN:damage.v.01		ক্ষতি করা	kʰɔt̪i kɔra
PWN:damp.s.01		ভিজা	bʰid͡ʒa
PWN:dance.v.02		নাচা	nat͡ʃa
PWN:dark.a.01		অন্ধকারময়	ɔnd̪ʰokarɔmoe̯ɔ
PWN:daughter.n.01		মেয়ে	meː
PWN:day.n.01		দিন	d̪in
PWN:deaf.a.01		বধির	bɔd̪ʰir
PWN:death.n.01		মৃত্যু	mrit̪ːu
PWN:deceive.v.01		প্রবঞ্চনা করা	prɔbont͡ʃɔna kɔra
PWN:december.n.01		ডিসেম্বর	ɖiʃembɔr
PWN:decompose.v.03		ক্ষয় হওয়া 	kʰɔe̯ ɦɔʊ̯wa 
PWN:decorate.v.01		সাজান করা	ʃad͡ʒan kɔra
PWN:decrease.v.01		হ্রাস হওয়া	ɦraʃ ɦɔʊ̯wa
PWN:defend.v.03		রক্ষা করা	rɔkkʰa kɔra
PWN:deft.s.01		পটু	pɔʈu
PWN:deity.n.01		দেবতা	d̪ebɔt̪a
PWN:descend.v.01		হ্রাস হওয়া	ɦraʃ ɦɔʊ̯wa
PWN:desire.n.01		বাসনা	baʃɔna
PWN:desire.v.01		ইচ্ছা করা	itt͡ʃʰa kɔra
PWN:destroy.v.02		বিনাশ করা	binaʃ kɔra
PWN:detect.v.01		লক্ষ্য করা	lɔkkʰo kɔra
PWN:die.v.01		মারা যাওয়া	mara d͡ʒaʊ̯wa
PWN:different.a.01		বিসদৃশ	biʃɔd̪riʃ
PWN:dig.v.01		খনন করা	kʰɔnon kɔra
PWN:digest.v.03		বহন করা	bɔɦon kɔra
PWN:dirt.n.02		ধুলা	d̪ʰula
PWN:dirty.a.01		নোংরা	noŋra
PWN:disappear.v.01		অদৃশ্য হওয়া	ɔd̪riʃːo ɦɔʊ̯wa
PWN:discontinue.v.01		থামা	t̪ʰama
PWN:disease.n.01		অসুখ	ɔʃukʰ
PWN:disease.n.01		ব্যামো	bæmo
PWN:dish.n.01		থালা-বাসন	t̪ʰala-baʃɔn
PWN:dissolve.v.09		গলা	ɡɔla
PWN:distance.n.01		ফাঁক	p͡fãkɔ
PWN:distance.n.03		ব্যবধান	bæbod̪ʰan
PWN:dive.v.03		ডোবা	ɖoba
PWN:divide.v.01		বিভক্ত করা	bibʰɔkt̪o kɔra
PWN:doctor.n.01		চিকিৎসক	t͡ʃikit̪ʃɔk
PWN:dog.n.01		কুকুর	kukur
PWN:doll.n.01		পুতুল	put̪ul
PWN:down.r.01		নিম্নগামী	nimnɔɡami
PWN:drag.v.01		টানা	ʈana
PWN:dream.n.01		স্বপ্ন	ʃbɔpno
PWN:dress.v.01		পোশাক পরা	poʃak pɔra
PWN:drink.v.01		পান করা	pan kɔra
PWN:drive.v.01		চালান	t͡ʃalan
PWN:drive.v.15		চালনা করা	t͡ʃalɔna kɔra
PWN:drop.n.01		ফোঁটা	p͡fõʈa
PWN:drop.v.01		ফেলা	p͡fela
PWN:drove.n.02		ঝাঁক	d͡ʒʰãkɔ
PWN:dry.a.01		শুষ্ক	ʃuʃko
PWN:dry.v.01		শুষ্ক করা	ʃuʃko kɔra
PWN:duck.n.01		হংসী	ɦɔŋʃi
PWN:dust.n.01		ধুলা	d̪ʰula
PWN:dye.v.01		রঞ্জিত করা	rɔnd͡ʒit̪ kɔra
PWN:eagle.n.01		ইগল	iɡɔl
PWN:ear.n.01		কর্ণ	kɔrno
PWN:earlier.r.01		আগে	aɡe
PWN:east.n.01		পূর্বদিক	purbɔd̪ik
PWN:eat.v.01		ভক্ষণ করা	bʰɔkkʰɔn kɔra
PWN:edge.n.06		ধার	d̪ʰar
PWN:egg.n.02		ডিম	ɖim
PWN:eight.s.01		আট	aʈ
PWN:eighty.s.01		আশি	aʃi
PWN:elapse.v.01		যাওয়া	d͡ʒaʊ̯wa
PWN:elbow.n.01		কনুই	kɔnui̯
PWN:eleven.s.01		এগারো	eɡaro
PWN:elk.n.01		হরিণবিশেষ	ɦɔrinɔbiʃeʃ
PWN:emerge.v.01		আসা	aʃa
PWN:empty.a.01		খালি	kʰali
PWN:end.n.03		শেষ	ʃeʃ
PWN:end.n.09		প্রান্ত	prant̪o
PWN:end.v.01		শেষ হওয়া	ʃeʃ ɦɔʊ̯wa
PWN:enter.v.01		ঢোকা	ɖʰoka
PWN:entirely.r.02		শুধু	ʃud̪ʰu
PWN:erstwhile.s.01		পূর্বকালীন	purbɔkalin
PWN:escape.v.01		পালানো	palano
PWN:evening.n.01		সন্ধ্যা	ʃɔnd̪d̪ʰæ
PWN:evil.a.01		খারাপ	kʰarap
PWN:exclaim.v.01		চিৎকার করা	t͡ʃit̪kar kɔra
PWN:exit.v.01		প্রস্থান করা	prɔst̪ʰan kɔra
PWN:expensive.a.01		আক্রা	akra
PWN:extraneous.s.03		বিদেশি	bid̪eʃi
PWN:eye.n.01		চক্ষু	t͡ʃɔkkʰu
PWN:fabric.n.01		বস্ত্র	bɔst̪ro
PWN:face.n.01		মুখমণ্ডল	mukʰɔmonɖɔl
PWN:faineant.s.01		শ্রমবিমুখ	srɔmobimukʰ
PWN:fairytale.n.01		রূপকথা	rupɔkot̪ʰa
PWN:fall.n.01		শরংঋতু	ʃɔroŋrit̪u
PWN:fall.v.01		পড়া	pɔɽa
PWN:fall_asleep.v.01		নিদ্রামগ্ন হওয়া	nid̪ramɔɡno ɦɔʊ̯wa
PWN:familiar.a.01		সুপরিচিত	ʃupɔrit͡ʃit̪
PWN:family.n.02		পরিবার	poribar
PWN:far.r.02		দুরবতী	d̪urɔbot̪i
PWN:fat.n.01		মেদ	med̪
PWN:father.n.01		পিতা	pit̪a
PWN:fault.n.06		অপরাধ	ɔporad̪ʰ
PWN:fear.v.01		ভয় করা	bʰɔe̯ kɔra
PWN:feather.n.01		পালক	palɔk
PWN:february.n.01		ফেব্রুয়ারী	p͡februjari
PWN:feed.v.01		ভোজন করানো	bʰod͡ʒɔn kɔrano
PWN:feel.v.03		অনুভব করা	ɔnubʰɔb kɔra
PWN:female_child.n.01		মেয়ে	meː
PWN:fence.n.01		বেড়া	beɽa
PWN:fever.n.01		জ্বর	d͡ʒɔr
PWN:fifty.s.01		পঞ্চাশ	pɔnt͡ʃaʃ
PWN:fill.v.01		পরিপূর্ণ করা	pɔripurno kɔra
PWN:find.v.03		পাওয়া	paʊ̯wa
PWN:fine-looking.s.01		সুন্দর	ʃund̪ɔr
PWN:fine.a.05		সূক্ষ্ম	ʃukkʰo
PWN:finger.n.01		আঙ্গুল	aŋɡul
PWN:fingernail.n.01		হাতের নখ	ɦat̪er nɔkʰ
PWN:fir.n.02		দেবদারূ গাছ	d̪ebɔd̪aru ɡat͡ʃʰ
PWN:fire.n.03		অগ্নি	ɔɡni
PWN:firm.s.02		দৃঢ়	d̪riɽʰɔ
PWN:first.a.01		প্রথম	prɔt̪ʰom
PWN:first.r.02		আগে	aɡe
PWN:fish.n.01		মাছ	mat͡ʃʰ
PWN:fish.v.02		মাছ ধরা	mat͡ʃʰ d̪ʰɔra
PWN:five.s.01		পাঁচ	pãt͡ʃɔ
PWN:fix.v.12		প্রস্তুত করা	prɔst̪ut̪ kɔra
PWN:flash.v.01		জ্বল্জ্বল করা	d͡ʒɔldd͡ʒɔl kɔra
PWN:flat.s.01		সমতল	ʃɔmot̪ɔl
PWN:flee.v.01		পালানো	palano
PWN:flex.v.05		নোয়া	nowa
PWN:flip.v.06		ছুড়া	t͡ʃʰuɽa
PWN:floor.n.01		গহতল	ɡɔɦot̪ɔl
PWN:flower.n.02		ফুল	p͡ful
PWN:fly.n.01		মাছি	mat͡ʃʰi
PWN:fly.v.01		ওড়া	oɽa
PWN:foam.n.01		ফেনা	p͡fena
PWN:foe.n.02		শত্রু	ʃɔt̪ru
PWN:fog.n.01		কুহেলিকা	kuɦelika
PWN:food.n.02		খাদ্য	kʰad̪ːo
PWN:foot.n.01		পা	pa
PWN:footprint.n.01		চিহ্ন	t͡ʃinɦo
PWN:foreman.n.01		নেতা	net̪a
PWN:forest.n.01		বন	bɔn
PWN:forget.v.02		বিস্মৃত হওয়া	biʃmrit̪ ɦɔʊ̯wa
PWN:fork.n.01		কাঁটা	kãʈa
PWN:form.n.03		নমুন্	nɔmun
PWN:forty.s.01		চল্লিশ	t͡ʃɔlːiʃ
PWN:four.s.01		চার	t͡ʃar
PWN:fox.n.01		পাঁতিশিয়াল	pãt̪iʃijal
PWN:freeze.v.02		হিমায়িত হওয়া	ɦimae̯it̪ ɦɔʊ̯wa
PWN:frequently.r.01		ঘনঘন	ɡʰɔnoɡʰɔn
PWN:fresh.a.01		তাজা	t̪ad͡ʒa
PWN:friday.n.01		শুক্রবার	ʃukrɔbar
PWN:friend.n.01		বন্ধু	bɔnd̪ʰu
PWN:frost.n.01		তুষার	t̪uʃar
PWN:frost.n.01		তুহিন	t̪uɦin
PWN:fry.v.02		ভাজা	bʰad͡ʒa
PWN:full.a.01		পূর্ণ	purno
PWN:fume.v.02		ধোঁয়া ছড়ান	d̪ʰõwa t͡ʃʰɔɽan
PWN:fur.n.03		রোম	rom
PWN:game.n.01		খেলা	kʰæla
PWN:gate.n.01		দ্বার	d̪ːar
PWN:gateway.n.01		দ্বার	d̪ːar
PWN:gather.v.01		সংগ্রহ করা	ʃɔŋɡrɔɦ kɔra
PWN:gay.s.02		প্রফুল্ল	prɔp͡fulːo
PWN:gentle.s.01		নম্র	nɔmro
PWN:get.v.01		পাওয়া	paʊ̯wa
PWN:get_down.v.07		আরম্ভ হওয়া	arɔmbʰo ɦɔʊ̯wa
PWN:get_up.v.02		জাগা	d͡ʒaɡa
PWN:gift.n.01		উপহার	upoɦar
PWN:give.v.03		দেওয়া	d̪eowa
PWN:give.v.08		উপহার দেত্তয়া	upɔɦar d̪et̪ːja
PWN:glass.n.01		কাচ	kat͡ʃɔ
PWN:glue.v.01		সাঁটা	ʃãʈa
PWN:gold.n.03		স্বর্ণ	ʃbɔrno
PWN:good.a.01		ভালো	bʰalo
PWN:goose.n.01		হংসী	ɦɔŋʃi
PWN:govern.v.03		শাসন করা	ʃaʃɔn kɔra
PWN:grain.n.08		শস্য	ʃɔʃːo
PWN:grandfather.n.01		মাতামহ	mat̪amɔɦ
PWN:grandma.n.01		মাতামহী	mat̪amɔɦi
PWN:grasp.v.01		দখল করা	d̪ɔkʰol kɔra
PWN:grass.n.01		ঘাস	ɡʰaʃ
PWN:grassland.n.01		তৃণভূমি	t̪inɔbʰumi
PWN:grave.n.02		কবর	kɔbor
PWN:green.s.01		সবুজ	ʃɔbud͡ʒ
PWN:grey.s.01		ছাই-রঙা	t͡ʃʰai̯-rɔŋa
PWN:grief.n.02		দুঃখ	d̪uɦkʰo
PWN:groan.v.01		গোঁ-গো করা	ɡõ-ɡo kɔra
PWN:grok.v.01		উপলব্ধি করা	upɔlobd̪ʰi kɔra
PWN:grow.v.03		বড় হওয়া	bɔɽɔ ɦɔʊ̯wa
PWN:guest.n.01		অতিথি	ɔt̪it̪ʰi
PWN:gun.n.01		বন্দুক	bɔnd̪uk
PWN:hair.n.01		চুল	t͡ʃul
PWN:hand.n.01		হাত	ɦat̪
PWN:handle.n.01		হাতল	ɦat̪ɔl
PWN:hang.v.01		ঝোলা	d͡ʒʰola
PWN:hang.v.02		ঝুলানো	d͡ʒʰulano
PWN:happen.v.01		ঘটা	ɡʰɔʈa
PWN:happiness.n.01		সুখ	ʃukʰ
PWN:hard.a.03		শক্ত	ʃɔkt̪o
PWN:hardly.r.02		কষ্টসহকাবে	kɔʃʈɔʃoɦɔkabe
PWN:hardworking.s.01		পরিশ্রমী	pɔrisrɔmi
PWN:hare.n.01		শশক	ʃɔʃɔk
PWN:hark_back.v.01		ফিরা	p͡fira
PWN:hay.n.01		খড়	kʰɔɽɔ
PWN:head.n.01		মাথা	mat̪ʰa
PWN:healthy.a.01		স্বাস্থ্য	ʃbast̪t̪ʰo
PWN:hear.v.01		শোনা	ʃona
PWN:heart.n.02		হৃৎপিণ্ড	ɦrit̪pinɖo
PWN:heat.n.01		তাপ	t̪ap
PWN:heavy.a.01		ভারী	bʰari
PWN:heel.n.02		গোড়ালি	ɡoɽali
PWN:height.n.01		উচ্চতা	utt͡ʃɔt̪a
PWN:herd.n.01		ঝাঁক	d͡ʒʰãkɔ
PWN:herd.v.01		যুথভুক্ত করা	d͡ʒut̪ʰɔbʰukt̪o kɔra
PWN:here.r.01		এখানে	ekʰane
PWN:here.r.03		এখানে	ekʰane
PWN:hide.n.02		ত্বক	t̪ːɔk
PWN:hide.v.01		গোপন করা	ɡopɔn kɔra
PWN:hide.v.02		গোপন করা	ɡopɔn kɔra
PWN:hill.n.01		পাহাড়	paɦaɽɔ
PWN:hog.n.03		শূকর	ʃukɔr
PWN:hold.v.02		ধরা	d̪ʰɔra
PWN:hole.n.01		গর্ত	ɡørt̪o
PWN:home.n.01		বাসা	baʃa
PWN:honey.n.01		মধু	mɔd̪ʰu
PWN:hook.n.05		কাচি	kat͡ʃi
PWN:horn.n.02		শিং	ʃiŋ
PWN:horse.n.01		ঘোড়া	ɡʰoɽa
PWN:hot.a.01		গরম	ɡɔrom
PWN:house.n.01		ঘর	ɡʰɔr
PWN:howl.v.02		গর্জন করা	ɡɔrd͡ʒon kɔra
PWN:hundred.s.01		শত	ʃɔt̪
PWN:hunger.n.01		ক্ষুধা	kʰud̪ʰa
PWN:hungry.a.01		ক্ষুধার্ত	kʰud̪ʰart̪o
PWN:hunt.v.01		শিকার করা	ʃikar kɔra
PWN:hurt.v.06		কন্কন করা	kɔnkon kɔra
PWN:husband.n.01		স্বামী	ʃami
PWN:ice.n.01		বরফ	bɔrop͡fo
PWN:idea.n.01		চিন্তা	t͡ʃint̪a
PWN:idol.n.01		আকার	akar
PWN:ignite.v.01		জ্বালান	d͡ʒalan
PWN:ill.a.01		অসুস্থ	oʃust̪ʰo
PWN:immediately.r.01		জলদি	d͡ʒɔlod̪i
PWN:immediately.r.01		মুহ্ণর্তমধ্যে	munɦɔrt̪omɔd̪d̪ʰe
PWN:impede.v.01		বাধা দেওয়া	bad̪ʰa d̪eowa
PWN:increase.v.01		বৃদ্ধি পাওয়া	brid̪d̪ʰi paʊ̯wa
PWN:indicate.v.02		দেখানো	d̪ekʰano
PWN:insert.v.01		বিদ্ধ করা	bid̪d̪ʰo kɔra
PWN:interrupt.v.02		ঘাঁটান	ɡʰãʈan
PWN:invite.v.02		নিমন্ত্রণ করা	nimɔnt̪rɔn kɔra
PWN:iron.n.01		লোহা	loɦa
PWN:island.n.01		দ্বীপ	d̪ːip
PWN:item.n.01		জিনিস	d͡ʒiniʃ
PWN:january.n.01		জানুয়ারী	d͡ʒanujari
PWN:jaw.n.01		চোয়াল	t͡ʃowal
PWN:join.v.02		এক করা	ek kɔra
PWN:joy.n.01		উল্লাস	ulːaʃ
PWN:july.n.01		জুলাই	d͡ʒulai̯
PWN:jump.v.01		লাফানো	lap͡fano
PWN:june.n.01		জুন	d͡ʒun
PWN:keep.v.03		রাখা	rakʰa
PWN:kettle.n.01		কেটলি	keʈɔli
PWN:kick.v.03		লাথি মারা	lat̪ʰi mara
PWN:kill.v.10		হত্যা করা	ɦɔt̪ːæ kɔra
PWN:kind.n.01		রকম	rɔkom
PWN:king.n.01		রাজা	rad͡ʒa
PWN:knee.n.01		হাঁটু	ɦãʈu
