id	style	word	pronunciation
PWN:death.n.01		адзал	ad͡zal
PWN:death.n.01		мæлæт	mælæt
PWN:deceive.v.01		асайын	asajɨn
PWN:deceive.v.01		фӕливын	fəlivɨn
PWN:december.n.01		декабрь	dekabrʲ
PWN:decompose.v.03		бамбийын	bambijɨn
PWN:decorate.v.01		фӕлындын	fəlɨndɨn
PWN:decrease.v.01		фæкъаддæр уын	fækʼaddær uɨn
PWN:decrease.v.01		фæцух уын	fæt͡suχ uɨn
PWN:defend.v.03		бахизын	baχizɨn
PWN:deft.s.01		хӕрзарӕхст	χərzarəχst
PWN:deity.n.01		хуыцау	χʷɨt͡sau
PWN:depart.v.03		тæлфын	tælfɨn
PWN:depart.v.03		цæуын	t͡sæuɨn
PWN:descend.v.01		дæлæмæ æрхауын	dælæmæ ærχawɨn
PWN:desire.n.01		монц	mont͡s
PWN:desire.v.01		фӕндын	fəndɨn
PWN:destroy.v.02		фехалын	feχalɨn
PWN:detect.v.01		фенын	fenɨn
PWN:die.v.01		мӕлын	məlɨn
PWN:different.a.01		æндæр æмæ æндæр	ændær æmæ ændær
PWN:different.a.01		алы	alɨ
PWN:different.a.01		алыхуызон	alɨχʷɨzon
PWN:dig.v.01		къахын	kʼaχɨn
PWN:digest.v.03		бавзарын	bavzarɨn
PWN:dirt.n.02		цъыф	t͡sʼɨf
PWN:dirty.a.01		чъиллон	t͡ʃʼillon
PWN:disappear.v.01		æрбайсæфын	ærbajsæfɨn
PWN:disappear.v.01		фæдæлдзæх уын	fædæld͡zæχ uɨn
PWN:disappear.v.01		фæтары уын	fætarɨ uɨn
PWN:disappear.v.01		фесæфын	fesæfɨn
PWN:discontinue.v.01		банцайын	bant͡sajɨn
PWN:discontinue.v.01		фенцайын	fent͡sajɨn
PWN:disease.n.01		низ	niz
PWN:disease.n.01		рын	rɨn
PWN:dish.n.01		мигæнæн	miɡænæn
PWN:dish.n.01		мигæнæнтæ	miɡænæntæ
PWN:dissolve.v.09		стайын	stajɨn
PWN:distance.n.01		æхсæнуат	æχsænuat
PWN:distance.n.03		дæрддзæг	dærdd͡zæɡ
PWN:distance.n.03		дардцæг	dardt͡sæɡ
PWN:dive.v.03		ныгъуылын	nɨʁʷɨlɨn
PWN:divide.v.01		уарын	warɨn
PWN:doctor.n.01		дохтыр	doχtɨr
PWN:doctor.n.01		хосгæнæг	χosɡænæɡ
PWN:dog.n.01		куыдз	kʷɨd͡z
PWN:doll.n.01		чындз	t͡ʃɨnd͡z
PWN:down.r.01		дӕлӕмӕ	dələmə
PWN:down.r.01		уырдыгмӕ	wɨrdɨɡmə
PWN:drag.v.01		ласын	lasɨn
PWN:dream.n.01		фын	fɨn
PWN:dress.v.01		дарæс скæнын	daræs skænɨn
PWN:dress.v.01		дзаума скæнын	d͡zauma skænɨn
PWN:drink.v.01		нуазын	nuazɨn
PWN:drive.v.01		цӕуын	t͡səwɨn
PWN:drive.v.15		скъӕрын	skʼərɨn
PWN:drop.n.01		æртах	ærtaχ
PWN:drop.v.01		къухтӕй феуӕгъд кӕнын	kʼuχtəj fewəʁd kənɨn
PWN:drop.v.01		ӕрӕппарын	ərəpparɨn
PWN:drove.n.02		бал	bal
PWN:dry.a.01		хус	χus
PWN:dry.v.01		хус кæнын	χus kænɨn
PWN:duck.n.01		ацц	at͡st͡s
PWN:dust.n.01		рыг	rɨɡ
PWN:dye.v.01		ахорын	aχorɨn
PWN:eagle.n.01		цӕргӕс	t͡sərɡəs
PWN:ear.n.01		хъус	qus
PWN:earlier.r.01		раздæр	razdær
PWN:east.n.01		скæсæн	skæsæn
PWN:eat.v.01		хӕрын	χərɨn
PWN:edge.n.06		фӕрск	fərsk
PWN:egg.n.02		айк	ajk
PWN:eight.s.01		аст	ast
PWN:eighty.s.01		æстай	æstaj
PWN:eighty.s.01		цыппарыссæдзы	t͡sɨpparɨssæd͡zɨ
PWN:elapse.v.01		аивгъуийын	aivʁʷijɨn
PWN:elbow.n.01		рæмбын	ræmbɨn
PWN:eleven.s.01		иуæндæс	iuændæs
PWN:elk.n.01		цæгатаг саг	t͡sæɡataɡ saɡ
PWN:emerge.v.01		разынын	razɨnɨn
PWN:employment.n.02		фӕллой	fəlloj
PWN:empty.a.01		афтид	aftid
PWN:end.n.03		кæрон	kæron
PWN:end.n.09		кӕрон	kəron
PWN:end.v.01		фæуын	fæuɨn
PWN:enter.v.01		мидæмæ цæуын	midæmæ t͡sæuɨn
PWN:entirely.r.02		канд	kand
PWN:entirely.r.02		ӕрмӕст	ərməst
PWN:erstwhile.s.01		раздӕры	razdərɨ
PWN:escape.v.01		алидзын	alid͡zɨn
PWN:evening.n.01		изӕр	izər
PWN:evil.a.01		фыдзӕрдӕ	fɨd͡zərdə
PWN:exchange.v.01		ивын	ivɨn
PWN:exclaim.v.01		хъӕр кӕнын	qər kənɨn
PWN:exit.v.01		ацӕуын	at͡səwɨn
PWN:expensive.a.01		зынаргъ	zɨnarʁ
PWN:extraneous.s.03		æцæгæлон	æt͡sæɡælon
PWN:eye.n.01		цӕст	t͡səst
PWN:fabric.n.01		хъуымац	qʷɨmat͡s
PWN:face.n.01		цӕсгом	t͡səsɡom
PWN:faineant.s.01		зивӕг	zivəɡ
PWN:faineant.s.01		зивӕггӕнаг	zivəɡɡənaɡ
PWN:fairytale.n.01		аргъау	arʁau
PWN:fall.n.01		фæззæг	fæzzæɡ
PWN:fall.v.01		хауын	χawɨn
PWN:fall_asleep.v.01		бафынæй уын	bafɨnæj uɨn
PWN:familiar.a.01		зонгӕ	zonɡə
PWN:family.n.02		бинонтæ	binontæ
PWN:faraway.s.01		дард	dard
PWN:faraway.s.01		дӕрддаг	dərddaɡ
PWN:fat.n.01		сой	soj
PWN:father.n.01		фыд	fɨd
PWN:fault.n.06		азым	azɨm
PWN:fear.v.01		тæрсын	tærsɨn
PWN:feather.n.01		сис	sis
PWN:february.n.01		февраль	fevralʲ
PWN:feed.v.01		дарын	darɨn
PWN:feed.v.01		холлаг æвæрын	χollaɡ æværɨn
PWN:feed.v.01		холлаг дæттын	χollaɡ dættɨn
PWN:feel.v.03		ӕнкъарын	ənkʼarɨn
PWN:female_child.n.01		чызг	t͡ʃɨzɡ
PWN:fence.n.01		æмбонд	æmbond
PWN:fence.n.01		быру	bɨru
PWN:fence.n.01		гæрæн	ɡæræn
PWN:fever.n.01		ризӕг	rizəɡ
PWN:fever.n.01		тӕфсӕг	təfsəɡ
PWN:fifty.s.01		фӕндзай	fənd͡zaj
PWN:fill.v.01		байдзаг кæнын	bajd͡zaɡ kænɨn
PWN:find.v.03		ссарын	ssarɨn
PWN:fine-looking.s.01		аив	aiv
PWN:fine-looking.s.01		рӕсугъд	rəsuʁd
PWN:fine.a.05		лыстӕг	lɨstəɡ
PWN:finger.n.01		ӕнруылдз	ənruɨld͡z
PWN:fingernail.n.01		ных	nɨχ
PWN:fir.n.02		наз	naz
PWN:fire.n.03		зынг	zɨnɡ
PWN:firm.s.02		фидар	fidar
PWN:firm.s.02		хъӕддых	qəddɨχ
PWN:first.a.01		фыццаг	fɨt͡st͡saɡ
PWN:first.a.01		фыццӕгӕм	fɨt͡st͡səɡəm
PWN:first.r.02		фыццаг	fɨt͡st͡saɡ
PWN:fish.n.01		кӕсаг	kəsaɡ
PWN:fish.v.02		æнгуыр дарын	ænɡʷɨr darɨn
PWN:fish.v.02		кæсаг ахсын æнгуырæй	kæsaɡ aχsɨn ænɡʷɨræj
PWN:five.s.01		фондз	fond͡z
PWN:fix.v.12		æрæввонг кæнын	ærævvonɡ kænɨn
PWN:fix.v.12		бацаттæ кæнын	bat͡sattæ kænɨn
PWN:flash.v.01		тыбар-тыбур_кӕнын	tɨbar-tɨbur kənɨn
PWN:flat.s.01		тъӕпӕн	tʼəpən
PWN:flee.v.01		лидзын	lid͡zɨn
PWN:flex.v.05		æркъæдз кæнын	ærkʼæd͡z kænɨn
PWN:flex.v.05		æртасын кæнын	ærtasɨn kænɨn
PWN:flip.v.06		зыввытт кӕнын	zɨvvɨtt kənɨn
PWN:floor.n.01		астӕрд	astərd
PWN:flower.n.02		дидинӕг	didinəɡ
PWN:fly.n.01		бындз	bɨnd͡z
PWN:fly.v.01		тӕхын	təχɨn
PWN:foam.n.01		фынк	fɨnk
PWN:foe.n.02		знаг	znaɡ
PWN:foe.n.02		сон	son
PWN:foe.n.02		фыдгул	fɨdɡul
PWN:foe.n.02		фыдзæрдæ	fɨd͡zærdæ
PWN:fog.n.01		мигъ	miʁ
PWN:food.n.02		хойраг	χojraɡ
PWN:foot.n.01		фад	fad
PWN:footprint.n.01		фæд	fæd
PWN:foreman.n.01		ӕмцег	əmt͡seɡ
PWN:forest.n.01		хъӕд	qəd
PWN:forget.v.02		айрох кæнын	ajroχ kænɨn
PWN:forget.v.02		ферох кæнын	feroχ kænɨn
PWN:fork.n.01		вилкæ	vilkæ
PWN:form.n.03		кæдзист	kæd͡zist
PWN:form.n.03		нывæфтыд	nɨvæftɨd
PWN:forty.s.01		дыууиссæдзы	dɨwuissæd͡zɨ
PWN:forty.s.01		цыппор	t͡sɨppor
PWN:forty.s.01		цыппур	t͡sɨppur
PWN:four.s.01		цыппар	t͡sɨppar
PWN:fox.n.01		рувас	ruvas
PWN:freeze.v.02		сӕлын	səlɨn
PWN:frequently.r.01		арæх	aræχ
PWN:fresh.a.01		сатæг	satæɡ
PWN:friday.n.01		майрæмбон	majræmbon
PWN:friend.n.01		лымӕн	lɨmən
PWN:frost.n.01		ихæн	iχæn
PWN:frost.n.01		халас	χalas
PWN:fry.v.02		цурын	t͡surɨn
PWN:full.a.01		дзаг	d͡zaɡ
PWN:full.a.01		йедзаг 	jed͡zaɡ 
PWN:fume.v.02		фæздæг кæнын	fæzdæɡ kænɨn
PWN:fur.n.03		царм	t͡sarm
PWN:game.n.01		хъазт	qazt
PWN:gate.n.01		дуар	duar
PWN:gateway.n.01		кулдуар	kulduar
PWN:gather.v.01		æртонын	ærtonɨn
PWN:gay.s.02		хъӕлдзӕг	qəld͡zəɡ
PWN:gentle.s.01		мынчын	mɨnt͡ʃɨn
PWN:get.v.01		райсын	rajsɨn
PWN:get_down.v.07		райдайын	rajdajɨn
PWN:get_up.v.02		стын	stɨn
PWN:gift.n.01		хуын	χʷɨn
PWN:give.v.03		дӕттын	dəttɨn
PWN:give.v.08		лæвар кæнын	lævar kænɨn
PWN:glass.n.01		авг	avɡ
PWN:glue.v.01		æндадзын	ændad͡zɨn
PWN:glue.v.01		ныхасын	nɨχasɨn
PWN:gold.n.03		сыгъзӕрин	sɨʁzərin
PWN:good.a.01		хорз	χorz
PWN:goose.n.01		хъаз	qaz
PWN:govern.v.03		æлдариуæг кæнын	ældariuæɡ kænɨn
PWN:grain.n.08		мыггаг	mɨɡɡaɡ
PWN:grain.n.08		тауинаг	tawinaɡ
PWN:grandfather.n.01		мадыфыд	madɨfɨd
PWN:grandfather.n.01		фыдыфыд	fɨdɨfɨd
PWN:grandma.n.01		мады мад	madɨ mad
PWN:grandma.n.01		фыды мад	fɨdɨ mad
PWN:grasp.v.01		фӕлӕбурын	fələburɨn
PWN:grass.n.01		кӕрдӕг	kərdəɡ
PWN:grassland.n.01		уыгӕрдӕн	wɨɡərdən
PWN:grave.n.02		ингӕн	inɡən
PWN:green.s.01		кӕрдӕгхуыз	kərdəɡχʷɨz
PWN:green.s.01		цъӕх	t͡sʼəχ
PWN:grey.s.01		фӕныкхуыз	fənɨkχʷɨz
PWN:grey.s.01		цъӕх	t͡sʼəχ
PWN:grief.n.02		хъыг	qɨɡ
PWN:groan.v.01		дзыназын	d͡zɨnazɨn
PWN:groan.v.01		хъæрзын	qærzɨn
PWN:grok.v.01		бамбарын	bambarɨn
PWN:grok.v.01		ӕмбарын	əmbarɨn
PWN:grow.v.03		рӕзын	rəzɨn
PWN:guest.n.01		уазӕг	wazəɡ
PWN:gun.n.01		топп	topp
PWN:hair.n.01		хил	χil
PWN:hand.n.01		къух	kʼuχ
PWN:handle.n.01		фистон	fiston
PWN:hang.v.01		ауыгъд уын	awɨʁd uɨn
PWN:hang.v.02		ауындзын	awɨnd͡zɨn
PWN:happen.v.01		æрцæуын	ært͡sæuɨn
PWN:happiness.n.01		амонд	amond
PWN:hard.a.03		хъӕбӕр	qəbər
PWN:hardly.r.02		цъус	t͡sʼus
PWN:hardworking.s.01		æнæзивæг	ænæzivæɡ
PWN:hardworking.s.01		æнувыд	ænuvɨd
PWN:hare.n.01		тæрхъус	tærqus
PWN:hark_back.v.01		æрбаздæхын	ærbazdæχɨn
PWN:hark_back.v.01		аздæхын	azdæχɨn
PWN:hark_back.v.01		раздæхын	razdæχɨn
PWN:hark_back.v.01		фæстæмæ_раздæхын	fæstæmæ razdæχɨn
PWN:hay.n.01		хос	χos
PWN:head.n.01		сӕр	sər
PWN:healthy.a.01		æнæниздзинад	ænænizd͡zinad
PWN:hear.v.01		хъусын	qusɨn
PWN:heart.n.02		зӕрдӕ	zərdə
PWN:heat.n.01		ӕнтӕф	əntəf
PWN:heavy.a.01		уӕззау	wəzzau
PWN:heel.n.02		зӕвӕт	zəvət
PWN:height.n.01		бæрзæнд	bærzænd
PWN:height.n.01		бæрзонд	bærzond
PWN:height.n.01		бæрзонддзинад	bærzondd͡zinad
PWN:herd.n.01		дзуг	d͡zuɡ
PWN:herd.n.01		рӕгъау	rəʁau
PWN:herd.v.01		хизын	χizɨn
PWN:here.r.01		ам	am
PWN:here.r.03		ардӕм	ardəm
PWN:hide.n.02		царм	t͡sarm
PWN:hide.v.01		бамбӕхсын	bambəχsɨn
PWN:hide.v.01		басусӕг кӕнын	basusəɡ kənɨn
PWN:hide.v.02		æмбæхсын	æmbæχsɨn
PWN:hide.v.02		нымæхсын	nɨmæχsɨn
PWN:hill.n.01		къуыбыр	kʼʷɨbɨr
PWN:hill.n.01		обау	obau
PWN:hog.n.03		хуы	χʷɨ
PWN:hold.v.02		дарын	darɨn
PWN:hole.n.01		хуынкъ	χʷɨnkʼ
PWN:home.n.01		къона	kʼona
PWN:honey.n.01		мыд	mɨd
PWN:hook.n.05		хæбырæгъ	χæbɨræʁ
PWN:hook.n.05		хæдз	χæd͡z
PWN:horn.n.02		сыкъа	sɨkʼa
PWN:horse.n.01		бӕх	bəχ
PWN:hot.a.01		тӕвд	təvd
PWN:house.n.01		хӕдзар	χəd͡zar
PWN:howl.v.02		ниуын	niwɨn
PWN:hundred.s.01		сӕдӕ	sədə
PWN:hunger.n.01		стонг	stonɡ
PWN:hungry.a.01		ӕххормаг	əχχormaɡ
PWN:hunt.v.01		цуан кæнын	t͡suan kænɨn
PWN:hurt.v.06		риссын	rissɨn
PWN:husband.n.01		мой	moj
PWN:ice.n.01		их	iχ
PWN:idea.n.01		хъуыды	qʷɨdɨ
PWN:idol.n.01		кæрдгæныв	kærdɡænɨv
PWN:ignite.v.01		ссудзын	ssud͡zɨn
PWN:ill.a.01		нӕфӕразгӕ	nəfərazɡə
PWN:immediately.r.01		æваст	ævast
PWN:immediately.r.01		æвиппайды	ævippajdɨ
PWN:immediately.r.01		уайтагъд	wajtaʁd
PWN:immediately.r.01		уыцы сахат	wɨt͡sɨ saχat
PWN:impede.v.01		къуылымпы кæнын	kʼʷɨlɨmpɨ kænɨn
