id	style	word	pronunciation
PWN:clean.a.01		puhtas	pʊxtɑs
PWN:clean.v.01		kabrastua	kɑbrɑstʊɑ
PWN:clean.v.01		puhtastua	pʊxtɑstʊɑ
PWN:climb.v.01		kangiekseh	kɑŋːiɛksɛh
PWN:climb.v.01		krapikoijakseh	krɑpikɔijɑksɛh
PWN:close.v.01		salvata	sɑlvɑtɑ
PWN:close.v.01		ummata	ʊmːɑtɑ
PWN:cloud.n.02		pilvi	pilvi
PWN:coal.n.01		hiili	hiːli
PWN:cock.n.04		kukoi	kʊkɔi
PWN:cold.a.01		kylmy	kʏlmʏ
PWN:cold.a.01		viilei	viːlɛi
PWN:cold.a.01		vilu	vilʊ
PWN:cold.a.01		viluččaine	vilʊt͡ʃːɑinɛ
PWN:coldness.n.03		vilu	vilʊ
PWN:collar.n.01		kagus	kɑɡʊs
PWN:colorful.a.01		kirjavu	kirjɑvʊ
PWN:comb.n.01		suga	sʊɡɑ
PWN:comb.v.01		harjata	hɑrjɑtɑ
PWN:comb.v.01		sugie	sʊɡiɛ
PWN:commend.v.01		kiittiä	kiːtːiæ
PWN:companion.n.01		prijuat'el'u	prijʊɑtʲɛlʲʊ
PWN:company.n.03		joukko	jɔʊkːɔ
PWN:complete.v.01		loppie	lɔpːiɛ
PWN:complete.v.01		piättiä	piætːiæ
PWN:connect.v.01		siduo	sidʊɔ
PWN:connect.v.01		yhtistiä	ʏxtistiæ
PWN:conserve.v.02		akkiloija	ɑkːilɔijɑ
PWN:conserve.v.02		säilyttiä	sæilʏtːiæ
PWN:construct.v.01		srojie	srɔjiɛ
PWN:conversation.n.01		bas'odu	bɑsʲɔdʊ
PWN:conversation.n.01		pagin	pɑɡin
PWN:converse.v.01		bes'oduija	bɛsʲɔdʊijɑ
PWN:converse.v.01		pidiä paginua	pidiæ pɑɡinʊɑ
PWN:convey.v.01		andua tiediä	ɑndʊɑ tiɛdiæ
PWN:convey.v.01		ilmoittua	ilmɔitːʊɑ
PWN:cook.v.02		valmistua	vɑlmistʊɑ
PWN:corner.n.03		kulmu	kʊlmʊ
PWN:corner.n.03		salbamo	sɑlbɑmɔ
PWN:corpulent.s.01		lihavu	lihɑvʊ
PWN:corpulent.s.01		razvakas	rɑzvɑkɑs
PWN:correctly.r.01		oigei	ɔiɡɛi
PWN:cough.v.01		rygie	rʏɡiɛ
PWN:count.n.01		lugumiäry	lʊɡʊmiærʏ
PWN:count.v.01		lugie	lʊɡiɛ
PWN:country.n.02		mua	mʊɑ
PWN:cover.v.01		kattua	kɑtːʊɑ
PWN:cover.v.01		peittiä	pɛitːiæ
PWN:cow.n.01		lehmy	lɛxmʏ
PWN:cradle.n.01		kätkyt	kætkʏt
PWN:crane.n.05		kurgi	kʊrɡi
PWN:crawl.v.01		ryydiä	ryːdiæ
PWN:crisscross.n.01		ristu	ristʊ
PWN:crow.n.01		varoi	vɑrɔi
PWN:cry.n.01		kučundu	kʊt͡ʃʊndʊ
PWN:cry.n.01		kučču	kʊt͡ʃːʊ
PWN:cry.v.02		itkie	itkiɛ
PWN:cuckoo.n.02		kägöi	kæɡœi
PWN:cup.n.01		kuppi	kʊpːi
PWN:cup.n.01		čuašku	t͡ʃʊɑʃkʊ
PWN:current.n.02		virdu	virdʊ
PWN:cut.v.01		leikata	lɛikɑtɑ
PWN:cut.v.01		leikkuo	lɛikːʊɔ
PWN:damage.n.01		pahus	pɑhʊs
PWN:damage.n.01		vahingo	vɑhiŋːɔ
PWN:damage.v.01		satattua	sɑtɑtːʊɑ
PWN:damp.s.01		kostei	kɔstɛi
PWN:damp.s.01		nezevy	nɛzɛvʏ
PWN:dance.v.02		pläššie	plæʃːiɛ
PWN:dark.a.01		pimei	pimɛi
PWN:daughter.n.01		tytär	tʏtær
PWN:day.n.01		päivy	pæivʏ
PWN:deaf.a.01		kuurnis	kuːrnis
PWN:death.n.01		kuolendu	kʊɔlɛndʊ
PWN:death.n.01		surmu	sʊrmʊ
PWN:deceive.v.01		kielastua	kiɛlɑstʊɑ
PWN:deceive.v.01		muanittua	mʊɑnitːʊɑ
PWN:december.n.01		talvikuu	tɑlvikuː
PWN:decompose.v.03		hapata	hɑpɑtɑ
PWN:decompose.v.03		lahota	lɑhɔtɑ
PWN:decorate.v.01		kaunistua	kɑʊnistʊɑ
PWN:decorate.v.01		čomendua	t͡ʃɔmɛndʊɑ
PWN:decrease.v.01		pienetä	piɛnɛtæ
PWN:decrease.v.01		vähetä	væhɛtæ
PWN:defend.v.03		puolistua	pʊɔlistʊɑ
PWN:deft.s.01		kädevy	kædɛvʏ
PWN:deft.s.01		nerokas	nɛrɔkɑs
PWN:deity.n.01		jumal	jʊmɑl
