id	style	word	transcription	etymology
PWN:grind.v.05		phageren		
PWN:grind.v.05		élinen		:Unidentifiable
PWN:grind.v.05		ďúrinen		hun:gyúr
PWN:groan.v.01		jajgatinen		hun:jajgat
PWN:grow.v.03		bárďon		
PWN:guard.n.01		baxo		:Obacht
PWN:guard.n.01		viďázó		hun:vigyázó
PWN:guard.n.01		éršígo		hun:őrsíg
PWN:guest.n.01		vėndígo		hun:vendíg
PWN:guilty.a.01		bínešno		hun:bűnös
PWN:guilty.a.01		hibášno		hun:hibás
PWN:gun.n.01		puška		slk:puška
PWN:hammer.n.02		kalapáči		hun:kalapács
PWN:hammock.n.02		hinta		hun:hinta
PWN:hammock.n.02		hállóhinta		hun:hálóhinta
PWN:hand.n.01		va		
PWN:hang.v.02		akastinen		hun:akaszt
PWN:happy.a.01		bastálo		
PWN:hard.a.03		zorálo		
PWN:hare.n.01		šošoj		
PWN:hark_back.v.01		aven pále		
PWN:hay.n.01		sína		:Unidentifiable
PWN:head.n.01		šéro		
PWN:head_covering.n.01		fáťuli		hun:*fátyul
PWN:head_louse.n.01		džuv		
PWN:headdress.n.01		čelenka		slk:čelenka
PWN:headman.n.02		fé		hun:fő (fej-)
PWN:headman.n.02		vajda		:Unidentifiable
PWN:headman.n.02		vėzėtó		hun:vezető
PWN:healthy.a.01		sásto		
PWN:hear.v.01		šunen		
PWN:heart.n.02		jílo		
PWN:heaven.n.02		nebo		srp:nèbo
PWN:heavy.a.01		pháro		
PWN:heel.n.02		šarka		hun:sarok (sark-)
PWN:hell.n.04		poklo		:*pĭkŭlŭ
PWN:helmet.n.02		helma		goh:helm
PWN:helmet.n.02		šišako		:šišak
PWN:help.v.01		šegítinen		hun:segít
PWN:hen.n.01		kaňhi		
PWN:here.r.01		adaj		
PWN:here.r.01		akija		
PWN:here.r.01		anďa		
PWN:here.r.01		ákaj		
PWN:hiccup.v.01		čuklinen		hun:csukl-ik
PWN:hide.n.02		cipa		ell:τσίπα [tsípa]
PWN:hide.v.01		garuven		
PWN:hill.n.01		dombo		:Unidentifiable
PWN:hill.n.01		heďo		hun:hegy
PWN:hip.n.01		boka (2)		slk:bok
PWN:hip.n.01		forgó (2)		hun:forgó
PWN:hip.n.01		forgókokal		
PWN:hoe.n.01		kapa		hun:kapa
PWN:hog.n.03		baličho		
PWN:hog.n.03		bálo		
PWN:hold.v.02		ikren		
PWN:hole.n.01		hév		
PWN:hole.n.01		luka		hun:luk
PWN:hollow.v.02		víšinen		hun:vís
PWN:holy.a.01		sentno		:*svętŭ
PWN:honey.n.01		míza		:*medh-
PWN:hook.n.05		horga		hun:horog (horg-)
PWN:hope.v.02		paťan		
PWN:horn.n.02		sarva		:Unidentifiable
PWN:horse.n.01		gra		hye:grast
PWN:hospital.n.02		korházo		hun:korház
PWN:host.n.01		vėndígelinav		hun:vendígel
PWN:hot.a.01		foróno		hun:forró
PWN:hot.a.01		táto		
PWN:hour.n.01		óra		:ώρα [hora]
PWN:house.n.01		kher		
PWN:hovel.n.01		guňhó, guňhóva		hun:gunyhó
PWN:howl.v.02		roven		
PWN:hundred.s.01		šel		
PWN:hungry.a.01		bokhajon		
PWN:hunt.v.01		vadásinen		hun:vadász-ik
PWN:husband.n.01		rom		:*ḍomba
PWN:husband.n.01		rom		:*ḍomba
PWN:ice.n.01		jego		hun:jég (jeg-)
PWN:idea.n.01		gondulato		hun:gondolat
PWN:ignite.v.01		dživďaren		
PWN:ill.a.01		nasválo		
PWN:imitate.v.01		utánozinen		hun:utánoz
PWN:immediately.r.01		folva		hun:*folva
PWN:immediately.r.01		minďár		hun:mindjár
PWN:immediately.r.01		rekten		hun:rögtön
PWN:incrimination.n.01		hiba		:*chyba
PWN:incrimination.n.01		uprečhidkeribe		
PWN:indicate.v.02		sikaven		
PWN:injection.n.03		inekció		:injekciō
PWN:injure.v.01		máren		
PWN:innocent.a.01		bíntelėnno		hun:bűntelen
PWN:insect.n.01		bugari		hun:bugár (bugar-)
PWN:instrument.n.02		sersámo		hun:szerszám
PWN:intention.n.03		sándíko		hun:szándík
PWN:intestine.n.01		gój		
PWN:intoxicated.a.01		máto		
PWN:invite.v.02		akharen		
PWN:iron.n.01		trast		
PWN:island.n.01		sigeto		hun:sziget
PWN:itch.n.03		handžibe		
PWN:itch.v.02		handžon		
PWN:jaguar.n.01		jaguári		:jaguara
PWN:jaw.n.01		állarckapča		hun:állarckapocs (állarckapcs-)
PWN:jealousy.n.01		darajibe		
PWN:jealousy.n.01		íriččígo		hun:irigysíg
PWN:jewel.n.01		šperko		goh:sparche
PWN:judge.n.01		bíró		hun:bíró
PWN:judgment.n.03		bíróšágo		hun:bíróság
PWN:jump.v.01		ušťen		
PWN:kangaroo.n.01		kengura		kky:gaŋurru
PWN:keep.v.03		ikren		
PWN:keep.v.03		muken		
PWN:kettle.n.01		kávéfézó		hun:kávéfőző
PWN:kettle.n.01		píri		
PWN:key.n.01		klúčo		bul:ключ
PWN:kick.v.03		pruťinen		
PWN:kidney.n.01		vešó		hun:*veső
PWN:kill.v.10		murdaren		
PWN:kill.v.10		ďilkolinen		hun:gyilkol
PWN:kin.n.02		fajta		hun:fajta
PWN:king.n.01		királi		deu:Karl
PWN:knead.v.01		dagastinen		hun:dagaszt
PWN:knead.v.01		ďúrinen		hun:gyúr
PWN:knee.n.01		térďa		:Unidentifiable
PWN:kneel.v.01		terbėkelinen		hun:terbekel
PWN:knife.n.01		čhúri		
PWN:knife.n.01		čhúri		
PWN:knot.n.02		čomó		hun:csomó
PWN:know.v.01		džanen		
PWN:know.v.01		pindžaren		
PWN:ladder.n.01		létra		deu:Leiter
PWN:lagoon.n.01		lagúna		slk:lagúna
PWN:lamb.n.01		báránka		:Unidentifiable
PWN:land.n.02		phú		
PWN:land.n.04		phú		
PWN:land.v.06		terďon		
PWN:language.n.01		čhib		
PWN:lap.n.01		angáli		ell:αγκάλι [angáli]
PWN:large.a.01		báro		
PWN:last.a.02		utóšóno		hun:utósó
PWN:last.v.01		ikren		
PWN:late.r.01		kíšén		hun:kísőn
PWN:laugh.v.01		asan		
PWN:law.n.01		tervíňa		:Unidentifiable
PWN:lead.n.02		ólmo		hun:ólom (ólm-)
PWN:lead.v.01		ledžen		
PWN:learn.v.01		sikjon		
PWN:leather.n.01		cipa		ell:τσίπα [tsípa]
PWN:left.r.01		balgačno		hun:*balgacs
PWN:left.r.01		balogno		hun:balog
PWN:leg.n.02		pro		:*bi-ḍa
PWN:lend.v.02		den kéčen		
PWN:let_go_of.v.01		muken		
PWN:letter.n.01		kárťa		ita:carta
PWN:liberate.v.03		sabadítinen		hun:szabadít
PWN:license_plate.n.01		tábla		hun:tábla
PWN:lick.v.02		čáren		
PWN:lick.v.02		ňálozinen		hun:nyálaz
PWN:lie.v.05		hazudinen		hun:hazud-ik
PWN:lie_down.v.01		paššon		
PWN:light.a.01		keňňíno		hun:könnyű
PWN:light.a.06		világošno		hun:világos
PWN:lightning.n.01		villámláši		hun:villámlás
PWN:lightning.n.01		villámo		hun:villám
PWN:limp.v.01		banďon		
PWN:line.n.04		číko		hun:csík
PWN:linen.n.01		vásoňi		hun:vászon (vászn-)
PWN:lion.n.01		orosláňa		:arslan
PWN:lip.n.01		vošt		
PWN:listen.v.01		šunen		
PWN:little.r.01		buka		:Unidentifiable
PWN:little.r.01		čepo		hun:csepp
PWN:little.r.01		čulo		
PWN:liver.n.01		búko		:Unidentifiable
PWN:liver.n.01		májo		hun:máj
PWN:livestock.n.01		áloto		hun:állat
PWN:lizard.n.01		ďíko		hun:gyík
PWN:lock.n.01		záro		hun:zár
PWN:long.a.02		dugo		hrv:dùg
PWN:long.r.01		but		
PWN:long.r.01		šoká		hun:soká
PWN:look.v.01		bámulinen		hun:bámul
PWN:look.v.01		dikhen		
PWN:look.v.02		diťhol		
PWN:lord.n.03		raj		
PWN:lord.n.03		ráni		
PWN:lose.v.05		našaven		
PWN:loudly.r.01		hangošno		hun:hangos
PWN:love.v.03		kamen		pes:kam-
PWN:low.r.01		alačonno		hun:alacson
PWN:luminosity.n.01		világoššágo		hun:világosság
PWN:luminosity.n.01		világšágo		hun:világság
PWN:lunch.n.01		ebído		:Unidentifiable
PWN:lung.n.01		tidó		hun:tüdő
PWN:machine.n.01		gípo		hun:gíp
PWN:magic.n.01		čohanipe		
PWN:mail.n.02		póšta		ita:posta
PWN:make.v.49		mutren		
PWN:male.a.01		muršikáno		
PWN:male.s.03		muršikáno		
PWN:male_child.n.01		čhavóro		
PWN:man.n.01		murš		
PWN:manger.n.01		kopana		ell:κοπάνα [kopána]
PWN:many.a.01		but		
PWN:marketplace.n.02		pijarci		ita:piazza
PWN:marmot.n.01		irgė, irga		hun:ürge
PWN:marmot.n.01		pekenuca		hrv:tekúnica
PWN:marriage.n.03		bijav		
PWN:marry.v.01		džan romeste		
PWN:marry.v.01		len romeske		
PWN:marry.v.01		len romňa		
PWN:marry.v.01		len romňake		
PWN:marry.v.01		sojharen		
PWN:mason.n.04		kémívėši		hun:kőműves
PWN:mat.n.01		séňėgo		hun:szőnyeg
PWN:match.n.01		ďújtó		hun:gyújtó
PWN:mattress.n.01		madraci		:matracium
PWN:meal.n.01		hábe		
PWN:measure.v.01		mírinen		:Unidentifiable
PWN:meat.n.01		mas		
PWN:medicine.n.02		orvoššágo		hun:orvosság
PWN:medicine.n.02		ďócceri		hun:gyógyszer
PWN:meet.v.09		talákozinen		hun:talákoz-ik
PWN:melt.v.01		bijaren		
PWN:melt.v.01		bijon		
PWN:merchant.n.01		kereškedó		hun:kereskedő
PWN:merchant.n.01		kofa		hun:kofa
PWN:milk.n.01		thud		
PWN:milk.v.01		pišen		
PWN:mill.n.04		mlíno		srp:mlìn
PWN:mind.n.01		gódi		
PWN:minister.n.02		ministeri		slk:minister
PWN:mirror.n.01		ďíkeri		:Unidentifiable
PWN:misfortune.n.02		nabast		
PWN:miss.v.07		múlinen		hun:múl-ik
PWN:mistake.n.01		hiba		:*chyba
PWN:mix.v.04		kėvėrinen		hun:kever
PWN:monday.n.01		hėtfeno		hun:hetfő
PWN:money.n.01		lóvo		
PWN:monkey.n.01		majmo		arb:maimūn
PWN:moon.n.01		hódačka		hun:hódacska
PWN:moon.n.01		čhon		
PWN:more.a.02		buter		
PWN:morning.n.01		raťaha		
PWN:mortar.n.02		malta		ell:μάλθη
PWN:mosque.n.01		muslimkhangéri		
PWN:mosque.n.01		muslimki khangéri		
PWN:mosquito.n.01		súňoga		hun:szúnyog
PWN:mother.n.01		daj		
PWN:mother.n.01		mama		hun:mama
PWN:motor.n.01		motori		:motor
PWN:motorcycle.n.01		motorka		ces:motorka
PWN:mouth.n.01		muj		
PWN:move.v.02		mozdítinen		hun:mozdít
PWN:move.v.02		mozgatinel		hun:mozgat
PWN:move.v.02		mozginen		hun:mozog (mozg-)
PWN:movie.n.01		mozi		hun:mozi
PWN:mow.v.01		kasálinen		:*kos-i-ti
PWN:mud.n.01		čik		:Unidentifiable
PWN:mumble.v.01		morginen		hun:morog (morg-)
PWN:murder.n.01		murdaribe		
PWN:murder.n.01		ďilkoššágo		hun:gyilkosság
PWN:mushroom.n.02		huhur, huhura		
PWN:music.n.04		bašajibe		
PWN:music.n.04		zėnė		hun:zene
PWN:muslim.n.01		muslimo		hun:muszlim
PWN:nail.n.02		klinco		hrv:klìnac (klìnc-)
PWN:name.n.01		ánav		
PWN:name.v.01		akharen		
PWN:name.v.01		nevezinen		hun:nevez
PWN:nape.n.01		ňakačiga, ňakčiga		hun:nyakcsigolya
PWN:narrow.a.01		síkno		hun:szűk
PWN:navel.n.01		puppa		hun:*puppa
PWN:near.r.01		kėzé		hun:közé
PWN:necessity.n.01		kampe		
PWN:necessity.n.01		kampon		
PWN:necessity.n.01		sikšígo		hun:szüksíg
PWN:necessity.n.01		site		
PWN:neck.n.01		men		
PWN:necklace.n.01		lánco		:Unidentifiable
PWN:needle.n.03		sú		:Unidentifiable
PWN:neighbor.n.01		somsído		:Unidentifiable
PWN:nephew.n.01		pheňakero čhá		
PWN:nephew.n.01		praleskero čhá		
PWN:nest.n.01		ficko		hun:*fiszek (fiszk-)
PWN:nettle.n.01		čóváňi		:Unidentifiable
PWN:never.r.01		šoha		hun:soha
PWN:new.a.01		névo		
PWN:newspaper.n.01		újšágo		hun:újság
PWN:niece.n.01		pheňakeri čhaj		
PWN:niece.n.01		praleskeri čhaj		
PWN:night.n.01		rat (2)		
PWN:nine.s.01		eňňa		ell:ἐννιά [ennjá]
PWN:nipple.n.01		čuččengero semo		
PWN:nipple.n.01		čúči		
PWN:nit.n.02		likh		
PWN:no.r.03		na		
PWN:noise.n.01		hango		hun:hang
PWN:noise.n.01		lárma		hun:lárma
PWN:noon.n.01		dílo		hun:díl
PWN:nose.n.01		nakh		
PWN:nostril.n.01		turňa		hun:turnya
PWN:not.r.01		ma		
PWN:not.r.01		na		
PWN:now.r.04		akán		
PWN:number.n.02		sámo		hun:szám
PWN:nurse.n.01		sestrička		slk:sestrička
PWN:nut.n.01		ákhor		
PWN:oak.n.02		telďo		:Unidentifiable
PWN:oar.n.01		ėvėdzó, ėvėzó		hun:evező
PWN:oat.n.01		zabo		hun:zab
PWN:oath.n.03		sojhar		
PWN:oath.n.03		sojharibe		
PWN:obey.v.01		kanden		
PWN:oil.n.01		olaji		:ἐλαίϝον
PWN:ointment.n.01		kėnéčė		hun:kenőcs
PWN:old.a.01		phúro (1)		
PWN:old.a.01		puráno		
PWN:old_man.n.01		phúro (2)		
PWN:old_woman.n.01		phúri		
PWN:old_world_buffalo.n.01		búvoli		ell:boubalos
PWN:olive.n.01		oliva		:*elaiva
PWN:omen.n.01		jelentíši		hun:jelentís
PWN:one-half.n.01		epaš		
PWN:one.s.01		jékh		
PWN:onion.n.02		purum		
PWN:open.v.01		keren ári		
PWN:open.v.01		praven		
PWN:orange.s.01		narančsiňíno		hun:narancsszínyű
PWN:order.v.01		parančolinen		:*porǫč-i-ti
PWN:orphan.n.01		árvasto		:Unidentifiable
PWN:other.a.01		buter		
PWN:other.a.01		áver		
PWN:oven.n.01		kėmėncė		hun:kemence
PWN:oven.n.01		péťa		hrv:péć
PWN:overlord.n.01		raj		
PWN:overlord.n.01		ráni		
PWN:owe.v.03		kamen		pes:kam-
PWN:owl.n.01		čuviko		hun:kuvik
PWN:ox.n.01		bika		:Unidentifiable
PWN:paddle.n.04		ėvėdzó, ėvėzó		hun:evező
PWN:padlock.n.01		lakato		hun:lakat
PWN:pain.n.03		dukh		
PWN:paint.n.01		fėštíko		hun:festík
PWN:paint.v.02		fėštinen		hun:fest
PWN:pair.n.01		páro		ita:paria
PWN:palm.n.01		burňik		hye:burr-nə
PWN:palm.n.03		palma		:palma
PWN:pan.n.01		palacinkašító		slk:Unidentifiable
PWN:paper.n.01		papíri		ell:pápyros
PWN:parent.n.01		daj (taj) dad		
PWN:parent.n.01		silei, sülei		hun:szülei
PWN:parrot.n.01		papagáji		slk:papagáj
PWN:part.n.02		epaš		
PWN:part.n.03		kotor		hye:kotor
PWN:partake.v.02		ulaven		
PWN:pasture.n.01		lėgėló		hun:legelő
PWN:path.n.02		drom		ell:δρόμος [drómos]
PWN:pay.v.01		poťinen		
PWN:peace.n.01		bíkeššígo		hun:bíkessíg
PWN:peace.n.01		smírom		hrv:s mírom
PWN:peak.n.04		upruno		
PWN:peak.n.04		špicco		deu:Spitze
PWN:peg.n.01		íko		hun:ík
PWN:peg.n.01		čipesi		hun:csipesz
PWN:pen.n.01		tollo		hun:toll
PWN:penis.n.01		kár		
PWN:pepper.n.03		pepšo		san:pippali
PWN:permit.v.01		engedinen		hun:enged
PWN:permit.v.01		muken		
PWN:person.n.01		džéne		
PWN:person.n.01		manuš		
PWN:person.n.01		manušni		
PWN:petroleum.n.01		nafta		ces:nafta
PWN:petroleum.n.01		petrolímo		:petroleum
PWN:pick_up.v.02		ėmėlinen		hun:emel
PWN:pile_up.v.02		keden eketháne		
PWN:pill.n.02		tabletta		hun:tabletta
PWN:pillow.n.01		perníca		hrv:pérnica
PWN:pillow.n.01		šerand		
PWN:pinch.v.01		čípinen		:Unidentifiable
PWN:pink.s.01		rúžasinko		hun:rúzsaszínű
PWN:pipe.n.01		pípa		:*pipa
PWN:pitcher.n.02		koršó		hun:korsó
PWN:pitchfork.n.01		vella		:Unidentifiable
PWN:plain.n.01		igeňeššígo		hun:igenyessíg
PWN:plant.n.02		zelenipe		
PWN:plant.v.01		ítėtinen		hun:űtet
PWN:plastic.n.01		míaňago		hun:műanyag
PWN:plate.n.04		táňíri		hun:tányír
PWN:play.v.05		bašaven		
PWN:play.v.05		khelen		
PWN:plow.v.01		sántinen		hun:szánt
PWN:pocket.n.01		posiťi		
PWN:poet.n.01		veršíró		hun:versíró
PWN:pointed.a.01		heďešno		hun:hegyes
PWN:poison.n.01		mirgo		hun:míreg (mírg-)
PWN:pole.n.01		oslopo		:*stŭlpŭ
PWN:police.n.01		čačuno		
PWN:police.n.01		čendéri		hun:csendőr
PWN:police.n.01		čendéršígo		hun:csendőrsíg
PWN:poncho.n.01		keppeňi		hun:köpeny
PWN:poor.a.02		čoro		
PWN:populate.v.01		bešen		
PWN:position.n.01		than		
PWN:postage.n.02		billego		hun:*billeg
PWN:postcard.n.01		kípešlapo		hun:kípeslap
PWN:pot.n.01		píri		
PWN:pot.n.01		šėrpėňó, šėrpėňóva		hun:serpenyő
PWN:potato.n.01		krumpja		hun:krumpli
PWN:pour.v.01		čhoren		
PWN:power.n.01		zór		hye:zor
PWN:praise.n.01		ašaribe		
PWN:pray.v.01		molinen		srp:mòl-i-ti
PWN:preach.v.01		prédikálinen		hun:prédikál
PWN:pregnant.a.01		khamno		
PWN:president.n.03		prezidento		:præsidens (præsident-um)
PWN:press.v.01		ňominen, ňuminen		hun:nyom
PWN:prevent.v.02		vídinen		hun:víd
PWN:price.n.02		írtíko		hun:írtík
PWN:priest.n.02		rašaj		:Unidentifiable
PWN:prison.n.01		berteno		hun:börtön
PWN:prisoner.n.01		bertenéreši		hun:*börtönőres
PWN:prisoner.n.01		fogla		hun:fogol (fogl-)
PWN:prisoner.n.01		rabo		hun:rab
PWN:produce.v.02		keren		
PWN:promise.v.01		priminen		srp:prím-i-ti, prím-a-ti
PWN:prostitute.n.01		lubni		
PWN:proud.a.01		gizdavo		mkd:гиздав
PWN:proud.a.01		kíňešno		hun:kínyes
PWN:pubic_hair.n.01		zár		pes:zehár
PWN:pull.v.01		ciden		
PWN:punishment.n.01		bíntetíši		hun:bűntetís
PWN:pursue.v.02		lešinen		hun:les
PWN:pursue.v.02		ňomozinen		hun:nyomoz
PWN:pus.n.02		geňňo		hun:genny
PWN:push.v.01		definen		hun:döf
PWN:push.v.01		tolinen		hun:tol
PWN:push.v.01		ňominen, ňuminen		hun:nyom
PWN:put.v.01		thoven (2)		
PWN:quarrel.n.01		feleškedíši		hun:feleskedís
PWN:quarrel.n.01		pelinibe		
PWN:quarrel.n.01		pellíši		
PWN:queen.n.02		kiráckiňa		
PWN:quiet.a.02		čendešno		hun:csendes
PWN:rabbit.n.01		šošoj		
PWN:radio_receiver.n.01		rádió		eng:radio
PWN:raft.n.01		kompo		hun:komp
PWN:rag.n.01		patavo		pes:pātāve
PWN:rag.n.01		ronďo		hun:rongy
PWN:rag.n.01		žepkendó		hun:zsebkendő
PWN:rain.n.01		brišind		
PWN:rainbow.n.01		sivárváňi		hun:szivárvány
PWN:raise.v.02		vazden		kur:vazd-
PWN:raise.v.02		ėmėlinen		hun:emel
PWN:rake.n.03		gėrėblė		:Unidentifiable
PWN:rape.n.03		erésakolláši		hun:erőszakolás
PWN:rat.n.01		patkáňi		:ponticana
PWN:rat.n.01		pociko		hun:pocik
PWN:rattle.n.02		čerginen		hun:csörög (csörg-)
PWN:rattle.n.02		čergó, čergóva		hun:csörgő
PWN:raw.a.03		jálo		
PWN:razor.n.01		beretva		:Unidentifiable
PWN:read.v.01		genen		
PWN:ready.a.01		kísno		hun:kísz
PWN:ready.a.01		kísítime		
PWN:rear.v.02		termelinen		hun:termel
PWN:red.s.01		lólo		
PWN:refund.v.01		den pále		
PWN:refuse.v.01		phenen pále		
PWN:relative.n.01		rokoňi		hun:rokon
PWN:relative.n.01		rokoňšágo		hun:rokonság
PWN:religion.n.02		hito		hun:hit
PWN:remainder.n.01		maradíko		hun:maradík
PWN:remember.v.01		aven andi gódi		
PWN:remember.v.01		emlékezinen, emléksinen		hun:emlékez-ik, emléksz-ik
PWN:repent.v.02		šajnálinen		hun:sajnál
PWN:rescue.v.01		mentinen		hun:ment
PWN:rest.v.05		pihėlinen		hun:pihen
PWN:rib.n.02		pašváro		
PWN:rib.n.02		ódalbordo		hun:ódalborda
PWN:rice.n.02		riža		slv:riž
PWN:rich.a.01		barválo		
PWN:ride.v.01		phíren		
PWN:right.r.04		jobno		hun:jobb
PWN:ring.n.08		angrusti		pes:anguštarī
PWN:ripe.a.01		íretno		hun:írett
PWN:rise.v.16		džan upre		
PWN:rise.v.16		ušťen		
PWN:road.n.01		drom		ell:δρόμος [drómos]
PWN:road.n.01		orságúto		hun:országút
PWN:rock.n.01		bár (1)		
PWN:rock.n.01		kėvėčo		:Unidentifiable
PWN:roll.v.14		gurítinen		hun:gurít
PWN:roll.v.14		ušinen		
PWN:roll.v.14		ďúrinen		hun:gyúr
PWN:roll.v.14		šodrinen		hun:sodor (sodr-)
PWN:roof.n.01		serha		:*strěcha
PWN:room.n.01		hejšígo		hun:helyisíg
PWN:room.n.01		soba		slv:sôba
PWN:root.n.01		tėvo		hun:tő (töv-)
PWN:rope.n.01		šéllo, šélló		
PWN:rotten.s.03		pošvatno		hun:posvadt
PWN:rough.a.01		durvavo		hun:durva
PWN:round.a.01		gembelígno		hun:gömbölűg
PWN:row.v.01		ėvėdzinen		hun:evez
PWN:rub.v.01		dergelinen		hun:dörgöl
PWN:rub.v.03		haruven		
PWN:rub.v.03		kaparinen		hun:kapar
PWN:rudder.n.02		hajókórmáňi		hun:hajókormány
PWN:rudder.n.02		hajóskero kórmáňi		
PWN:rudder.n.02		kórmáňi		hun:kormány
PWN:rug.n.01		séňėgo		hun:szőnyeg
PWN:run.v.01		nášen		
PWN:run.v.06		čujon		
PWN:rush.v.04		siďanen		
PWN:rush.v.04		šijėtinen		hun:siet
PWN:rye.n.02		rožo		hun:rozs
PWN:sack.n.01		góno		:Unidentifiable
PWN:sail.n.01		plasta		slv:pláhta
PWN:saliva.n.01		ňálo		hun:nyál
PWN:salt.n.02		lon		
PWN:salty.s.03		londo		
PWN:same.a.01		uďanodá		
PWN:sand.n.01		póši		
PWN:sap.n.01		eňva		hun:enyv
PWN:saturday.n.01		sobota		hrv:sùbota
PWN:sausage.n.01		gój		
PWN:sausage.n.01		kóbáskiňa		:kolbasa
PWN:saw.n.02		fírísi		hun:fűrísz
PWN:scabies.n.01		gér		
PWN:scale.n.10		haja		hun:haj
PWN:scapula.n.01		lapocka		:Unidentifiable
PWN:scar.n.01		jėlo		hun:jel
PWN:school.n.02		iškola		:Unidentifiable
PWN:scorpion.n.03		škorpióni		ell:skorpios
PWN:scrape.v.01		pucolinen		hun:pucol
PWN:scrape.v.01		šužaren		
PWN:screw.n.04		čavaró		hun:csavaró
PWN:screw.n.04		šrófo		hun:sróf
PWN:screwdriver.n.01		čavarhúzó		hun:csavarhúzó
PWN:sculptor.n.01		sobrási		hun:szobrász
PWN:scythe.n.01		kasa		:Unidentifiable
PWN:scythe.n.01		šalló, šallóva		:*šurla
PWN:sea.n.01		tengeri		:Unidentifiable
PWN:search.v.01		roden		
PWN:second.s.01		dújto		
PWN:secret.s.01		titkošno		hun:titkos
PWN:see.v.01		dikhen		
PWN:seed.n.02		mago		hun:mag
PWN:sell.v.01		biknen		
PWN:send.v.01		bičhaven		
PWN:sentence.v.01		ítílinen		hun:ítíl
PWN:separate.v.02		keren sít		
PWN:separate.v.02		ostinen		hun:oszt
PWN:servant.n.01		solga		:*sluga
PWN:seven.s.01		efta		ell:ἑφτά [heftá]
PWN:sew.v.01		siven		
PWN:shadow.n.01		árňíko		hun:árnyík
PWN:shake.v.01		rezdaven		
PWN:shake.v.01		tresinen		mkd:трес-е
PWN:shallow.a.01		čekílno		hun:csekíl
PWN:shame.n.01		ladžavo		
PWN:shark.n.01		žraloko		slk:žralok
PWN:sharp.a.09		élešno		hun:éles
PWN:shears.n.01		alló, allóva		hun:alló
PWN:sheep.n.01		bakro		
PWN:shelf.n.01		polička		slk:polička
PWN:shelf.n.01		póco		:*polica
PWN:shelf.n.01		regáli		goh:rīga
PWN:shell.n.10		čiga		hun:csiga
PWN:shine.v.02		raďoginen		hun:ragyog
PWN:shine.v.02		világítinen		hun:világít
PWN:ship.n.01		hajó, hajóva		:qayïq
PWN:shirt.n.01		gad		
PWN:shoe.n.01		topánka		slk:topánka
PWN:shoe.n.01		čuka		:ščuka
PWN:shoot.v.01		den kárja		
PWN:shoot.v.01		kárjázinen		
PWN:shoot.v.01		levinen		hun:lő (löv-)
PWN:shoot.v.01		lédezinen		hun:lődöz
PWN:shop.n.01		bóta		hun:bót
PWN:shop.n.01		izleto		hun:üzlet
PWN:shore.n.01		parto		hun:part
PWN:short.a.02		harno		:*gα-ḍα
PWN:shoulder.n.01		vállo		hun:váll
PWN:shovel.n.01		lapáta		:lopata
PWN:shriek.v.01		ordítinen		hun:ordít
PWN:shriek.v.01		ňerítinen		hun:nyerít
PWN:shriek.v.01		šikójtinen		hun:sikolt
PWN:shudder.v.02		rezdan		pes:larz-
PWN:shudder.v.02		rezdaven pe/pumen		
PWN:shudder.v.02		tresinen pe/pumen		
PWN:sibling.n.01		prala pheňa		
PWN:sibling.n.01		teštvírno		hun:testvír
PWN:side.n.01		epaš		
PWN:sift.v.02		sitálinen		hun:szitál
PWN:sift.v.02		čujaren		
PWN:silk.n.01		šėjmo		hun:selyem (selym-)
PWN:silver.n.01		ėzišto		hun:ezüst
PWN:similar.a.01		asso féliko		
PWN:similar.a.01		hašollóno		hun:hasolló
PWN:similar.a.01		čalaven		
PWN:sing.v.02		ďijázinen		
PWN:sink.n.01		moždó		hun:mosdó
PWN:sink.v.01		bukinen		hun:buk-ik
PWN:sister.n.01		phen		
PWN:sit_down.v.01		bešen		
PWN:six.s.01		šó		
PWN:skid.v.04		ťúsinen		hun:csúsz-ik
PWN:skin.v.04		šužaren		
PWN:skirt.n.02		pasterni		
PWN:skull.n.01		kopoňa		hun:koponya
PWN:sky.n.01		nebo		srp:nèbo
PWN:slash.v.01		čhoren téle		
PWN:slave.n.01		rabo		hun:rab
PWN:sled.n.01		sánkó, sánkóva		:Unidentifiable
PWN:sleep.v.01		soven		
PWN:sleep_together.v.01		kúren		
PWN:sleep_together.v.01		soven		
PWN:sleeve.n.01		baj		
PWN:sling.n.04		pariťťa		:*porkŭ
PWN:slowly.r.01		polóke		
PWN:small.a.01		hurdo		pes:xord
PWN:small.a.01		tikno		
PWN:smell.v.01		hajon		
PWN:smell.v.02		oven sagošno		
PWN:smile.v.01		asan		
PWN:smoke.n.02		fišto		hun:füst
PWN:smoke.v.01		cigarettázinen		hun:cigarettáz-ik
PWN:smoke.v.01		pijen		
PWN:smooth.a.01		šímavo		hun:síma
PWN:snail.n.01		čigabiga		hun:csigabiga
PWN:snake.n.01		kijó		hun:*kijó
PWN:sneeze.v.01		triskinen		hun:trüszög
PWN:sniff.v.01		sagulinen		hun:szagol
PWN:snog.v.01		čumiden		
PWN:snore.v.01		horšoginen		hun:horsog
PWN:snot.n.02		lim		
PWN:snow.n.01		jiv		
PWN:snuff_out.v.02		murdaren ári		
PWN:soap.n.01		sapuňi		:*saip(i)ōn
PWN:soft.a.01		kólo		
PWN:soldier.n.01		lukesto		
PWN:some.a.01		valakiťi		
PWN:sometimes.r.01		níha		hun:níha
