id	style	word	transcription	etymology
PWN:fast.v.01		z’um		:s’ām
PWN:fat.n.01		ŧađunt		
PWN:father.n.01		ƀaƀa		
PWN:faucet.n.01		ŧasəbbač		:sabīl
PWN:fault.n.06		falta		spa:falta
PWN:fault.n.06		ƀuqqā		
PWN:fault.n.06		ɣlət’		:ɣalit’a
PWN:fault.n.06		ɣřəđ’		:ɣalit’a
PWN:faulty.s.02		ɣalat’		arb:ɣalat’
PWN:fear.n.01		ŧiggwđi		
PWN:feather.n.01		afā		
PWN:feather.n.01		arriš		ary:riš
PWN:feel.v.09		aša		
PWN:female.a.01		ŧawŧənt		
PWN:female_child.n.01		ŧaniyƀuŧ		
PWN:female_child.n.01		ŧaħr’ant		ary:ħr’am
PWN:female_child.n.01		ŧaħənžiaŧ		
PWN:fence.n.01		afray		
PWN:fence.n.01		aqwia		ary:qəwr’
PWN:fetid.s.01		ās’uđ’		
PWN:fever.n.01		ŧiməssi		
PWN:few.a.01		đrus		
PWN:field.n.01		iyyā		
PWN:fifteen.s.01		xəmməzt’aš		:xamsata ʕašara
PWN:fig.n.02		ayəř (2)		
PWN:fig.n.02		uaŧu		:hortus
PWN:fig.n.04		qurrəʕ		
PWN:fig.n.04		ŧazāŧ		
PWN:find.v.03		af		
PWN:fine.n.01		aƀrus’s’i		
PWN:fine.n.01		mult’a		spa:multa
PWN:finger.n.01		đ’ađ’		
PWN:fingernail.n.01		iššā		
PWN:fire.n.03		aħəddiq		
PWN:fire.n.03		ŧiməssi		
PWN:fireplace.n.01		ŧiɣā’ɣā’ŧ		
PWN:firewood.n.01		ašəħřuf		
PWN:first.a.01		aməzwaru		
PWN:fish.n.01		asřəm		
PWN:fisherman.n.01		aƀəħri		ary:bəħri
PWN:fishhook.n.01		ŧas’ənnāŧ		:sinnāra
PWN:fishing_line.n.01		pilun		spa:Unidentifiable
PWN:fishnet.n.01		ŧrašša		
PWN:five.s.01		xəmsa		:xamsa
PWN:flat.s.01		wat’a		:wat’āʔ
PWN:flay.v.01		azu		
PWN:flay.v.01		sřəx		:salaxa
PWN:flea.n.01		šuađu		
PWN:flee.v.01		ā’wəř		
PWN:flesh.n.01		açsum		
PWN:flex.v.05		ssfā’ɣ		
PWN:flip.v.06		nd’ā		
PWN:flip.v.06		səyyəƀ		ary:səyyəb
PWN:flip.v.06		ħri		
PWN:float.v.02		fđəħ		
PWN:floor.n.01		ŧammua’ŧ		
PWN:flour.n.01		ān		
PWN:flower.n.02		ŧanəwwašŧ		
PWN:flute.n.01		ŧamža		
PWN:fly.n.01		izi		
PWN:fly.v.01		fāfā		
PWN:fly.v.01		đ’u		
PWN:foam.n.01		kuffu		
PWN:foe.n.02		řəʕđu		:ʕadūw
PWN:fog.n.01		ŧayyuŧ		
PWN:fold.v.01		đ’fəs’		
PWN:follow.v.01		đ’fā		
PWN:following.s.02		wənni d yusin		
PWN:food.n.02		lmakla		:maʔkal
PWN:food.n.02		mašša		
PWN:foot.n.01		đ’ā (1)		
PWN:footprint.n.01		řimāŧ		:ʔamāra
PWN:forbid.v.01		ħar’r’əm		ary:ħər’r’əm
PWN:forest.n.01		řɣaƀəŧ		:ɣāba
PWN:forge.v.01		gg řqařəƀ		
PWN:forget.v.02		ttu		
PWN:forgive.v.01		sməħ		:samuħa
PWN:forgive.v.01		ʕfu		ary:ʕfa
PWN:fork.n.01		fuřšit’a		ary:fər’šit’a
PWN:fork.n.03		ŧfuaçəŧ ?		:furca
PWN:fortress.n.01		ŧaqsəfŧ		:qas’aba
PWN:four.s.01		āƀʕa		ary:r’əbʕa
PWN:fox.n.01		išʕəƀ		
PWN:fragrant.a.01		ttfuħ		:fāħa
PWN:freeman.n.01		aħur’r’i		ary:ħŭr’r’
PWN:freeze.v.02		žməđ		:ǧamada
PWN:freeze.v.02		žās		
PWN:frequently.r.01		at’t’as		
PWN:friday.n.01		žžəmʕa		:yawm al-ǧumʕa
PWN:friend.n.01		aməddukəř		
PWN:frog.n.01		ŧqā’qr’a		
PWN:fruit.n.01		řxuđ’āŧ		:xud’ra
PWN:fry.v.02		qřa		ary:qla
PWN:fry.v.02		āf		
PWN:fry.v.02		šnəf		
PWN:fry.v.02		šwa		:Unidentifiable
PWN:full.a.01		ššua		
PWN:full.a.01		ʕəmmā’		ary:ʕəmmər’
PWN:fur.n.03		asřix		ary:slix
PWN:gain.v.08		səddā		
PWN:gain.v.08		āƀəħ		ary:rbəħ
PWN:gain.v.08		ħra		
PWN:garden.n.03		řʕās’ŧ		:ʕars’a
PWN:garden.n.03		ŧaƀħiaŧ		:buħayra
PWN:garden.n.03		žžařđ’a		fra:jardin
PWN:gate.n.01		ŧawwāŧ		
PWN:gather.v.01		ssmun		
PWN:gather.v.01		yāw		
PWN:gather.v.01		žməʕ		:ǧamaʕa
PWN:ghost.n.03		žžənn		:ǧinn
PWN:ghost.n.03		ʕifrit		ary:ʕəfrit
PWN:gill.n.04		iməžžāžā		
PWN:gingiva.n.01		anəɣ		
PWN:girl.n.01		ŧaħr’ant		ary:ħr’am
PWN:girl.n.01		ŧaħənžiaŧ		
PWN:girl.n.01		ŧaʕzāšŧ		:Unidentifiable
PWN:give.v.03		əwš		
PWN:glass.n.01		zzaž		:Unidentifiable
PWN:glove.n.02		want’is’		spa:guantes
PWN:glue.n.01		ǧǧəssəq		:las’iq
PWN:go_home.v.01		āggwəħ		ary:r’əwwəħ
PWN:goat.n.01		aʕəŧrus		ary:ʕətrus
PWN:goat.n.01		ŧɣat’t’		
PWN:gold.n.03		uaɣ		
PWN:good.a.01		s’ƀəħ		:s’abuħa
PWN:good.a.01		šən		
PWN:good_fortune.n.01		ssəʕđ		:saʕd
PWN:good_fortune.n.01		šwarti		spa:suerte
PWN:goose.n.01		aƀākiw		:Unidentifiable
PWN:govern.v.03		đ’əbbā		:dabbara
PWN:govern.v.03		ħkəm		ary:ħkəm
PWN:government.n.01		lməxzən		:maxzan
PWN:grandchild.n.01		ayyawən		
PWN:granddaughter.n.01		ŧayyawŧ		
PWN:grandfather.n.01		žəddi		:ǧadd
PWN:grandma.n.01		ħənna		ary:ħənna
PWN:grandparent.n.01		řəžđuđ		:ǧudūd
PWN:grandson.n.01		ayyaw		
PWN:grape.n.01		ađ’iř		
PWN:grape.n.01		zzƀiƀ		:zabīb
PWN:grasp.v.01		t’t’əf		
PWN:grass.n.01		arrƀiʕ		:rabīʕ
PWN:grasshopper.n.01		bua’xs		
PWN:grasshopper.n.01		ŧmua’ɣi		
PWN:grave.n.02		and’əř		
PWN:green.s.01		arrƀiʕi		:rabīʕ
PWN:green.s.01		aziyza		
PWN:grief.n.02		ħzən		ary:ħzən
PWN:grind.v.05		ħāy		
PWN:grow.v.03		ggam		
PWN:grow.v.03		mɣā		
PWN:grow.v.03		ymi		
PWN:grow.v.03		ɣmi		
PWN:guard.n.01		aʕəssas		ary:ʕəssas
PWN:guest.n.01		anəwži		
PWN:gull.n.02		ɣaƀyut’a		spa:gaviota
PWN:gun.n.01		afuši		
PWN:gun.n.01		aziđan		
PWN:gun.n.01		řəkřat’a		:Unidentifiable
PWN:gun.n.01		ŧazwišŧ		:ʔazwāǧ
PWN:hammer.n.02		afđ’is		
PWN:hammer.n.02		řməs’s’əŧ		ary:mas’s’a
PWN:hand.n.01		fus		
PWN:hang.v.02		ayəř (1)		
PWN:hang.v.02		ā’šəg		:rašaqa
PWN:happy.a.01		fāħ		:fariħa
PWN:hard.a.03		qsəħ		ary:qs’əħ
PWN:hare.n.01		ayāz’iz’		
PWN:hark_back.v.01		ā’žəʕ		:raǧaʕa
PWN:hark_back.v.01		đwəř		
PWN:hark_back.v.01		ʕqəƀ		ary:ʕgəb
PWN:harvest.n.04		řɣiǧǧəŧ		:ɣalla
PWN:hate.v.01		šā’h		:kariha
PWN:have.v.01		ɣā (1)		
PWN:hawk.n.01		asiwan		
PWN:hawk.n.01		řƀaz		:bāz
PWN:hay.n.01		řum		
PWN:head.n.01		aqəyyua		
PWN:head.n.01		azəǧǧif		:Unidentifiable
PWN:head_covering.n.01		lltam		:liŧām
PWN:head_louse.n.01		ŧiššəšŧ		
PWN:headdress.n.01		ŧasəƀnəšŧ		:Unidentifiable
PWN:headman.n.02		amɣā		
PWN:healthy.a.01		s’əħħ		:s’aħħa
PWN:hear.v.01		səř		
PWN:heart.n.02		uř		
PWN:heaven.n.02		lžənnəŧ		:ǧanna
PWN:heavy.a.01		đqəř		:ŧaqula
PWN:heel.n.02		niaz		
PWN:hell.n.04		žahannama		:ǧahannam
PWN:helmet.n.02		kasku		spa:casco
PWN:help.v.01		ʕawən		ary:ʕawən
PWN:hen.n.01		ŧyaz’it’		
PWN:herder.n.02		aniči, ařinti		
PWN:here.r.01		đa		
PWN:hiccup.v.01		ŧiɣɣəs’ŧ		
PWN:hide.n.02		ŧiřməšŧ		
PWN:hide.v.01		ssnuffā		
PWN:hill.n.01		ađmā		
PWN:hill.n.01		ađrā		
PWN:hip.n.01		ŧaməssat’t’		
PWN:hire.v.01		šra		:iktarā
PWN:hoe.n.01		ařiyzim		
PWN:hoe.n.01		ŧqaƀut		
PWN:hog.n.03		iřəf		
PWN:hold.v.02		šəbbā		ary:šəbbər’
PWN:hole.n.01		axƀuš		
PWN:hole.n.01		aħfua		ary:ħŭfr’a
PWN:holy.a.01		qəddəs		:qadusa
PWN:honey.n.01		ŧammənt		
PWN:hook.n.05		ŧas’ənnāŧ		:sinnāra
PWN:hope.v.02		ssiŧəm		
PWN:hope.v.02		ttmənna		ary:tmənna
PWN:horn.n.02		išš		
PWN:horse.n.01		akiđā		ary:kid’ar
PWN:horse.n.01		yis		
PWN:hospital.n.02		s’pit’ā		spa:hospital
PWN:hot.a.01		āɣ		
PWN:hour.n.01		ŧsaʕətt		:sāʕa
PWN:house.n.01		ŧaddāŧ		
PWN:hovel.n.01		ŧanwač		:Unidentifiable
PWN:howl.v.02		ssɣuyy		
PWN:hundred.s.01		mya		:miʔa
PWN:hungry.a.01		ǧǧaz’		
PWN:hunt.v.01		ymā		
PWN:husband.n.01		āyaz		
PWN:ice.n.01		ažris		
PWN:idea.n.01		lfikra		arb:fikra
PWN:idol.n.01		lʔas’nam		arb:ʔas’nām
PWN:ignite.v.01		ssiɣ		
PWN:ill.a.01		hřəš		:halaka
PWN:ill.a.01		ssħuss		
PWN:imitate.v.01		ʕəyyəƀ		ary:ʕəyyəb
PWN:immediately.r.01		s ŧazzřa		
PWN:immediately.r.01		đəɣya		:Unidentifiable
PWN:immediately.r.01		řəxx=u		:waqt
PWN:incrimination.n.01		đ’řəm		:đ’alama
PWN:indicate.v.02		ssšən		
PWN:injection.n.03		ŧisiynəfŧ		
PWN:injure.v.01		ssəndəf		
PWN:injure.v.01		yzəm		
PWN:injure.v.01		žāħ		:ǧaraħa
PWN:insect.n.01		aƀəʕʕuš		ary:bəʕʕuš
PWN:intention.n.03		řɣar’ađ		:ɣarad’
PWN:intestine.n.01		ađan		
PWN:intestine.n.01		ƀururu		
PWN:intoxicated.a.01		s’šā		:sakira
PWN:intoxicated.a.01		ɣəlla		:ɣalā
PWN:invite.v.02		ʕāđ‘		:ʕarad’a
PWN:iron.n.01		uzzař		
PWN:island.n.01		lǧazira		arb:ǧazīra
PWN:island.n.01		ŧayəzzāŧ		:ǧazīra
PWN:itch.n.03		ašmaz		
PWN:jaw.n.01		aɣəsmia		
PWN:join.v.02		ssmun		
PWN:join.v.02		ssməřqa		
PWN:join.v.02		ssəřsəq		
PWN:judge.n.01		řqađ’i		:qād’in
PWN:judgment.n.03		řəħkam		:ħukm
PWN:jump.v.01		nd’u		
PWN:jump.v.01		ngəz		:naqaza
PWN:kangaroo.n.01		kangaru		spa:canguro
PWN:keep.v.03		xəmməř		ary:xəmməl
PWN:kettle.n.01		aməqraž		:Unidentifiable
PWN:kettle.n.01		ŧaɣəllašŧ		ary:ɣəllay
PWN:key.n.01		řməftaħ		:miftāħ
PWN:kick.v.03		t’iřu		fra:tirer
PWN:kick.v.03		āšəř		ary:rkəl
PWN:kid.n.05		iɣəyđ		
PWN:kidney.n.01		ŧiz’z’əč		
PWN:kill.v.10		nəɣ		
PWN:kin.n.02		ŧāfiqŧ		:rafīq
PWN:king.n.01		ažəǧǧiđ		
PWN:king.n.01		lmalik		:malik
PWN:knead.v.01		ggw		
PWN:knee.n.01		fuđ		
PWN:kneel.v.01		qān ifaddən		
PWN:kneel.v.01		ƀāš		:baraka
PWN:knife.n.01		řmus		ary:mus
PWN:knife.n.01		ŧaxəđməšŧ		:Unidentifiable
PWN:knot.n.02		ašəddi		ary:šədd
PWN:know.v.01		ssən		
PWN:ladder.n.01		ssəǧǧum		ary:səllum
PWN:lake.n.01		ařimam		
PWN:lake.n.01		ŧanda		
PWN:lamb.n.01		izmā		
PWN:land.n.02		šař		
PWN:land.n.04		ŧammua’ŧ		
PWN:land.v.06		arrimā		spa:arrimar
PWN:language.n.01		awař		
PWN:language.n.01		lluɣa		arb:luɣa
PWN:large.a.01		aməqqr’an		
PWN:last.a.02		anəggaru		
PWN:last.v.01		kk		
PWN:laugh.v.01		đ’ħəš		:d’aħika
PWN:law.n.01		řqanun		:qānūn
PWN:lead.n.02		řəxfif		:Unidentifiable
PWN:lead.v.01		gəwwəđ		:qāda
PWN:lead.v.01		ndəh		:nadaha
PWN:leaf.n.01		ŧawr’iqŧ		:waraqa
PWN:leaf.n.01		ŧifāšŧ		
PWN:learn.v.01		ħfəđ’		ary:ħfəd’
PWN:learn.v.01		řməđ		heb:lmd
PWN:leather.n.01		ššāk		:Unidentifiable
PWN:left.r.01		az’əřmađ’		
PWN:left.r.01		z’əřməđ’		
PWN:leg.n.02		đ’ā (1)		
PWN:lend.v.02		āđ’əř		
PWN:let_go_of.v.01		ā’xu		:raxuwa
PWN:let_go_of.v.01		đ’řəq		:t’alaqa
PWN:letter.n.01		ŧaƀrat		
PWN:liberate.v.03		ā’xu		:raxuwa
PWN:liberate.v.03		đ’řəq		:t’alaqa
PWN:license_plate.n.01		matrikula		spa:matrícula
PWN:lick.v.02		řsəħ		:laħisa
PWN:lie.v.05		ssxar’r’əq		
PWN:lie_down.v.01		bbuzzəř		
PWN:lie_down.v.01		zzəř		
PWN:light.a.01		fsəs		
PWN:light.a.06		fsəs		
PWN:lightning.n.01		assam		
PWN:lightning.n.01		řəƀr’uq		:burūq
PWN:limp.v.01		qəžđəħ		
PWN:limp.v.01		zəħħəf		:zaħafa
PWN:line.n.04		ašarriđ’		ary:šrit’
PWN:line.n.04		ŧas’ettit		
PWN:lion.n.01		ayrađ		
PWN:lip.n.01		anfif		
PWN:lip.n.01		ayənšiš		
PWN:listen.v.01		ssħəss		
PWN:little_brother.n.01		uma aməz’z’yan		
PWN:little_sister.n.01		učma ŧaməz’z’yant		
PWN:liver.n.01		ŧsa		
PWN:livestock.n.01		řmař		ary:mal
PWN:lizard.n.01		aħāmšā		
PWN:lizard.n.01		ŧazəřmumməšŧ		
PWN:lock.n.01		zzəkrun		:Unidentifiable
PWN:long.a.02		aziyrā		
PWN:long.r.01		at’t’as		
PWN:long.r.01		lmudda t taməqqrant		
PWN:look.v.01		xzā		:xazara
PWN:look.v.02		tƀan		:bāna
PWN:loom.n.01		řmāməŧ		
PWN:lose.v.05		wəd’d’ā		:waddara
PWN:loudly.r.01		žhəđ		:ǧahd
PWN:love.v.03		əxs		
PWN:low.r.01		ađā		
PWN:luminosity.n.01		ŧfawŧ		
PWN:lunch.n.01		aməšři		
PWN:lunch.n.01		řəfđ’ua		:fat’ūr
PWN:lung.n.01		ŧar’uŧ		
PWN:machine.n.01		mašina		fra:machine
PWN:magic.n.01		ssħua		:suħūr
PWN:mail.n.02		ŧaƀrat		
PWN:mainland.n.01		řƀā’		:barr
PWN:make.v.49		ƀəšš		ary:bəšš
PWN:male.a.01		awŧəm		
PWN:male_child.n.01		aniyƀu		
PWN:male_child.n.01		aħr’am		ary:ħr’am
PWN:male_child.n.01		aħənžia		
PWN:man.n.01		aŧarras		ary:tərras
PWN:man.n.01		āyaz		
PWN:manger.n.01		řməđwəđ		ary:mədwəd
PWN:manner.n.01		t’t’ariqa		arb:t’arīqa
PWN:many.a.01		at’t’as		
PWN:mare.n.01		řʕawđa		:Unidentifiable
PWN:mare.n.01		ŧakiđāŧ		ary:kid’ar
PWN:marketplace.n.02		ssuq		:sūq
PWN:marriage.n.03		urā		
PWN:marry.v.01		mřəš		:malaka
PWN:mason.n.04		aƀənnay		ary:bənnay
PWN:mast.n.01		řəqřəʕ		:qilʕ
PWN:mat.n.01		ažāŧiř		
PWN:match.n.01		z’alamit’		fra:allumette
PWN:match.n.01		ššʕəř		:šuʕla
PWN:mattress.n.01		payas		spa:pallaso
PWN:meal.n.01		lmakla		:maʔkal
PWN:meal.n.01		mašša		
PWN:measure.v.01		ʕƀā’		ary:ʕbər’
PWN:meat.n.01		açsum		
PWN:medicine.n.02		ddwa		:dawāʔ
PWN:meet.v.09		mməřqa		
PWN:meet.v.09		msəřqa		
PWN:merchant.n.01		at’ižari		ary:tižari
PWN:milk.n.01		ađɣəs		
PWN:milk.n.01		aɣi		
PWN:milk.n.01		aɣi asəmmam		
PWN:milk.v.01		z’z’i		
PWN:mill.n.04		ŧasiaŧ		
PWN:mind.n.01		řƀař		:bāl
PWN:mind.n.01		řəʕqəř		:ʕaql
PWN:minister.n.02		lwaziř		arb:wazīr
PWN:minister.n.02		řwazia		:wazīr
PWN:mirror.n.01		ŧisiŧ		
PWN:miss.v.07		xđ’ā		:Unidentifiable
PWN:mistake.n.01		falta		spa:falta
PWN:mix.v.04		ħarrəš		ary:ħərrək
PWN:molar.n.01		ŧasiaŧ		
PWN:monday.n.01		řəŧnayən		:yawm al-iŧnayni
PWN:money.n.01		ttmənyaŧ		ary:tmənyat
PWN:money.n.01		řəfřus		:fulūs
PWN:money.n.01		ŧinʕašin		
PWN:monkey.n.01		řqāđ		:qird
PWN:moon.n.01		yua		
PWN:moon.n.01		ŧaziri		
PWN:more.a.02		kŧā		ary:ktər
PWN:more.a.02		mahu		spa:majo
PWN:morning.n.01		s’s’ƀəħ		:s’ubħ
PWN:mortar.n.02		ƀurrəs ?		
PWN:mortar.n.03		iđiyđi		
PWN:mortar.n.03		řƀua’qi		
PWN:mosque.n.01		ŧamziyđa		:masǧid
PWN:mosquito.n.01		nnamus		ary:namus
PWN:mother.n.01		yəmma		
PWN:motor.n.01		mut’ua		spa:motor
PWN:motorcycle.n.01		muƀila		:Unidentifiable
PWN:mouth.n.01		aqəmmum		
PWN:move.v.02		smutti		
PWN:movie.n.01		lfiləm		fra:film
PWN:movie.n.01		pirikula		spa:película
PWN:mow.v.01		mžā		
PWN:mud.n.01		aƀəǧǧaʕ		
PWN:mule.n.01		asāđun		
PWN:murder.n.01		ŧamənɣawŧ		
PWN:mushroom.n.02		aɣrum n tƀaɣřa		
PWN:music.n.04		muziqa		arb:mūsīqa
PWN:nail.n.02		aməsmia		heb:msmr
PWN:name.n.01		isəm		
PWN:name.v.01		səmma		ary:səmma
PWN:nape.n.01		ižiman		
PWN:narrow.a.01		ħsā		:ħasara
PWN:navel.n.01		ŧaʕəbbut’		
PWN:near.r.01		ađəs		
PWN:necessity.n.01		ħđaž		ary:ħtaž
PWN:neck.n.01		iri		
PWN:necklace.n.01		ŧasəddəšŧ		:sadan
PWN:needle.n.03		isiyni		
PWN:needle.n.03		ŧisiynəfŧ		
PWN:neighbor.n.01		ažžā’		ary:žar’
PWN:nephew.n.01		ayyaw		
PWN:nephew.n.01		mmis n uma		
PWN:nest.n.01		řʕušš		:ʕušš
PWN:nettle.n.01		ŧayzint		
PWN:never.r.01		ʕəmmās		ary:ʕəmr’
PWN:new.a.01		žžđiđ		:ǧadīd
PWN:newspaper.n.01		lžariđa		arb:žarīda
PWN:newspaper.n.01		žžuanal		fra:journal
PWN:niece.n.01		yəǧǧi-s n uma		
PWN:niece.n.01		ŧayyawŧ		
PWN:night.n.01		ǧǧiřəŧ		:layla
PWN:nine.s.01		tsʕa		:tisʕa
PWN:nit.n.02		iwət’t’đ’ən		
PWN:no.r.03		lla		:lā
PWN:noise.n.01		řħəss		:ħiss
PWN:noon.n.01		azyən n nnhā		
PWN:north.n.03		ššamal		:šamāl
PWN:nose.n.01		ŧinzā		
PWN:nostril.n.01		ŧinzā		
PWN:not.r.01		wā		
PWN:now.r.04		řəxx=u		:waqt
PWN:number.n.02		nnumr’u		fra:numéro
PWN:nurse.n.01		ŧaxəddant n s’pit’ā		
PWN:nut.n.01		aɣyay		
PWN:nut.n.01		ŧaɣyašŧ		
PWN:oath.n.03		ŧžaǧǧiŧ		
PWN:obey.v.01		gg array		
PWN:ocean.n.01		řəƀħā		:baħr
PWN:oil.n.01		zzəšŧ		:zayt
PWN:ointment.n.01		fumađ’a		fra:pommade
PWN:old.a.01		aməqqr’an		
PWN:old.a.01		awəssā		
PWN:old_man.n.01		awəssā		
PWN:old_woman.n.01		ŧawəssāŧ		
PWN:olive.n.01		ŧazitunt		:zaytūn
PWN:omen.n.01		lʕalama		arb:ʕalāma
PWN:one-half.n.01		azyən		
PWN:one.s.01		ištən		
PWN:one.s.01		ižžən		
PWN:open.v.01		āz’əm		
PWN:order.v.01		amā’		:ʔamara
PWN:orphan.n.01		ayužiř		
PWN:other.a.01		nnəɣni		
PWN:oven.n.01		afarran		ary:fərran
PWN:oven.n.01		ŧafqunt		
PWN:overlord.n.01		siđi		ary:sid-i
PWN:owe.v.03		t’t’ās’		
PWN:owl.n.01		muka		ary:muka
PWN:ox.n.01		ayənduz		
PWN:paddle.n.04		imqəddəf		ary:qəddəf
PWN:padlock.n.01		ŧišfāŧ		
PWN:pain.n.03		řəħriq		:ħarīq
PWN:paint.n.01		pintura		spa:pintura
PWN:paint.n.01		ssƀaɣa		:s’ibāɣ
PWN:paint.v.02		pintā		spa:pintar
PWN:pair.n.01		ŧyuya		:jugum
PWN:palm.n.01		ŧařəqqa (n) ufus		
PWN:palm.n.01		ŧisi (n) ufus		
PWN:palm.n.03		ŧiyni		:bnj.t
PWN:palm.n.03		ŧiz’đ’ənt		
PWN:pan.n.01		řmaqřa		ary:məqla
PWN:pan.n.01		řƀuaməŧ		ary:bur’ma
PWN:paper.n.01		řšiɣəđ’		:Unidentifiable
PWN:paper.n.01		ŧawr’iqŧ		:waraqa
PWN:parent.n.01		lwaliđin		:wālidayn
PWN:parrot.n.01		ƀaƀaɣayyu		spa:papagayo
PWN:part.n.03		awəzwiz		
PWN:part.n.03		murs’u		fra:morceau
PWN:partake.v.02		ƀđ’a		
PWN:path.n.02		ŧaƀritt		
PWN:pay.v.01		xəǧǧəs’		:xallas’a
PWN:peace.n.01		ssalam		arb:salām
PWN:peak.n.04		ŧqiššit		
PWN:peg.n.01		žiž		
PWN:pen.n.01		lappis		spa:lápiz
PWN:pen.n.01		stilu		fra:stilo
PWN:penis.n.01		amənyā		
PWN:penis.n.01		aqəllaw		
PWN:penis.n.01		aƀřuř		
PWN:pepper.n.03		řfəřfəř		arb:filfil
PWN:permit.v.01		səlləm		ary:səlləm
PWN:person.n.01		ƀnađəm		:ibn ʔādam
PWN:pestle.n.03		azđuz		
PWN:petroleum.n.01		lpitrul		fra:pétrole
PWN:pick_up.v.02		ħāwəš		
PWN:pick_up.v.02		řqəđ’		:laqqat’a
PWN:piggyback.v.04		āƀu		
PWN:pill.n.02		pas’t’iya		spa:pastilla
PWN:pill.n.02		řəknina		fra:quinine
PWN:pillow.n.01		ŧsunta		
PWN:pinch.v.01		šwi		:Unidentifiable
PWN:pine.n.01		ŧayđa		:taeda
PWN:pipe.n.01		ssəƀsi		ary:səbsi
PWN:pitcher.n.02		aɣarraf		ary:ɣŭrraf
PWN:pitcher.n.02		ŧaƀriqŧ		:ʔibrīq
PWN:pitchfork.n.01		ŧazzāŧ		
PWN:plain.n.01		řgəʕđəŧ		:qaʕda
PWN:plain.n.01		řəwđ’a		:wat’ʔ
PWN:plaintiff.n.01		wənni ittəđʕan		
PWN:plant.n.02		nnəwwā		ary:nəwwar’
PWN:plant.v.01		z’z’u		
PWN:plastic.n.01		plastik		fra:plastique
PWN:plate.n.04		t’t’əƀs’i		:Unidentifiable
PWN:play.v.05		irā		
PWN:plot.n.01		ŧaməʕmuč		ary:məʕmula
PWN:plow.v.01		šāz		
PWN:pocket.n.01		žžib		:ǧayb
PWN:poet.n.01		aməđyaz		
PWN:poet.n.01		ššaʕiř		arb:šāʕir
PWN:pointed.a.01		qđ’əʕ		:qāt’iʕ
PWN:poison.n.01		arrhaž		:rahǧ
PWN:poison.n.01		ssəmm		:samm
PWN:police.n.01		pulisiya		spa:policía
PWN:poor.a.02		aməz’řuđ’		:Unidentifiable
PWN:poor.a.02		řməskin		ary:meskin
PWN:populate.v.01		zđəɣ		
PWN:position.n.01		amšan		ary:mkan
PWN:post.n.04		apilā		spa:pilar
PWN:postage.n.02		siyyu		spa:sello
PWN:postage.n.02		tambā		fra:timbre
PWN:postcard.n.01		kartpustal		fra:carte postale
PWN:pot.n.01		māmit’a		fra:marmite
PWN:pot.n.01		ŧasəçsuŧ		
PWN:potato.n.01		ŧƀat’at’att		spa:patata
PWN:potter.n.01		aqəddā		:qidra
PWN:pour.v.01		far’r’əɣ		:farraɣa
PWN:pour.v.01		kəbb		:kabba
PWN:pour.v.01		nɣəř		
PWN:praise.n.01		šəkkā		ary:škər’
PWN:prawn.n.01		ɣamba		spa:gamba
PWN:pray.v.01		z’z’aǧǧ		:s’allā
PWN:preach.v.01		xt’əƀ		:xat’aba
PWN:preach.v.01		ħəddəŧ		ary:ħəddət
PWN:precipice.n.01		addā		
PWN:precipice.n.01		žžā’f		ary:žŭr’f
PWN:pregnant.a.01		ŧəçsi aʕəddis		
PWN:president.n.03		arrayəs		:raʔīs
PWN:press.v.01		bbəz’		
PWN:press.v.01		ʕəbbəz’		
PWN:prevent.v.02		mnəʕ		:manaʕa
PWN:prevent.v.02		ssənžəm		
PWN:price.n.02		ttaman		:ŧaman
PWN:priest.n.02		lfaqi		:faqīh
PWN:prison.n.01		řəħƀəs		:ħabs
PWN:prisoner.n.01		anəħƀus		ary:məħbus
PWN:produce.v.02		gg		
PWN:promise.v.01		ʕahəđ		:ʕāhada
PWN:prostitute.n.01		řqəħƀa		:qaħba
PWN:prostitute.n.01		ŧaqəħƀəšŧ		:qaħba
PWN:proud.a.01		šnəʕ		:Unidentifiable
PWN:pubic_hair.n.01		izaggwən		
PWN:pull.v.01		žar’r’		:ǧarra
PWN:pull.v.01		žƀəđ		:Unidentifiable
PWN:punishment.n.01		lʕiqaƀ		arb:ʕiqāb
PWN:pursue.v.02		đ’fā		
PWN:pus.n.02		řgiħħ		:qayħ
PWN:push.v.01		ʕān		
PWN:put.v.01		ssās		
PWN:quail.n.02		ŧižāšřəšŧ		
PWN:quarrel.n.01		amənɣi		
PWN:queen.n.02		lmalika		:malika
PWN:queen.n.02		ŧažəǧǧitt		
PWN:quiet.a.02		ssqā		
PWN:quiet.a.02		t’t’rankiř		fra:tranquille
PWN:rabbit.n.01		aqninni		:cuniculus
PWN:radio_receiver.n.01		arrađ’yu		ary:r’adyu
PWN:rag.n.01		řəmħiaməŧ		:maħrama
PWN:rain.n.01		anz’ā		
PWN:rainbow.n.01		ŧasřiŧ n wənz’ā		
PWN:raise.v.02		ssgəʕʕəđ		
PWN:raise.v.02		ā’fəʕ		:rafaʕa
PWN:rake.n.03		ŧazzāŧ		
PWN:ram.n.05		aħuři		ary:ħuli
PWN:ram.n.05		išarri		
PWN:rape.n.03		řəfʕəř		:fiʕl
PWN:rat.n.01		aɣāđa		
PWN:rat.n.01		t’uppa		spa:topo
PWN:raw.a.03		aziyza		
PWN:razor.n.01		qučiya		spa:cuchilla
PWN:read.v.01		ɣā (2)		
