id	style	word	pronunciation
PWN:brother.n.01		testvér	tɛʃtveːr
PWN:brow.n.01		homlok	homlok
PWN:bucket.n.01		vödör	vødør
PWN:bull.n.01		bika	bikɒ
PWN:bundle.n.02		köteg	køtɛɡ
PWN:burn.v.03		ég	eːɡ
PWN:burn.v.07		eléget	ɛleːɡɛt
PWN:burn.v.07		éget	eːɡɛt
PWN:business.n.01		üzlet	yzlɛt
PWN:butter.n.01		vaj	vɒj
PWN:butterfly.n.01		lepke	lɛpkɛ
PWN:butterfly.n.01		pillangó	pilːɒnɡoː
PWN:button.n.01		gomb	ɡomb
PWN:buy.v.01		megvesz	mɛɡvɛs
PWN:buy.v.01		vesz	vɛs
PWN:calculate.v.01		számít	saːmiːt
PWN:calendar_month.n.01		hó	hoː
PWN:calendar_month.n.01		hónap	hoːnɒp
PWN:call.v.05		hív	hiːv
PWN:campfire.n.01		tábortűz	taːbortyːz
PWN:cap.n.01		sapka	ʃɒpkɒ
PWN:cat.n.01		macska	mɒt͡ʃkɒ
PWN:catch.v.04		fog	foɡ
PWN:cause.n.01		alap	ɒlɒp
PWN:cause.n.01		ok	ok
PWN:cave.n.01		barlang	bɒrlɒnɡ
PWN:cavil.v.01		szid	sid
PWN:cavil.v.01		szitkozódik	sitkozoːdik
PWN:center.n.01		közép	køzeːp
PWN:chair.n.01		szék	seːk
PWN:change.v.01		megváltoztat	mɛɡvaːltoztɒt
PWN:change.v.01		változtat	vaːltoztɒt
PWN:character.n.08		betű	bɛtyː
PWN:cheap.a.01		olcsó	olt͡ʃoː
PWN:cheek.n.01		orca	ort͡sɒ
PWN:cherished.s.01		értékes	eːrteːkɛʃ
PWN:chicken.n.02		tyúk	cuːk
PWN:child.n.01		gyerek	ɟɛrɛk
PWN:child.n.01		gyermek	ɟɛrmɛk
PWN:chin.n.01		áll	aːlː
PWN:choose.v.01		választ	vaːlɒst
PWN:chop.v.01		vág	vaːɡ
PWN:church.n.02		templom	tɛmplom
PWN:circle.n.03		kör	kør
PWN:citizenry.n.01		nép	neːp
PWN:claw.n.01		köröm	kørøm
PWN:clay.n.01		agyag	ɒɟɒɡ
PWN:clay.n.01		vályog	vaːjoɡ
PWN:clean.a.01		tiszta	tistɒ
PWN:clean.v.01		tisztít	tistiːt
PWN:climb.v.01		kúszik	kuːsik
PWN:close.v.01		becsuk	bɛt͡ʃuk
PWN:close.v.01		csuk	t͡ʃuk
PWN:cloud.n.02		felhő	fɛlhøː
PWN:coal.n.01		szén	seːn
PWN:cock.n.04		kakas	kɒkɒʃ
PWN:cold.a.01		hideg	hidɛɡ
PWN:cold.a.01		hűs	hyːʃ
PWN:cold.a.01		hűvös	hyːvøʃ
PWN:coldness.n.03		hideg	hidɛɡ
PWN:collar.n.01		gallér	ɡɒlːeːr
PWN:colorful.a.01		színes	siːnɛʃ
PWN:colorful.a.01		tarka	tɒrkɒ
PWN:comb.n.01		fésű	feːʃyː
PWN:comb.v.01		fésül	feːʃyl
PWN:commend.v.01		dicsér	dit͡ʃeːr
PWN:companion.n.01		társ	taːrʃ
PWN:company.n.03		társaság	taːrʃɒʃaːɡ
PWN:complete.v.01		befejez	bɛfɛjɛz
PWN:connect.v.01		beköt	bɛkøt
PWN:connect.v.01		összeköt	øsːɛkøt
PWN:conserve.v.02		megtart	mɛɡtɒrt
PWN:construct.v.01		épít	eːpiːt
PWN:conversation.n.01		beszélgetés	bɛseːlɡɛteːʃ
PWN:converse.v.01		beszélget	bɛseːlɡɛt
PWN:convey.v.01		közöl	køzøl
PWN:cook.v.02		elkészít	ɛlkeːsiːt
PWN:corner.n.03		sarok	ʃɒrok
PWN:corner.n.03		szöglet	søɡlɛt
PWN:corpulent.s.01		hájas	haːjɒʃ
PWN:correctly.r.01		helyes	hɛjɛʃ
PWN:cough.v.01		köhög	køhøɡ
PWN:count.n.01		szám	saːm
PWN:count.v.01		megszámol	mɛɡsaːmol
PWN:count.v.01		számol	saːmol
PWN:country.n.02		ország	orsaːɡ
PWN:cover.v.01		beborít	bɛboriːt
PWN:cover.v.01		betakar	bɛtɒkɒr
PWN:cow.n.01		tehén	tɛheːn
PWN:cradle.n.01		bölcső	bølt͡ʃøː
PWN:crane.n.05		daru	dɒru
PWN:crawl.v.01		kúszik	kuːsik
PWN:crisscross.n.01		kereszt	kɛrɛst
PWN:crow.n.01		varjú	vɒrjuː
PWN:cry.n.01		kiáltás	kiaːltaːʃ
PWN:cry.v.02		sír	ʃiːr
PWN:cuckoo.n.02		kakukk	kɒkukː
PWN:cup.n.01		csésze	t͡ʃeːsɛ
PWN:current.n.02		áramlat	aːrɒmlɒt
PWN:cut.v.01		metsz	mɛts
PWN:cut.v.01		szel	sɛl
PWN:cut.v.01		vág	vaːɡ
PWN:damage.n.01		kár	kaːr
PWN:damage.v.01		rongál	ronɡaːl
PWN:damp.s.01		nedves	nɛdvɛʃ
PWN:dance.v.02		táncol	taːnt͡sol
PWN:dark.a.01		sötét	ʃøteːt
PWN:daughter.n.01		lány	laːɲ
PWN:day.n.01		nap	nɒp
PWN:deaf.a.01		süket	ʃykɛt
PWN:death.n.01		halál	hɒlaːl
PWN:deceive.v.01		megtéveszt	mɛɡteːvɛst
PWN:december.n.01		december	dɛt͡sɛmbɛr
PWN:decompose.v.03		elrothad	ɛlrothɒd
PWN:decompose.v.03		megrothad	mɛɡrothɒd
PWN:decorate.v.01		díszít	diːsiːt
PWN:decrease.v.01		apad	ɒpɒd
PWN:decrease.v.01		csökken	t͡ʃøkːɛn
PWN:defend.v.03		véd	veːd
PWN:deft.s.01		ügyes	yɟɛʃ
PWN:deity.n.01		isten	iʃtɛn
PWN:depart.v.03		mozog	mozoɡ
PWN:descend.v.01		süllyed	ʃyjːɛd
PWN:desire.n.01		kedv	kɛdv
PWN:desire.v.01		akar	ɒkɒr
PWN:destroy.v.02		elpusztít	ɛlpustiːt
PWN:detect.v.01		észrevesz	eːsrɛvɛs
PWN:die.v.01		hal	hɒl
PWN:different.a.01		különböző	kylønbøzøː
PWN:dig.v.01		ás	aːʃ
PWN:digest.v.03		elbír	ɛlbiːr
PWN:digest.v.03		elvisel	ɛlviʃɛl
PWN:dirt.n.02		piszok	pisok
PWN:dirty.a.01		piszkos	piskoʃ
PWN:dirty.a.01		szennyes	sɛɲːɛʃ
PWN:disappear.v.01		letűnik	lɛtyːnik
PWN:discontinue.v.01		megszűnik	mɛɡsyːnik
PWN:disease.n.01		betegség	bɛtɛɡʃeːɡ
PWN:disease.n.01		kór	koːr
PWN:dish.n.01		edény	ɛdeːɲ
PWN:dissolve.v.09		olvad	olvɒd
PWN:distance.n.01		köz	køz
PWN:distance.n.03		távolság	taːvolʃaːɡ
PWN:dive.v.03		merül	mɛryl
PWN:divide.v.01		megoszt	mɛɡost
PWN:divide.v.01		oszt	ost
PWN:doctor.n.01		orvos	orvoʃ
PWN:dog.n.01		eb	ɛb
PWN:dog.n.01		kutya	kucɒ
PWN:doll.n.01		bábu	baːbu
PWN:down.r.01		le	lɛ
PWN:down.r.01		lefelé	lɛfɛleː
PWN:drag.v.01		vonszol	vonsol
PWN:dream.n.01		álom	aːlom
PWN:dress.v.01		felöltözik	fɛløltøzik
PWN:dress.v.01		öltözik	øltøzik
PWN:drink.v.01		iszik	isik
PWN:drive.v.01		jár	jaːr
PWN:drive.v.01		megy	mɛɟ
PWN:drive.v.01		utazik	utɒzik
PWN:drive.v.15		hajt	hɒjt
PWN:drop.n.01		csepp	t͡ʃɛpː
PWN:drop.v.01		elejt	ɛlɛjt
PWN:drove.n.02		raj	rɒj
PWN:dry.a.01		száraz	saːrɒz
PWN:dry.v.01		szárad	saːrɒd
PWN:duck.n.01		kacsa	kɒt͡ʃɒ
PWN:dust.n.01		por	por
PWN:dye.v.01		fest	fɛʃt
PWN:eagle.n.01		sas	ʃɒʃ
PWN:ear.n.01		fül	fyl
PWN:earlier.r.01		előbb	ɛløːbː
PWN:east.n.01		kelet	kɛlɛt
PWN:eat.v.01		eszik	ɛsik
PWN:edge.n.06		él	eːl
PWN:egg.n.02		tojás	tojaːʃ
PWN:eight.s.01		nyolc	ɲolt͡s
PWN:eighty.s.01		nyolcvan	ɲolt͡svɒn
PWN:elapse.v.01		elmúlik	ɛlmuːlik
PWN:elapse.v.01		múlik	muːlik
PWN:elbow.n.01		könyök	køɲøk
PWN:eleven.s.01		tizenegy	tizɛnɛɟ
PWN:elk.n.01		jávorszarvas	jaːvorsɒrvɒʃ
PWN:emerge.v.01		feltűnik	fɛltyːnik
PWN:emerge.v.01		megjelenik	mɛɡjɛlɛnik
PWN:employment.n.02		dolog	doloɡ
PWN:empty.a.01		üres	yrɛʃ
PWN:end.n.03		befejezés	bɛfɛjɛzeːʃ
PWN:end.n.03		vég	veːɡ
PWN:end.n.09		vég	veːɡ
PWN:end.v.01		befejeződik	bɛfɛjɛzøːdik
PWN:end.v.01		végződik	veːɡzøːdik
PWN:enter.v.01		bemegy	bɛmɛɟ
PWN:entirely.r.02		csak	t͡ʃɒk
PWN:entirely.r.02		csupán	t͡ʃupaːn
PWN:erstwhile.s.01		egykori	ɛɟkori
PWN:erstwhile.s.01		volt	volt
PWN:escape.v.01		elmenekül	ɛlmɛnɛkyl
PWN:evening.n.01		este	ɛʃtɛ
PWN:evil.a.01		gonosz	ɡonos
PWN:evil.a.01		rossz	rosː
PWN:exchange.v.01		változik	vaːltozik
PWN:exclaim.v.01		kiabál	kiɒbaːl
PWN:exclaim.v.01		kiált	kiaːlt
PWN:exit.v.01		elmegy	ɛlmɛɟ
PWN:expensive.a.01		drága	draːɡɒ
PWN:extraneous.s.03		idegen	idɛɡɛn
PWN:eye.n.01		szem	sɛm
PWN:fabric.n.01		szövet	søvɛt
PWN:face.n.01		arc	ɒrt͡s
PWN:faineant.s.01		lusta	luʃtɒ
PWN:fairytale.n.01		mese	mɛʃɛ
PWN:fall.n.01		ősz	øːs
PWN:fall.v.01		esik	ɛʃik
PWN:fall_asleep.v.01		elalszik	ɛlɒlsik
PWN:familiar.a.01		ismeretes	iʃmɛrɛtɛʃ
PWN:familiar.a.01		ismert	iʃmɛrt
PWN:family.n.02		család	t͡ʃɒlaːd
PWN:faraway.s.01		távoli	taːvoli
PWN:fat.n.01		háj	haːj
PWN:fat.n.01		zsír	ʒiːr
PWN:father.n.01		apa	ɒpɒ
PWN:father.n.01		atya	ɒcɒ
PWN:fault.n.06		bűn	byːn
PWN:fear.v.01		fél	feːl
PWN:fear.v.01		retteg	rɛtːɛɡ
PWN:feather.n.01		toll	tolː
PWN:february.n.01		február	fɛbruaːr
PWN:feed.v.01		etet	ɛtɛt
PWN:feel.v.03		érez	eːrɛz
PWN:female_child.n.01		lány	laːɲ
PWN:fence.n.01		kerítés	kɛriːteːʃ
PWN:fever.n.01		láz	laːz
PWN:fifty.s.01		ötven	øtvɛn
PWN:fill.v.01		megtölt	mɛɡtølt
PWN:fill.v.01		tölt	tølt
PWN:find.v.03		talál	tɒlaːl
PWN:fine-looking.s.01		csinos	t͡ʃinoʃ
PWN:fine.a.05		vékony	veːkoɲ
PWN:finger.n.01		ujj	ujː
PWN:fingernail.n.01		köröm	kørøm
PWN:fir.n.02		fenyő	fɛɲøː
PWN:fire.n.03		tűz	tyːz
PWN:firm.s.02		szilárd	silaːrd
PWN:first.a.01		első	ɛlʃøː
PWN:first.r.02		először	ɛløːsør
PWN:fish.n.01		hal	hɒl
PWN:fish.v.02		halászik	hɒlaːsik
PWN:five.s.01		öt	øt
PWN:fix.v.12		előkészít	ɛløːkeːsiːt
PWN:flash.v.01		csillog	t͡ʃilːoɡ
PWN:flash.v.01		tündöklik	tyndøklik
PWN:flat.s.01		lapos	lɒpoʃ
PWN:flat.s.01		sík	ʃiːk
PWN:flee.v.01		menekül	mɛnɛkyl
PWN:flex.v.05		meghajt	mɛɡhɒjt
PWN:flip.v.06		dob	dob
PWN:flip.v.06		hajít	hɒjiːt
PWN:floor.n.01		padló	pɒdloː
PWN:flower.n.02		virág	viraːɡ
PWN:fly.n.01		légy	leːɟ
PWN:fly.v.01		száll	saːlː
PWN:foam.n.01		hab	hɒb
PWN:foam.n.01		tajték	tɒjteːk
PWN:foe.n.02		ellenség	ɛlːɛnʃeːɡ
PWN:fog.n.01		köd	kød
PWN:food.n.02		ennivaló	ɛnːivɒloː
PWN:foot.n.01		láb	laːb
PWN:footprint.n.01		nyom	ɲom
PWN:foreman.n.01		főnök	føːnøk
PWN:forest.n.01		erdő	ɛrdøː
PWN:forget.v.02		elfelejt	ɛlfɛlɛjt
PWN:forget.v.02		felejt	fɛlɛjt
PWN:fork.n.01		villa	vilːɒ
PWN:form.n.03		minta	mintɒ
PWN:forty.s.01		negyven	nɛɟvɛn
PWN:four.s.01		négy	neːɟ
PWN:fox.n.01		róka	roːkɒ
PWN:freeze.v.02		megfagy	mɛɡfɒɟ
PWN:frequently.r.01		sokszor	ʃoksor
PWN:fresh.a.01		friss	friʃː
PWN:fresh.a.01		üde	ydɛ
PWN:friday.n.01		péntek	peːntɛk
PWN:friend.n.01		barát	bɒraːt
PWN:frost.n.01		fagy	fɒɟ
PWN:frost.n.01		zúzmara	zuːzmɒrɒ
PWN:fry.v.02		süt	ʃyt
PWN:full.a.01		telt	tɛlt
PWN:fume.v.02		füstöl	fyʃtøl
PWN:fur.n.03		bunda	bundɒ
PWN:fur.n.03		szőr	søːr
PWN:game.n.01		játék	jaːteːk
PWN:gate.n.01		ajtó	ɒjtoː
PWN:gateway.n.01		kapu	kɒpu
PWN:gather.v.01		gyűjt	ɟyːjt
PWN:gather.v.01		szed	sɛd
PWN:gay.s.02		vidám	vidaːm
PWN:gay.s.02		víg	viːɡ
PWN:gentle.s.01		enyhe	ɛɲhɛ
PWN:get.v.01		kap	kɒp
PWN:get.v.01		megkap	mɛɡkɒp
PWN:get_down.v.07		kezdődik	kɛzdøːdik
PWN:get_up.v.02		felkel	fɛlkɛl
PWN:gift.n.01		ajándék	ɒjaːndeːk
PWN:give.v.03		ad	ɒd
PWN:give.v.08		ajándékoz	ɒjaːndeːkoz
PWN:glass.n.01		üveg	yvɛɡ
PWN:glue.v.01		tapaszt	tɒpɒst
PWN:gold.n.03		arany	ɒrɒɲ
PWN:good.a.01		jó	joː
PWN:goose.n.01		liba	libɒ
PWN:goose.n.01		lúd	luːd
PWN:govern.v.03		ural	urɒl
PWN:grain.n.08		mag	mɒɡ
PWN:grain.n.08		szem	sɛm
PWN:grandfather.n.01		nagyapa	nɒɟɒpɒ
PWN:grandma.n.01		nagyanya	nɒɟɒɲɒ
PWN:grasp.v.01		megfog	mɛɡfoɡ
PWN:grass.n.01		fű	fyː
PWN:grassland.n.01		mező	mɛzøː
PWN:grassland.n.01		rét	reːt
PWN:grave.n.02		sír	ʃiːr
PWN:green.s.01		zöld	zøld
PWN:grey.s.01		szürke	syrkɛ
PWN:grey.s.01		ősz	øːs
PWN:grief.n.02		bánat	baːnɒt
PWN:groan.v.01		nyög	ɲøɡ
PWN:grok.v.01		felfog	fɛlfoɡ
PWN:grow.v.03		növekszik	nøvɛksik
PWN:grow.v.03		nő	nøː
PWN:grow.v.03		terem	tɛrɛm
PWN:guest.n.01		vendég	vɛndeːɡ
PWN:gun.n.01		fegyver	fɛɟvɛr
PWN:gun.n.01		puska	puʃkɒ
PWN:hair.n.01		haj	hɒj
PWN:hand.n.01		kéz	keːz
PWN:handle.n.01		fogantyú	foɡɒncuː
PWN:handle.n.01		nyél	ɲeːl
PWN:hang.v.01		függ	fyɡː
PWN:hang.v.02		felakaszt	fɛlɒkɒst
PWN:happen.v.01		történik	tørteːnik
PWN:happiness.n.01		boldogság	boldoɡʃaːɡ
PWN:hard.a.03		kemény	kɛmeːɲ
PWN:hardly.r.02		alig	ɒliɡ
PWN:hardworking.s.01		szorgalmas	sorɡɒlmɒʃ
PWN:hare.n.01		nyúl	ɲuːl
PWN:hark_back.v.01		visszajön	visːɒjøn
PWN:hay.n.01		széna	seːnɒ
PWN:head.n.01		fej	fɛj
PWN:head.n.01		fő	føː
PWN:healthy.a.01		egészség	ɛɡeːsʃeːɡ
PWN:hear.v.01		hall	hɒlː
PWN:heart.n.02		szív	siːv
PWN:heat.n.01		hő	høː
PWN:heat.n.01		hőség	høːʃeːɡ
PWN:heavy.a.01		nehéz	nɛheːz
PWN:heavy.a.01		súlyos	ʃuːjoʃ
PWN:heel.n.02		sarok	ʃɒrok
PWN:height.n.01		magasság	mɒɡɒʃːaːɡ
PWN:herd.n.01		csorda	t͡ʃordɒ
PWN:herd.n.01		nyáj	ɲaːj
PWN:herd.v.01		legeltet	lɛɡɛltɛt
PWN:herd.v.01		őriz	øːriz
PWN:here.r.01		itt	itː
PWN:here.r.03		erre	ɛrːɛ
PWN:hide.n.02		bőr	bøːr
PWN:hide.v.01		elrejt	ɛlrɛjt
PWN:hide.v.01		rejt	rɛjt
PWN:hide.v.02		eldug	ɛlduɡ
PWN:hide.v.02		elrejt	ɛlrɛjt
PWN:hill.n.01		domb	domb
PWN:hog.n.03		sertés	ʃɛrteːʃ
PWN:hold.v.02		tart	tɒrt
PWN:hole.n.01		lyuk	juk
PWN:home.n.01		otthon	otːhon
PWN:honey.n.01		méz	meːz
PWN:hook.n.05		kampó	kɒmpoː
PWN:horn.n.02		szarv	sɒrv
PWN:horse.n.01		ló	loː
PWN:hot.a.01		forró	forːoː
PWN:house.n.01		ház	haːz
PWN:howl.v.02		bőg	bøːɡ
PWN:howl.v.02		üvölt	yvølt
PWN:hundred.s.01		száz	saːz
PWN:hunger.n.01		éhség	eːhʃeːɡ
PWN:hungry.a.01		éhes	eːhɛʃ
PWN:hunt.v.01		vadászik	vɒdaːsik
PWN:hurt.v.06		fáj	faːj
PWN:husband.n.01		férj	feːrj
PWN:ice.n.01		jég	jeːɡ
PWN:idea.n.01		gondolat	ɡondolɒt
PWN:idol.n.01		alak	ɒlɒk
PWN:ignite.v.01		gyújt	ɟuːjt
PWN:ignite.v.01		meggyújt	mɛɟːuːjt
PWN:ill.a.01		beteg	bɛtɛɡ
PWN:immediately.r.01		egyszerre	ɛɟsɛrːɛ
PWN:immediately.r.01		rögtön	røɡtøn
PWN:immediately.r.01		tüstént	tyʃteːnt
PWN:impede.v.01		akadályoz	ɒkɒdaːjoz
PWN:impede.v.01		gátol	ɡaːtol
PWN:increase.v.01		gyarapszik	ɟɒrɒpsik
PWN:increase.v.01		növekszik	nøvɛksik
PWN:indicate.v.02		mutat	mutɒt
PWN:insert.v.01		dug	duɡ
PWN:interrupt.v.02		zavar	zɒvɒr
PWN:invite.v.02		meghív	mɛɡhiːv
PWN:iron.n.01		vas	vɒʃ
PWN:island.n.01		sziget	siɡɛt
PWN:item.n.01		tárgy	taːrɟ
PWN:january.n.01		január	jɒnuaːr
PWN:jaw.n.01		állkapocs	aːlːkɒpot͡ʃ
PWN:join.v.02		egyesít	ɛɟɛʃiːt
PWN:joy.n.01		öröm	ørøm
PWN:july.n.01		július	juːliuʃ
PWN:jump.v.01		ugrik	uɡrik
PWN:june.n.01		június	juːniuʃ
PWN:keep.v.03		megőriz	mɛɡøːriz
PWN:kettle.n.01		bogrács	boɡraːt͡ʃ
PWN:kettle.n.01		üst	yʃt
PWN:kick.v.03		rúg	ruːɡ
PWN:kill.v.10		öl	øl
PWN:kind.n.01		faj	fɒj
PWN:kind.n.01		fajta	fɒjtɒ
PWN:king.n.01		király	kiraːj
PWN:knee.n.01		térd	teːrd
PWN:knife.n.01		kés	keːʃ
PWN:knit.v.01		köt	køt
PWN:knock.v.02		kopogtat	kopoɡtɒt
PWN:knot.n.02		csomó	t͡ʃomoː
PWN:know.v.01		tud	tud
PWN:ladder.n.01		létra	leːtrɒ
PWN:lair.n.01		odú	oduː
PWN:lake.n.01		tó	toː
PWN:land.n.02		föld	føld
PWN:land.n.04		föld	føld
PWN:land.n.04		talaj	tɒlɒj
PWN:language.n.01		nyelv	ɲɛlv
PWN:large.a.01		nagy	nɒɟ
PWN:last.a.02		utolsó	utolʃoː
PWN:laugh.v.01		nevet	nɛvɛt
PWN:laughter.n.02		hahotázás	hɒhotaːzaːʃ
PWN:laughter.n.02		nevetés	nɛvɛteːʃ
PWN:lay.v.02		fektet	fɛktɛt
PWN:lay.v.02		tesz	tɛs
PWN:lead.v.01		vezet	vɛzɛt
PWN:lead.v.01		visz	vis
PWN:leaf.n.01		levél	lɛveːl
PWN:learn.v.01		megtanul	mɛɡtɒnul
PWN:learn.v.01		tanul	tɒnul
PWN:leash.n.01		póráz	poːraːz
PWN:leather.n.01		bőr	bøːr
PWN:left.r.01		bal	bɒl
PWN:leg.n.02		láb	laːb
PWN:leg.n.02		lábszár	laːbsaːr
PWN:length.n.01		hossz	hosː
